X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
49.257,-0.429,-0.345,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.411,-0.245,-0.647,0.0
22.824,-0.216,-0.692,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.243,-0.301,-0.598,0.0
25.165,-0.264,-0.661,0.0
22.089,-0.236,-0.708,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.756,-0.371,-0.534,0.0
27.96,-0.323,-0.621,0.0
23.973,-0.281,-0.671,0.0
21.134,-0.253,-0.715,0.0
47.285,-0.576,-0.304,0.0
0.0,0.0,0.0,0.0
31.086,-0.391,-0.56,0.0
26.669,-0.341,-0.638,0.0
22.993,-0.299,-0.683,0.0
20.627,-0.273,-0.732,0.0
46.841,-0.63,-0.379,0.0
0.0,0.0,0.0,0.0
29.592,-0.41,-0.582,0.0
25.292,-0.356,-0.647,0.0
22.295,-0.319,-0.7,0.0
19.945,-0.289,-0.741,0.0
0.0,0.0,0.0,0.0
34.598,-0.518,-0.538,0.0
28.376,-0.431,-0.605,0.0
24.656,-0.379,-0.671,0.0
21.566,-0.337,-0.712,0.0
19.22,-0.304,-0.746,0.0
0.0,0.0,0.0,0.0
32.419,-0.528,-0.557,0.0
27.258,-0.45,-0.626,0.0
0.0,0.0,0.0,0.0
20.598,-0.349,-0.713,0.0
18.382,-0.316,-0.743,0.0
37.517,-0.654,-0.488,0.0
30.551,-0.539,-0.573,0.0
26.187,-0.468,-0.643,0.0
22.753,-0.412,-0.693,0.0
20.044,-0.368,-0.727,0.0
18.128,-0.337,-0.762,26.0
36.714,-0.691,-0.535,0.0
29.237,-0.557,-0.595,0.0
0.0,0.0,0.0,0.0
21.857,-0.426,-0.7,0.0
18.197,-0.359,-0.688,0.0
18.07,-0.361,-0.788,2.0
0.0,0.0,0.0,0.0
28.66,-0.586,-0.627,0.0
24.527,-0.507,-0.678,0.0
18.155,-0.38,-0.609,151.0
18.134,-0.384,-0.713,31.0
18.077,-0.387,-0.815,2.0
31.152,-0.674,-0.549,0.0
27.153,-0.594,-0.635,0.0
18.157,-0.401,-0.529,23.0
18.088,-0.404,-0.633,157.0
18.12,-0.409,-0.74,50.0
18.08,-0.413,-0.843,12.0
30.367,-0.701,-0.58,0.0
18.172,-0.424,-0.452,0.0
18.133,-0.427,-0.555,155.0
18.141,-0.432,-0.662,150.0
18.1,-0.435,-0.765,13.0
18.147,-0.441,-0.872,40.0
0.0,0.0,0.0,0.0
21.912,-0.543,-0.576,150.0
18.093,-0.453,-0.58,158.0
18.129,-0.458,-0.688,36.0
18.04,-0.461,-0.789,2.0
18.138,-0.468,-0.898,10.0
21.918,-0.57,-0.481,151.0
21.908,-0.576,-0.607,152.0
18.164,-0.482,-0.608,150.0
21.877,-0.586,-0.861,13.0
21.891,-0.592,-0.988,0.0
21.905,-0.598,-1.115,0.0
21.858,-0.601,-0.51,201.0
21.886,-0.608,-0.637,150.0
21.872,-0.619,-0.891,34.0
21.91,-0.626,-1.019,1.0
15.331,-0.442,-0.801,0.0
21.903,-0.636,-0.54,154.0
21.887,-0.642,-0.666,34.0
0.0,0.0,0.0,0.0
18.174,-0.542,-0.764,1.0
16.551,-0.498,-0.791,0.0
15.215,-0.462,-0.815,0.0
21.883,-0.67,-0.569,1.0
21.885,-0.675,-0.695,12.0
19.56,-0.609,-0.734,0.0
17.682,-0.555,-0.767,0.0
16.252,-0.515,-0.798,0.0
14.891,-0.475,-0.817,0.0
24.369,-0.784,-0.665,0.0
21.915,-0.711,-0.724,3.0
19.214,-0.628,-0.745,0.0
17.374,-0.573,-0.775,0.0
15.924,-0.529,-0.802,0.0
14.574,-0.488,-0.818,0.0
23.533,-0.794,-0.671,0.0
20.801,-0.707,-0.713,0.0
18.555,-0.636,-0.742,0.0
16.945,-0.585,-0.777,0.0
15.753,-0.549,-0.813,0.0
14.353,-0.504,-0.823,0.0
0.0,0.0,0.0,0.0
20.481,-0.729,-0.726,0.0
18.349,-0.658,-0.756,0.0
16.714,-0.604,-0.786,0.0
15.335,-0.558,-0.809,0.0
14.106,-0.518,-0.826,0.0
22.27,-0.822,-0.688,0.0
19.977,-0.743,-0.731,0.0
17.962,-0.673,-0.761,0.0
