X,Y,Z,Reflectivity
84.447,1.471,0.353,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.847,0.573,-0.576,0.0
26.651,0.502,-0.649,0.0
77.848,1.494,0.232,6.0
0.0,0.0,0.0,0.0
45.943,0.907,-0.385,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
26.114,0.538,-0.668,0.0
71.574,1.499,0.126,11.0
0.0,0.0,0.0,0.0
41.251,0.886,-0.397,0.0
34.592,0.753,-0.533,0.0
29.182,0.643,-0.616,0.0
24.828,0.554,-0.666,0.0
67.828,1.538,0.034,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.5,0.787,-0.559,0.0
28.079,0.667,-0.628,0.0
24.264,0.583,-0.682,0.0
66.281,1.614,-0.051,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.224,0.811,-0.579,0.0
26.876,0.683,-0.637,0.0
23.52,0.604,-0.691,0.0
65.006,1.691,-0.135,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.718,0.823,-0.592,0.0
26.344,0.713,-0.659,0.0
22.703,0.62,-0.697,0.0
57.23,1.582,-0.194,13.0
44.596,1.244,-0.406,0.0
0.0,0.0,0.0,0.0
28.957,0.822,-0.597,0.0
25.378,0.727,-0.668,0.0
22.346,0.646,-0.716,0.0
55.467,1.622,-0.263,0.0
0.0,0.0,0.0,0.0
33.438,0.994,-0.54,0.0
28.593,0.858,-0.629,3.0
24.545,0.742,-0.68,0.0
21.574,0.658,-0.721,0.0
0.0,0.0,0.0,0.0
39.47,1.225,-0.467,0.0
31.602,0.989,-0.554,0.0
27.534,0.869,-0.643,0.0
23.8,0.757,-0.692,0.0
21.058,0.675,-0.733,0.0
45.702,1.478,-0.343,0.0
0.0,0.0,0.0,0.0
31.06,1.02,-0.589,0.0
26.299,0.87,-0.652,0.0
0.0,0.0,0.0,0.0
20.284,0.681,-0.735,0.0
45.334,1.535,-0.406,0.0
0.0,0.0,0.0,0.0
29.569,1.015,-0.603,0.0
25.305,0.875,-0.663,0.0
22.284,0.776,-0.712,0.0
19.891,0.697,-0.749,0.0
41.339,1.461,-0.429,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
24.427,0.88,-0.676,0.0
21.523,0.781,-0.719,0.0
18.947,0.692,-0.741,0.0
39.475,1.452,-0.468,0.0
31.942,1.182,-0.561,0.0
0.0,0.0,0.0,0.0
23.608,0.885,-0.688,0.0
20.864,0.786,-0.727,0.0
18.48,0.701,-0.75,0.0
37.253,1.423,-0.496,0.0
30.58,1.175,-0.583,0.0
26.183,1.011,-0.649,0.0
22.769,0.885,-0.697,0.0
20.264,0.792,-0.737,0.0
18.209,0.716,-0.767,0.0
35.191,1.393,-0.522,0.0
29.388,1.169,-0.604,0.0
25.2,1.008,-0.663,0.0
22.075,0.888,-0.709,0.0
19.717,0.797,-0.747,0.0
17.653,0.718,-0.77,0.0
32.774,1.341,-0.535,0.0
28.079,1.155,-0.62,0.0
24.108,0.996,-0.67,0.0
21.421,0.89,-0.721,0.0
19.137,0.799,-0.754,0.0
17.246,0.724,-0.779,0.0
31.239,1.318,-0.558,0.0
26.775,1.135,-0.632,0.0
23.475,1.0,-0.689,0.0
