X,Y,Z,Reflectivity
11.495,-0.116,-0.85,0.0
10.865,-0.111,-0.866,0.0
10.296,-0.106,-0.881,0.0
9.744,-0.102,-0.891,0.0
9.317,-0.099,-0.907,0.0
8.867,-0.095,-0.915,0.0
11.32,-0.125,-0.853,0.0
10.685,-0.119,-0.867,0.0
10.176,-0.115,-0.885,0.0
9.676,-0.111,-0.899,0.0
9.167,-0.106,-0.905,0.0
8.731,-0.102,-0.913,0.0
11.173,-0.134,-0.858,0.0
10.575,-0.129,-0.873,0.0
10.03,-0.123,-0.886,0.0
9.54,-0.119,-0.9,0.0
9.12,-0.115,-0.913,0.0
8.669,-0.111,-0.919,0.0
11.034,-0.144,-0.862,0.0
10.407,-0.137,-0.873,0.0
9.918,-0.132,-0.89,0.0
9.378,-0.126,-0.897,0.0
8.963,-0.122,-0.91,0.0
8.583,-0.118,-0.921,0.0
10.911,-0.153,-0.867,0.0
10.328,-0.147,-0.88,0.0
9.797,-0.141,-0.892,0.0
9.341,-0.136,-0.906,0.0
8.828,-0.13,-0.907,0.0
8.492,-0.126,-0.922,0.0
10.783,-0.163,-0.87,0.0
10.24,-0.156,-0.886,0.0
9.71,-0.15,-0.896,0.0
9.172,-0.143,-0.901,0.0
8.793,-0.138,-0.915,0.0
8.406,-0.134,-0.924,0.0
10.606,-0.171,-0.869,0.0
10.073,-0.165,-0.884,0.0
9.58,-0.158,-0.896,0.0
9.106,-0.152,-0.906,0.0
8.786,-0.148,-0.925,0.0
8.3,-0.141,-0.922,0.0
10.499,-0.181,-0.873,0.0
9.955,-0.173,-0.886,0.0
9.411,-0.165,-0.892,0.0
9.018,-0.16,-0.908,0.0
8.61,-0.154,-0.917,0.0
8.293,-0.15,-0.931,0.0
10.377,-0.19,-0.875,0.0
9.855,-0.182,-0.888,0.0
9.391,-0.176,-0.901,0.0
9.006,-0.17,-0.917,0.0
8.554,-0.163,-0.921,0.0
8.161,-0.157,-0.926,0.0
10.308,-0.201,-0.881,0.0
9.783,-0.192,-0.893,0.0
9.345,-0.185,-0.907,0.0
8.89,-0.178,-0.915,0.0
8.477,-0.171,-0.922,0.0
8.115,-0.165,-0.929,0.0
10.186,-0.21,-0.882,0.0
9.703,-0.202,-0.896,0.0
9.202,-0.193,-0.903,0.0
0.0,0.0,0.0,0.0
8.41,-0.179,-0.923,0.0
8.056,-0.173,-0.931,0.0
10.102,-0.22,-0.885,0.0
9.627,-0.211,-0.899,0.0
9.161,-0.203,-0.908,0.0
8.742,-0.195,-0.918,0.0
8.318,-0.187,-0.922,0.0
8.001,-0.181,-0.933,0.0
9.976,-0.228,-0.884,0.0
9.537,-0.22,-0.9,0.0
9.094,-0.212,-0.91,0.0
0.0,0.0,0.0,0.0
8.276,-0.196,-0.925,0.0
7.938,-0.189,-0.934,0.0
9.902,-0.238,-0.887,0.0
9.398,-0.228,-0.896,0.0
9.041,-0.221,-0.914,0.0
0.0,0.0,0.0,0.0
8.189,-0.203,-0.923,0.0
7.88,-0.197,-0.934,0.0
9.829,-0.248,-0.889,0.0
9.373,-0.239,-0.902,0.0
8.952,-0.23,-0.913,0.0
8.529,-0.221,-0.92,0.0
8.146,-0.212,-0.926,0.0
7.843,-0.206,-0.937,0.0
9.705,-0.257,-0.886,0.0
9.339,-0.249,-0.907,0.0
8.836,-0.237,-0.909,0.0
8.518,-0.231,-0.926,0.0
8.112,-0.221,-0.929,0.0
7.791,-0.214,-0.937,0.0
138.861,-3.523,0.731,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.21,-1.053,-0.469,0.0
34.433,-0.827,-0.558,0.0
29.535,-0.7,-0.637,0.0
138.858,-3.255,0.852,12.0
0.0,0.0,0.0,0.0
54.637,-1.243,-0.249,0.0
45.053,-1.01,-0.451,0.0
0.0,0.0,0.0,0.0
29.246,-0.636,-0.606,0.0
138.965,-2.989,0.969,17.0
0.0,0.0,0.0,0.0
57.493,-1.197,-0.214,0.0
45.01,-0.922,-0.413,2.0
0.0,0.0,0.0,0.0
30.725,-0.608,-0.612,0.0
138.982,-2.715,1.082,23.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.118,-0.854,-0.387,1.0
38.222,-0.694,-0.526,0.0
31.235,-0.557,-0.597,0.0
139.079,-2.444,1.19,21.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.027,-0.826,-0.382,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
138.88,-2.16,1.292,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
139.213,-1.887,1.393,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.01,-0.402,-0.578,0.0
139.351,-1.605,1.489,10.0
119.818,-1.34,0.634,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.897,-0.425,-0.459,0.0
34.984,-0.342,-0.572,0.0
119.727,-1.135,1.355,56.0
114.423,-1.045,0.678,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.192,-0.366,-0.468,0.0
34.815,-0.269,-0.548,0.0
119.705,-0.888,1.428,18.0
113.949,-0.805,0.743,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.418,-0.279,-0.453,0.0
36.026,-0.204,-0.547,0.0
119.725,-0.64,1.496,12.0
114.29,-0.57,0.81,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.014,-0.177,-0.415,1.0
36.346,-0.13,-0.532,0.0
113.109,-0.37,1.473,7.0
114.47,-0.333,0.872,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.49,-0.085,-0.397,1.0
0.0,0.0,0.0,0.0
111.28,-0.131,1.505,19.0
