X,Y,Z,Reflectivity
72.037,-7.55,4.322,9.0
69.851,-7.325,3.82,23.0
69.592,-7.301,3.435,6.0
71.781,-7.536,3.154,26.0
74.852,-7.863,2.892,10.0
87.938,-9.244,2.933,11.0
70.297,-7.399,4.311,22.0
70.194,-7.391,3.931,31.0
69.584,-7.331,3.527,25.0
71.678,-7.555,3.245,42.0
74.485,-7.855,2.976,11.0
72.332,-7.632,2.506,7.0
70.32,-7.429,4.404,9.0
70.366,-7.437,4.032,32.0
69.845,-7.384,3.63,10.0
71.44,-7.556,3.326,49.0
72.307,-7.652,2.983,10.0
72.347,-7.659,2.601,22.0
33.314,-3.531,2.13,4.0
70.19,-7.443,4.114,20.0
69.865,-7.41,3.723,20.0
71.894,-7.628,3.442,8.0
72.554,-7.701,3.088,18.0
72.431,-7.691,2.698,10.0
33.293,-3.539,2.172,29.0
70.098,-7.454,4.2,11.0
70.044,-7.45,3.823,38.0
72.356,-7.697,3.558,11.0
72.072,-7.669,3.161,22.0
72.571,-7.725,2.796,6.0
33.307,-3.55,2.217,49.0
70.208,-7.484,4.298,14.0
70.269,-7.491,3.927,26.0
72.923,-7.775,3.681,7.0
71.982,-7.676,3.25,16.0
72.871,-7.773,2.903,9.0
33.321,-3.559,2.261,58.0
70.272,-7.506,4.393,11.0
70.132,-7.491,4.011,11.0
69.958,-7.473,3.621,27.0
74.88,-7.999,3.478,14.0
33.179,-3.545,1.364,0.0
33.299,-3.562,2.302,52.0
33.328,-3.565,2.126,7.0
70.038,-7.492,4.095,17.0
70.0,-7.488,3.713,36.0
72.418,-7.746,3.455,12.0
72.143,-7.717,3.058,10.0
33.304,-3.567,2.345,42.0
33.305,-3.567,2.167,40.0
70.027,-7.499,4.184,10.0
70.056,-7.501,3.805,30.0
72.727,-7.786,3.562,11.0
72.215,-7.731,3.152,17.0
33.31,-3.571,2.388,44.0
33.298,-3.569,2.209,49.0
70.146,-7.516,4.28,8.0
70.262,-7.527,3.905,19.0
69.878,-7.485,3.511,11.0
74.878,-8.019,3.364,7.0
33.31,-3.572,2.431,49.0
33.299,-3.57,2.252,52.0
79.342,-8.504,4.942,6.0
70.167,-7.518,3.988,10.0
69.935,-7.491,3.601,32.0
74.873,-8.018,3.457,17.0
33.313,-3.573,2.473,53.0
33.294,-3.569,2.293,47.0
33.337,-3.572,2.118,5.0
69.99,-7.497,4.065,15.0
70.004,-7.496,3.692,36.0
72.36,-7.745,3.43,10.0
33.301,-3.57,2.513,54.0
33.299,-3.568,2.334,41.0
33.301,-3.566,2.156,32.0
70.009,-7.493,4.152,10.0
70.054,-7.495,3.78,28.0
72.527,-7.757,3.525,13.0
33.308,-3.568,2.554,54.0
33.293,-3.564,2.375,39.0
33.294,-3.562,2.196,47.0
70.154,-7.5,4.246,9.0
70.196,-7.501,3.872,26.0
72.864,-7.782,3.63,8.0
33.306,-3.563,2.595,52.0
33.301,-3.56,2.415,39.0
33.3,-3.557,2.237,51.0
70.22,-7.496,4.333,17.0
70.285,-7.498,3.96,21.0
69.926,-7.456,3.566,7.0
33.305,-3.557,2.634,50.0
33.287,-3.552,2.454,40.0
33.31,-3.552,2.276,56.0
70.226,-7.483,4.415,7.0
69.964,-7.449,4.023,19.0
69.884,-7.436,3.646,10.0
33.302,-3.549,2.673,46.0
33.296,-3.545,2.493,42.0
33.329,-3.546,2.316,61.0
33.29,-3.539,2.131,8.0
70.132,-7.449,4.114,22.0
69.861,-7.414,3.725,24.0
33.298,-3.54,2.711,47.0
33.284,-3.535,2.531,44.0
33.308,-3.534,2.353,65.0
33.292,-3.529,2.17,34.0
70.283,-7.444,4.203,12.0
69.983,-7.406,3.81,35.0
33.286,-3.528,2.748,52.0
33.281,-3.524,2.568,51.0
33.311,-3.523,2.391,63.0
33.273,-3.516,2.206,48.0
70.283,-7.42,4.282,23.0
70.191,-7.403,3.899,30.0
