X,Y,Z,Reflectivity
14.008,0.198,-0.825,0.0
13.004,0.184,-0.842,0.0
11.943,0.168,-0.843,0.0
11.248,0.158,-0.861,0.0
10.587,0.149,-0.872,0.0
10.083,0.141,-0.89,0.0
13.654,0.189,-0.829,0.0
12.677,0.175,-0.844,0.0
11.682,0.161,-0.846,0.0
11.106,0.153,-0.87,0.0
10.389,0.142,-0.875,0.0
9.93,0.136,-0.894,0.0
13.414,0.18,-0.839,0.0
12.325,0.165,-0.843,0.0
11.455,0.153,-0.85,0.0
10.79,0.144,-0.865,0.0
10.252,0.137,-0.882,0.0
9.757,0.13,-0.897,0.0
13.061,0.171,-0.84,0.0
12.025,0.157,-0.844,0.0
11.319,0.147,-0.86,0.0
10.588,0.137,-0.868,0.0
10.088,0.13,-0.886,0.0
9.661,0.124,-0.905,0.0
12.7,0.16,-0.839,0.0
11.747,0.148,-0.845,0.0
11.124,0.14,-0.865,0.0
10.437,0.131,-0.874,0.0
9.933,0.124,-0.89,0.0
9.464,0.118,-0.903,0.0
12.436,0.151,-0.843,0.0
11.523,0.14,-0.849,0.0
10.855,0.131,-0.863,0.0
10.282,0.124,-0.878,0.0
9.833,0.118,-0.897,0.0
9.329,0.111,-0.906,0.0
12.138,0.142,-0.844,0.0
11.365,0.132,-0.856,0.0
10.689,0.124,-0.868,0.0
10.18,0.117,-0.887,0.0
9.7,0.111,-0.902,0.0
9.175,0.105,-0.907,0.0
11.812,0.132,-0.841,0.0
11.238,0.125,-0.866,0.0
10.496,0.116,-0.87,0.0
10.012,0.11,-0.889,0.0
9.475,0.103,-0.897,0.0
9.016,0.098,-0.906,0.0
11.615,0.123,-0.846,0.0
10.996,0.116,-0.865,0.0
10.37,0.109,-0.876,0.0
9.845,0.102,-0.89,0.0
9.374,0.097,-0.903,0.0
8.94,0.092,-0.913,0.0
11.41,0.114,-0.85,0.0
10.734,0.107,-0.862,0.0
10.239,0.101,-0.882,0.0
9.729,0.095,-0.896,0.0
9.255,0.09,-0.906,0.0
8.798,0.085,-0.913,0.0
11.304,0.106,-0.86,0.0
10.605,0.099,-0.869,0.0
10.092,0.093,-0.885,0.0
9.632,0.088,-0.902,0.0
9.114,0.083,-0.907,0.0
8.696,0.078,-0.916,0.0
11.094,0.097,-0.862,0.0
10.452,0.091,-0.872,0.0
9.968,0.086,-0.89,0.0
