X,Y,Z,Reflectivity
20.031,-1.471,0.572,2.0
20.021,-1.464,0.462,8.0
20.007,-1.455,0.352,9.0
20.027,-1.45,0.24,35.0
20.018,-1.442,0.13,19.0
59.243,-4.247,0.062,2.0
20.011,-1.433,0.577,10.0
20.001,-1.425,0.467,10.0
20.002,-1.418,0.357,11.0
20.024,-1.412,0.245,9.0
102.817,-7.217,0.697,40.0
0.0,0.0,0.0,0.0
20.012,-1.396,0.582,9.0
20.022,-1.389,0.472,8.0
119.411,-8.244,2.161,49.0
119.284,-8.192,1.491,15.0
20.021,-1.367,0.14,8.0
20.0,-1.359,0.03,15.0
20.046,-1.36,0.587,10.0
20.092,-1.356,0.478,3.0
19.983,-1.341,0.365,9.0
19.958,-1.332,0.253,22.0
19.991,-1.327,0.144,23.0
19.992,-1.32,0.034,24.0
19.958,-1.316,0.588,15.0
19.936,-1.307,0.478,14.0
19.93,-1.299,0.368,17.0
19.965,-1.294,0.256,27.0
19.974,-1.288,0.146,24.0
19.979,-1.281,0.036,25.0
19.949,-1.277,0.59,26.0
19.925,-1.268,0.48,19.0
19.926,-1.261,0.37,19.0
19.966,-1.256,0.259,25.0
19.989,-1.25,0.149,27.0
19.999,-1.244,0.039,23.0
19.948,-1.238,0.592,25.0
19.922,-1.23,0.482,19.0
19.928,-1.223,0.372,22.0
19.941,-1.216,0.26,26.0
19.993,-1.212,0.15,151.0
19.983,-1.204,0.04,150.0
19.957,-1.2,0.594,24.0
19.942,-1.191,0.483,20.0
19.942,-1.184,0.373,19.0
19.923,-1.176,0.261,20.0
20.099,-1.179,0.152,6.0
20.035,-1.168,0.041,0.0
19.965,-1.161,0.595,26.0
19.953,-1.153,0.484,25.0
19.945,-1.145,0.373,19.0
19.962,-1.138,0.261,27.0
20.005,-1.134,0.151,24.0
20.004,-1.127,0.041,19.0
19.969,-1.122,0.594,25.0
19.959,-1.114,0.484,20.0
19.947,-1.106,0.373,19.0
19.952,-1.099,0.26,19.0
19.986,-1.093,0.15,23.0
19.973,-1.085,0.04,27.0
19.969,-1.082,0.593,23.0
19.97,-1.075,0.483,19.0
19.955,-1.067,0.372,16.0
20.001,-1.062,0.26,28.0
19.98,-1.053,0.149,17.0
19.974,-1.046,0.038,29.0
19.975,-1.043,0.592,17.0
19.971,-1.035,0.481,12.0
20.044,-1.031,0.371,12.0
20.084,-1.026,0.259,20.0
20.099,-1.019,0.147,14.0
19.996,-1.007,0.036,17.0
20.122,-1.01,0.594,24.0
20.129,-1.003,0.482,20.0
20.141,-0.996,0.37,24.0
20.146,-0.989,0.257,15.0
138.188,-6.736,0.997,16.0
20.026,-0.969,0.033,0.0
20.119,-0.97,0.59,25.0
20.118,-0.962,0.478,17.0
20.143,-0.956,0.367,9.0
194.472,-9.16,2.446,21.0
138.228,-6.459,0.97,13.0
0.0,0.0,0.0,0.0
20.119,-0.929,0.586,16.0
20.155,-0.923,0.475,1.0
193.621,-8.797,3.488,17.0
194.676,-8.773,2.406,15.0
138.023,-6.17,0.937,15.0
0.0,0.0,0.0,0.0
193.249,-8.532,5.585,18.0
193.301,-8.464,4.51,20.0
192.552,-8.359,3.42,25.0
0.0,0.0,0.0,0.0
138.104,-5.895,0.901,16.0
0.0,0.0,0.0,0.0
193.508,-8.155,5.539,15.0
193.827,-8.097,4.467,7.0
192.71,-7.981,3.368,23.0
138.501,-5.684,1.634,2.0
138.356,-5.628,0.861,11.0
42.099,-1.697,0.027,0.0
193.679,-7.768,5.482,23.0
193.163,-7.677,4.389,18.0
193.339,-7.611,3.314,7.0
138.606,-5.405,1.588,2.0
138.374,-5.347,0.814,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.249,-7.287,4.321,6.0
193.403,-7.221,3.243,9.0
138.543,-5.121,1.535,8.0
138.586,-5.071,0.761,3.0
0.0,0.0,0.0,0.0
193.051,-6.954,5.317,20.0
204.399,-7.286,4.486,19.0
193.413,-6.826,3.164,6.0
138.627,-4.843,1.479,13.0
138.547,-4.789,0.703,4.0
0.0,0.0,0.0,0.0
187.422,-6.372,5.081,24.0
193.861,-6.518,4.17,9.0
193.131,-6.422,3.072,9.0
138.62,-4.56,1.416,19.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.869,-6.191,5.162,23.0
194.379,-6.135,4.086,18.0
138.634,-4.326,2.138,4.0
138.666,-4.276,1.347,12.0
