X,Y,Z,Reflectivity
11.591,0.418,-0.848,0.0
10.979,0.396,-0.867,0.0
10.351,0.373,-0.877,0.0
9.855,0.355,-0.894,0.0
9.395,0.339,-0.907,0.0
8.911,0.321,-0.912,0.0
11.386,0.408,-0.851,0.0
10.802,0.387,-0.87,0.0
10.155,0.364,-0.877,0.0
9.742,0.349,-0.899,0.0
9.202,0.33,-0.903,0.0
8.782,0.315,-0.913,0.0
11.238,0.4,-0.858,0.0
10.593,0.377,-0.871,0.0
10.043,0.357,-0.884,0.0
9.585,0.341,-0.9,0.0
9.079,0.323,-0.906,0.0
8.701,0.309,-0.919,0.0
11.081,0.391,-0.864,0.0
10.422,0.367,-0.873,0.0
9.911,0.349,-0.888,0.0
9.416,0.332,-0.9,0.0
8.979,0.316,-0.91,0.0
8.583,0.302,-0.92,0.0
10.898,0.381,-0.867,0.0
10.302,0.36,-0.879,0.0
9.812,0.342,-0.895,0.0
9.351,0.326,-0.908,0.0
8.873,0.309,-0.913,0.0
8.446,0.294,-0.919,0.0
10.725,0.371,-0.87,0.0
10.155,0.351,-0.882,0.0
9.678,0.334,-0.897,0.0
9.157,0.316,-0.903,0.0
8.757,0.302,-0.915,0.0
8.354,0.288,-0.922,0.0
10.519,0.359,-0.869,0.0
10.018,0.342,-0.886,0.0
9.523,0.324,-0.897,0.0
9.047,0.308,-0.906,0.0
8.594,0.292,-0.911,0.0
8.301,0.282,-0.928,0.0
10.379,0.35,-0.873,0.0
9.89,0.333,-0.889,0.0
9.352,0.314,-0.895,0.0
0.0,0.0,0.0,0.0
8.553,0.287,-0.919,0.0
8.169,0.274,-0.926,0.0
10.229,0.34,-0.875,0.0
9.828,0.326,-0.898,0.0
9.293,0.308,-0.903,0.0
0.0,0.0,0.0,0.0
8.461,0.28,-0.922,0.0
8.097,0.267,-0.93,0.0
10.135,0.331,-0.882,0.0
9.653,0.315,-0.896,0.0
9.189,0.3,-0.906,0.0
8.734,0.284,-0.913,0.0
8.389,0.273,-0.926,0.0
8.027,0.261,-0.933,0.0
10.012,0.322,-0.885,0.0
9.628,0.309,-0.907,0.0
9.05,0.29,-0.905,0.0
8.62,0.276,-0.913,0.0
8.265,0.264,-0.924,0.0
7.919,0.253,-0.932,0.0
9.903,0.313,-0.889,0.0
9.433,0.297,-0.902,0.0
8.953,0.282,-0.908,0.0
8.528,0.268,-0.915,0.0
8.149,0.256,-0.922,0.0
7.848,0.246,-0.934,0.0
9.821,0.304,-0.895,0.0
9.325,0.288,-0.904,0.0
8.861,0.273,-0.91,0.0
8.444,0.26,-0.917,0.0
8.11,0.249,-0.928,0.0
7.795,0.239,-0.938,0.0
9.757,0.296,-0.902,0.0
9.23,0.28,-0.907,0.0
8.763,0.265,-0.912,0.0
8.368,0.252,-0.92,0.0
8.037,0.242,-0.931,0.0
7.692,0.231,-0.936,0.0
9.542,0.283,-0.894,0.0
9.069,0.269,-0.902,0.0
8.714,0.258,-0.918,0.0
8.31,0.245,-0.924,0.0
7.992,0.235,-0.935,0.0
7.592,0.223,-0.933,0.0
9.42,0.273,-0.894,0.0
9.053,0.262,-0.912,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.881,0.226,-0.932,0.0
7.611,0.218,-0.945,0.0
9.39,0.266,-0.903,0.0
8.977,0.253,-0.915,0.0
8.527,0.24,-0.919,0.0
0.0,0.0,0.0,0.0
7.796,0.218,-0.931,0.0
7.521,0.21,-0.942,0.0
9.264,0.255,-0.902,0.0
8.817,0.242,-0.909,0.0
8.428,0.231,-0.918,0.0
0.0,0.0,0.0,0.0
7.77,0.211,-0.937,0.0
7.442,0.202,-0.941,0.0
9.248,0.248,-0.911,0.0
8.749,0.233,-0.912,0.0
8.351,0.222,-0.919,0.0
0.0,0.0,0.0,0.0
7.707,0.203,-0.938,0.0
7.43,0.195,-0.948,0.0
9.128,0.237,-0.909,0.0
8.72,0.226,-0.919,0.0
8.351,0.215,-0.928,0.0
0.0,0.0,0.0,0.0
7.609,0.195,-0.935,0.0
7.309,0.186,-0.94,0.0
8.993,0.226,-0.905,0.0
8.613,0.216,-0.916,0.0
8.196,0.204,-0.92,0.0
0.0,0.0,0.0,0.0
7.557,0.187,-0.936,0.0
0.0,0.0,0.0,0.0
8.93,0.217,-0.908,0.0
8.507,0.206,-0.914,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.522,0.179,-0.94,0.0
7.224,0.171,-0.944,0.0
8.887,0.208,-0.912,0.0
8.455,0.197,-0.917,0.0
