X,Y,Z,Reflectivity
19.251,0.139,-0.749,0.0
17.672,0.125,-0.78,0.0
16.244,0.113,-0.801,0.0
15.004,0.102,-0.82,0.0
14.02,0.094,-0.839,0.0
13.0,0.085,-0.846,0.0
20.033,0.131,-0.742,0.0
18.15,0.116,-0.766,0.0
16.753,0.105,-0.795,0.0
15.395,0.094,-0.812,0.0
14.347,0.086,-0.832,0.0
13.376,0.078,-0.846,0.0
20.799,0.122,-0.731,0.0
18.859,0.108,-0.761,0.0
17.119,0.096,-0.78,0.0
15.874,0.087,-0.807,0.0
14.713,0.079,-0.825,0.0
13.732,0.071,-0.841,0.0
21.615,0.112,-0.718,0.0
19.396,0.098,-0.745,0.0
17.828,0.088,-0.778,0.0
16.447,0.079,-0.804,0.0
15.194,0.072,-0.822,0.0
14.151,0.065,-0.84,0.0
22.585,0.104,-0.706,0.0
20.171,0.09,-0.735,0.0
18.362,0.08,-0.765,0.0
16.923,0.072,-0.794,0.0
15.594,0.064,-0.813,0.0
14.513,0.058,-0.832,0.0
23.809,0.095,-0.698,0.0
21.119,0.082,-0.728,0.0
19.093,0.072,-0.758,0.0
17.482,0.064,-0.786,0.0
16.127,0.057,-0.809,0.0
14.976,0.052,-0.829,0.0
24.749,0.086,-0.676,0.0
22.287,0.075,-0.725,0.0
19.76,0.064,-0.745,0.0
18.021,0.057,-0.775,0.0
16.648,0.051,-0.802,0.0
15.237,0.045,-0.813,0.0
26.254,0.078,-0.666,0.0
23.247,0.066,-0.709,0.0
20.629,0.057,-0.736,0.0
18.635,0.05,-0.764,0.0
17.135,0.044,-0.791,0.0
15.865,0.039,-0.814,0.0
27.634,0.068,-0.645,0.0
23.995,0.057,-0.684,0.0
21.369,0.049,-0.719,0.0
19.339,0.042,-0.753,0.0
17.761,0.037,-0.784,0.0
16.402,0.033,-0.808,0.0
29.258,0.059,-0.623,0.0
25.229,0.049,-0.668,0.0
22.647,0.042,-0.716,0.0
20.179,0.036,-0.744,0.0
18.438,0.031,-0.776,0.0
16.851,0.027,-0.796,0.0
30.705,0.05,-0.591,0.0
26.602,0.041,-0.649,0.0
23.756,0.035,-0.703,0.0
20.975,0.029,-0.731,0.0
18.987,0.025,-0.76,0.0
17.507,0.022,-0.791,0.0
33.372,0.042,-0.574,0.0
28.185,0.033,-0.63,0.0
24.752,0.027,-0.681,0.0
22.006,0.023,-0.722,0.0
19.808,0.019,-0.752,0.0
17.968,0.016,-0.775,0.0
35.669,0.033,-0.54,0.0
0.0,0.0,0.0,0.0
26.232,0.021,-0.668,0.0
23.201,0.017,-0.712,0.0
20.684,0.014,-0.742,0.0
18.727,0.011,-0.768,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.051,0.014,-0.655,0.0
24.277,0.011,-0.694,0.0
21.54,0.008,-0.727,0.0
19.429,0.006,-0.756,0.0
41.851,0.015,-0.459,0.0
35.205,0.011,-0.567,0.0
28.992,0.007,-0.617,0.0
25.931,0.005,-0.688,0.0
22.482,0.003,-0.712,0.0
20.368,0.002,-0.75,0.0
45.353,0.006,-0.402,2.0
37.411,0.003,-0.524,0.0
31.162,0.001,-0.597,0.0
26.705,0.0,-0.651,0.0
23.681,0.0,-0.7,0.0
21.245,-0.001,-0.737,0.0
58.286,6.13,3.665,7.0
87.263,9.17,4.984,25.0
87.251,9.161,4.481,23.0
87.241,9.153,3.969,18.0
87.231,9.145,3.468,4.0
85.637,8.972,2.914,11.0
58.282,6.106,3.588,6.0
87.432,9.151,4.878,20.0
87.4,9.139,4.373,19.0
87.369,9.128,3.861,15.0
85.751,8.953,3.296,6.0
85.791,8.95,2.805,10.0
87.636,9.14,5.278,17.0
87.615,9.129,4.772,20.0
87.619,9.122,4.268,18.0
87.587,9.11,3.753,18.0
85.968,8.934,3.19,3.0
86.008,8.931,2.699,10.0
87.877,9.122,5.176,21.0
87.86,9.11,4.669,20.0
87.812,9.096,4.161,20.0
87.78,9.084,3.646,18.0
86.203,8.913,3.084,4.0
86.249,8.91,2.592,12.0
88.098,9.096,5.072,19.0
88.082,9.085,4.564,18.0
88.081,9.075,4.058,16.0
88.049,9.062,3.54,11.0
86.508,8.895,2.982,5.0
86.58,8.895,2.488,12.0
88.332,9.068,4.968,23.0
88.336,9.058,4.461,22.0
88.317,9.045,3.952,21.0
88.334,9.038,3.436,3.0
86.752,8.867,2.876,8.0
86.812,8.865,2.38,11.0
88.527,9.031,4.862,25.0
88.539,9.021,4.353,24.0
88.532,9.01,3.843,15.0
87.025,8.847,3.27,2.0
87.04,8.839,2.771,7.0
87.081,8.834,2.273,10.0
88.536,8.971,4.745,38.0
88.558,8.962,4.238,38.0
88.559,8.952,3.729,31.0
87.253,8.809,3.164,2.0
87.347,8.809,2.666,3.0
87.416,8.806,2.167,8.0
88.514,8.904,4.627,26.0
88.54,8.895,4.119,35.0
88.531,8.883,3.611,29.0
87.765,8.795,3.068,3.0
87.754,8.784,2.564,10.0
87.765,8.775,2.062,10.0
88.545,8.839,4.513,27.0
88.52,8.825,4.004,33.0
88.558,8.817,3.498,19.0
87.973,8.747,2.961,6.0
88.05,8.743,2.459,8.0
88.119,8.74,1.955,8.0
88.529,8.766,4.398,22.0
88.534,8.753,3.889,21.0
88.548,8.742,3.382,9.0
88.445,8.72,2.861,4.0
88.478,8.712,2.355,6.0
88.487,8.702,1.849,7.0
88.733,8.709,4.292,13.0
88.755,8.698,3.784,13.0
88.819,8.692,3.277,12.0
88.802,8.678,2.759,11.0
88.883,8.674,2.252,11.0
88.922,8.666,1.744,12.0
90.785,8.829,4.275,16.0
90.747,8.811,3.752,13.0
89.247,8.653,3.179,10.0
89.263,8.641,2.659,13.0
89.323,8.634,2.15,12.0
89.35,8.625,1.64,11.0
91.249,8.788,4.181,15.0
91.187,8.767,3.655,16.0
89.675,8.608,3.081,5.0
89.714,8.599,2.559,12.0
89.756,8.589,2.047,11.0
89.774,8.578,1.535,11.0
91.754,8.747,4.089,16.0
91.714,8.728,3.562,16.0
90.157,8.565,2.985,5.0
90.223,8.558,2.462,12.0
90.235,8.546,1.947,10.0
90.302,8.538,1.432,11.0
92.283,8.703,3.998,10.0
92.16,8.675,3.465,8.0
90.657,8.519,2.889,12.0
90.765,8.515,2.364,11.0
90.751,8.499,1.845,10.0
90.794,8.489,1.327,10.0
70.861,-5.869,7.419,30.0
73.186,-6.052,7.267,17.0
71.089,-5.869,6.675,9.0
76.214,-6.283,6.738,6.0
70.498,-5.804,5.853,7.0
72.946,-5.996,5.664,16.0
70.833,-5.837,7.499,41.0
73.137,-6.017,7.347,14.0
71.112,-5.84,6.759,6.0
77.705,-6.372,6.959,7.0
70.503,-5.772,5.933,12.0
73.073,-5.973,5.756,22.0
70.363,-5.766,7.53,9.0
72.949,-5.968,7.41,8.0
73.706,-6.018,7.089,5.0
78.949,-6.436,7.158,12.0
73.104,-5.95,6.233,8.0
73.156,-5.944,5.844,16.0
71.14,-5.795,7.692,23.0
76.177,-6.193,7.823,3.0
70.945,-5.757,6.901,10.0
70.833,-5.737,6.5,15.0
73.101,-5.911,6.313,7.0
73.461,-5.931,5.947,10.0
71.024,-5.747,7.757,47.0
71.97,-5.812,7.469,9.0
70.957,-5.72,6.978,6.0
70.908,-5.705,6.581,9.0
70.724,-5.679,6.182,21.0
73.33,-5.878,6.014,18.0
70.721,-5.682,7.799,14.0
71.534,-5.735,7.499,14.0
72.077,-5.768,7.163,32.0
78.077,-6.236,7.328,7.0
70.853,-5.648,6.266,14.0
70.756,-5.63,5.874,8.0
71.349,-5.69,7.94,20.0
71.307,-5.674,7.547,9.0
71.97,-5.715,7.225,26.0
71.12,-5.636,6.746,8.0
70.908,-5.607,6.341,13.0
70.757,-5.585,5.944,19.0
70.759,-5.598,7.945,17.0
71.226,-5.622,7.608,11.0
71.842,-5.658,7.282,21.0
70.943,-5.575,6.798,10.0
73.589,-5.771,6.652,9.0
70.606,-5.524,5.999,19.0
70.721,-5.546,8.01,9.0
71.47,-5.592,7.704,24.0
71.588,-5.589,7.325,20.0
71.066,-5.536,6.876,9.0
70.764,-5.499,6.463,9.0
68.001,-5.273,5.84,46.0
70.711,-5.496,8.074,40.0
71.469,-5.541,7.769,29.0
70.926,-5.486,7.322,19.0
71.622,-5.527,6.996,13.0
68.014,-5.236,6.272,64.0
68.013,-5.224,5.902,69.0
70.945,-5.461,8.165,35.0
71.32,-5.477,7.817,35.0
70.558,-5.404,7.347,22.0
71.633,-5.473,7.06,10.0
68.03,-5.185,6.333,46.0
72.267,-5.495,6.333,10.0
69.972,-5.332,8.114,28.0
71.026,-5.398,7.845,21.0
71.051,-5.386,7.458,10.0
71.183,-5.382,7.075,8.0
71.033,-5.358,6.672,10.0
71.548,-5.384,6.329,11.0
69.774,-5.261,8.148,35.0
71.259,-5.359,7.929,26.0
70.814,-5.311,7.49,15.0
74.249,-5.554,7.439,2.0
71.23,-5.314,6.747,8.0
70.997,-5.283,6.336,6.0
69.72,-5.199,8.197,29.0
70.955,-5.276,7.951,29.0
70.718,-5.244,7.535,36.0
68.003,-5.03,6.865,6.0
73.305,-5.406,6.998,5.0
70.95,-5.219,6.385,21.0
70.003,-5.16,8.283,40.0
70.927,-5.213,8.001,34.0
70.846,-5.193,7.601,48.0
68.04,-4.973,6.918,13.0
73.43,-5.352,7.063,10.0
71.145,-5.171,6.453,20.0
70.27,-5.118,8.365,49.0
70.714,-5.135,8.026,17.0
0.0,0.0,0.0,0.0
68.027,-4.91,6.964,17.0
78.091,-5.622,7.564,6.0
72.863,-5.23,6.658,12.0
13.616,-0.811,-0.833,0.0
12.6,-0.754,-0.842,0.0
11.81,-0.71,-0.857,0.0
11.068,-0.669,-0.867,0.0
10.488,-0.637,-0.881,0.0
9.941,-0.606,-0.892,0.0
13.534,-0.827,-0.835,0.0
12.568,-0.771,-0.847,0.0
11.727,-0.723,-0.857,0.0
11.048,-0.684,-0.871,0.0
10.423,-0.649,-0.881,0.0
9.893,-0.619,-0.893,0.0
13.449,-0.842,-0.837,0.0
12.465,-0.784,-0.846,0.0
11.642,-0.736,-0.857,0.0
10.991,-0.698,-0.872,0.0
10.397,-0.663,-0.884,0.0
9.88,-0.633,-0.897,0.0
13.351,-0.856,-0.837,0.0
12.376,-0.797,-0.846,0.0
11.621,-0.752,-0.86,0.0
10.961,-0.713,-0.875,0.0
10.372,-0.677,-0.887,0.0
9.848,-0.646,-0.898,0.0
13.334,-0.876,-0.842,0.0
12.347,-0.814,-0.849,0.0
11.571,-0.767,-0.862,0.0
10.918,-0.727,-0.876,0.0
10.297,-0.688,-0.885,0.0
9.805,-0.658,-0.898,0.0
13.271,-0.892,-0.843,0.0
12.281,-0.829,-0.85,0.0
11.507,-0.78,-0.861,0.0
10.88,-0.741,-0.877,0.0
10.279,-0.703,-0.887,0.0
9.761,-0.67,-0.898,0.0
13.234,-0.91,-0.846,0.0
12.213,-0.843,-0.849,0.0
11.464,-0.795,-0.862,0.0
10.837,-0.754,-0.877,0.0
10.249,-0.717,-0.888,0.0
9.741,-0.684,-0.899,0.0
13.154,-0.924,-0.844,0.0
12.203,-0.861,-0.852,0.0
11.416,-0.808,-0.862,0.0
10.866,-0.773,-0.883,0.0
10.25,-0.732,-0.891,0.0
9.735,-0.698,-0.901,0.0
13.142,-0.943,-0.847,0.0
12.18,-0.877,-0.854,0.0
11.406,-0.825,-0.864,0.0
10.817,-0.785,-0.881,0.0
10.216,-0.745,-0.89,0.0
9.742,-0.713,-0.904,0.0
13.073,-0.957,-0.845,0.0
12.142,-0.893,-0.854,0.0
11.364,-0.839,-0.863,0.0
10.779,-0.799,-0.88,0.0
10.189,-0.758,-0.89,0.0
9.705,-0.725,-0.902,0.0
13.054,-0.975,-0.847,0.0
12.128,-0.91,-0.855,0.0
11.36,-0.855,-0.864,0.0
10.769,-0.814,-0.881,0.0
10.207,-0.774,-0.893,0.0
