X,Y,Z,Reflectivity
18.756,0.421,-0.755,0.0
17.105,0.381,-0.779,0.0
15.806,0.348,-0.803,0.0
14.679,0.321,-0.825,0.0
13.666,0.296,-0.84,0.0
12.803,0.274,-0.855,0.0
19.422,0.413,-0.751,0.0
17.711,0.373,-0.778,0.0
16.238,0.339,-0.799,0.0
15.058,0.311,-0.822,0.0
13.91,0.284,-0.833,0.0
13.06,0.264,-0.851,0.0
19.946,0.401,-0.739,0.0
18.017,0.359,-0.763,0.0
16.652,0.328,-0.793,0.0
15.334,0.299,-0.812,0.0
14.288,0.276,-0.832,0.0
13.354,0.255,-0.848,0.0
20.512,0.389,-0.727,0.0
18.606,0.349,-0.757,0.0
17.194,0.319,-0.79,0.0
15.744,0.289,-0.808,0.0
14.58,0.265,-0.825,0.0
13.662,0.245,-0.845,0.0
21.293,0.38,-0.719,0.0
19.176,0.338,-0.748,0.0
17.602,0.307,-0.779,2.0
16.152,0.279,-0.802,0.0
14.949,0.255,-0.82,0.0
13.955,0.236,-0.839,0.0
22.211,0.372,-0.712,0.0
19.958,0.33,-0.745,0.0
17.966,0.294,-0.765,0.0
16.68,0.27,-0.799,0.0
15.353,0.245,-0.816,0.0
14.298,0.226,-0.835,0.0
22.881,0.359,-0.694,0.0
20.61,0.319,-0.733,0.0
18.4,0.282,-0.751,0.0
17.347,0.262,-0.801,0.0
15.734,0.235,-0.809,0.0
14.687,0.217,-0.832,0.0
23.921,0.35,-0.684,0.0
21.257,0.307,-0.719,0.0
19.226,0.274,-0.751,0.0
17.549,0.247,-0.779,0.0
16.294,0.227,-0.808,0.0
15.0,0.206,-0.823,0.0
25.055,0.341,-0.672,0.0
22.136,0.298,-0.709,0.0
19.95,0.265,-0.743,0.0
18.0,0.236,-0.766,0.0
16.794,0.217,-0.803,0.0
15.4,0.196,-0.817,0.0
26.23,0.332,-0.656,0.0
23.424,0.292,-0.708,0.0
20.687,0.254,-0.733,0.0
18.6,0.226,-0.758,0.0
17.098,0.204,-0.786,0.0
15.838,0.187,-0.811,0.0
27.146,0.317,-0.629,0.0
24.149,0.278,-0.685,0.0
21.382,0.243,-0.719,0.0
19.327,0.216,-0.752,0.0
17.655,0.195,-0.779,0.0
