X,Y,Z,Reflectivity
10.058,-0.497,-0.893,0.0
9.572,-0.474,-0.901,0.0
9.073,-0.45,-0.903,0.0
0.0,0.0,0.0,0.0
8.389,-0.418,-0.926,0.0
8.06,-0.403,-0.933,0.0
10.157,-0.506,-0.888,0.0
9.716,-0.486,-0.902,0.0
9.31,-0.466,-0.914,0.0
8.869,-0.445,-0.919,0.0
8.498,-0.428,-0.926,0.0
8.128,-0.41,-0.929,0.0
10.269,-0.516,-0.884,0.0
9.801,-0.494,-0.896,0.0
9.372,-0.473,-0.907,0.0
9.04,-0.458,-0.924,0.0
8.521,-0.432,-0.917,0.0
8.226,-0.418,-0.929,0.0
10.412,-0.528,-0.882,0.0
9.924,-0.504,-0.894,0.0
9.496,-0.483,-0.906,0.0
9.07,-0.463,-0.915,0.0
0.0,0.0,0.0,0.0
8.324,-0.427,-0.929,0.0
10.524,-0.537,-0.877,0.0
10.088,-0.516,-0.894,0.0
9.611,-0.493,-0.903,0.0
9.158,-0.47,-0.911,0.0
8.784,-0.452,-0.92,0.0
8.426,-0.435,-0.928,0.0
10.721,-0.551,-0.878,0.0
10.178,-0.524,-0.888,0.0
9.716,-0.501,-0.899,0.0
9.255,-0.478,-0.907,0.0
8.965,-0.464,-0.926,0.0
8.488,-0.44,-0.922,0.0
10.885,-0.563,-0.876,0.0
10.337,-0.535,-0.887,0.0
9.834,-0.51,-0.896,0.0
9.386,-0.488,-0.906,0.0
9.001,-0.468,-0.917,0.0
8.689,-0.453,-0.931,0.0
11.006,-0.572,-0.87,0.0
10.437,-0.543,-0.88,0.0
9.98,-0.52,-0.894,0.0
9.525,-0.497,-0.905,0.0
9.119,-0.477,-0.915,0.0
8.745,-0.458,-0.924,0.0
11.187,-0.584,-0.867,0.0
10.633,-0.556,-0.88,0.0
10.142,-0.531,-0.893,0.0
9.669,-0.507,-0.904,0.0
9.215,-0.484,-0.91,0.0
8.865,-0.466,-0.923,0.0
11.371,-0.596,-0.864,0.0
10.797,-0.566,-0.877,0.0
10.267,-0.539,-0.889,0.0
9.732,-0.512,-0.895,0.0
9.388,-0.494,-0.913,0.0
8.993,-0.474,-0.922,0.0
11.583,-0.608,-0.862,0.0
10.959,-0.576,-0.874,0.0
10.408,-0.548,-0.885,0.0
9.936,-0.524,-0.898,0.0
9.478,-0.5,-0.907,0.0
9.044,-0.478,-0.913,0.0
11.783,-0.62,-0.859,0.0
11.124,-0.586,-0.869,0.0
10.569,-0.557,-0.882,0.0
10.053,-0.531,-0.893,0.0
9.619,-0.508,-0.905,0.0
9.179,-0.486,-0.912,0.0
12.022,-0.634,-0.857,0.0
11.336,-0.598,-0.868,0.0
10.76,-0.568,-0.881,0.0
10.221,-0.54,-0.891,0.0
9.734,-0.515,-0.9,0.0
9.33,-0.494,-0.912,0.0
12.272,-0.647,-0.855,0.0
11.502,-0.607,-0.862,0.0
10.908,-0.576,-0.875,0.0
10.374,-0.548,-0.888,0.0
9.882,-0.523,-0.898,0.0
9.473,-0.501,-0.911,0.0
12.484,-0.658,-0.85,0.0
11.726,-0.619,-0.86,0.0
11.053,-0.583,-0.868,0.0
10.52,-0.556,-0.883,0.0
10.051,-0.531,-0.897,0.0
9.605,-0.508,-0.908,0.0
12.824,-0.676,-0.852,0.0
11.971,-0.631,-0.858,0.0
11.272,-0.594,-0.867,0.0
10.703,-0.565,-0.881,0.0
10.205,-0.539,-0.894,0.0
9.743,-0.514,-0.905,0.0
13.174,-0.693,-0.853,0.0
12.252,-0.645,-0.858,0.0
11.48,-0.604,-0.864,0.0
10.873,-0.572,-0.877,0.0
10.357,-0.545,-0.89,0.0
9.876,-0.52,-0.9,0.0
13.352,-0.701,-0.843,0.0
12.484,-0.655,-0.853,0.0
11.709,-0.615,-0.862,0.0
11.065,-0.581,-0.873,0.0
10.506,-0.552,-0.885,0.0
10.022,-0.526,-0.897,0.0
13.634,-0.713,-0.838,0.0
12.775,-0.668,-0.852,0.0
11.94,-0.625,-0.859,0.0
11.227,-0.587,-0.867,0.0
10.702,-0.56,-0.883,0.0
10.194,-0.533,-0.895,0.0
14.033,-0.731,-0.838,0.0
13.083,-0.682,-0.85,0.0
12.242,-0.638,-0.859,0.0
11.443,-0.596,-0.864,0.0
10.915,-0.568,-0.882,0.0
10.341,-0.538,-0.89,0.0
14.312,-0.742,-0.831,0.0
13.395,-0.694,-0.847,0.0
12.487,-0.647,-0.855,0.0
11.714,-0.607,-0.865,0.0
11.075,-0.573,-0.876,0.0
10.538,-0.545,-0.889,0.0
14.61,-0.753,-0.823,0.0
13.608,-0.701,-0.838,0.0
12.82,-0.66,-0.856,0.0
11.933,-0.614,-0.86,0.0
11.261,-0.579,-0.871,0.0
10.71,-0.551,-0.885,0.0
14.986,-0.768,-0.819,0.0
13.973,-0.715,-0.836,0.0
13.087,-0.67,-0.851,0.0
12.238,-0.626,-0.861,0.0
11.468,-0.586,-0.867,0.0
10.884,-0.556,-0.88,0.0
15.33,-0.78,-0.811,0.0
14.316,-0.728,-0.832,0.0
13.352,-0.678,-0.846,0.0
12.459,-0.632,-0.855,0.0
11.72,-0.594,-0.866,0.0
11.064,-0.56,-0.875,0.0
20.047,-1.012,-1.026,0.0
14.591,-0.735,-0.822,0.0
13.603,-0.685,-0.838,0.0
19.981,-1.005,-1.337,0.0
11.945,-0.6,-0.862,0.0
11.286,-0.566,-0.873,0.0
20.03,-1.002,-0.99,0.0
14.89,-0.744,-0.813,0.0
13.937,-0.695,-0.834,0.0
19.969,-0.995,-1.301,0.0
12.274,-0.611,-0.864,0.0
11.459,-0.569,-0.866,0.0
16.747,-0.829,-0.798,0.0
15.281,-0.755,-0.808,0.0
14.3,-0.706,-0.83,0.0
13.393,-0.66,-0.849,0.0
12.49,-0.615,-0.857,0.0
11.717,-0.576,-0.865,0.0
20.08,-0.983,-0.922,0.0
20.04,-0.98,-1.024,0.0
14.702,-0.718,-0.828,0.0
13.631,-0.664,-0.84,0.0
20.007,-0.973,-1.338,0.0
11.983,-0.582,-0.864,0.0
17.67,-0.855,-0.78,0.0
20.088,-0.97,-0.992,0.0
15.009,-0.724,-0.819,0.0
13.939,-0.671,-0.835,0.0
13.187,-0.633,-0.858,0.0
12.282,-0.589,-0.864,0.0
18.09,-0.864,-0.767,0.0
16.784,-0.8,-0.799,0.0
15.336,-0.73,-0.81,0.0
14.381,-0.683,-0.836,0.0
13.367,-0.633,-0.847,0.0
12.546,-0.593,-0.86,0.0
18.551,-0.874,-0.754,0.0
17.205,-0.809,-0.789,0.0
15.842,-0.743,-0.809,0.0
14.593,-0.683,-0.822,0.0
13.709,-0.64,-0.844,0.0
12.863,-0.599,-0.859,0.0
19.542,-0.907,-0.76,0.0
17.725,-0.821,-0.782,0.0
16.355,-0.755,-0.806,0.0
15.051,-0.693,-0.822,0.0
14.032,-0.645,-0.839,0.0
13.191,-0.605,-0.858,0.0
19.782,-0.903,-0.735,0.0
18.099,-0.824,-0.766,0.0
16.718,-0.759,-0.794,0.0
15.223,-0.69,-0.804,0.0
14.353,-0.648,-0.833,0.0
13.434,-0.605,-0.85,0.0
20.748,-0.931,-0.734,0.0
18.801,-0.841,-0.763,0.0
17.379,-0.775,-0.796,0.0
15.899,-0.707,-0.812,0.0
14.689,-0.652,-0.827,0.0
13.699,-0.606,-0.842,0.0
21.338,-0.94,-0.718,0.0
19.438,-0.853,-0.755,0.0
17.715,-0.776,-0.78,0.0
16.302,-0.711,-0.804,0.0
15.072,-0.656,-0.822,0.0
