X,Y,Z,Reflectivity
41.548,2.868,4.817,37.0
53.186,3.677,5.86,12.0
46.493,3.219,4.851,7.0
42.03,2.914,4.145,41.0
41.998,2.917,3.902,36.0
41.531,2.902,5.028,25.0
41.571,2.909,4.793,41.0
41.989,2.942,4.6,30.0
52.997,3.719,5.497,7.0
42.003,2.952,4.116,15.0
42.668,3.003,3.937,23.0
41.536,2.941,5.001,15.0
41.554,2.946,4.764,44.0
41.868,2.972,4.559,12.0
46.9,3.334,4.833,5.0
41.359,2.944,4.025,38.0
41.37,2.949,3.79,20.0
46.148,3.309,5.525,5.0
41.637,2.989,4.744,34.0
46.067,3.311,4.984,11.0
46.916,3.377,4.801,4.0
41.404,2.984,4.0,27.0
41.488,2.994,3.77,36.0
46.129,3.348,5.488,10.0
41.54,3.018,4.702,43.0
46.032,3.349,4.946,16.0
46.065,3.355,4.68,4.0
41.255,3.008,3.954,47.0
41.399,3.023,3.731,19.0
41.753,3.066,4.935,26.0
41.625,3.06,4.68,42.0
46.009,3.386,4.907,17.0
46.001,3.389,4.637,6.0
41.529,3.063,3.948,16.0
41.387,3.056,3.697,25.0
41.68,3.095,4.893,35.0
45.248,3.363,5.05,10.0
46.037,3.424,4.873,17.0
45.969,3.423,4.596,20.0
41.259,3.076,3.888,38.0
41.335,3.085,3.658,38.0
41.837,3.14,4.875,19.0
45.235,3.398,5.01,34.0
46.034,3.461,4.833,3.0
41.162,3.097,4.08,21.0
41.304,3.11,3.857,39.0
41.491,3.128,3.636,39.0
41.696,3.161,4.822,15.0
45.255,3.433,4.972,38.0
52.487,3.985,5.463,5.0
41.135,3.125,4.041,38.0
41.21,3.134,3.811,38.0
41.235,3.139,3.577,38.0
41.778,3.197,4.793,12.0
45.268,3.467,4.932,34.0
41.24,3.16,4.255,7.0
41.196,3.159,4.008,30.0
41.272,3.168,3.778,24.0
41.282,3.171,3.542,40.0
45.235,3.493,5.147,8.0
45.271,3.498,4.889,25.0
41.185,3.184,4.21,10.0
41.059,3.177,3.956,39.0
41.465,3.21,3.756,16.0
41.32,3.202,3.505,41.0
45.207,3.521,5.099,14.0
45.243,3.525,4.841,19.0
45.401,3.54,4.595,4.0
41.063,3.204,3.915,41.0
41.36,3.229,3.705,29.0
41.344,3.23,3.466,40.0
45.21,3.549,5.053,24.0
45.19,3.55,4.789,19.0
41.154,3.234,4.123,29.0
41.132,3.234,3.88,38.0
41.313,3.25,3.659,34.0
41.524,3.269,3.438,30.0
45.211,3.576,5.006,24.0
45.275,3.583,4.751,10.0
41.181,3.26,4.083,31.0
45.416,3.597,4.236,5.0
41.316,3.274,3.615,41.0
41.543,3.294,3.396,28.0
45.23,3.603,4.959,28.0
45.329,3.612,4.707,4.0
41.137,3.279,4.034,29.0
41.201,3.285,3.798,26.0
41.301,3.295,3.569,37.0
41.531,3.315,3.35,39.0
45.258,3.629,4.912,37.0
41.172,3.301,4.23,37.0
41.096,3.296,3.984,29.0
41.148,3.301,3.748,44.0
41.271,3.313,3.521,45.0
41.608,3.341,3.31,34.0
45.272,3.651,4.863,32.0
41.177,3.321,4.184,43.0
41.08,3.314,3.936,38.0
41.386,3.34,3.722,30.0
41.298,3.334,3.476,39.0
41.551,3.355,3.258,32.0
45.303,3.674,4.814,20.0
41.185,3.34,4.137,42.0
41.178,3.34,3.898,35.0
41.249,3.346,3.662,29.0
45.526,3.694,3.779,5.0
41.514,3.369,3.207,20.0
41.172,3.355,4.326,14.0
41.193,3.357,4.089,35.0
41.515,3.383,3.881,23.0
41.214,3.36,3.61,38.0
45.5,3.709,3.723,21.0
41.654,3.397,3.168,29.0
41.134,3.367,4.272,37.0
41.305,3.381,4.05,16.0
41.448,3.393,3.824,27.0
41.331,3.383,3.57,31.0
42.064,3.444,3.391,16.0
41.696,3.414,3.121,39.0
41.139,3.381,4.222,32.0
41.922,3.445,4.059,24.0
41.43,3.405,3.771,26.0
41.244,3.389,3.511,37.0
41.485,3.409,3.292,18.0
41.727,3.429,3.071,41.0
41.15,3.394,4.171,7.0
41.812,3.448,3.995,26.0
41.462,3.419,3.722,32.0
41.293,3.405,3.463,32.0
41.498,3.421,3.241,32.0
41.744,3.441,3.02,43.0
41.21,3.409,4.124,5.0
41.965,3.471,3.956,18.0
41.204,3.407,3.645,45.0
41.346,3.419,3.415,31.0
41.513,3.432,3.189,35.0
41.733,3.45,2.965,43.0
43.681,3.623,4.314,2.0
41.791,3.465,3.885,17.0
41.213,3.416,3.592,40.0
45.538,3.774,3.702,6.0
41.577,3.445,3.139,36.0
41.686,3.454,2.907,41.0
42.379,3.522,4.129,14.0
41.486,3.446,3.801,19.0
41.554,3.451,3.567,16.0
41.588,3.453,3.325,16.0
41.779,3.468,3.099,28.0
41.721,3.463,2.854,39.0
42.084,3.503,4.044,17.0
41.525,3.455,3.749,29.0
41.393,3.443,3.497,32.0
41.404,3.442,3.254,43.0
41.762,3.471,3.041,31.0
41.803,3.473,2.803,37.0
48.057,4.004,4.552,15.0
41.328,3.442,3.675,33.0
41.261,3.435,3.429,42.0
41.419,3.446,3.199,44.0
41.727,3.471,2.982,41.0
45.746,3.804,3.005,5.0
47.905,3.993,4.471,9.0
41.324,3.443,3.617,25.0
41.395,3.447,3.383,37.0
41.467,3.451,3.145,41.0
41.724,3.471,2.924,38.0
45.743,3.804,2.942,27.0
41.512,3.461,3.816,17.0
41.78,3.481,3.598,17.0
41.604,3.464,3.342,25.0
41.713,3.471,3.106,28.0
41.732,3.471,2.866,41.0
45.733,3.802,2.877,35.0
41.494,3.457,3.756,31.0
41.394,3.447,3.507,31.0
41.429,3.448,3.27,44.0
41.765,3.473,3.05,28.0
41.8,3.474,2.811,40.0
45.749,3.8,2.813,42.0
41.325,3.44,3.681,38.0
41.281,3.434,3.438,42.0
41.438,3.444,3.211,45.0
41.723,3.466,2.988,42.0
45.737,3.797,3.011,7.0
45.76,3.796,2.748,43.0
41.234,3.427,3.614,38.0
41.509,3.447,3.397,20.0
41.533,3.447,3.158,39.0
41.685,3.456,2.925,42.0
45.723,3.789,2.944,32.0
45.767,3.79,2.682,38.0
41.414,3.435,3.568,29.0
45.585,3.778,3.664,5.0
41.701,3.453,3.11,32.0
41.713,3.451,2.866,42.0
45.733,3.781,2.878,34.0
45.789,3.783,2.618,38.0
41.313,3.418,3.5,35.0
41.52,3.432,3.277,28.0
41.712,3.445,3.05,41.0
41.818,3.45,2.813,30.0
45.744,3.771,2.813,38.0
45.791,3.772,2.551,41.0
41.345,3.41,3.442,35.0
41.488,3.418,3.213,38.0
41.859,3.446,3.0,41.0
45.699,3.758,3.006,33.0
45.75,3.759,2.745,38.0
45.798,3.76,2.485,40.0
45.537,3.742,3.723,7.0
41.657,3.42,3.165,41.0
41.812,3.429,2.934,16.0
45.72,3.746,2.94,38.0
45.778,3.747,2.68,35.0
45.81,3.746,2.418,39.0
41.751,3.417,3.352,17.0
41.706,3.409,3.107,40.0
41.718,3.407,2.866,39.0
45.734,3.73,2.873,40.0
45.792,3.731,2.612,36.0
45.797,3.728,2.349,41.0
41.518,3.382,3.27,37.0
41.714,3.394,3.044,43.0
45.705,3.714,3.071,4.0
45.756,3.713,2.805,39.0
45.81,3.714,2.544,43.0
45.809,3.71,2.28,38.0
41.628,3.373,3.216,17.0
41.816,3.384,2.988,35.0
45.723,3.695,3.003,36.0
45.792,3.696,2.738,36.0
45.824,3.694,2.476,38.0
45.821,3.69,2.212,34.0
41.655,3.355,3.155,39.0
41.896,3.37,2.931,27.0
45.762,3.676,2.937,39.0
45.813,3.676,2.671,36.0
45.836,3.673,2.408,35.0
45.848,3.67,2.145,28.0
41.676,3.336,3.094,37.0
41.871,3.346,2.866,15.0
45.8,3.656,2.871,32.0
45.848,3.654,2.604,18.0
45.85,3.649,2.34,24.0
45.899,3.649,2.078,20.0
41.727,3.317,3.034,44.0
45.943,3.646,3.075,11.0
45.816,3.63,2.802,20.0
45.884,3.631,2.536,14.0
45.89,3.626,2.272,27.0
45.957,3.626,2.011,27.0
41.769,3.294,2.973,27.0
45.928,3.616,3.004,15.0
45.872,3.607,2.736,13.0
45.921,3.605,2.469,16.0
45.97,3.603,2.207,23.0
71.928,5.63,3.04,14.0
45.954,3.595,3.202,3.0
45.899,3.585,2.933,16.0
45.938,3.582,2.67,25.0
45.99,3.58,2.403,14.0
71.847,5.584,3.341,16.0
72.2,5.603,2.941,10.0
42.412,3.289,2.89,18.0
45.939,3.556,2.866,19.0
46.016,3.556,2.605,6.0
71.939,5.55,3.651,8.0
71.727,5.524,3.227,18.0
72.25,5.555,2.835,12.0
45.936,3.528,3.061,39.0
46.015,3.528,2.8,15.0
79.611,6.092,4.386,17.0
91.354,6.978,4.497,13.0
71.628,5.461,3.113,10.0
101.981,7.764,3.847,33.0
45.964,3.495,2.993,36.0
73.977,5.614,4.391,10.0
74.189,5.619,3.975,3.0
71.682,5.419,3.42,14.0
71.539,5.398,3.002,17.0
101.987,7.683,3.694,38.0
45.959,3.457,2.923,10.0
79.368,5.957,4.589,11.0
81.028,6.07,4.219,5.0
90.522,6.768,4.184,15.0
90.74,6.771,3.671,15.0
102.005,7.597,3.541,31.0
41.647,3.096,2.585,2.0
79.17,5.874,4.459,11.0
91.023,6.739,4.603,17.0
71.483,5.281,3.196,8.0
90.621,6.682,3.53,14.0
102.043,7.51,3.389,19.0
41.625,3.057,2.521,12.0
80.271,5.882,4.399,14.0
90.644,6.627,4.446,15.0
71.339,5.205,3.082,18.0
102.079,7.432,3.824,37.0
102.101,7.418,3.238,39.0
78.301,5.676,4.626,12.0
80.967,5.857,4.317,21.0
71.773,5.179,3.413,7.0
90.449,6.512,3.772,13.0
102.074,7.332,3.67,43.0
102.092,7.318,3.085,43.0
41.739,2.984,2.403,2.0
80.865,5.768,4.19,10.0
71.661,5.099,3.301,20.0
71.226,5.057,2.865,9.0
52.307,3.705,1.803,20.0
52.267,3.693,1.502,21.0
52.47,3.698,2.944,12.0
52.361,3.681,2.636,5.0
52.318,3.669,2.333,23.0
52.264,3.656,2.025,17.0
52.235,3.645,1.725,25.0
52.208,3.634,1.424,34.0
52.331,3.632,2.859,21.0
52.283,3.62,2.556,21.0
52.24,3.607,2.254,27.0
47.889,3.299,1.787,5.0
52.222,3.588,1.649,22.0
52.194,3.577,1.348,39.0
52.271,3.571,2.78,22.0
52.239,3.559,2.478,31.0
52.213,3.547,2.177,44.0
47.964,3.25,1.72,7.0
52.225,3.529,1.573,6.0
52.204,3.518,1.273,39.0
52.243,3.509,2.703,29.0
52.238,3.498,2.402,42.0
52.236,3.489,2.103,46.0
47.959,3.194,1.65,9.0
47.319,3.142,1.357,56.0
52.234,3.459,1.199,41.0
52.243,3.447,2.628,42.0
52.262,3.438,2.329,35.0
52.294,3.43,2.031,26.0
47.929,3.134,1.581,7.0
47.379,3.089,1.292,54.0
52.373,3.405,1.128,13.0
52.288,3.386,2.556,43.0
52.355,3.38,2.259,26.0
49.664,3.196,1.858,12.0
47.948,3.076,1.515,5.0
47.441,3.034,1.227,34.0
110.199,7.027,2.221,2.0
52.41,3.328,2.489,16.0
111.014,7.027,4.636,10.0
49.71,3.136,1.791,14.0
47.96,3.016,1.449,5.0
47.573,2.982,1.165,22.0
47.534,2.97,0.892,9.0
111.037,6.907,5.12,21.0
111.056,6.886,4.485,44.0
49.661,3.068,1.721,15.0
48.037,2.957,1.384,6.0
47.688,2.926,1.102,29.0
47.575,2.909,0.827,44.0
115.48,7.029,5.164,22.0
115.471,7.002,4.502,34.0
49.672,3.001,1.653,13.0
48.094,2.895,1.32,8.0
47.784,2.867,1.039,29.0
47.654,2.849,0.764,37.0
115.48,6.87,5.009,21.0
115.444,6.841,4.346,26.0
49.69,2.933,1.586,9.0
48.184,2.834,1.258,6.0
47.886,2.806,0.977,24.0
47.789,2.789,0.702,31.0
118.9,6.906,4.998,15.0
119.122,6.891,4.326,11.0
49.772,2.867,1.523,6.0
48.302,2.772,1.197,6.0
48.0,2.744,0.915,22.0
47.881,2.726,0.64,32.0
119.658,6.776,4.872,32.0
119.671,6.749,4.188,20.0
50.017,2.809,1.465,6.0
48.448,2.71,1.138,8.0
48.082,2.678,0.855,28.0
48.008,2.664,0.58,22.0
119.668,6.6,4.718,23.0
59.464,3.265,2.004,15.0
50.326,2.752,1.409,15.0
48.687,2.65,1.081,10.0
48.263,2.616,0.796,12.0
48.092,2.596,0.519,13.0
59.43,3.188,2.267,27.0
59.397,3.171,1.927,24.0
50.386,2.679,1.347,21.0
48.825,2.584,1.022,15.0
48.436,2.551,0.738,12.0
59.384,3.114,0.567,25.0
59.41,3.095,2.192,44.0
59.419,3.081,1.853,21.0
50.354,2.598,1.284,25.0
48.928,2.513,0.964,10.0
48.642,2.486,0.681,13.0
120.034,6.107,1.0,15.0
59.489,3.006,2.123,21.0
50.811,2.555,1.524,2.0
50.267,2.515,1.221,35.0
49.146,2.446,0.909,7.0
48.823,2.418,0.625,7.0
120.051,5.917,0.855,15.0
125.665,6.15,4.334,2.0
50.835,2.474,1.463,1.0
50.255,2.433,1.16,22.0
49.386,2.378,0.855,9.0
120.028,5.75,1.395,15.0
120.02,5.719,0.712,7.0
60.95,2.881,2.029,1.0
120.063,5.644,3.314,5.0
50.502,2.361,1.107,39.0
49.754,2.313,0.802,4.0
66.154,3.058,0.691,19.0
66.059,3.037,0.315,13.0
61.812,2.82,1.987,7.0
66.114,2.998,1.749,19.0
50.528,2.278,1.049,29.0
66.068,2.96,0.99,13.0
66.06,2.943,0.615,26.0
65.807,2.914,0.239,10.0
62.923,2.763,1.951,11.0
61.179,2.67,1.55,15.0
50.576,2.193,0.994,27.0
66.073,2.848,0.917,34.0
66.038,2.829,0.542,24.0
65.457,2.787,0.166,11.0
64.331,2.714,1.924,17.0
62.29,2.611,1.51,6.0
50.655,2.109,0.94,24.0
66.152,2.736,0.846,25.0
66.095,2.715,0.47,25.0
65.226,2.663,0.095,11.0
195.198,7.893,5.628,8.0
63.695,2.557,1.475,8.0
62.041,2.473,1.085,7.0
61.048,2.417,0.715,9.0
71.991,2.83,0.436,8.0
64.838,2.53,0.025,8.0
194.817,7.526,5.411,8.0
193.761,7.43,4.285,25.0
63.689,2.424,1.047,3.0
62.804,2.373,0.671,6.0
71.805,2.693,0.361,19.0
58.948,2.194,-0.037,9.0
72.468,2.669,1.939,24.0
72.415,2.645,1.528,24.0
72.38,2.623,1.117,27.0
72.359,2.603,0.701,26.0
71.619,2.556,0.289,15.0
59.222,2.097,-0.095,4.0
72.372,2.533,1.865,32.0
72.362,2.512,1.456,40.0
72.361,2.491,1.047,36.0
72.331,2.469,0.63,29.0
71.271,2.411,0.218,9.0
59.95,2.01,-0.154,3.0
72.436,2.402,1.798,30.0
72.443,2.38,1.389,32.0
72.426,2.358,0.979,35.0
72.375,2.336,0.563,31.0
71.111,2.274,0.151,5.0
61.256,1.942,-0.214,1.0
120.04,3.757,2.869,19.0
120.048,3.721,2.192,6.0
78.974,2.425,0.996,19.0
78.802,2.395,0.541,9.0
65.204,1.963,0.08,6.0
55.301,1.649,-0.243,0.0
74.677,2.196,1.718,4.0
78.88,2.295,1.37,3.0
78.879,2.272,0.925,23.0
78.653,2.242,0.472,9.0
65.082,1.835,0.023,6.0
57.19,1.594,-0.301,1.0
78.809,2.165,1.745,15.0
78.741,2.14,1.3,13.0
78.799,2.117,0.857,15.0
71.811,1.908,0.369,7.0
65.534,1.721,-0.031,6.0
0.0,0.0,0.0,0.0
120.008,3.068,2.559,14.0
85.338,2.154,1.339,17.0
85.211,2.123,0.857,23.0
72.075,1.774,0.312,11.0
66.976,1.627,-0.086,3.0
0.0,0.0,0.0,0.0
85.251,2.012,1.749,33.0
85.247,1.985,1.27,37.0
85.238,1.957,0.79,26.0
72.052,1.631,0.255,12.0
0.0,0.0,0.0,0.0
48.345,1.064,-0.371,0.0
85.283,1.844,1.685,32.0
85.319,1.818,1.206,33.0
85.276,1.79,0.726,22.0
72.262,1.493,0.202,6.0
58.289,1.186,-0.163,0.0
44.938,0.9,-0.378,0.0
91.906,1.805,1.748,31.0
91.941,1.776,1.233,25.0
91.88,1.745,0.716,13.0
73.603,1.373,0.153,6.0
57.79,1.06,-0.203,0.0
45.858,0.826,-0.418,0.0
87.781,1.548,1.609,6.0
87.519,1.513,1.113,19.0
91.82,1.559,0.653,15.0
74.366,1.238,0.104,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.021,1.436,1.625,12.0
92.083,1.406,1.11,6.0
92.072,1.377,0.594,12.0
76.613,1.119,0.057,1.0
53.34,0.762,-0.258,0.0
43.876,0.612,-0.458,0.0
98.554,1.338,1.679,27.0
98.549,1.305,1.127,27.0
85.402,1.103,0.499,10.0
78.983,0.993,0.011,1.0
0.0,0.0,0.0,0.0
42.352,0.505,-0.467,0.0
98.553,1.137,1.621,30.0
98.552,1.103,1.069,24.0
85.524,0.928,0.449,7.0
0.0,0.0,0.0,0.0
48.177,0.49,-0.289,0.0
40.964,0.403,-0.475,0.0
104.728,0.992,1.664,5.0
104.835,0.957,1.079,6.0
91.276,0.801,0.43,6.0
57.051,0.482,-0.055,0.0
48.448,0.392,-0.317,0.0
0.0,0.0,0.0,0.0
111.014,0.818,1.705,2.0
104.935,0.736,1.025,19.0
91.931,0.613,0.385,1.0
0.0,0.0,0.0,0.0
48.498,0.29,-0.342,0.0
0.0,0.0,0.0,0.0
111.092,0.584,1.651,31.0
110.988,0.545,1.031,18.0
94.857,0.433,0.352,1.0
0.0,0.0,0.0,0.0
50.011,0.193,-0.376,0.0
38.067,0.134,-0.498,0.0
119.809,0.379,1.727,12.0
111.02,0.313,0.982,14.0
93.078,0.23,0.305,2.0
0.0,0.0,0.0,0.0
45.632,0.081,-0.363,1.0
37.301,0.053,-0.504,0.0
111.157,0.117,1.556,17.0
110.933,0.078,0.935,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.013,-0.015,-0.375,1.0
0.0,0.0,0.0,0.0
111.123,-0.115,1.514,2.0
111.087,-0.155,0.896,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.054,-0.111,-0.392,1.0
35.913,-0.101,-0.512,0.0
119.736,-0.377,1.591,3.0
114.404,-0.402,0.884,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.635,-0.191,-0.375,0.0
0.0,0.0,0.0,0.0
119.726,-0.632,1.554,18.0
114.22,-0.643,0.849,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.31,-0.249,-0.524,0.0
119.692,-0.884,1.522,16.0
114.396,-0.887,0.821,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.892,-0.321,-0.526,0.0
119.748,-1.142,1.495,150.0
119.754,-1.183,0.832,118.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.318,-0.4,-0.539,0.0
139.357,-1.621,1.714,2.0
139.18,-1.672,0.942,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.721,-0.467,-0.536,0.0
139.281,-1.916,1.692,2.0
138.813,-1.961,0.919,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.763,-0.542,-0.541,0.0
139.504,-2.217,1.678,2.0
139.092,-2.261,0.905,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.543,-0.773,-0.451,0.0
0.0,0.0,0.0,0.0
139.205,-2.51,1.663,4.0
139.002,-2.558,0.894,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.092,-0.879,-0.459,0.0
34.86,-0.693,-0.547,0.0
0.0,0.0,0.0,0.0
138.972,-2.853,0.889,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.912,-0.768,-0.548,0.0
0.0,0.0,0.0,0.0
138.874,-3.145,0.889,10.0
0.0,0.0,0.0,0.0
53.705,-1.255,-0.251,0.0
43.674,-1.037,-0.445,0.0
34.794,-0.839,-0.545,0.0
0.0,0.0,0.0,0.0
138.834,-3.436,0.894,9.0
0.0,0.0,0.0,0.0
53.446,-1.362,-0.247,0.0
43.532,-1.126,-0.441,1.0
34.991,-0.918,-0.546,0.0
138.887,-3.679,1.668,2.0
138.729,-3.726,0.904,12.0
0.0,0.0,0.0,0.0
53.473,-1.475,-0.243,0.0
43.924,-1.228,-0.44,1.0
0.0,0.0,0.0,0.0
138.536,-3.96,1.678,14.0
138.413,-4.008,0.918,13.0
0.0,0.0,0.0,0.0
50.476,-1.499,-0.223,0.0
44.376,-1.334,-0.439,1.0
0.0,0.0,0.0,0.0
54.268,-1.665,0.665,0.0
138.649,-4.305,0.941,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.213,-1.422,-0.43,1.0
35.271,-1.148,-0.536,0.0
0.0,0.0,0.0,0.0
138.596,-4.595,0.966,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.519,-1.526,-0.424,0.0
35.145,-1.217,-0.527,0.0
0.0,0.0,0.0,0.0
138.59,-4.884,0.998,13.0
0.0,0.0,0.0,0.0
53.203,-1.915,-0.203,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
138.483,-5.169,1.033,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.507,-1.749,-0.409,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
138.475,-5.454,1.075,18.0
0.0,0.0,0.0,0.0
56.689,-2.274,-0.183,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
187.291,-7.695,2.537,21.0
138.381,-5.733,1.121,16.0
0.0,0.0,0.0,0.0
57.193,-2.411,-0.165,0.0
0.0,0.0,0.0,0.0
38.429,-1.649,-0.529,0.0
138.075,-5.952,1.921,36.0
138.023,-5.999,1.169,23.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
20.015,-0.899,-0.267,4.0
138.053,-6.228,1.976,29.0
138.246,-6.286,1.226,20.0
0.0,0.0,0.0,0.0
20.024,-0.924,-0.041,3.0
19.991,-0.93,-0.15,19.0
20.009,-0.939,-0.259,26.0
20.165,-0.95,0.297,1.0
138.239,-6.565,1.288,22.0
0.0,0.0,0.0,0.0
19.968,-0.962,-0.032,19.0
19.985,-0.97,-0.141,29.0
19.991,-0.978,-0.249,32.0
20.159,-0.99,0.306,27.0
20.177,-0.998,0.197,20.0
20.01,-0.997,0.087,16.0
19.955,-1.001,-0.022,18.0
19.981,-1.01,-0.131,30.0
20.013,-1.019,-0.239,28.0
20.0,-1.021,0.314,13.0
20.007,-1.029,0.206,19.0
19.991,-1.035,0.097,20.0
19.957,-1.04,-0.012,19.0
19.996,-1.049,-0.12,25.0
20.034,-1.059,-0.229,0.0
19.959,-1.058,0.324,17.0
19.996,-1.067,0.217,23.0
19.989,-1.073,0.108,24.0
19.968,-1.079,-0.001,19.0
20.011,-1.089,-0.109,5.0
0.0,0.0,0.0,0.0
19.963,-1.096,0.336,23.0
19.992,-1.105,0.228,20.0
20.002,-1.112,0.12,25.0
20.012,-1.119,0.01,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.957,-1.134,0.347,21.0
19.966,-1.141,0.24,14.0
20.104,-1.156,0.133,8.0
20.014,-1.157,0.022,3.0
20.014,-1.164,-0.085,71.0
20.009,-1.171,-0.193,150.0
19.942,-1.17,0.36,19.0
19.97,-1.178,0.253,28.0
19.984,-1.186,0.145,151.0
19.991,-1.193,0.035,151.0
19.981,-1.2,-0.072,151.0
19.986,-1.207,-0.179,151.0
19.936,-1.207,0.373,24.0
19.953,-1.214,0.266,24.0
19.991,-1.223,0.159,25.0
19.999,-1.231,0.049,22.0
20.009,-1.238,-0.058,24.0
20.023,-1.246,-0.166,26.0
19.933,-1.243,0.387,24.0
19.968,-1.252,0.28,26.0
19.972,-1.259,0.173,22.0
19.987,-1.267,0.063,24.0
19.986,-1.273,-0.043,22.0
20.001,-1.281,-0.151,32.0
19.928,-1.279,0.402,18.0
19.955,-1.287,0.295,26.0
19.96,-1.294,0.188,25.0
19.99,-1.303,0.078,23.0
19.981,-1.309,-0.028,15.0
19.998,-1.316,-0.136,30.0
19.971,-1.317,0.418,11.0
19.958,-1.322,0.31,11.0
19.991,-1.331,0.203,18.0
19.987,-1.338,0.094,17.0
20.008,-1.346,-0.013,7.0
20.012,-1.353,-0.12,20.0
20.064,-1.358,0.436,2.0
119.42,-8.126,1.954,64.0
119.296,-8.156,1.311,19.0
95.429,-6.555,0.527,5.0
19.984,-1.379,0.003,0.0
20.015,-1.387,-0.104,0.0
20.026,-1.39,0.451,10.0
20.018,-1.396,0.344,9.0
20.027,-1.403,0.236,14.0
20.026,-1.409,0.127,4.0
59.146,-4.182,0.058,1.0
48.694,-3.459,-0.212,0.0
20.013,-1.423,0.468,10.0
20.024,-1.43,0.361,11.0
20.024,-1.437,0.254,29.0
20.024,-1.443,0.144,27.0
0.0,0.0,0.0,0.0
45.137,-3.281,-0.157,11.0
20.031,-1.458,0.486,6.0
20.029,-1.464,0.378,4.0
20.022,-1.469,0.271,7.0
20.033,-1.476,0.162,11.0
80.862,-5.985,0.222,4.0
0.0,0.0,0.0,0.0
72.77,-5.417,1.833,8.0
72.464,-5.416,1.437,7.0
119.297,-8.953,1.727,17.0
109.065,-8.217,0.985,5.0
82.958,-6.275,0.305,8.0
