X,Y,Z,Reflectivity
91.323,0.853,0.458,6.0
0.0,0.0,0.0,0.0
52.993,0.467,-0.293,0.0
42.733,0.364,-0.466,0.0
35.16,0.29,-0.568,0.0
29.345,0.234,-0.629,0.0
98.112,0.758,0.629,8.0
85.643,0.638,0.098,4.0
0.0,0.0,0.0,0.0
45.941,0.318,-0.435,0.0
35.84,0.238,-0.528,0.0
30.375,0.194,-0.608,0.0
104.965,0.643,0.823,10.0
87.872,0.516,0.225,7.0
0.0,0.0,0.0,0.0
46.021,0.246,-0.37,1.0
0.0,0.0,0.0,0.0
31.755,0.153,-0.589,0.0
111.051,0.508,1.03,17.0
94.644,0.407,0.381,4.0
0.0,0.0,0.0,0.0
49.755,0.188,-0.327,0.0
40.552,0.142,-0.479,0.0
33.934,0.11,-0.579,0.0
111.154,0.334,1.198,10.0
104.005,0.285,0.575,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
42.824,0.084,-0.441,1.0
0.0,0.0,0.0,0.0
111.143,0.163,1.367,21.0
110.804,0.136,0.78,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.397,0.021,-0.398,2.0
0.0,0.0,0.0,0.0
111.285,-0.002,1.539,18.0
117.223,-0.031,1.007,8.0
98.759,-0.05,0.331,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.04,-0.168,1.74,14.0
119.738,-0.208,1.217,17.0
110.754,-0.218,0.545,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.924,-0.12,-0.488,0.0
114.23,-0.334,1.939,10.0
119.698,-0.378,1.405,14.0
111.122,-0.377,0.723,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.709,-0.187,-0.423,0.0
114.968,-0.5,2.138,8.0
119.689,-0.548,1.6,6.0
119.741,-0.577,0.976,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.834,-0.686,2.423,16.0
114.874,-0.684,1.724,6.0
119.684,-0.74,1.171,16.0
110.925,-0.71,0.494,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.731,-0.847,2.62,20.0
119.74,-0.874,1.996,5.0
119.664,-0.9,1.37,17.0
114.333,-0.886,0.702,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.735,-1.006,2.822,72.0
119.739,-1.031,2.196,95.0
119.748,-1.058,1.573,135.0
119.729,-1.084,0.938,51.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
119.728,-1.159,3.023,150.0
119.74,-1.185,2.4,150.0
119.741,-1.211,1.777,107.0
119.739,-1.237,1.143,26.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
209.286,-2.293,5.648,10.0
210.593,-2.349,4.584,11.0
204.265,-2.321,3.385,17.0
139.443,-1.613,1.572,3.0
139.216,-1.638,0.844,9.0
0.0,0.0,0.0,0.0
209.258,-2.548,6.009,16.0
206.956,-2.56,4.864,7.0
204.511,-2.571,3.744,8.0
0.0,0.0,0.0,0.0
139.076,-1.802,1.084,22.0
0.0,0.0,0.0,0.0
40.413,1.651,3.915,40.0
40.407,1.65,3.678,36.0
40.69,1.66,3.466,28.0
40.489,1.651,3.209,36.0
40.8,1.662,2.996,36.0
44.882,1.827,3.035,6.0
40.441,1.655,3.848,39.0
40.376,1.65,3.606,43.0
40.357,1.648,3.369,40.0
40.59,1.656,3.148,40.0
40.964,1.67,2.939,31.0
41.097,1.674,2.709,30.0
40.677,1.665,3.8,30.0
40.663,1.663,3.561,31.0
40.342,1.648,3.298,43.0
40.642,1.658,3.082,47.0
59.338,2.419,4.155,14.0
41.168,1.676,2.643,37.0
40.514,1.657,3.715,28.0
40.819,1.668,3.505,27.0
40.422,1.649,3.235,39.0
