X,Y,Z,Reflectivity
10.042,0.49,-0.886,0.0
9.577,0.467,-0.9,0.0
9.059,0.442,-0.904,0.0
8.685,0.423,-0.918,0.0
8.262,0.402,-0.922,0.0
7.954,0.387,-0.934,0.0
9.909,0.479,-0.887,0.0
9.478,0.457,-0.903,0.0
9.005,0.434,-0.91,0.0
8.584,0.414,-0.919,0.0
8.238,0.397,-0.929,0.0
7.855,0.378,-0.932,0.0
9.829,0.47,-0.892,0.0
9.353,0.446,-0.903,0.0
8.896,0.424,-0.911,0.0
8.5,0.405,-0.92,0.0
8.189,0.39,-0.934,0.0
7.827,0.372,-0.939,0.0
9.745,0.46,-0.897,0.0
9.281,0.438,-0.908,0.0
8.845,0.417,-0.916,0.0
8.41,0.396,-0.921,0.0
8.088,0.38,-0.933,0.0
7.748,0.364,-0.939,0.0
9.6,0.448,-0.895,0.0
9.2,0.428,-0.911,0.0
8.729,0.406,-0.915,0.0
8.345,0.388,-0.924,0.0
8.004,0.371,-0.933,0.0
7.651,0.355,-0.936,0.0
9.525,0.438,-0.899,0.0
9.108,0.418,-0.913,0.0
8.611,0.395,-0.913,0.0
8.272,0.379,-0.925,0.0
7.941,0.363,-0.935,0.0
7.587,0.347,-0.937,0.0
9.396,0.426,-0.898,0.0
8.959,0.406,-0.908,0.0
8.553,0.387,-0.916,0.0
0.0,0.0,0.0,0.0
7.812,0.352,-0.928,0.0
7.521,0.339,-0.937,0.0
9.384,0.419,-0.907,0.0
8.939,0.399,-0.916,0.0
8.521,0.379,-0.922,0.0
8.128,0.361,-0.928,0.0
7.814,0.347,-0.937,0.0
7.496,0.332,-0.943,0.0
9.282,0.408,-0.907,0.0
8.838,0.388,-0.915,0.0
8.427,0.369,-0.921,0.0
0.0,0.0,0.0,0.0
7.733,0.337,-0.936,0.0
7.427,0.324,-0.942,0.0
9.155,0.396,-0.905,0.0
8.779,0.379,-0.918,0.0
8.362,0.36,-0.923,0.0
0.0,0.0,0.0,0.0
7.65,0.328,-0.934,0.0
7.345,0.314,-0.939,0.0
9.069,0.385,-0.905,0.0
8.688,0.368,-0.917,0.0
8.263,0.349,-0.92,0.0
7.943,0.335,-0.931,0.0
7.609,0.32,-0.936,0.0
7.341,0.308,-0.946,0.0
8.996,0.375,-0.907,0.0
8.596,0.357,-0.916,0.0
8.246,0.342,-0.926,0.0
7.829,0.324,-0.925,0.0
7.615,0.314,-0.944,0.0
7.313,0.301,-0.949,0.0
8.957,0.366,-0.911,0.0
8.529,0.347,-0.917,0.0
8.16,0.332,-0.924,0.0
7.862,0.319,-0.936,0.0
7.526,0.304,-0.94,0.0
7.215,0.291,-0.943,0.0
8.865,0.354,-0.91,0.0
8.463,0.337,-0.917,0.0
8.159,0.324,-0.931,0.0
7.819,0.31,-0.938,0.0
7.488,0.296,-0.942,0.0
7.113,0.281,-0.936,0.0
8.823,0.345,-0.913,0.0
8.407,0.328,-0.918,0.0
8.061,0.313,-0.927,0.0
7.692,0.298,-0.929,0.0
7.424,0.287,-0.94,0.0
0.0,0.0,0.0,0.0
8.759,0.335,-0.913,0.0
8.358,0.318,-0.919,0.0
8.029,0.305,-0.929,0.0
7.645,0.289,-0.93,0.0
7.375,0.279,-0.94,0.0
7.072,0.266,-0.942,0.0
104.735,0.964,2.629,38.0
104.737,0.989,2.079,27.0
98.761,0.956,1.441,16.0
98.594,0.979,0.912,22.0
85.495,0.87,0.342,6.0
0.0,0.0,0.0,0.0
98.677,1.052,2.631,23.0
98.615,1.076,2.111,28.0
98.557,1.099,1.592,28.0
98.535,1.123,1.063,33.0
97.855,1.139,0.542,7.0
79.139,0.94,0.021,4.0
98.645,1.197,2.78,28.0
98.55,1.221,2.26,35.0
98.557,1.246,1.742,32.0
98.526,1.269,1.212,35.0
98.44,1.293,0.693,18.0
80.988,1.084,0.144,3.0
98.485,1.344,2.925,29.0
98.581,1.371,2.409,29.0
98.671,1.397,1.891,29.0
98.628,1.42,1.359,24.0
98.714,1.447,0.841,6.0
80.983,1.208,0.264,6.0
120.123,1.824,3.745,9.0
119.973,1.852,3.107,10.0
91.994,1.443,1.897,12.0
91.913,1.466,1.402,38.0
91.879,1.49,0.917,38.0
78.419,1.291,0.368,7.0
120.522,2.018,3.932,18.0
91.878,1.562,2.512,24.0
91.856,1.585,2.026,39.0
91.766,1.608,1.531,12.0
0.0,0.0,0.0,0.0
91.806,1.657,0.562,14.0
91.842,1.683,3.127,31.0
91.798,1.706,2.64,31.0
0.0,0.0,0.0,0.0
87.582,1.673,1.583,9.0
87.465,1.695,1.118,40.0
85.497,1.679,0.642,23.0
91.704,1.829,3.251,27.0
91.85,1.855,2.768,32.0
0.0,0.0,0.0,0.0
85.361,1.77,1.66,38.0
85.296,1.791,1.208,35.0
85.252,1.814,0.756,32.0
85.289,1.84,3.139,26.0
85.271,1.861,2.686,37.0
85.247,1.884,2.233,39.0
85.229,1.905,1.771,43.0
85.232,1.928,1.319,39.0
85.243,1.95,0.866,34.0
78.881,1.829,3.006,14.0
85.27,2.0,2.796,29.0
85.263,2.023,2.343,33.0
85.259,2.046,1.882,33.0
85.286,2.07,1.43,33.0
85.33,2.095,0.978,28.0
189.988,4.723,7.486,10.0
78.855,1.982,2.688,27.0
79.026,2.008,2.273,2.0
78.96,2.027,1.843,23.0
78.953,2.047,1.422,34.0
78.926,2.069,1.002,33.0
78.813,2.093,3.205,33.0
78.813,2.113,2.785,34.0
78.839,2.135,2.365,33.0
78.829,2.156,1.937,40.0
78.79,2.177,1.517,3.0
76.791,2.143,1.069,5.0
78.887,2.228,3.304,16.0
78.795,2.246,2.879,19.0
78.829,2.269,2.46,25.0
76.687,2.227,1.976,4.0
75.071,2.201,1.534,5.0
74.553,2.206,1.126,3.0
117.945,3.53,5.078,11.0
78.806,2.381,2.972,26.0
78.949,2.406,2.555,2.0
74.736,2.297,2.011,1.0
194.255,6.027,4.191,10.0
119.981,3.755,1.948,3.0
72.514,2.295,3.205,14.0
72.547,2.315,2.818,8.0
72.534,2.335,2.429,14.0
72.481,2.354,2.032,35.0
72.423,2.372,1.643,36.0
72.385,2.39,1.255,32.0
72.362,2.415,3.279,31.0
72.427,2.437,2.893,37.0
72.414,2.457,2.504,39.0
72.38,2.476,2.108,42.0
72.389,2.497,1.721,36.0
72.366,2.515,1.332,32.0
44.191,-1.801,4.035,16.0
44.32,-1.805,3.814,30.0
44.144,-1.796,3.566,41.0
44.186,-1.796,3.334,36.0
44.364,-1.802,3.115,45.0
0.0,0.0,0.0,0.0
46.556,-1.899,4.332,21.0
44.424,-1.81,3.9,22.0
44.313,-1.803,3.657,44.0
44.154,-1.795,3.408,39.0
44.263,-1.798,3.184,42.0
44.504,-1.806,2.968,31.0
46.295,-1.887,4.388,33.0
44.228,-1.801,3.959,27.0
44.359,-1.805,3.737,24.0
44.088,-1.791,3.478,38.0
44.223,-1.795,3.257,41.0
44.522,-1.805,3.045,34.0
46.234,-1.883,4.462,36.0
44.204,-1.798,4.032,18.0
44.312,-1.8,3.808,35.0
44.101,-1.788,3.554,39.0
44.198,-1.79,3.329,43.0
44.357,-1.794,3.109,45.0
46.518,-1.891,4.568,21.0
46.391,-1.883,4.311,20.0
44.331,-1.796,3.885,31.0
44.293,-1.792,3.644,39.0
44.151,-1.784,3.4,39.0
44.354,-1.789,3.182,39.0
46.727,-1.893,4.667,21.0
46.281,-1.872,4.377,37.0
