Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1122193,2.208348,-0.29010522,0.0,46.27,-5.4200001,29.05,40.18,1.0,0.0,0.0,0.0
2.1176975,2.4611948,-0.29228327,0.063595369,46.209999,-5.4499998,24.48,35.62,1.0,0.0,0.0,0.0
2.3078613,2.4633677,-0.28758508,0.0,46.84,-4.8699999,29.64,40.06,1.0,0.0,0.0,0.0
2.3110189,2.1551542,-0.29146534,0.063595369,46.82,-4.9299998,25.34,35.75,1.0,0.0,0.0,0.0
2.597559,2.30303,-0.27277547,0.0,39.68,-4.6199999,29.64,40.06,1.0,0.0,0.0,0.0
2.7524962,2.3094957,-0.26022795,-0.063595369,39.91,-4.1399999,26.32,38.08,1.0,0.0,0.0,0.0
2.7556314,2.3138258,-0.26174176,0.0,39.959999,-4.1599998,30.77,42.23,1.0,0.0,0.0,0.0
2.7567871,-6.7237201,-0.26211104,0.063595369,40.0,-4.1599998,26.44,37.9,1.0,0.0,0.0,0.0
4.0352221,-6.7336793,-0.23991622,-0.063595369,-59.029999,-1.75,23.47,34.26,1.0,0.0,0.0,0.0
4.0445018,-6.7302241,-0.25341412,0.0,-59.0,-1.84,26.77,37.91,1.0,0.0,0.0,0.0
4.0453267,-6.8277397,-0.32557198,0.063595369,-58.990002,-2.3699999,22.46,33.92,1.0,0.0,0.0,0.0
4.0745802,-6.9512792,-0.43441227,0.12719074,-59.169998,-3.1199999,20.8,32.84,1.0,0.0,0.0,0.0
4.0819178,-6.854332,-0.46599782,0.12719074,-59.57,-3.3,20.33,33.12,1.0,0.0,0.0,0.0
4.10114,-6.9276366,-0.44211721,0.063595369,-59.099998,-3.1600001,34.18,46.22,1.0,25.0,0.0,0.0
4.1041923,-6.851542,-0.45080844,0.063595369,-59.349998,-3.2,33.69,46.48,1.0,38.0,0.0,0.0
4.1061349,-6.926198,-0.43797785,0.0,-59.060001,-3.1300001,38.3,50.34,1.0,100.0,0.0,0.0
4.1103964,-6.8461561,-0.4480696,0.0,-59.310001,-3.1800001,37.79,50.58,1.0,87.0,0.0,0.0
4.1122384,-6.9270005,-0.42520875,-0.063595369,-59.0,-3.04,33.9,45.66,1.0,45.0,0.0,0.0
4.117208,1.9875857,-0.44515234,-0.063595369,-59.27,-3.1600001,33.61,45.92,1.0,0.0,0.0,0.0
4.5033026,1.9976693,-0.26690313,0.0,23.809999,-3.0999999,28.86,38.86,1.0,3.0,0.0,0.0
4.5107088,1.9862542,-0.27958655,-0.063595369,23.879999,-3.24,25.0,35.0,1.0,0.0,0.0,0.0
4.5116606,-6.5992856,-0.27737778,0.063595369,23.76,-3.22,24.5,34.91,1.0,0.0,0.0,0.0
4.630672,-6.5878205,-0.45362476,0.12719074,-54.939999,-3.22,20.33,33.12,1.0,0.0,0.0,0.0
4.6315861,-6.589035,-0.43450779,0.063595369,-54.889999,-3.0799999,33.69,46.48,1.0,38.0,0.0,0.0
4.6334682,-6.5939131,-0.42887363,0.0,-54.880001,-3.04,37.79,50.58,1.0,87.0,0.0,0.0
4.633863,-6.4663959,-0.42488462,-0.063595369,-54.900002,-3.01,33.61,45.92,1.0,0.0,0.0,0.0
5.5940924,-6.4663959,-0.16584219,0.063595369,-49.130001,-1.11,30.3,42.06,1.0,0.0,0.0,0.0
5.5995269,-6.4595628,-0.18931271,0.0,-49.07,-1.26,34.58,46.34,1.0,74.0,0.0,0.0
5.6038013,-6.4548402,-0.26222038,-0.063595369,-49.029999,-1.75,30.97,42.11,1.0,0.0,0.0,0.0
5.6387148,-6.4349151,-0.43986294,-0.12719074,-48.77,-2.9400001,19.68,30.82,1.0,0.0,0.0,0.0
5.790709,2.7014318,-0.27692118,0.0,25.0,-2.48,27.28,39.84,1.0,0.0,0.0,0.0
5.8049874,2.7043369,-0.28782859,0.063595369,24.969999,-2.5699999,22.78,35.57,1.0,0.0,0.0,0.0
5.8162956,-6.5255036,-0.1669104,0.063595369,-48.279999,-1.09,26.08,38.64,1.0,0.0,0.0,0.0
5.8273182,-6.5118241,-0.15983857,0.0,-48.169998,-1.04,30.29,42.85,1.0,28.0,0.0,0.0
5.8714638,-6.4725475,-0.15719227,-0.063595369,-47.779999,-1.03,26.25,38.55,1.0,0.0,0.0,0.0
6.9431591,-6.2404151,-0.37396997,-0.19078611,-41.939999,-2.29,16.44,28.75,1.0,0.0,0.0,0.0
8.4700871,5.0311556,0.46036187,-0.063595369,30.700001,2.6700001,37.05,50.27,1.0,41.0,0.0,0.0
8.4792442,4.493165,1.0360118,0.063595369,27.91,6.1599998,39.7,52.25,1.0,84.0,0.0,0.0
8.5464506,4.9666514,0.38078415,0.12719074,30.16,2.2,25.36,38.78,1.0,9.0,0.0,0.0
8.5494757,4.4812055,0.22458033,0.12719074,27.66,1.33,30.65,43.44,1.0,38.0,0.0,0.0
8.568778,4.4054303,0.22858809,0.19078611,27.200001,1.35,20.2,33.43,1.0,0.0,0.0,0.0
8.6237888,4.4951229,0.29497597,0.12719074,27.530001,1.73,29.89,43.12,1.0,27.0,0.0,0.0
8.6358385,5.0307069,0.39260936,0.063595369,30.219999,2.24,40.28,53.7,1.0,74.0,0.0,0.0
8.6529188,5.041687,0.40186587,0.0,30.219999,2.29,44.63,58.06,1.0,100.0,0.0,0.0
8.6601801,5.0450268,0.41485563,-0.063595369,30.219999,2.3699999,40.37,53.59,1.0,73.0,0.0,0.0
8.6604691,5.0446401,0.48929387,-0.12719074,30.219999,2.79,25.4,38.62,1.0,0.0,0.0,0.0
8.7370567,5.1157856,0.623896,0.0,30.35,3.52,40.56,53.98,1.0,100.0,0.0,0.0
8.7372341,5.1057229,0.61084604,0.063595369,30.299999,3.45,36.14,49.36,1.0,58.0,0.0,0.0
8.7422924,5.1242933,0.62748724,-0.063595369,30.370001,3.54,36.33,49.76,1.0,60.0,0.0,0.0
8.7666426,5.0698791,0.60499024,0.12719074,30.040001,3.4100001,20.04,33.26,1.0,0.0,0.0,0.0
8.7749405,5.7275772,0.28926399,0.12719074,33.130001,1.58,19.27,31.57,1.0,0.0,0.0,0.0
8.7824755,5.1309705,0.53792071,-0.12719074,30.290001,3.02,22.19,35.42,1.0,0.0,0.0,0.0
8.7874737,5.6065626,0.26837558,0.063595369,32.529999,1.47,32.56,44.87,1.0,22.0,0.0,0.0
8.8042707,5.5823398,0.2494159,0.0,32.369999,1.37,37.13,49.69,1.0,87.0,0.0,0.0
8.824132,5.5705433,0.25195527,-0.063595369,32.259998,1.38,33.49,46.05,1.0,35.0,0.0,0.0
8.9759226,6.8210096,0.20924951,0.12719074,37.23,1.0599999,18.97,32.59,1.0,0.0,0.0,0.0
8.9843597,6.8075609,0.21295045,-0.063595369,37.150002,1.08,35.0,47.56,1.0,63.0,0.0,0.0
8.9927769,6.8157821,0.21325609,0.0,37.150002,1.08,39.08,51.87,1.0,100.0,0.0,0.0
8.994895,6.8204556,0.2133131,0.063595369,37.169998,1.08,34.07,47.5,1.0,28.0,0.0,0.0
9.0197477,3.4340649,0.14481255,0.0,20.84,0.85000002,43.12,55.42,1.0,100.0,0.0,0.0
9.0243216,3.4301786,0.14803992,-0.063595369,20.809999,0.87,38.11,50.41,1.0,75.0,0.0,0.0
9.051157,6.9192214,0.19667001,-0.12719074,37.389999,0.98000002,19.81,32.82,1.0,0.0,0.0,0.0
9.0634031,6.9011903,0.20888212,-0.063595369,37.279999,1.05,34.47,47.48,1.0,39.0,0.0,0.0
9.067132,6.9008589,0.20641682,0.0,37.27,1.03,38.94,51.95,1.0,100.0,0.0,0.0
9.069541,6.9000826,0.20487094,0.063595369,37.259998,1.02,34.63,47.64,1.0,36.0,0.0,0.0
9.0814257,6.9112811,0.21114138,0.12719074,37.27,1.05,19.44,32.67,1.0,0.0,0.0,0.0
9.0970011,5.6963096,0.15815562,-0.063595369,32.049999,0.83999997,33.3,45.86,1.0,42.0,0.0,0.0
9.3218451,6.9237132,0.30732256,-0.063595369,36.599998,1.51,29.77,41.81,1.0,0.0,0.0,0.0
9.3345375,6.9073415,0.27831084,0.0,36.5,1.37,33.99,46.29,1.0,12.0,0.0,0.0
9.3391199,6.9016271,0.22504514,0.063595369,36.459999,1.11,29.72,42.03,1.0,0.0,0.0,0.0
9.5815144,7.2772927,-0.044960257,0.12719074,37.209999,-0.20999999,15.71,28.5,1.0,0.0,0.0,0.0
9.6173601,7.293673,-0.03584338,0.063595369,37.169998,-0.17,30.06,43.07,1.0,17.0,0.0,0.0
9.6187897,7.2966528,-0.083151191,-0.063595369,37.18,-0.38999999,30.2,42.98,1.0,3.0,0.0,0.0
9.6190701,5.7877293,0.041152608,-0.12719074,31.030001,0.20999999,21.23,33.53,1.0,0.0,0.0,0.0
9.6504927,5.8304658,0.10389107,0.12719074,31.129999,0.51999998,18.97,32.59,1.0,0.0,0.0,0.0
9.6508532,5.8277278,0.074692063,-0.063595369,31.120001,0.37,35.0,47.56,1.0,63.0,0.0,0.0
9.6546535,5.843894,0.083571553,0.0,31.18,0.41999999,39.08,51.87,1.0,100.0,0.0,0.0
9.6565266,5.8494177,0.089650936,0.063595369,31.200001,0.44999999,34.07,47.5,1.0,28.0,0.0,0.0
9.7471914,5.8994308,0.065666541,-0.063595369,31.18,0.33000001,34.47,47.48,1.0,39.0,0.0,0.0
9.7481451,5.9030504,0.070749499,0.0,31.190001,0.34999999,38.94,51.95,1.0,100.0,0.0,0.0
9.749136,5.9041224,0.073330626,0.063595369,31.190001,0.36000001,34.63,47.64,1.0,36.0,0.0,0.0
10.430282,-6.5840154,-0.41500273,-0.12719074,-32.259998,-1.92,20.72,33.51,1.0,0.0,0.0,0.0
10.433062,-6.6006441,-0.29657316,0.0,-32.32,-1.37,40.05,52.84,1.0,74.0,0.0,0.0
10.433779,-6.5993037,-0.31226596,-0.063595369,-32.310001,-1.4400001,35.39,48.4,1.0,53.0,0.0,0.0
10.435304,-6.5970054,-0.2983591,0.063595369,-32.299999,-1.38,35.84,48.4,1.0,59.0,0.0,0.0
10.454006,-6.5585866,-0.32766262,0.12719074,-32.099998,-1.52,20.52,32.82,1.0,0.0,0.0,0.0
10.553254,-6.6091228,-0.1568566,0.0,-32.049999,-0.72000003,45.3,58.31,1.0,100.0,0.0,0.0
10.555122,-6.606154,-0.15486826,-0.063595369,-32.040001,-0.70999998,40.66,53.88,1.0,85.0,0.0,0.0
10.5558,-6.6078706,-0.15981767,0.063595369,-32.040001,-0.73000002,40.89,53.9,1.0,85.0,0.0,0.0
10.563842,-6.5991445,-0.13234225,-0.12719074,-31.99,-0.60000002,25.6,38.83,1.0,0.0,0.0,0.0
10.582986,-6.5844841,-0.17563348,0.12719074,-31.879999,-0.80000001,25.47,38.48,1.0,0.0,0.0,0.0
10.626802,-6.6088996,-0.069404952,0.0,-31.870001,-0.31,41.41,55.03,1.0,100.0,0.0,0.0
10.628399,-6.6095433,-0.071150079,0.063595369,-31.870001,-0.31999999,37.28,50.71,1.0,57.0,0.0,0.0
10.629041,-6.6045666,-0.066915661,-0.063595369,-31.85,-0.30000001,36.97,50.59,1.0,62.0,0.0,0.0
10.648073,-6.6115742,-0.073280156,0.12719074,-31.83,-0.33000001,22.75,35.97,1.0,0.0,0.0,0.0
10.650082,-6.60252,-0.062965035,-0.12719074,-31.790001,-0.28,22.29,35.91,1.0,0.0,0.0,0.0
10.870902,-6.5707712,0.24581003,0.063595369,-31.15,1.1,26.68,40.11,1.0,0.0,0.0,0.0
10.885035,-6.5472894,0.25094801,0.0,-31.02,1.13,30.43,44.23,1.0,12.0,0.0,0.0
11.711555,-5.7359324,1.0213432,0.063595369,-26.09,4.4699998,24.43,37.44,1.0,0.0,0.0,0.0
11.716069,-5.7392826,1.0209769,0.0,-26.09,4.4699998,28.92,41.93,1.0,25.0,0.0,0.0
11.851972,-5.9723115,-1.3655869,-0.063595369,-26.74,-5.8699999,24.42,36.97,1.0,0.0,0.0,0.0
11.861766,-5.9522448,-1.3569895,0.0,-26.639999,-5.8299999,28.36,41.15,1.0,0.0,0.0,0.0
11.870967,-5.9435463,-1.3526481,0.063595369,-26.59,-5.8099999,23.99,36.77,1.0,0.0,0.0,0.0
12.235271,-6.4373331,-0.34739035,0.063595369,-27.75,-1.4299999,20.45,33.88,1.0,0.0,0.0,0.0
12.713725,-5.962584,-0.37468284,-0.063595369,-25.120001,-1.52,19.86,33.09,1.0,0.0,0.0,0.0
12.715222,-5.9419508,-0.41529676,0.0,-25.040001,-1.6900001,23.94,37.37,1.0,0.0,0.0,0.0
12.726664,-5.9445786,-0.41702917,0.063595369,-25.030001,-1.7,19.9,33.52,1.0,0.0,0.0,0.0
13.91298,-6.4424276,-0.59121448,-0.063595369,-24.84,-2.2,17.43,31.23,1.0,0.0,0.0,0.0
13.917073,-6.428618,-0.5988096,0.0,-24.790001,-2.23,20.19,33.99,1.0,0.0,0.0,0.0
14.110138,-6.5382199,-0.40876678,-0.063595369,-24.860001,-1.5,18.64,32.45,1.0,0.0,0.0,0.0
14.198415,-6.4107294,-0.39466763,0.063595369,-24.290001,-1.45,17.96,31.38,1.0,0.0,0.0,0.0
14.286299,-6.6429725,-0.41809919,-0.063595369,-24.93,-1.52,17.88,32.5,1.0,0.0,0.0,0.0
14.30241,-6.6333117,-0.44003582,0.0,-24.879999,-1.59,21.78,36.09,1.0,0.0,0.0,0.0
14.320757,-6.6054358,-0.39420232,0.063595369,-24.76,-1.4299999,17.94,32.25,1.0,0.0,0.0,0.0
14.557349,-6.8145905,-0.11730882,0.063595369,-25.08,-0.41,17.53,31.51,1.0,0.0,0.0,0.0
16.152719,-7.9045162,0.069764026,-0.063595369,-26.07,0.22,26.47,40.94,1.0,0.0,0.0,0.0
16.243862,2.3108344,-0.40979752,-0.063595369,8.0900002,-1.4299999,21.41,35.56,1.0,0.0,0.0,0.0
16.247969,2.3178873,-0.42002219,0.063595369,8.1099997,-1.46,21.07,35.22,1.0,0.0,0.0,0.0
16.25062,2.3150525,-0.40267074,0.0,8.1000004,-1.4,25.53,39.5,1.0,0.0,0.0,0.0
17.489214,5.0664611,0.48912701,0.12719074,16.15,1.53,15.95,30.57,1.0,0.0,0.0,0.0
17.510302,5.0685167,0.41982919,0.063595369,16.139999,1.3099999,30.2,44.83,1.0,45.0,0.0,0.0
17.512394,5.0684047,0.41236812,0.0,16.139999,1.29,34.3,48.93,1.0,100.0,0.0,0.0
17.515211,5.0672784,0.39998063,-0.063595369,16.129999,1.25,29.55,44.32,1.0,23.0,0.0,0.0
17.522358,5.0523143,0.20719837,-0.12719074,16.08,0.64999998,15.88,30.51,1.0,0.0,0.0,0.0
17.611732,5.1981235,0.32001555,0.12719074,16.440001,0.99000001,16.91,31.22,1.0,0.0,0.0,0.0
17.615839,5.1814647,0.2909905,0.063595369,16.389999,0.89999998,31.34,45.82,1.0,48.0,0.0,0.0
17.619967,5.1820049,0.29233873,0.0,16.379999,0.91000003,35.38,50.0,1.0,100.0,0.0,0.0
17.626297,5.1889524,0.2928679,-0.063595369,16.4,0.91000003,30.92,45.55,1.0,29.0,0.0,0.0
17.630842,5.2645273,0.23240486,-0.12719074,16.620001,0.72000003,17.59,32.21,1.0,0.0,0.0,0.0
18.328753,4.9782729,0.094038442,0.063595369,15.19,0.28,20.81,34.61,1.0,0.0,0.0,0.0
18.329773,4.9725862,0.043321151,0.0,15.17,0.13,25.52,39.14,1.0,0.0,0.0,0.0
18.336594,4.9628234,0.0272392,-0.063595369,15.14,0.079999998,21.37,34.99,1.0,0.0,0.0,0.0
19.363199,-0.28345639,4.2013955,0.12719074,-0.82999998,12.24,24.87,38.48,1.0,0.0,0.0,0.0
19.469698,-6.6198664,-0.6596939,-0.063595369,-18.77,-1.83,20.01,34.16,1.0,0.0,0.0,0.0
19.493053,-6.587337,-0.65135932,0.0,-18.67,-1.8099999,24.7,38.85,1.0,0.0,0.0,0.0
19.521679,-6.527482,-0.6277585,0.063595369,-18.48,-1.74,21.13,35.28,1.0,0.0,0.0,0.0
19.548164,-6.4794536,2.5968847,0.063595369,-18.33,7.1799998,19.27,33.89,1.0,0.0,0.0,0.0
19.5606,-0.13465133,0.82638836,0.063595369,-0.38999999,2.4100001,18.16,32.78,1.0,0.0,0.0,0.0
19.563416,-0.11311163,0.73649484,-0.063595369,-0.33000001,2.1500001,18.93,33.08,1.0,0.0,0.0,0.0
19.574326,-0.14128739,0.38440043,0.0,-0.41,1.12,22.75,37.06,1.0,0.0,0.0,0.0
19.57625,-0.14130127,-0.26920784,0.0,-0.41,-0.77999997,22.75,37.06,1.0,0.0,0.0,0.0
19.745628,-0.27473667,0.77965099,-0.12719074,-0.79000002,2.26,20.77,34.57,1.0,0.0,0.0,0.0
19.74671,-0.27461058,0.76051444,0.12719074,-0.79000002,2.2,20.03,34.35,1.0,0.0,0.0,0.0
19.751833,-0.2861087,0.75442469,0.063595369,-0.81999999,2.1800001,35.51,49.66,1.0,68.0,0.0,0.0
19.752424,-0.2871522,0.75312161,0.0,-0.82999998,2.1800001,40.17,54.15,1.0,100.0,0.0,0.0
