Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1095104,2.2023864,-0.29722255,0.0,46.23,-5.5599999,28.33,39.79,1.0,0.0,0.0,0.0
2.109534,2.169842,-0.30158854,0.063595369,46.169998,-5.6500001,25.21,36.35,1.0,0.0,0.0,0.0
2.5905795,2.1688919,-0.27282459,0.063595369,39.939999,-4.6100001,24.97,36.11,1.0,0.0,0.0,0.0
2.6008899,2.3104155,-0.27320269,0.0,39.82,-4.6100001,28.33,39.79,1.0,2.0,0.0,0.0
2.7478921,2.3171844,-0.26588991,0.063595369,40.049999,-4.23,27.44,38.58,1.0,0.0,0.0,0.0
2.7562091,2.3158705,-0.27842668,-0.063595369,40.049999,-4.4200001,27.59,38.38,1.0,0.0,0.0,0.0
2.7572069,-6.7479577,-0.26970306,0.0,40.02,-4.2800002,31.27,42.4,1.0,70.0,0.0,0.0
4.0156245,-6.7428942,-0.403725,0.0,-59.240002,-2.9400001,27.35,39.65,1.0,0.0,0.0,0.0
4.0181103,-6.7411871,-0.40688697,0.063595369,-59.200001,-2.96,23.4,35.71,1.0,0.0,0.0,0.0
4.0240498,-6.9338436,-0.40254512,-0.063595369,-59.16,-2.9300001,22.86,35.17,1.0,0.0,0.0,0.0
4.0608878,-6.9330974,-0.45122063,-0.063595369,-59.639999,-3.21,35.52,47.28,1.0,4.0,0.0,0.0
4.0628552,-6.9309907,-0.45494443,0.0,-59.619999,-3.24,39.35,51.66,1.0,100.0,0.0,0.0
4.0687866,-6.8600531,-0.45510641,0.063595369,-59.580002,-3.24,35.02,47.33,1.0,52.0,0.0,0.0
4.0810318,-6.8589678,-0.45011187,0.0,-59.25,-3.22,38.91,51.69,1.0,100.0,0.0,0.0
4.0812263,-6.8595295,-0.44486129,0.063595369,-59.240002,-3.1900001,34.37,47.38,1.0,66.0,0.0,0.0
4.084115,-6.8316517,-0.45322832,-0.063595369,-59.23,-3.24,34.44,47.23,1.0,26.0,0.0,0.0
4.1018758,1.9823214,-0.42055997,0.12719074,-59.009998,-3.02,20.07,32.85,1.0,0.0,0.0,0.0
4.4917278,1.9971075,-0.27183831,0.0,23.809999,-3.1600001,27.02,38.16,1.0,0.0,0.0,0.0
4.4980741,1.9900565,-0.27182972,0.063595369,23.940001,-3.1600001,23.43,34.22,1.0,0.0,0.0,0.0
4.5057545,-6.5865788,-0.27752656,-0.063595369,23.82,-3.22,23.54,34.33,1.0,0.0,0.0,0.0
4.6056118,-6.5855765,-0.43235627,0.0,-55.029999,-3.0699999,39.35,51.66,1.0,100.0,0.0,0.0
4.6089678,-6.0489893,-0.43402526,0.063595369,-55.009998,-3.0899999,35.02,47.33,1.0,52.0,0.0,0.0
8.4075756,4.6498933,0.95884913,0.0,-35.73,5.2800002,34.62,47.85,1.0,61.0,0.0,0.0
8.4288664,4.2889242,0.94437677,-0.12719074,28.879999,5.5999999,27.67,39.97,1.0,0.0,0.0,0.0
8.4553318,4.2974968,0.85998231,0.063595369,26.889999,5.1799998,29.22,41.52,1.0,0.0,0.0,0.0
8.4558935,4.7002401,0.8736586,0.12719074,26.940001,5.2600002,22.99,35.3,1.0,0.0,0.0,0.0
8.4621744,4.7002401,0.72151041,-0.19078611,29.040001,4.2600002,24.17,36.22,1.0,0.0,0.0,0.0
8.487443,4.7714162,-0.99215549,-0.25438148,29.34,-5.8099999,21.98,34.54,1.0,0.0,0.0,0.0
8.4951916,4.9569335,0.67164779,0.063595369,30.26,3.9000001,39.32,51.62,1.0,50.0,0.0,0.0
8.4982491,4.728971,-0.9658643,-0.19078611,29.09,-5.6700001,26.95,39.73,1.0,0.0,0.0,0.0
8.4984417,5.0059652,0.53316224,-0.063595369,30.5,3.0899999,38.25,51.03,1.0,61.0,0.0,0.0
8.5211554,4.9680228,0.5912168,0.0,30.24,3.4300001,43.08,55.38,1.0,100.0,0.0,0.0
8.5363913,4.3448014,0.8888132,0.19078611,26.969999,5.3000002,26.67,38.97,1.0,0.0,0.0,0.0
8.5386372,4.3589339,0.8722322,0.12719074,27.040001,5.1900001,32.09,44.14,1.0,0.0,0.0,0.0
