Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1127591,2.2282119,-0.28740534,0.0,46.52,-5.3400002,30.3,40.71,1.0,0.0,0.0,0.0
2.5948455,2.1604972,-0.29079562,0.063595369,39.639999,-4.9299998,25.89,36.31,1.0,0.0,0.0,0.0
2.596154,2.2962708,-0.278276,0.0,39.759998,-4.6999998,30.39,40.81,1.0,23.0,0.0,0.0
2.7469125,2.3033013,-0.25423667,-0.063595369,39.889999,-4.0599999,29.79,39.79,1.0,0.0,0.0,0.0
2.7482438,2.302238,-0.26944196,0.063595369,39.959999,-4.29,27.81,38.23,1.0,0.0,0.0,0.0
2.7485628,-6.8828688,-0.26216757,0.0,39.950001,-4.1799998,32.92,42.92,1.0,83.0,0.0,0.0
4.0535727,-6.8785653,-0.46604833,-0.063595369,-59.5,-3.3299999,33.73,45.49,1.0,34.0,0.0,0.0
4.0559468,-6.8812428,-0.45467278,0.063595369,-59.470001,-3.25,32.81,45.11,1.0,0.0,0.0,0.0
4.0573711,1.9895544,-0.4593994,0.0,-59.470001,-3.29,37.77,49.81,1.0,77.0,0.0,0.0
4.4886007,1.9979385,-0.25766787,0.0,23.9,-3.0,28.4,38.4,1.0,0.0,0.0,0.0
4.4923563,1.9996188,-0.23662837,-0.063595369,23.969999,-2.75,24.32,34.32,1.0,0.0,0.0,0.0
4.4984984,-6.5945616,-0.26761258,0.063595369,23.959999,-3.1099999,24.75,34.29,1.0,0.0,0.0,0.0
4.6385179,-6.5909243,-0.43624452,0.063595369,-54.869999,-3.0899999,33.16,45.46,1.0,0.0,0.0,0.0
4.6388254,-6.5941982,-0.43821892,0.0,-54.860001,-3.1099999,38.2,50.24,1.0,80.0,0.0,0.0
4.6397991,1.9170617,-0.43643287,-0.063595369,-54.860001,-3.0899999,34.28,46.04,1.0,38.0,0.0,0.0
5.2622008,1.9358245,-0.36585855,0.063595369,20.01,-3.73,23.74,34.88,1.0,0.0,0.0,0.0
5.2696638,2.7291107,-0.34707284,0.0,20.17,-3.53,27.68,38.82,1.0,0.0,0.0,0.0
5.8128676,4.5755024,-0.25932249,-0.063595369,25.139999,-2.3099999,25.09,36.23,1.0,0.0,0.0,0.0
8.3244324,4.6645794,0.68316746,-0.12719074,28.790001,4.1100001,20.31,32.86,1.0,0.0,0.0,0.0
8.411725,4.6376595,1.0328249,0.0,29.0,6.1199999,41.47,54.02,1.0,100.0,0.0,0.0
8.4281111,4.6575413,0.9795869,-0.063595369,28.82,5.8099999,38.82,51.13,1.0,74.0,0.0,0.0
8.4348106,4.7391906,0.73994797,-0.12719074,28.9,4.3899999,30.19,42.49,1.0,22.0,0.0,0.0
8.4965925,4.7427306,-1.0820328,-0.19078611,29.15,-6.3400002,22.08,34.87,1.0,0.0,0.0,0.0
8.5032654,4.3456006,0.57576114,-0.12719074,29.15,3.3800001,29.9,42.69,1.0,12.0,0.0,0.0
8.5123024,4.9565005,-1.1715544,0.19078611,27.040001,-6.98,21.39,33.94,1.0,0.0,0.0,0.0
8.5222435,4.8922029,0.50732303,0.0,30.18,2.9400001,42.05,54.84,1.0,100.0,0.0,0.0
8.5256729,4.8922029,0.51534897,-0.063595369,29.84,3.0,38.85,51.63,1.0,60.0,0.0,0.0
8.5793867,4.9690104,0.40695897,-0.12719074,30.07,2.3499999,26.39,39.62,1.0,0.0,0.0,0.0
8.5996552,4.2821975,0.76782835,0.25438148,26.469999,4.5599999,21.18,33.49,1.0,0.0,0.0,0.0
8.6357841,5.0307341,0.42796794,-0.063595369,30.219999,2.45,40.45,53.46,1.0,74.0,0.0,0.0
8.6509485,5.0411992,0.43406379,0.0,30.23,2.48,45.06,57.85,1.0,100.0,0.0,0.0
8.6613722,5.0433373,0.44602475,0.063595369,30.209999,2.54,40.7,53.49,1.0,74.0,0.0,0.0
8.7075577,5.1400204,0.76982844,-0.12719074,30.549999,4.3499999,22.71,35.5,1.0,0.0,0.0,0.0
8.7193928,5.1164136,0.66751564,-0.063595369,30.4,3.77,36.31,49.1,1.0,64.0,0.0,0.0
8.7245903,5.1106486,0.67664194,0.0,30.360001,3.8199999,41.06,53.62,1.0,100.0,0.0,0.0
8.736948,5.1062288,0.72170633,0.063595369,30.299999,4.0700002,37.51,49.81,1.0,66.0,0.0,0.0
8.778574,5.5764775,0.26445529,0.0,32.419998,1.45,35.74,48.3,1.0,60.0,0.0,0.0
8.7911434,5.5586023,0.28434324,-0.063595369,32.299999,1.5599999,31.43,43.74,1.0,7.0,0.0,0.0
8.8920221,3.3944521,0.14300354,0.063595369,20.889999,0.86000001,27.08,39.63,1.0,0.0,0.0,0.0
8.8958302,3.3931978,0.096010827,0.0,20.870001,0.56999999,31.41,44.2,1.0,29.0,0.0,0.0
8.9836168,6.8243361,0.19899552,0.063595369,37.220001,1.01,34.75,47.76,1.0,42.0,0.0,0.0
