Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.591732,2.1561775,-0.28928658,0.0,39.75,-4.9000001,29.59,40.0,1.0,0.0,0.0,0.0
2.5922787,2.3090811,-0.29514515,-0.063595369,39.759998,-5.0,25.87,36.28,1.0,0.0,0.0,0.0
2.7546139,2.3164983,-0.28009045,0.063595369,39.970001,-4.4499998,27.0,37.79,1.0,0.0,0.0,0.0
2.7598166,2.32198,-0.27712324,0.0,40.0,-4.3899999,31.26,42.05,1.0,92.0,0.0,0.0
2.7636287,-6.7773967,-0.27826539,-0.063595369,40.029999,-4.4000001,27.37,38.51,1.0,17.0,0.0,0.0
3.9816129,-6.8724732,-0.13229041,0.063595369,-59.560001,-0.95999998,22.57,34.61,1.0,0.0,0.0,0.0
3.9847612,-6.9774413,-0.50403988,0.12719074,-59.889999,-3.6300001,21.43,33.19,1.0,0.0,0.0,0.0
4.0074673,-6.7461886,-0.43854022,0.12719074,-60.119999,-3.1099999,21.32,33.36,1.0,0.0,0.0,0.0
4.0382838,-6.9565563,-0.12322788,0.0,-59.09,-0.88999999,27.27,39.04,1.0,0.0,0.0,0.0
4.0418353,-6.8829041,-0.43971571,0.063595369,-59.84,-3.1199999,35.3,47.34,1.0,50.0,0.0,0.0
4.051475,-6.9418802,-0.45399693,0.063595369,-59.509998,-3.25,35.36,47.12,1.0,33.0,0.0,0.0
4.0710206,-6.8651719,-0.41754895,0.0,-59.610001,-2.97,39.41,51.45,1.0,100.0,0.0,0.0
4.0803475,-6.9341397,-0.42174199,0.0,-59.27,-3.02,39.32,51.36,1.0,100.0,0.0,0.0
4.0946212,-6.8473945,-0.38545364,-0.063595369,-59.43,-2.74,34.6,46.91,1.0,5.0,0.0,0.0
4.1074767,-6.7241921,-0.38214424,-0.063595369,-59.040001,-2.74,35.11,46.88,1.0,21.0,0.0,0.0
4.24263,1.9777621,-0.31258273,-0.12719074,-57.75,-2.25,21.16,32.62,1.0,0.0,0.0,0.0
4.4780803,1.9772782,-0.25485656,0.0,23.82,-2.98,28.7,37.74,1.0,0.0,0.0,0.0
4.489738,-6.5927811,-0.24904855,0.063595369,23.76,-2.9000001,24.1,33.13,1.0,0.0,0.0,0.0
4.6134305,-6.5446782,-0.4182829,0.063595369,-55.009998,-2.97,35.3,47.34,1.0,50.0,0.0,0.0
5.5292244,-6.4559207,-0.089471109,-0.12719074,-49.799999,-0.58999997,18.27,30.83,1.0,0.0,0.0,0.0
5.5891323,-6.4636159,-0.14928922,0.063595369,-49.110001,-1.0,28.79,41.58,1.0,0.0,0.0,0.0
5.589983,-6.4567342,-0.13480139,-0.063595369,-49.139999,-0.89999998,29.65,42.2,1.0,11.0,0.0,0.0
5.5929298,-6.5844927,-0.1351569,0.0,-49.099998,-0.89999998,33.45,46.24,1.0,48.0,0.0,0.0
5.761292,-6.5598164,-0.12423443,-0.063595369,-48.810001,-0.81,25.69,38.91,1.0,0.0,0.0,0.0
5.7831941,2.7086499,-0.12774675,0.0,-48.599998,-0.82999998,29.76,42.77,1.0,27.0,0.0,0.0
5.7877378,-6.5524917,-0.27385226,0.0,25.07,-2.45,28.73,39.52,1.0,0.0,0.0,0.0
5.7979641,-6.5524917,-0.11613499,0.063595369,-48.490002,-0.75999999,25.44,38.23,1.0,0.0,0.0,0.0
