Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.106293,-2.7929232,0.1604026,-1.208312,-68.389999,3.05,15.36,26.5,1.0,0.0,0.0,0.0
1.1157809,-2.8905458,0.13512635,-1.1447166,-68.459999,2.54,16.8,27.59,1.0,0.0,0.0,0.0
1.147784,-2.983526,0.15379483,-1.208312,-68.339996,2.8299999,18.41,29.2,1.0,0.0,0.0,0.0
1.2075695,2.2120585,0.13033091,-1.208312,-67.959999,2.3099999,16.98,26.98,1.0,0.0,0.0,0.0
2.123625,2.2076914,-0.29705757,0.0,46.16,-5.5300002,29.25,40.04,1.0,1.0,0.0,0.0
2.1314676,2.233129,-0.28634611,-0.063595369,46.0,-5.3299999,25.7,36.5,1.0,0.0,0.0,0.0
2.1362345,2.4663787,-0.31012926,0.063595369,46.27,-5.73,25.43,36.22,1.0,0.0,0.0,0.0
2.3172581,2.1575379,-0.29368702,0.0,46.779999,-4.9499998,29.65,40.07,1.0,59.0,0.0,0.0
2.5930562,2.1685848,-0.28178024,-0.063595369,39.759998,-4.77,25.68,36.09,1.0,0.0,0.0,0.0
2.5991068,2.1714537,-0.28433099,0.0,39.84,-4.8000002,29.65,40.07,1.0,59.0,0.0,0.0
2.6005158,2.3082492,-0.29265338,0.063595369,39.860001,-4.9299998,26.61,37.02,1.0,0.0,0.0,0.0
2.7480345,2.314549,-0.28111878,0.063595369,40.02,-4.4699998,27.98,39.12,1.0,0.0,0.0,0.0
2.758343,2.3177965,-0.26907757,0.0,40.0,-4.27,31.49,42.63,1.0,45.0,0.0,0.0
2.7611327,2.3166292,-0.26509464,-0.063595369,40.009998,-4.1999998,27.66,38.45,1.0,0.0,0.0,0.0
3.5933115,2.3325088,-0.31194562,-0.063595369,32.810001,-4.1700001,28.28,36.73,1.0,0.0,0.0,0.0
3.5963836,-2.1923954,-0.29085717,0.0,32.959999,-3.8800001,32.08,40.53,1.0,0.0,0.0,0.0
3.7135944,-2.167763,-0.50203049,-0.69954908,-30.549999,-6.6399999,17.29,28.08,1.0,0.0,0.0,0.0
3.7244775,-2.183862,-0.47466269,-0.57235831,-30.200001,-6.2800002,18.4,29.54,1.0,0.0,0.0,0.0
3.7291999,-2.2564292,-0.47606751,-0.63595366,-30.35,-6.2800002,18.29,29.43,1.0,0.0,0.0,0.0
3.8510211,-2.2585366,-0.52413517,-0.63595366,-30.360001,-6.6900001,18.46,28.87,1.0,0.0,0.0,0.0
3.8521571,-6.9189806,-0.53615606,-0.69954908,-30.379999,-6.8400002,17.25,27.25,1.0,0.0,0.0,0.0
3.9076424,-6.9082179,-0.4752861,0.12719074,-60.540001,-3.4200001,20.85,32.9,1.0,0.0,0.0,0.0
4.0060029,-6.9662757,-0.47749639,0.063595369,-59.889999,-3.4200001,34.87,46.63,1.0,28.0,0.0,0.0
4.0169015,-6.9645638,-0.45961714,-0.063595369,-60.029999,-3.27,35.34,47.1,1.0,19.0,0.0,0.0
4.0189228,-6.9628501,-0.4716962,0.063595369,-60.009998,-3.3499999,34.65,46.96,1.0,44.0,0.0,0.0
4.0228314,-6.8998103,-0.48101547,0.0,-59.98,-3.4200001,39.4,51.44,1.0,100.0,0.0,0.0
4.0230575,-6.8998103,-0.47097373,0.0,-59.75,-3.3699999,39.65,51.11,1.0,100.0,0.0,0.0
4.0267649,-6.8450441,-0.43789935,-0.12719074,-59.529999,-3.1500001,21.72,33.18,1.0,0.0,0.0,0.0
4.0281334,-6.8934183,-0.4628441,-0.063595369,-59.700001,-3.3099999,35.43,46.89,1.0,37.0,0.0,0.0
4.028254,-6.9727235,-0.48670742,0.12719074,-59.98,-3.45,20.91,33.22,1.0,0.0,0.0,0.0
4.2946796,2.0069294,-0.24205953,0.0,25.040001,-2.9200001,31.36,41.77,1.0,72.0,0.0,0.0
4.3037686,2.0166795,-0.23708813,-0.063595369,25.1,-2.8499999,27.73,38.14,1.0,0.0,0.0,0.0
4.4635344,2.0100865,-0.3423667,-0.063595369,24.24,-4.0,24.46,34.87,1.0,0.0,0.0,0.0
4.4704804,1.9910884,-0.29874462,0.0,24.0,-3.49,27.9,38.31,1.0,0.0,0.0,0.0
4.6342392,-6.573247,-0.43817389,-0.063595369,-54.810001,-3.1099999,35.34,47.1,1.0,19.0,0.0,0.0
4.6358099,-6.5731955,-0.44518894,0.0,-54.799999,-3.1600001,39.4,51.44,1.0,100.0,0.0,0.0
5.7744999,2.6809998,-0.2487848,0.0,24.9,-2.23,28.57,40.03,1.0,0.0,0.0,0.0
6.7450209,-6.0867257,-1.0489243,-0.063595369,-42.060001,-6.5799999,24.59,36.35,1.0,0.0,0.0,0.0
6.7555628,-6.1088572,-1.0532604,0.0,-42.119999,-6.5900002,28.3,40.34,1.0,0.0,0.0,0.0
6.8293295,-6.1786413,-1.0528994,0.063595369,-42.130001,-6.52,24.22,36.26,1.0,0.0,0.0,0.0
8.3906898,4.4122233,0.68463045,0.19078611,27.73,4.1300001,23.66,36.45,1.0,0.0,0.0,0.0
8.3925657,4.4149532,0.70586067,0.12719074,27.74,4.25,32.87,45.88,1.0,52.0,0.0,0.0
8.3954782,4.3991518,0.75426871,0.063595369,27.65,4.54,34.28,47.5,1.0,55.0,0.0,0.0
8.4431801,4.4455671,0.71760201,0.12719074,27.76,4.3000002,38.94,51.73,1.0,85.0,0.0,0.0
8.4570913,4.4412756,0.80344021,0.19078611,27.700001,4.8000002,29.85,42.4,1.0,0.0,0.0,0.0
8.4809284,4.5040278,0.9805544,0.19078611,27.969999,5.8299999,26.54,38.85,1.0,0.0,0.0,0.0
8.4838972,4.4588966,0.78482848,0.063595369,27.719999,4.6799998,41.01,53.79,1.0,87.0,0.0,0.0
8.5193996,4.4865651,0.68027472,0.12719074,27.77,4.04,34.5,46.8,1.0,45.0,0.0,0.0
8.5579863,4.944973,0.54852045,0.0,30.02,3.1700001,42.68,55.24,1.0,100.0,0.0,0.0
8.6249657,5.061213,0.39326119,0.12719074,30.4,2.25,30.18,42.49,1.0,11.0,0.0,0.0
8.671093,5.0530028,0.41289574,-0.063595369,30.23,2.3499999,42.2,54.99,1.0,73.0,0.0,0.0
8.6722898,5.0488062,0.38757193,0.063595369,30.200001,2.21,42.89,55.19,1.0,74.0,0.0,0.0
8.6729488,5.0482583,0.39770746,0.0,30.200001,2.26,46.6,59.39,1.0,100.0,0.0,0.0
8.6843796,5.0868011,0.40746301,-0.12719074,30.35,2.3099999,27.86,40.87,1.0,0.0,0.0,0.0
8.7290192,5.601254,0.30695087,0.0,32.68,1.6900001,36.34,48.89,1.0,72.0,0.0,0.0
8.7303276,5.5893178,0.3324624,-0.063595369,32.619999,1.83,32.11,44.66,1.0,32.0,0.0,0.0
8.7355585,5.1193891,0.48052621,-0.063595369,30.370001,2.71,38.78,51.57,1.0,74.0,0.0,0.0
8.7414274,5.1079412,0.41466227,0.0,30.290001,2.3399999,42.89,55.67,1.0,100.0,0.0,0.0
8.7613726,5.1104903,0.38286257,0.063595369,30.25,2.1600001,39.51,52.52,1.0,69.0,0.0,0.0
8.8395472,5.1772814,0.46224627,0.12719074,30.35,2.5799999,32.26,45.48,1.0,31.0,0.0,0.0
8.9665422,6.8324881,0.19401976,0.12719074,37.299999,0.98000002,19.99,33.0,1.0,0.0,0.0,0.0
8.974328,3.4541206,0.068607561,0.063595369,21.049999,0.40000001,41.01,53.79,1.0,87.0,0.0,0.0
8.9938288,6.8278894,0.20239115,0.063595369,37.200001,1.02,35.03,47.82,1.0,75.0,0.0,0.0
8.995532,6.8261509,0.20635293,0.0,37.189999,1.04,39.4,52.19,1.0,100.0,0.0,0.0
8.9956837,6.8240032,0.20687421,-0.063595369,37.18,1.04,34.99,47.78,1.0,69.0,0.0,0.0
9.0451088,3.4307806,0.1187925,0.0,20.77,0.69999999,41.53,54.08,1.0,100.0,0.0,0.0
9.0496807,3.3761995,0.16642076,-0.12719074,20.450001,0.98000002,26.22,38.77,1.0,0.0,0.0,0.0
9.0526381,6.9093962,0.22127739,0.063595369,37.349998,1.11,34.53,47.54,1.0,58.0,0.0,0.0
9.0526609,6.9115982,0.22435896,0.0,37.360001,1.12,38.95,51.96,1.0,100.0,0.0,0.0
9.0531807,3.4138315,0.13620225,-0.063595369,20.66,0.80000001,37.69,50.0,1.0,71.0,0.0,0.0
9.0533495,6.9123526,0.22402592,-0.063595369,37.360001,1.12,34.3,47.52,1.0,60.0,0.0,0.0
9.0619364,6.9159508,0.21116503,0.12719074,37.349998,1.0599999,19.83,32.84,1.0,0.0,0.0,0.0
9.0664158,6.9282532,0.1993916,-0.12719074,37.380001,1.0,19.57,32.79,1.0,0.0,0.0,0.0
9.170187,4.2760777,-1.1546938,-0.25438148,24.99,-6.5100002,21.76,34.98,1.0,0.0,0.0,0.0
9.1829081,4.2029233,0.66446424,-0.38157222,24.59,3.76,21.21,34.22,1.0,0.0,0.0,0.0
9.2014828,4.5054722,0.43467507,0.12719074,26.08,2.4200001,32.26,45.48,1.0,31.0,0.0,0.0
9.2407045,4.2683311,-1.2552531,-0.19078611,24.790001,-7.0300002,24.16,36.95,1.0,0.0,0.0,0.0
9.2501297,4.5193739,0.45163813,0.19078611,26.030001,2.51,22.42,35.43,1.0,0.0,0.0,0.0
9.2577581,3.5049493,0.044718597,0.0,20.73,0.25,42.68,55.24,1.0,100.0,0.0,0.0
9.2621679,4.2805448,-1.1588084,-0.25438148,24.799999,-6.4699998,26.39,39.18,1.0,0.0,0.0,0.0
9.2668943,3.4647498,0.077642478,-0.063595369,20.5,0.44,38.73,51.03,1.0,59.0,0.0,0.0
9.2780256,4.5706601,0.45455074,0.12719074,26.219999,2.51,27.68,40.69,1.0,0.0,0.0,0.0
9.333931,4.5728369,0.44422621,0.19078611,26.1,2.4400001,20.22,33.23,1.0,0.0,0.0,0.0
9.3651457,4.2759371,-1.2128264,-0.25438148,24.540001,-6.71,22.27,34.31,1.0,0.0,0.0,0.0
9.4510584,5.7686806,0.13789243,-0.063595369,31.389999,0.70999998,30.34,43.35,1.0,0.0,0.0,0.0
9.451149,5.7677326,0.14105037,0.0,31.389999,0.72000003,34.48,47.7,1.0,61.0,0.0,0.0
9.5948362,7.3363867,-0.022202693,-0.063595369,37.400002,-0.1,30.88,43.43,1.0,14.0,0.0,0.0
9.5990944,7.3294568,0.0082263928,0.0,37.360001,0.029999999,35.51,47.82,1.0,74.0,0.0,0.0
9.5993805,7.32759,-0.0060165185,0.063595369,37.349998,-0.02,31.12,43.43,1.0,0.0,0.0,0.0
9.6282682,5.9002099,0.12697057,-0.063595369,31.5,0.63999999,34.99,47.78,1.0,69.0,0.0,0.0
9.6289616,5.9006352,0.124911,0.063595369,31.5,0.63,35.03,47.82,1.0,75.0,0.0,0.0
9.6292391,5.900805,0.12947698,0.0,31.5,0.64999998,39.4,52.19,1.0,100.0,0.0,0.0
9.7111969,5.9510288,0.1299002,0.063595369,31.5,0.64999998,34.53,47.54,1.0,58.0,0.0,0.0
9.712388,5.9517589,0.13141553,0.0,31.5,0.66000003,38.95,51.96,1.0,100.0,0.0,0.0
