Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.98803282,-2.8762753,0.17064787,-1.0811213,-71.040001,3.21,19.29,28.83,1.0,0.0,0.0,0.0
1.3897324,-2.674557,0.11247509,-1.4626935,-62.669998,2.1199999,25.5,35.05,1.0,0.0,0.0,0.0
1.4226366,-2.7072182,0.10974181,-1.5262889,-61.990002,2.0699999,21.81,32.95,1.0,0.0,0.0,0.0
1.4504519,-2.6937358,0.095332853,-1.5262889,-61.810001,1.77,26.7,36.7,1.0,0.0,0.0,0.0
1.4680628,-2.7861106,0.095561996,-1.5898843,-61.41,1.78,21.69,32.11,1.0,0.0,0.0,0.0
1.4684033,-2.7708609,0.086566366,-1.5262889,-62.200001,1.5700001,19.52,29.52,1.0,0.0,0.0,0.0
1.4849442,2.3086388,0.10863404,-1.4626935,-61.810001,1.97,17.35,26.9,1.0,0.0,0.0,0.0
2.76107,2.3147595,-0.26981899,0.063595369,39.900002,-4.2800002,28.09,38.51,1.0,2.0,0.0,0.0
2.7636204,2.3202312,-0.26927426,0.0,39.939999,-4.27,32.09,42.5,1.0,90.0,0.0,0.0
2.7641389,-6.8321934,-0.26848444,-0.063595369,40.009998,-4.25,28.76,39.18,1.0,20.0,0.0,0.0
4.1065049,-6.9029298,-0.51822859,0.12719074,-58.990002,-3.71,23.0,35.04,1.0,0.0,0.0,0.0
4.1361089,-6.8287482,-0.48520234,0.12719074,-59.07,-3.45,23.59,35.63,1.0,0.0,0.0,0.0
4.1414595,-6.8265052,-0.50704694,0.063595369,-58.759998,-3.6300001,34.3,46.61,1.0,14.0,0.0,0.0
4.149457,-6.8836699,-0.49441949,0.0,-58.700001,-3.54,37.66,49.7,1.0,56.0,0.0,0.0
4.1603279,-6.8159785,-0.49631289,0.063595369,-58.849998,-3.53,35.05,47.09,1.0,31.0,0.0,0.0
4.1660185,-6.890327,-0.49079224,-0.063595369,-58.560001,-3.51,32.28,44.59,1.0,0.0,0.0,0.0
4.1682639,-6.8916183,-0.48621508,0.0,-58.82,-3.45,38.26,50.3,1.0,97.0,0.0,0.0
4.181355,-6.2385654,-0.48281211,-0.063595369,-58.75,-3.4200001,32.83,45.38,1.0,0.0,0.0,0.0
5.3648643,-6.2515039,-0.46689057,0.063595369,-49.299999,-3.24,29.55,41.6,1.0,0.0,0.0,0.0
