Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.8113177,2.2429414,-0.28858554,-0.063595369,51.07,-5.71,26.06,36.85,1.0,0.0,0.0,0.0
1.8132437,2.219625,-0.28937221,0.0,51.139999,-5.71,30.22,41.02,1.0,23.0,0.0,0.0
2.1238694,2.4725342,-0.29919118,0.0,46.259998,-5.5599999,29.02,39.43,1.0,0.0,0.0,0.0
2.3179648,2.1656361,-0.28481087,0.0,46.84,-4.8000002,29.2,39.99,1.0,0.0,0.0,0.0
2.6033919,2.1652126,-0.28086051,0.063595369,39.75,-4.7399998,25.32,36.11,1.0,0.0,0.0,0.0
2.6042612,2.168159,-0.28773919,-0.063595369,39.740002,-4.8499999,25.9,36.69,1.0,0.0,0.0,0.0
2.6051002,2.3158982,-0.28291905,0.0,39.759998,-4.77,29.2,39.99,1.0,0.0,0.0,0.0
2.749016,2.3162494,-0.26225942,-0.063595369,40.110001,-4.1700001,27.13,38.27,1.0,0.0,0.0,0.0
2.7571611,2.310199,-0.26935825,0.0,40.029999,-4.27,31.18,42.32,1.0,40.0,0.0,0.0
2.7577851,1.9856147,-0.27453259,0.063595369,39.950001,-4.3600001,27.84,38.63,1.0,0.0,0.0,0.0
4.4896913,1.993641,-0.33695599,0.0,23.85,-3.9200001,28.51,38.51,1.0,0.0,0.0,0.0
4.5077624,-6.5902176,-0.33854944,-0.063595369,23.85,-3.9200001,24.33,34.74,1.0,0.0,0.0,0.0
4.636899,-6.5791411,-0.39623752,0.063595369,-54.860001,-2.8099999,32.48,45.27,1.0,19.0,0.0,0.0
4.6439915,-6.566936,-0.42183095,0.0,-54.779999,-2.99,37.28,49.83,1.0,100.0,0.0,0.0
4.6575379,-6.4621077,-0.42951503,-0.063595369,-54.650002,-3.05,33.33,45.63,1.0,6.0,0.0,0.0
5.5855651,-6.468926,-0.16502325,0.0,-49.16,-1.1,32.23,44.78,1.0,30.0,0.0,0.0
5.5887918,2.6914866,-0.18593724,0.063595369,-49.169998,-1.24,28.17,40.72,1.0,0.0,0.0,0.0
5.7867503,-6.2026248,-0.2714904,0.063595369,24.940001,-2.4300001,23.69,35.45,1.0,0.0,0.0,0.0
6.6441059,-6.1815424,-1.158344,0.0,-43.029999,-7.2600002,27.84,40.14,1.0,0.0,0.0,0.0
6.6452661,-4.4490647,-1.1736492,0.063595369,-42.919998,-7.3600001,24.24,36.55,1.0,0.0,0.0,0.0
7.6223354,4.2799492,-0.36072618,-0.19078611,-30.27,-2.3399999,18.73,31.03,1.0,0.0,0.0,0.0
8.482089,4.2882891,1.8314215,0.063595369,26.77,10.91,37.16,49.71,1.0,71.0,0.0,0.0
8.5036831,4.926651,0.17891714,-0.063595369,26.76,1.0700001,30.58,42.34,1.0,0.0,0.0,0.0
8.5129662,4.5230145,0.63471371,-0.063595369,30.049999,3.6900001,39.43,51.99,1.0,59.0,0.0,0.0
8.5133419,4.9746871,0.56385821,0.19078611,27.98,3.3399999,25.08,37.38,1.0,0.0,0.0,0.0
8.5237904,4.9559803,0.55646914,0.063595369,30.26,3.22,38.42,50.98,1.0,60.0,0.0,0.0
8.527956,4.9559803,0.60429853,0.0,30.16,3.5,42.95,55.5,1.0,100.0,0.0,0.0
8.5391989,4.564805,0.54746187,0.19078611,28.120001,3.23,24.02,37.24,1.0,0.0,0.0,0.0
8.5443859,4.6266813,-1.0281163,0.12719074,28.43,-6.0300002,27.2,40.21,1.0,0.0,0.0,0.0
8.6251144,4.3547249,0.10524475,-0.12719074,26.780001,0.62,30.35,42.9,1.0,9.0,0.0,0.0
8.625701,4.352437,0.14494678,-0.063595369,26.77,0.85000002,39.26,51.81,1.0,72.0,0.0,0.0
8.6271524,5.0637269,0.46188557,-0.12719074,30.41,2.6400001,28.39,41.4,1.0,21.0,0.0,0.0
8.6292229,5.0184531,0.37509,0.12719074,30.18,2.1500001,25.81,38.36,1.0,7.0,0.0,0.0
8.6378326,4.3518443,0.142185,0.0,26.73,0.83999997,41.77,54.56,1.0,100.0,0.0,0.0
8.6508179,4.2638178,0.98604292,-0.19078611,26.23,5.8299999,22.62,35.17,1.0,0.0,0.0,0.0
8.6652164,5.0500398,0.3741737,0.0,30.23,2.1300001,46.14,58.92,1.0,100.0,0.0,0.0
8.6670017,5.0559998,0.38829583,-0.063595369,30.25,2.21,41.73,54.74,1.0,74.0,0.0,0.0
8.733593,4.3864741,0.013851023,-0.12719074,26.66,0.079999998,30.54,43.09,1.0,14.0,0.0,0.0
8.7387762,5.1313162,0.2552188,0.0,30.42,1.4400001,41.98,55.4,1.0,100.0,0.0,0.0
8.7387848,5.1637955,0.3168495,-0.063595369,30.57,1.78,39.03,52.25,1.0,73.0,0.0,0.0
8.7490864,5.1189661,0.23837039,0.063595369,30.33,1.34,37.2,50.82,1.0,74.0,0.0,0.0
8.7498751,4.2658739,0.93251902,-0.19078611,25.99,5.4699998,25.99,38.54,1.0,0.0,0.0,0.0
8.7720795,5.2314725,0.33719715,-0.12719074,30.809999,1.89,28.68,41.9,1.0,40.0,0.0,0.0
8.8011341,4.2490311,0.90952796,-0.25438148,25.77,5.3099999,20.36,33.15,1.0,0.0,0.0,0.0
8.8973618,3.4005852,0.083864391,-0.063595369,20.91,0.5,30.58,42.34,1.0,0.0,0.0,0.0
8.9188967,4.2735767,0.57169086,-0.19078611,25.6,3.3,20.5,33.51,1.0,0.0,0.0,0.0
9.0247936,3.4505701,0.11871497,-0.063595369,20.92,0.69999999,39.26,51.81,1.0,72.0,0.0,0.0
9.0298491,6.7758904,0.24006259,0.12719074,36.880001,1.21,20.7,33.0,1.0,0.0,0.0,0.0
9.0371084,3.4477708,0.12023756,0.0,20.879999,0.70999998,41.77,54.56,1.0,100.0,0.0,0.0
9.0396652,3.4482508,0.10920036,0.063595369,20.870001,0.63999999,37.16,49.71,1.0,71.0,0.0,0.0
9.0571194,6.895184,0.20003194,0.0,37.279999,1.0,40.21,52.51,1.0,100.0,0.0,0.0
9.0574999,6.8992128,0.19902883,-0.063595369,37.290001,1.0,35.75,48.05,1.0,52.0,0.0,0.0
9.0579233,6.8941474,0.19990933,0.063595369,37.27,1.0,35.83,48.14,1.0,59.0,0.0,0.0
9.0669374,6.9335656,0.15697239,-0.12719074,37.400002,0.77999997,21.45,33.75,1.0,0.0,0.0,0.0
9.0741177,6.9061913,0.22336225,0.12719074,37.27,1.12,20.41,32.96,1.0,0.0,0.0,0.0
9.1823006,4.3342028,0.17767289,-0.063595369,25.26,1.0,39.03,52.25,1.0,73.0,0.0,0.0
9.2073879,3.5167043,0.046328448,-0.063595369,20.9,0.25999999,39.43,51.99,1.0,59.0,0.0,0.0
9.2223577,4.3955626,0.2419249,-0.12719074,25.48,1.35,28.68,41.9,1.0,40.0,0.0,0.0
9.234643,3.517477,0.041269455,0.0,20.85,0.23,42.95,55.5,1.0,100.0,0.0,0.0
9.2450571,7.0123415,0.40042379,0.0,37.18,1.97,34.0,46.31,1.0,9.0,0.0,0.0
9.2486839,7.0066462,0.40133566,0.063595369,37.139999,1.98,29.58,41.88,1.0,0.0,0.0,0.0
9.3369789,4.5078006,-0.00039039872,-0.12719074,25.77,0.0,23.93,37.36,1.0,0.0,0.0,0.0
9.3504782,4.4978013,-0.12584242,-0.063595369,25.68,-0.69,32.49,46.11,1.0,36.0,0.0,0.0
9.6014566,7.2663379,-0.6338253,0.12719074,37.110001,-3.01,16.42,29.43,1.0,0.0,0.0,0.0
9.6227522,7.298893,-0.049152426,-0.063595369,37.18,-0.23,30.7,43.48,1.0,0.0,0.0,0.0
9.6260424,7.3031034,-0.018555472,0.0,37.18,-0.079999998,35.02,47.81,1.0,49.0,0.0,0.0
9.6277809,7.3020816,-0.0092265746,0.063595369,37.169998,-0.039999999,30.63,43.41,1.0,0.0,0.0,0.0
9.7054434,5.7689605,0.029980594,-0.12719074,30.719999,0.15000001,20.66,33.67,1.0,0.0,0.0,0.0
9.7062263,5.7704258,0.077549413,0.0,30.73,0.38999999,39.85,52.86,1.0,100.0,0.0,0.0
9.7062635,5.7678113,0.076836303,-0.063595369,30.719999,0.38,35.37,48.38,1.0,71.0,0.0,0.0
9.7067537,5.7715483,0.079748683,0.063595369,30.73,0.40000001,35.91,48.46,1.0,63.0,0.0,0.0
9.7173576,5.7501473,0.13147675,0.12719074,30.610001,0.66000003,20.7,33.0,1.0,0.0,0.0,0.0
10.388882,-6.6355133,-0.31302762,0.12719074,-32.560001,-1.45,21.34,34.12,1.0,0.0,0.0,0.0
10.408402,-6.6339931,-0.3124944,0.063595369,-32.509998,-1.45,36.17,49.18,1.0,71.0,0.0,0.0
10.41282,-6.629859,-0.27728117,0.0,-32.48,-1.28,40.77,53.55,1.0,74.0,0.0,0.0
10.414568,-6.6267719,-0.26912266,-0.063595369,-32.459999,-1.24,36.26,49.05,1.0,66.0,0.0,0.0
10.527771,-6.6229749,-0.14685889,0.12719074,-32.169998,-0.67000002,26.32,38.63,1.0,0.0,0.0,0.0
