Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1062009,2.2090061,-0.28426898,0.0,46.360001,-5.3200002,30.05,40.46,1.0,54.0,0.0,0.0
2.297734,2.4632654,-0.25023344,-0.063595369,46.860001,-4.25,26.51,36.51,1.0,0.0,0.0,0.0
2.3067217,2.1541095,-0.27880707,0.0,46.869999,-4.7199998,29.79,39.79,1.0,0.0,0.0,0.0
2.5980852,2.1338141,-0.27593508,0.0,39.66,-4.6700001,29.79,39.79,1.0,0.0,0.0,0.0
2.6202347,2.3209372,-0.28885305,0.063595369,39.150002,-4.8800001,25.76,36.17,1.0,0.0,0.0,0.0
2.7676256,2.3180783,-0.273478,0.0,39.98,-4.3200002,32.03,42.45,1.0,43.0,0.0,0.0
3.61092,-6.7462387,-0.2746968,0.063595369,32.689999,-3.6600001,25.16,35.95,1.0,0.0,0.0,0.0
4.0196447,-6.8671799,-0.37664595,0.0,-59.209999,-2.74,27.14,39.18,1.0,0.0,0.0,0.0
4.0808125,-6.8652754,-0.45403159,0.0,-59.27,-3.25,39.06,51.36,1.0,98.0,0.0,0.0
4.0819468,-6.86586,-0.45928454,0.063595369,-59.259998,-3.29,34.56,47.11,1.0,50.0,0.0,0.0
4.0822306,-6.9261699,-0.44551906,-0.063595369,-59.259998,-3.1900001,34.88,46.92,1.0,2.0,0.0,0.0
4.0895782,-6.9216557,-0.45441613,0.0,-59.439999,-3.23,39.18,51.73,1.0,96.0,0.0,0.0
4.0913754,-6.925385,-0.46094576,0.063595369,-59.41,-3.28,34.66,47.44,1.0,36.0,0.0,0.0
4.0941725,1.9932562,-0.44761473,-0.063595369,-59.400002,-3.1800001,35.05,47.36,1.0,10.0,0.0,0.0
4.476263,2.0013909,-0.28955239,0.0,24.0,-3.3800001,28.09,38.51,1.0,0.0,0.0,0.0
4.4881506,-6.4413905,-0.3268047,0.063595369,24.030001,-3.8,23.99,34.78,1.0,0.0,0.0,0.0
5.5948849,-6.4491835,-0.1905304,0.0,-49.02,-1.27,32.24,45.02,1.0,60.0,0.0,0.0
5.6040406,2.6938689,-0.18223676,-0.063595369,-49.009998,-1.22,28.54,41.1,1.0,0.0,0.0,0.0
5.7868438,2.6983008,-0.25978088,0.0,24.959999,-2.3299999,29.47,40.26,1.0,0.0,0.0,0.0
5.8025546,-6.1800885,-0.24766484,0.063595369,24.93,-2.21,25.78,36.92,1.0,0.0,0.0,0.0
7.2359538,-5.3420534,-0.036635935,0.0,-40.5,-0.22,31.44,44.45,1.0,16.0,0.0,0.0
7.963346,-5.286211,-0.5346387,-0.19078611,-33.849998,-3.1900001,18.14,31.94,1.0,0.0,0.0,0.0
8.0036135,-5.2896175,-0.51506531,-0.25438148,-33.439999,-3.0699999,19.1,32.9,1.0,0.0,0.0,0.0
8.0135002,-5.4146132,-0.48142183,-0.31797683,-33.419998,-2.8699999,17.66,31.47,1.0,0.0,0.0,0.0
8.1168919,-5.3753304,-0.54484034,-0.19078611,-33.700001,-3.1900001,18.89,31.67,1.0,0.0,0.0,0.0
8.1176949,-5.3785591,-0.51389426,-0.25438148,-33.509998,-3.02,18.94,31.95,1.0,0.0,0.0,0.0
8.1201982,-5.3785591,-0.48412997,-0.31797683,-33.509998,-2.8399999,17.96,31.18,1.0,0.0,0.0,0.0
8.5465145,4.9415555,0.49615648,-0.063595369,30.030001,2.8699999,38.04,50.6,1.0,57.0,0.0,0.0
8.5558176,4.9492941,0.50540555,0.0,30.040001,2.9200001,42.21,54.76,1.0,100.0,0.0,0.0
8.5675926,4.9317236,0.52399045,0.063595369,29.92,3.03,37.69,50.7,1.0,56.0,0.0,0.0
8.567687,4.5069914,0.2918863,0.38157222,27.74,1.72,21.01,33.8,1.0,0.0,0.0,0.0
8.5949354,4.7802715,0.70487618,0.12719074,29.08,4.0900002,29.8,42.81,1.0,0.0,0.0,0.0
8.6056576,4.6956935,0.73019612,0.19078611,28.610001,4.25,25.61,38.84,1.0,0.0,0.0,0.0
8.6102409,4.5285292,0.29028428,0.38157222,27.74,1.7,22.05,35.67,1.0,0.0,0.0,0.0
8.6172838,4.5306859,0.28133816,0.31797683,27.73,1.65,19.75,33.36,1.0,0.0,0.0,0.0
8.6658535,5.0366778,0.42199457,-0.12719074,30.16,2.4100001,26.05,39.06,1.0,0.0,0.0,0.0
8.669837,5.0403981,0.42575026,0.0,30.17,2.4300001,45.68,58.69,1.0,100.0,0.0,0.0
8.6705894,4.2807546,0.15616331,-0.063595369,26.27,0.92000002,36.72,49.73,1.0,60.0,0.0,0.0
8.6724262,5.0326076,0.42534384,0.063595369,30.120001,2.4200001,41.4,54.41,1.0,74.0,0.0,0.0
8.6864061,4.9267697,0.51216775,0.12719074,29.559999,2.9300001,29.13,42.56,1.0,0.0,0.0,0.0
8.7091293,4.7277479,0.692146,0.19078611,28.49,3.99,22.96,36.38,1.0,0.0,0.0,0.0
8.7788677,5.5786767,0.26337898,0.0,32.43,1.45,34.91,50.22,1.0,62.0,0.0,0.0
8.794035,5.5544152,0.2466681,-0.063595369,32.27,1.35,31.24,46.29,1.0,41.0,0.0,0.0
