Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1295555,2.2341988,-0.28957224,0.063595369,46.369999,-5.3499999,25.86,35.86,1.0,0.0,0.0,0.0
2.1374359,2.255111,-0.28310913,0.0,46.23,-5.23,30.44,39.98,1.0,62.0,0.0,0.0
2.16328,2.1672885,-0.27513015,-0.063595369,46.189999,-5.0300002,27.45,36.48,1.0,0.0,0.0,0.0
2.5848496,2.1669295,-0.2707592,0.063595369,39.970001,-4.5799999,25.86,36.27,1.0,0.0,0.0,0.0
2.5943122,2.1678188,-0.2709021,0.0,39.869999,-4.5799999,30.17,40.58,1.0,48.0,0.0,0.0
2.6036577,2.2967777,-0.26457283,-0.063595369,39.779999,-4.46,27.76,38.17,1.0,0.0,0.0,0.0
2.7332752,2.3080425,-0.25535655,-0.063595369,40.040001,-4.0900002,29.03,39.44,1.0,0.0,0.0,0.0
2.7476568,2.3086064,-0.26037714,0.063595369,40.029999,-4.1500001,27.46,37.87,1.0,0.0,0.0,0.0
2.7478178,2.3246238,-0.26252854,0.0,40.029999,-4.1799998,31.96,42.37,1.0,75.0,0.0,0.0
3.587579,-6.9097857,-0.26742733,0.0,32.939999,-3.5699999,29.47,40.6,1.0,0.0,0.0,0.0
3.8885648,-6.7492518,-0.4706943,0.12719074,-60.630001,-3.3900001,21.69,32.83,1.0,0.0,0.0,0.0
4.0156684,-6.7331858,-0.32956442,0.0,-59.240002,-2.4000001,27.5,38.96,1.0,0.0,0.0,0.0
4.032649,-6.875596,-0.33624637,-0.063595369,-59.080002,-2.45,23.7,35.46,1.0,0.0,0.0,0.0
4.0606637,-6.937264,-0.45803306,0.063595369,-59.43,-3.28,35.67,46.81,1.0,6.0,0.0,0.0
4.0610251,-6.8697538,-0.46755186,0.063595369,-59.650002,-3.3199999,34.76,47.06,1.0,28.0,0.0,0.0
4.0757637,-6.9285879,-0.45706734,0.0,-59.310001,-3.27,40.16,51.3,1.0,100.0,0.0,0.0
4.0769286,-6.8625846,-0.46546724,0.0,-59.52,-3.3099999,39.33,51.63,1.0,100.0,0.0,0.0
4.085103,-6.9229116,-0.45312139,-0.063595369,-59.23,-3.24,35.7,47.16,1.0,32.0,0.0,0.0
4.0858712,-6.7849469,-0.45917097,-0.063595369,-59.450001,-3.26,35.44,47.48,1.0,0.0,0.0,0.0
4.1021543,1.9733241,-0.44997406,-0.12719074,-58.84,-3.24,23.05,34.52,1.0,0.0,0.0,0.0
4.4855051,-6.5709796,-0.48377565,-0.063595369,23.74,-5.6300001,24.46,34.87,1.0,0.0,0.0,0.0
4.6331077,-6.5688686,-0.43899015,0.063595369,-54.810001,-3.1199999,34.76,47.06,1.0,28.0,0.0,0.0
4.6369925,-6.5652804,-0.43773121,0.0,-54.779999,-3.1099999,39.33,51.63,1.0,100.0,0.0,0.0
4.6411991,-6.262928,-0.43389016,-0.063595369,-54.740002,-3.0799999,35.44,47.48,1.0,0.0,0.0,0.0
5.4312191,-6.4674597,-0.35824814,0.12719074,-49.060001,-2.47,16.34,29.13,1.0,0.0,0.0,0.0
5.5835996,-6.4666967,-0.092222519,0.0,-49.189999,-0.61000001,33.05,45.09,1.0,21.0,0.0,0.0
5.5924473,-6.4666967,-0.106387,0.063595369,-49.139999,-0.70999998,28.84,40.88,1.0,0.0,0.0,0.0
5.593112,-6.4769659,-0.10355417,-0.063595369,-49.18,-0.69,28.97,41.01,1.0,0.0,0.0,0.0
5.6567249,-6.5349555,-0.10922681,-0.12719074,-49.119999,-0.72000003,18.75,30.79,1.0,0.0,0.0,0.0
5.7875576,2.6965613,-0.25497082,-0.063595369,24.98,-2.28,24.37,35.83,1.0,0.0,0.0,0.0
6.5419354,-6.3127747,-1.0113372,-0.063595369,-43.970001,-6.3400002,24.33,37.56,1.0,0.0,0.0,0.0
6.5812979,-6.3213754,-1.0691428,0.0,-43.84,-6.6799998,27.56,40.98,1.0,0.0,0.0,0.0
6.6233215,-6.3815441,-1.0971937,0.063595369,-43.93,-6.8000002,23.76,36.98,1.0,0.0,0.0,0.0
8.383317,4.4389663,0.76850164,0.12719074,27.9,4.6300001,29.37,42.38,1.0,6.0,0.0,0.0
8.3861942,4.4467587,0.72411036,0.063595369,27.93,4.3600001,35.04,47.83,1.0,71.0,0.0,0.0
8.3914137,4.4554853,0.60615981,0.0,27.959999,3.6500001,34.63,47.18,1.0,55.0,0.0,0.0
8.444747,4.4780536,0.78211069,0.12719074,27.93,4.6700001,35.95,49.38,1.0,69.0,0.0,0.0
8.4756432,4.4922309,0.67769051,0.063595369,27.92,4.04,42.1,55.53,1.0,87.0,0.0,0.0
8.5130548,4.5356951,0.91687202,0.12719074,28.040001,5.4200001,32.05,45.47,1.0,27.0,0.0,0.0
8.5302801,4.5123777,0.31231812,0.0,27.870001,1.85,43.05,56.06,1.0,100.0,0.0,0.0
8.6505423,4.3130012,0.31945306,-0.063595369,26.5,1.89,38.35,51.57,1.0,69.0,0.0,0.0
8.6557083,5.1003613,0.5021587,0.12719074,30.5,2.8599999,30.48,43.27,1.0,13.0,0.0,0.0
8.6712885,5.0636668,0.4638913,0.063595369,30.280001,2.6400001,43.22,56.01,1.0,87.0,0.0,0.0
8.6720333,5.0534878,0.44041473,-0.063595369,30.23,2.51,43.26,55.82,1.0,70.0,0.0,0.0
