Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1192682,2.2135594,-0.30468777,0.0,46.240002,-5.6700001,29.06,39.85,1.0,0.0,0.0,0.0
2.124619,2.1649616,-0.29579127,-0.063595369,46.220001,-5.5,25.12,36.26,1.0,0.0,0.0,0.0
2.6047997,2.1647437,-0.29768759,0.063595369,39.73,-5.02,26.04,36.83,1.0,0.0,0.0,0.0
2.6073105,2.1692975,-0.28547272,-0.063595369,39.700001,-4.8099999,25.65,36.79,1.0,0.0,0.0,0.0
2.6101789,2.3087778,-0.29012841,0.0,39.720001,-4.8800001,29.3,40.44,1.0,36.0,0.0,0.0
2.7605908,2.3156407,-0.26662853,0.063595369,39.900002,-4.23,28.48,38.9,1.0,0.0,0.0,0.0
2.7680988,2.3180988,-0.27024791,0.0,39.91,-4.2800002,32.58,43.0,1.0,78.0,0.0,0.0
2.7739372,0.21435776,-0.27133355,-0.063595369,39.880001,-4.29,28.71,39.12,1.0,0.0,0.0,0.0
3.8230031,0.23995836,-0.49815199,-0.12719074,3.2,-7.4099998,24.37,34.37,1.0,0.0,0.0,0.0
3.9715631,0.10363289,-0.48769715,-0.12719074,3.45,-6.98,23.54,34.33,1.0,0.0,0.0,0.0
3.9774556,-6.7652435,-0.48769715,-0.12719074,1.49,-6.98,23.54,34.33,1.0,0.0,0.0,0.0
3.9833651,-6.7613559,-0.41016001,0.063595369,-59.509998,-2.99,24.3,36.61,1.0,0.0,0.0,0.0
3.9917715,-6.7630534,-0.42959359,-0.063595369,-59.439999,-3.1300001,24.46,36.5,1.0,0.0,0.0,0.0
3.9956415,-6.8854442,-0.41751152,0.0,-59.419998,-3.04,28.29,40.6,1.0,0.0,0.0,0.0
4.0216689,-6.8794613,-0.48420343,0.12719074,-59.709999,-3.47,22.17,34.96,1.0,0.0,0.0,0.0
4.0562735,-6.8744526,-0.46794105,0.063595369,-59.470001,-3.3499999,36.22,49.01,1.0,52.0,0.0,0.0
4.0654354,-6.9221878,-0.46732631,0.0,-59.400002,-3.3399999,41.0,53.3,1.0,100.0,0.0,0.0
4.0656109,-6.8241792,-0.47529939,0.063595369,-59.57,-3.3800001,36.26,49.27,1.0,65.0,0.0,0.0
4.0658054,-6.9193482,-0.47346857,-0.12719074,-59.209999,-3.4100001,21.85,34.64,1.0,0.0,0.0,0.0
4.0695539,-6.8688855,-0.47027549,0.0,-59.529999,-3.3499999,40.53,53.54,1.0,100.0,0.0,0.0
4.0731645,-6.9150968,-0.46983066,-0.063595369,-59.330002,-3.3599999,36.35,48.91,1.0,47.0,0.0,0.0
4.0788031,-6.9347167,-0.46930286,-0.063595369,-59.459999,-3.3399999,36.58,49.13,1.0,68.0,0.0,0.0
4.0846024,-6.9195676,-0.50704843,0.12719074,-59.5,-3.5999999,22.79,35.58,1.0,0.0,0.0,0.0
4.1091752,1.9771522,-0.47752035,-0.12719074,-59.290001,-3.3900001,22.13,34.69,1.0,0.0,0.0,0.0
4.4930596,1.9878545,-0.26513886,0.0,23.75,-3.0899999,27.64,38.06,1.0,0.0,0.0,0.0
4.5053668,1.9601285,-0.24195157,-0.063595369,23.799999,-2.8099999,23.79,34.58,1.0,0.0,0.0,0.0
4.5081191,1.9601285,-0.29159644,0.063595369,23.49,-3.3900001,23.48,33.9,1.0,0.0,0.0,0.0
5.335145,-6.244761,-0.41102025,-0.063595369,-49.490002,-2.8599999,30.33,42.09,1.0,0.0,0.0,0.0
5.585865,-6.4518108,-0.27789035,0.063595369,-49.110001,-1.86,28.72,41.27,1.0,0.0,0.0,0.0
5.5867014,-6.4559145,-0.22759327,0.0,-49.119999,-1.52,33.43,45.74,1.0,65.0,0.0,0.0
5.5896416,-6.4631906,-0.31227887,-0.063595369,-49.139999,-2.0899999,29.75,41.8,1.0,0.0,0.0,0.0
5.6373696,-6.5138445,-0.36386251,-0.12719074,-49.119999,-2.4100001,18.49,30.53,1.0,0.0,0.0,0.0
5.787107,-6.5654864,-0.1827635,-0.063595369,-48.599998,-1.1900001,26.74,38.78,1.0,0.0,0.0,0.0
5.806139,-6.5396481,-0.16772895,0.0,-48.400002,-1.09,30.6,42.36,1.0,0.0,0.0,0.0
5.8231211,-6.5287662,-0.17630719,0.063595369,-48.259998,-1.15,26.62,38.09,1.0,0.0,0.0,0.0
8.3864279,4.4681263,0.53890663,0.12719074,28.040001,3.24,22.28,35.29,1.0,0.0,0.0,0.0
8.4843321,4.5745091,1.062281,0.38157222,28.33,6.2800002,21.63,34.64,1.0,0.0,0.0,0.0
8.4961662,4.5532007,1.0690093,0.31797683,28.18,6.3200002,21.92,35.14,1.0,0.0,0.0,0.0
8.527483,4.964211,0.39902696,-0.063595369,30.200001,2.3099999,39.01,51.56,1.0,57.0,0.0,0.0
8.5352926,4.5435061,0.12981459,-0.19078611,28.02,0.75999999,25.85,38.64,1.0,0.0,0.0,0.0
8.5361128,4.657886,1.0080376,0.4451676,28.610001,5.9099998,20.39,33.4,1.0,0.0,0.0,0.0
8.5420876,4.5911808,1.0615907,0.38157222,28.25,6.2399998,23.74,36.75,1.0,0.0,0.0,0.0
8.5461893,4.5908442,1.0423142,0.31797683,28.24,6.1300001,24.16,37.38,1.0,0.0,0.0,0.0
8.548748,4.4110928,0.6623922,-0.12719074,27.290001,3.9300001,30.93,44.15,1.0,32.0,0.0,0.0
8.5525103,4.4063001,0.77092677,0.12719074,27.25,4.5799999,29.79,43.21,1.0,42.0,0.0,0.0
8.5597048,4.6270528,1.0078634,0.25438148,28.389999,5.9099998,22.33,35.75,1.0,0.0,0.0,0.0
8.5651846,4.9677911,0.3657783,0.0,30.110001,2.1099999,42.38,55.17,1.0,100.0,0.0,0.0
8.5722504,4.6720142,0.15812564,-0.19078611,28.59,0.92000002,26.88,39.67,1.0,23.0,0.0,0.0
8.5788431,4.9007545,0.32679176,0.063595369,29.73,1.89,38.73,51.74,1.0,61.0,0.0,0.0
8.6060581,4.6465635,-1.1177273,0.19078611,28.360001,-6.5100002,20.01,33.43,1.0,0.0,0.0,0.0
