Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.3213571,-2.7753637,0.024612369,-1.2719073,-64.540001,0.44999999,16.38,26.38,1.0,0.0,0.0,0.0
1.3913513,-2.951519,0.012006344,-1.2719073,-64.559998,0.20999999,23.05,35.09,1.0,0.0,0.0,0.0
1.3997325,-2.7190361,0.019165173,-1.208312,-64.620003,0.33000001,17.5,30.51,1.0,0.0,0.0,0.0
1.4001709,-2.9979997,0.0092683677,-1.3355027,-62.75,0.17,24.85,34.39,1.0,0.0,0.0,0.0
1.4094776,-2.6904237,-0.0028792389,-1.2719073,-64.809998,-0.039999999,24.03,37.45,1.0,0.0,0.0,0.0
1.4127642,-3.131222,0.0034166563,-1.3990982,-62.290001,0.059999999,30.49,40.04,1.0,16.0,0.0,0.0
1.4143955,-3.1066208,-0.0093306052,-1.208312,-65.690002,-0.15000001,17.39,30.4,1.0,0.0,0.0,0.0
1.4181905,-3.0271051,-0.021422781,-1.2719073,-65.459999,-0.34999999,19.46,32.47,1.0,0.0,0.0,0.0
1.4224811,-2.731997,-0.0038918755,-1.208312,-64.830002,-0.059999999,20.56,34.54,1.0,0.0,0.0,0.0
1.4268613,-2.8067822,0.0049492316,-1.3990982,-62.419998,0.090000004,32.99,44.13,1.0,29.0,0.0,0.0
1.4380592,-2.8250401,0.010146439,-1.3355027,-62.869999,0.18000001,29.3,40.44,1.0,0.0,0.0,0.0
1.4383624,-2.8825283,0.0025992696,-1.3990982,-63.009998,0.039999999,25.56,37.61,1.0,0.0,0.0,0.0
1.4418495,-2.6527808,0.00014639123,-1.3355027,-63.419998,0.0,25.76,38.31,1.0,0.0,0.0,0.0
1.4562587,-2.6759574,-0.032176387,-1.4626935,-61.23,-0.60000002,32.84,42.38,1.0,19.0,0.0,0.0
1.4689521,-3.0602829,-0.033912562,-1.4626935,-61.23,-0.63,34.3,45.44,1.0,45.0,0.0,0.0
1.4713995,-2.7937436,-0.053335737,-1.3355027,-64.32,-0.88999999,17.95,30.96,1.0,0.0,0.0,0.0
1.4777778,-2.6362076,-0.050744426,-1.4626935,-62.119999,-0.91000003,25.04,36.5,1.0,0.0,0.0,0.0
1.4964852,-2.6577656,-0.056419428,-1.5262889,-60.41,-1.0599999,36.58,45.61,1.0,53.0,0.0,0.0
1.516663,-2.6196625,-0.058857884,-1.5262889,-60.279999,-1.1,37.94,49.08,1.0,95.0,0.0,0.0
