Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1041381,2.2003627,-0.29639202,0.0,46.279999,-5.5599999,28.52,39.66,1.0,13.0,0.0,0.0
2.1079862,2.4667418,-0.29513508,0.063595369,46.209999,-5.5300002,24.38,35.84,1.0,0.0,0.0,0.0
2.3192673,2.1529908,-0.29019594,0.0,46.759998,-4.8899999,29.26,39.68,1.0,0.0,0.0,0.0
2.5972245,2.1642027,-0.28353205,0.063595369,39.650002,-4.8000002,25.44,35.86,1.0,0.0,0.0,0.0
2.6047251,2.1639485,-0.28224772,0.0,39.720001,-4.7600002,29.26,39.68,1.0,0.0,0.0,0.0
2.6174321,2.3124576,-0.26963994,-0.063595369,39.580002,-4.5300002,25.54,35.95,1.0,0.0,0.0,0.0
2.7685511,2.3218098,-0.27012962,0.063595369,39.869999,-4.2800002,27.08,37.87,1.0,0.0,0.0,0.0
2.7721412,2.3283744,-0.26558322,0.0,39.939999,-4.1999998,31.9,42.31,1.0,44.0,0.0,0.0
2.7788794,6.275733,-0.25739357,-0.063595369,39.950001,-4.0599999,28.38,38.8,1.0,0.0,0.0,0.0
3.4337041,6.280046,-0.45022002,0.063595369,61.310001,-3.5999999,21.11,32.25,1.0,0.0,0.0,0.0
3.4537387,2.3143454,-0.39594659,0.0,61.189999,-3.1600001,24.01,35.47,1.0,0.0,0.0,0.0
3.5812194,-6.8833871,-0.26229894,0.063595369,32.869999,-3.52,26.06,36.47,1.0,0.0,0.0,0.0
4.0573034,-6.8778052,-0.47405097,0.063595369,-59.48,-3.3900001,33.91,45.67,1.0,23.0,0.0,0.0
4.0583491,-6.881278,-0.49756941,-0.063595369,-59.450001,-3.5599999,35.3,46.09,1.0,32.0,0.0,0.0
4.0607963,-6.949501,-0.48723117,0.0,-59.450001,-3.48,39.12,50.26,1.0,97.0,0.0,0.0
4.0740504,-6.9435906,-0.48471162,0.0,-59.610001,-3.4400001,39.76,50.9,1.0,100.0,0.0,0.0
4.0796533,1.9995606,-0.48802119,-0.063595369,-59.560001,-3.46,35.51,46.65,1.0,41.0,0.0,0.0
4.2948499,1.9968357,-0.26425499,0.0,24.959999,-3.1900001,30.47,41.26,1.0,39.0,0.0,0.0
4.3001595,1.9901733,-0.27179649,0.063595369,24.9,-3.28,26.02,36.81,1.0,0.0,0.0,0.0
4.4795213,2.003485,-0.27166811,0.0,23.950001,-3.1700001,27.51,37.92,1.0,0.0,0.0,0.0
4.4852128,1.9853951,-0.2758497,0.063595369,24.059999,-3.21,22.83,33.63,1.0,0.0,0.0,0.0
4.4890041,-6.1675363,-0.25838193,-0.063595369,23.85,-3.01,23.85,34.26,1.0,0.0,0.0,0.0
6.6537127,-6.138391,-1.1012841,0.0,-42.82,-6.9200001,27.86,40.16,1.0,0.0,0.0,0.0
7.2638803,-6.1401443,-0.086191259,0.063595369,-40.189999,-0.50999999,26.85,39.86,1.0,0.0,0.0,0.0
7.2738166,5.0200057,-0.076395504,-0.063595369,-40.16,-0.44999999,27.79,40.35,1.0,0.0,0.0,0.0
8.4818707,4.559576,0.65140522,-0.063595369,30.610001,3.78,37.52,50.31,1.0,55.0,0.0,0.0
8.4850817,4.559576,0.8619324,0.19078611,28.25,5.1100001,22.59,35.6,1.0,0.0,0.0,0.0
8.5113277,5.0135555,0.53307313,0.0,30.5,3.0799999,41.8,54.59,1.0,100.0,0.0,0.0
