Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.5864995,2.1723657,-0.27691552,0.063595369,40.02,-4.6799998,25.34,36.48,1.0,0.0,0.0,0.0
2.5935655,2.1772342,-0.28445932,0.0,39.939999,-4.8000002,28.67,40.14,1.0,16.0,0.0,0.0
2.6032708,2.3111601,-0.30045912,-0.063595369,39.900002,-5.0500002,24.74,36.2,1.0,0.0,0.0,0.0
2.750447,2.3171139,-0.27199984,0.063595369,40.029999,-4.3200002,27.59,38.73,1.0,0.0,0.0,0.0
2.7623532,2.3234878,-0.26613343,0.0,39.990002,-4.2199998,31.67,42.8,1.0,55.0,0.0,0.0
2.7730269,2.1907997,-0.26033461,-0.063595369,39.950001,-4.1100001,28.34,39.48,1.0,0.0,0.0,0.0
3.3431897,2.1958718,-0.28445834,-0.063595369,33.23,-4.0700002,26.78,36.33,1.0,0.0,0.0,0.0
3.3607712,-6.8475008,-0.26632267,0.0,33.150002,-3.79,30.58,40.12,1.0,39.0,0.0,0.0
4.065228,-6.8757463,-0.47841913,0.12719074,-59.299999,-3.4300001,21.53,32.99,1.0,0.0,0.0,0.0
4.0744777,-6.8762884,-0.49265984,-0.063595369,-59.34,-3.52,35.64,47.1,1.0,10.0,0.0,0.0
4.0772395,-6.8761024,-0.48577997,0.0,-59.330002,-3.47,39.91,51.37,1.0,86.0,0.0,0.0
4.0778193,-6.9311576,-0.48475781,0.063595369,-59.330002,-3.47,35.82,46.96,1.0,17.0,0.0,0.0
4.087832,-6.9309988,-0.48146567,0.0,-59.459999,-3.4200001,41.03,52.17,1.0,100.0,0.0,0.0
4.0883622,-6.9326258,-0.48208389,-0.063595369,-59.459999,-3.4200001,36.75,47.88,1.0,40.0,0.0,0.0
4.0884752,2.0004778,-0.48036543,0.063595369,-59.470001,-3.4100001,35.75,47.79,1.0,65.0,0.0,0.0
4.5071902,1.9896479,-0.24747269,0.063595369,23.93,-2.8699999,22.48,33.62,1.0,0.0,0.0,0.0
4.5083704,1.996097,-0.27014402,0.0,23.809999,-3.1300001,27.36,38.15,1.0,0.0,0.0,0.0
4.5334501,-6.5202537,-0.28809842,-0.063595369,23.76,-3.3199999,23.52,34.66,1.0,0.0,0.0,0.0
4.6247807,-6.5204329,-0.46653748,-0.063595369,-54.650002,-3.3399999,35.64,47.1,1.0,10.0,0.0,0.0
4.6278286,-6.5940671,-0.45864397,0.0,-54.630001,-3.28,39.91,51.37,1.0,86.0,0.0,0.0
4.6406507,-6.5739722,-0.43666589,0.12719074,-54.860001,-3.0899999,21.45,33.75,1.0,0.0,0.0,0.0
4.6435814,-6.5733705,-0.4537628,-0.063595369,-54.759998,-3.22,36.75,47.88,1.0,40.0,0.0,0.0
4.6444879,-6.5746799,-0.4501684,0.0,-54.75,-3.2,41.03,52.17,1.0,100.0,0.0,0.0
4.6455345,-6.6026206,-0.44752201,0.063595369,-54.75,-3.1800001,35.75,47.79,1.0,65.0,0.0,0.0
4.6624465,-6.4520841,-0.47069263,-0.12719074,-54.77,-3.3299999,23.1,34.24,1.0,0.0,0.0,0.0
5.6049423,2.6933389,-0.14626727,0.0,-49.009998,-0.98000002,33.82,46.12,1.0,88.0,0.0,0.0
5.7868528,2.6933389,-0.28561375,0.0,24.950001,-2.5599999,28.43,39.89,1.0,0.0,0.0,0.0
5.7923923,2.6906996,-0.30319756,-0.063595369,24.91,-2.71,24.48,36.24,1.0,0.0,0.0,0.0
5.8073835,-6.4551511,-1.0735317,-0.063595369,-48.02,-7.04,25.68,38.46,1.0,0.0,0.0,0.0
5.8485208,-6.4242001,-1.0482365,0.063595369,-47.68,-6.8699999,25.58,38.59,1.0,0.0,0.0,0.0
5.8504739,-6.4992785,-0.14657654,0.0,-48.0,-0.95999998,30.1,42.89,1.0,47.0,0.0,0.0
6.4941888,-6.2904477,-1.1361976,0.0,-44.080002,-7.1599998,27.9,40.69,1.0,0.0,0.0,0.0
6.5384221,-6.3209739,-1.1324049,0.063595369,-44.029999,-7.0900002,23.71,36.72,1.0,0.0,0.0,0.0
8.3225098,4.5822406,0.7207526,0.12719074,28.83,4.3299999,24.16,36.94,1.0,0.0,0.0,0.0
8.396594,4.5643492,-1.0775162,0.19078611,28.52,-6.4299998,23.92,35.96,1.0,0.0,0.0,0.0
8.4505301,4.6148891,-0.97904581,0.19078611,28.629999,-5.8000002,20.9,33.91,1.0,0.0,0.0,0.0
8.5060959,5.0104737,0.42756605,0.0,30.5,2.47,41.84,54.63,1.0,100.0,0.0,0.0
8.527318,4.9830875,0.54468489,-0.063595369,30.299999,3.1500001,37.28,50.07,1.0,56.0,0.0,0.0
8.5523806,4.4520874,0.36888862,0.063595369,27.5,2.1900001,39.53,52.08,1.0,85.0,0.0,0.0
8.5659437,4.9432068,0.31395081,0.12719074,29.98,1.8099999,26.55,38.59,1.0,0.0,0.0,0.0
8.5730495,4.4628468,0.29693279,0.0,27.5,1.75,41.52,54.08,1.0,100.0,0.0,0.0
8.5812035,4.467092,0.18119687,-0.063595369,27.5,1.0700001,36.47,49.02,1.0,43.0,0.0,0.0
8.5881758,4.3671284,1.0232054,0.12719074,26.950001,6.0599999,30.75,43.53,1.0,32.0,0.0,0.0
8.591011,4.2776818,0.71001482,0.12719074,26.459999,4.23,33.57,45.87,1.0,58.0,0.0,0.0
8.6584377,5.034842,0.37976342,0.063595369,30.17,2.1700001,42.35,53.81,1.0,74.0,0.0,0.0
8.6707916,5.0463967,0.3909007,0.0,30.190001,2.23,46.86,58.32,1.0,100.0,0.0,0.0
8.6749001,5.0488019,0.3979907,-0.063595369,30.190001,2.27,42.15,53.91,1.0,72.0,0.0,0.0
8.6876526,5.0534115,0.44911259,-0.12719074,30.18,2.55,26.29,38.33,1.0,0.0,0.0,0.0
8.7521715,5.0970249,0.58672595,0.063595369,30.209999,3.3099999,37.9,50.2,1.0,55.0,0.0,0.0
8.7747545,5.0895863,0.1898504,0.12719074,30.110001,1.0700001,22.19,34.74,1.0,0.0,0.0,0.0
8.8154755,5.1022315,0.66250986,-0.12719074,30.059999,3.72,24.53,36.57,1.0,0.0,0.0,0.0
8.8915052,3.3822961,0.12335443,-0.063595369,20.82,0.74000001,26.74,39.52,1.0,0.0,0.0,0.0
8.8930302,3.3917611,0.13402821,0.0,20.870001,0.80000001,31.29,44.3,1.0,0.0,0.0,0.0
8.9960318,6.7957282,0.25834936,-0.12719074,37.060001,1.3099999,19.71,32.72,1.0,0.0,0.0,0.0
