Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.8266194,2.261389,-0.29026181,-0.063595369,51.07,-5.6999998,28.66,38.21,1.0,14.0,0.0,0.0
2.1168292,2.1982756,-0.29401883,0.0,46.049999,-5.5,30.77,40.77,1.0,24.0,0.0,0.0
2.1187682,2.1907201,-0.29832989,-0.063595369,46.049999,-5.5799999,27.14,37.14,1.0,0.0,0.0,0.0
2.1195414,2.4337962,-0.2925376,0.063595369,45.939999,-5.48,27.05,37.05,1.0,0.0,0.0,0.0
2.3007872,2.4436293,-0.28022033,0.063595369,46.599998,-4.7800002,25.27,35.69,1.0,0.0,0.0,0.0
2.3008597,2.4473331,-0.27189904,-0.063595369,46.720001,-4.6300001,25.63,36.04,1.0,0.0,0.0,0.0
2.3051589,2.1465452,-0.27816021,0.0,46.709999,-4.7199998,29.34,39.76,1.0,28.0,0.0,0.0
2.5875468,2.3240612,-0.27841336,0.0,39.669998,-4.73,29.34,39.76,1.0,28.0,0.0,0.0
2.7661014,2.3223691,-0.26672676,-0.063595369,40.029999,-4.2199998,28.19,38.19,1.0,0.0,0.0,0.0
2.768069,2.3199077,-0.27086037,0.0,39.990002,-4.2800002,32.58,42.12,1.0,89.0,0.0,0.0
2.7714455,-7.0053315,-0.27581242,0.063595369,39.93,-4.3600001,28.24,37.78,1.0,0.0,0.0,0.0
3.9807024,-6.7655768,-0.47017807,0.12719074,-60.389999,-3.3299999,21.27,33.83,1.0,0.0,0.0,0.0
3.9836707,-6.8316183,-0.37944293,0.0,-59.5,-2.76,27.63,38.77,1.0,0.0,0.0,0.0
4.0459366,-6.9459639,-0.53402179,-0.12719074,-59.360001,-3.8399999,19.97,32.27,1.0,0.0,0.0,0.0
4.0533428,-6.8826737,-0.46710739,0.063595369,-59.73,-3.3199999,35.01,47.32,1.0,24.0,0.0,0.0
4.0566721,-6.941112,-0.45642471,0.063595369,-59.48,-3.26,35.12,46.88,1.0,0.0,0.0,0.0
4.0618291,-6.8770933,-0.46611676,0.0,-59.66,-3.3099999,39.33,51.37,1.0,100.0,0.0,0.0
4.0623164,-6.8727508,-0.45827842,0.0,-59.419998,-3.28,39.31,51.07,1.0,90.0,0.0,0.0
4.0625291,-6.9380126,-0.46149412,-0.063595369,-59.41,-3.3,34.73,46.49,1.0,2.0,0.0,0.0
4.0662608,1.9796851,-0.47528511,-0.063595369,-59.619999,-3.3800001,34.66,46.7,1.0,41.0,0.0,0.0
4.5041022,1.9821904,-0.25322986,0.0,23.719999,-2.9400001,28.44,38.85,1.0,0.0,0.0,0.0
4.5256419,-6.1577415,-0.28165254,0.063595369,23.65,-3.26,24.69,35.1,1.0,0.0,0.0,0.0
5.2855859,2.6943235,1.4697491,-0.063595369,-49.349998,10.26,29.09,41.4,1.0,0.0,0.0,0.0
5.7738266,-6.1445422,-0.30124718,0.0,25.01,-2.7,28.0,39.46,1.0,0.0,0.0,0.0
