Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1181161,2.2194786,-0.2931616,0.0,46.330002,-5.4499998,30.11,40.11,1.0,0.0,0.0,0.0
2.1210482,2.4567449,-0.29023281,0.063595369,46.23,-5.4000001,25.35,35.76,1.0,0.0,0.0,0.0
2.3061593,2.15853,-0.27489215,0.0,46.810001,-4.6599998,30.18,40.18,1.0,8.0,0.0,0.0
2.5870123,2.1550295,-0.27865344,0.0,39.84,-4.7199998,30.18,40.18,1.0,8.0,0.0,0.0
2.5932472,2.295372,-0.28094649,0.063595369,39.720001,-4.7600002,26.11,36.11,1.0,0.0,0.0,0.0
2.7472124,2.303834,-0.28135267,-0.063595369,39.869999,-4.4899998,27.52,38.31,1.0,0.0,0.0,0.0
2.7480559,2.2978132,-0.27119702,0.0,39.970001,-4.3200002,31.51,41.92,1.0,28.0,0.0,0.0
2.7488472,-6.886745,-0.27407104,0.063595369,39.889999,-4.3699999,27.32,37.74,1.0,0.0,0.0,0.0
4.0425744,-6.9364896,-0.46476567,0.063595369,-59.580002,-3.3299999,35.73,47.77,1.0,23.0,0.0,0.0
4.0532823,-6.8806577,-0.46449402,0.063595369,-59.700001,-3.3,35.68,47.98,1.0,31.0,0.0,0.0
4.0539203,-6.8741202,-0.46270084,0.0,-59.490002,-3.3099999,40.16,52.2,1.0,86.0,0.0,0.0
4.0604482,-6.9270058,-0.45930856,-0.063595369,-59.43,-3.29,35.74,47.78,1.0,0.0,0.0,0.0
4.0689917,-6.9209342,-0.46065819,0.0,-59.560001,-3.28,40.11,52.42,1.0,100.0,0.0,0.0
4.0815644,1.9818355,-0.45891631,-0.063595369,-59.470001,-3.26,36.0,48.04,1.0,41.0,0.0,0.0
4.5047464,1.9331881,-0.25734508,0.063595369,23.74,-2.99,23.67,34.81,1.0,0.0,0.0,0.0
5.2378998,-6.2240629,-0.36450216,-0.063595369,20.25,-3.73,24.98,35.4,1.0,0.0,0.0,0.0
5.3587413,2.6904874,-0.44027475,-0.063595369,-49.27,-3.0599999,29.42,41.72,1.0,0.0,0.0,0.0
