Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.0986865,2.2128899,-0.28475708,-0.063595369,46.509998,-5.3299999,25.75,36.54,1.0,0.0,0.0,0.0
2.0998306,2.218878,-0.29635486,0.063595369,46.57,-5.54,24.51,35.97,1.0,0.0,0.0,0.0
2.1021008,2.4591849,-0.29017198,0.0,46.540001,-5.4200001,29.02,40.16,1.0,50.0,0.0,0.0
2.3055761,2.4648004,-0.28236791,-0.063595369,46.84,-4.7800002,24.66,36.12,1.0,0.0,0.0,0.0
2.3074501,2.1613619,-0.28374022,0.0,46.880001,-4.8000002,28.21,39.97,1.0,52.0,0.0,0.0
2.587167,2.166126,-0.27943736,-0.063595369,39.869999,-4.73,24.66,36.12,1.0,0.0,0.0,0.0
2.5876203,2.1657488,-0.2816737,0.063595369,39.93,-4.77,23.98,35.74,1.0,0.0,0.0,0.0
2.5908947,2.3136418,-0.27725852,0.0,39.889999,-4.6900001,28.21,39.97,1.0,52.0,0.0,0.0
2.7546618,2.3122735,-0.2784991,-0.063595369,40.02,-4.4200001,27.98,38.39,1.0,0.0,0.0,0.0
2.7565694,2.3160799,-0.27028564,0.0,39.990002,-4.29,31.89,42.3,1.0,75.0,0.0,0.0
2.7618184,4.6269336,-0.27203017,0.063595369,39.98,-4.3099999,27.6,38.01,1.0,0.0,0.0,0.0
3.5273104,4.630362,-0.18878473,-0.063595369,52.68,-1.85,27.97,39.43,1.0,0.0,0.0,0.0
3.5318077,-6.9879789,-0.19208905,0.0,52.66,-1.88,32.36,43.82,1.0,52.0,0.0,0.0
3.9726331,-6.985095,-0.47449508,0.0,-60.380001,-3.3699999,40.21,52.26,1.0,100.0,0.0,0.0
3.9754758,-6.9170876,-0.4763388,-0.063595369,-60.349998,-3.3900001,35.35,47.9,1.0,61.0,0.0,0.0
3.9998174,-6.9145436,-0.48844558,0.0,-59.959999,-3.49,38.94,51.73,1.0,100.0,0.0,0.0
4.0017247,1.986111,-0.49373081,-0.063595369,-59.939999,-3.53,34.32,47.33,1.0,42.0,0.0,0.0
4.4881034,1.982442,-0.48261422,-0.063595369,23.870001,-5.6100001,24.63,35.04,1.0,0.0,0.0,0.0
4.4898615,1.9753164,-0.25590631,0.0,23.82,-2.98,28.16,38.57,1.0,0.0,0.0,0.0
4.5094981,-6.5342789,-0.20408498,0.063595369,23.65,-2.3699999,23.63,34.42,1.0,0.0,0.0,0.0
4.5993361,-6.5354924,-0.46668494,-0.063595369,-54.849998,-3.3399999,34.32,47.33,1.0,42.0,0.0,0.0
4.5994987,-6.5760899,-0.46386784,0.0,-54.860001,-3.3199999,38.94,51.73,1.0,100.0,0.0,0.0
4.6225386,-6.5765977,-0.46428105,0.063595369,-54.889999,-3.3,35.55,47.85,1.0,69.0,0.0,0.0
4.6228209,-6.5746012,-0.46550253,0.0,-54.889999,-3.3099999,40.21,52.26,1.0,100.0,0.0,0.0
4.624084,-6.5926127,-0.46401906,-0.063595369,-54.880001,-3.3,35.35,47.9,1.0,61.0,0.0,0.0
4.6306634,1.9434619,-0.48911235,-0.12719074,-54.91,-3.47,21.46,34.02,1.0,0.0,0.0,0.0
5.2609801,1.9434619,-0.18961148,-0.063595369,20.27,-1.9299999,24.6,35.39,1.0,0.0,0.0,0.0
5.7877116,2.7060421,-0.24280547,0.0,25.049999,-2.1700001,28.16,39.62,1.0,39.0,0.0,0.0
5.7989111,-6.5413837,-0.13770767,-0.063595369,-48.439999,-0.89999998,25.67,38.68,1.0,0.0,0.0,0.0
5.8123631,-6.5246449,-0.13164243,0.0,-48.299999,-0.86000001,30.06,42.84,1.0,0.0,0.0,0.0
6.6583629,-6.2001195,0.074096881,0.0,-42.950001,0.46000001,27.33,40.55,1.0,0.0,0.0,0.0
6.681169,-6.1983566,0.03629484,-0.063595369,-42.849998,0.22,23.03,36.46,1.0,0.0,0.0,0.0
6.7405887,-6.2032971,-0.39685786,-0.12719074,-42.619999,-2.48,15.45,28.88,1.0,0.0,0.0,0.0
8.4319363,4.6281343,-1.2031562,-0.063595369,28.76,-7.1199999,36.84,49.63,1.0,56.0,0.0,0.0
8.4446983,4.5791345,1.2524099,0.063595369,28.459999,7.4200001,36.24,49.03,1.0,67.0,0.0,0.0
8.4458599,4.5857277,-1.2546182,0.0,28.5,-7.4299998,40.57,53.36,1.0,100.0,0.0,0.0
8.4489193,4.59306,0.82586282,-0.12719074,28.52,4.9000001,29.44,42.45,1.0,0.0,0.0,0.0
8.4961319,4.5812759,1.0010363,-0.19078611,28.33,5.9200001,25.3,37.34,1.0,0.0,0.0,0.0
8.541831,4.3257375,-1.0706928,0.19078611,26.85,-6.3800001,22.36,35.37,1.0,0.0,0.0,0.0
8.5702982,5.0147038,0.43581754,-0.12719074,30.33,2.51,27.02,39.81,1.0,18.0,0.0,0.0
8.5782995,4.9136591,0.3653293,0.063595369,29.799999,2.1099999,38.21,50.76,1.0,55.0,0.0,0.0
