Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1141043,2.2111824,-0.28771299,0.063595369,46.279999,-5.3699999,24.66,35.45,1.0,0.0,0.0,0.0
2.1170597,2.4725769,-0.28730956,0.0,46.330002,-5.3499999,29.59,40.01,1.0,41.0,0.0,0.0
2.3183656,2.4743924,-0.28154537,0.0,46.84,-4.7399998,31.26,40.29,1.0,37.0,0.0,0.0
2.3184583,2.3095276,-0.28212216,0.063595369,46.860001,-4.75,26.66,35.69,1.0,0.0,0.0,0.0
2.7415361,2.3134966,-0.27564099,-0.063595369,40.110001,-4.3899999,30.29,39.84,1.0,0.0,0.0,0.0
2.7512536,2.31513,-0.27121633,0.0,40.060001,-4.3099999,33.81,42.85,1.0,17.0,0.0,0.0
2.7576141,2.3245912,-0.27155849,0.063595369,40.009998,-4.3099999,29.32,38.35,1.0,0.0,0.0,0.0
3.5611489,2.3158915,0.43426061,-0.063595369,33.130001,5.8299999,26.84,36.38,1.0,0.0,0.0,0.0
3.567049,2.3178825,0.44039625,0.063595369,32.990002,5.9099998,26.51,36.05,1.0,0.0,0.0,0.0
3.5714669,-3.1114256,0.43382189,0.0,32.98,5.8099999,30.49,40.04,1.0,0.0,0.0,0.0
3.9128289,-3.1053119,-0.01390106,-2.5438147,-38.490002,-0.15000001,17.78,28.2,1.0,0.0,1.0,0.0
3.9140761,-2.6601119,0.022067303,-2.6074102,-38.419998,0.25,21.67,32.46,1.0,0.0,1.0,0.0
3.9663913,-2.6475916,0.0023799555,-2.7981963,-33.84,0.02,18.49,28.03,1.0,0.0,1.0,0.0
3.9743707,-6.8514304,0.0072809258,-2.7346008,-33.669998,0.079999998,18.35,28.35,1.0,0.0,1.0,0.0
3.9861376,-6.8846111,-0.42651609,-0.12719074,-59.799999,-3.0799999,18.76,34.67,1.0,0.0,0.0,0.0
4.0476184,-3.2193964,-0.4459025,-0.063595369,-59.540001,-3.1900001,32.02,47.93,1.0,50.0,0.0,0.0
4.0527339,-6.8826027,-0.040397987,-2.5438147,-38.459999,-0.44,22.43,38.97,1.0,0.0,1.0,0.0
4.0559583,-3.1964967,-0.44924694,0.0,-59.48,-3.21,35.89,52.12,1.0,97.0,0.0,0.0
4.0595555,-6.9358358,-0.022732748,-2.6074102,-38.209999,-0.25,26.31,42.44,1.0,16.0,1.0,0.0
4.0597587,-6.880621,-0.4406898,-0.063595369,-59.650002,-3.1300001,33.84,48.15,1.0,55.0,0.0,0.0
4.0624356,-6.9344692,-0.45176494,0.063595369,-59.439999,-3.23,30.98,47.51,1.0,40.0,0.0,0.0
4.0639091,-6.9340534,-0.44494784,0.0,-59.619999,-3.1600001,37.96,52.43,1.0,100.0,0.0,0.0
4.0673318,-3.0652759,-0.44944128,0.063595369,-59.599998,-3.1900001,32.99,47.9,1.0,53.0,0.0,0.0
4.0739021,-2.7068942,-0.00023293207,-2.6710055,-36.950001,0.0,29.96,45.75,1.0,0.0,1.0,0.0
4.1433206,-3.1093795,-0.013771608,-2.7346008,-33.150002,-0.15000001,34.95,46.09,1.0,21.0,1.0,0.0
4.1544423,-3.2418752,-0.083473869,-2.6710055,-36.810001,-0.92000002,23.68,45.8,1.0,41.0,1.0,0.0
4.1621246,-3.2418752,-0.12121916,-2.6074102,-37.91,-1.3099999,21.76,45.58,1.0,52.0,1.0,0.0
4.1699109,-3.2817769,-0.10452925,-2.5438147,-38.200001,-1.12,12.95,42.63,1.0,13.0,1.0,0.0
4.2069478,-2.7189946,-0.011811878,-2.7346008,-32.869999,-0.13,34.32,50.12,1.0,19.0,1.0,0.0
4.2238774,-2.7437072,-0.14328097,-2.7981963,-33.0,-1.62,35.12,50.8,1.0,87.0,1.0,0.0
4.2409673,-3.3058677,-0.13539964,-2.6074102,-37.93,-1.4400001,18.85,43.76,1.0,44.0,1.0,0.0
4.2526612,-3.2173624,-0.10164168,-2.6710055,-37.099998,-1.09,18.65,40.98,1.0,0.0,1.0,0.0
4.2825108,-3.3427219,-0.15112746,-2.5438147,-37.970001,-1.59,9.27,42.26,1.0,27.0,1.0,0.0
4.3154416,-2.500062,-0.10174704,-2.8617916,-30.08,-1.16,29.15,40.61,1.0,0.0,1.0,0.0
4.3298678,-2.5148065,-0.091947064,-2.9253869,-30.139999,-1.05,22.5,34.26,1.0,0.0,1.0,0.0
4.3452878,-2.7860458,-0.16662179,-2.7981963,-32.66,-1.84,25.0,47.65,1.0,37.0,1.0,0.0
4.4865804,-2.8874693,0.1622341,-2.8617916,-32.759998,1.74,23.48,45.52,1.0,29.0,1.0,0.0
4.5031328,1.9918114,-0.31300402,0.0,23.860001,-3.6300001,24.66,38.98,1.0,13.0,0.0,0.0
4.5198622,-2.8445921,0.14745724,-2.7346008,-32.18,1.58,18.43,40.58,1.0,0.0,1.0,0.0
4.5314794,-2.886117,0.16140275,-2.7981963,-32.490002,1.72,23.32,45.6,1.0,56.0,1.0,0.0
4.5335865,-2.4920416,-0.1208228,-2.9253869,-28.790001,-1.33,32.85,47.62,1.0,59.0,1.0,0.0
4.5540752,-2.5130596,-0.14555459,-2.9889824,-28.889999,-1.6,28.4,42.71,1.0,58.0,1.0,0.0
4.5733237,-2.529247,-0.24867913,-3.0525777,-28.940001,-2.72,18.86,32.83,1.0,0.0,1.0,0.0
4.5825315,-2.4714952,0.19304904,-2.8617916,-28.33,2.1199999,27.77,50.37,1.0,81.0,1.0,0.0
4.5882859,-2.5069056,0.20555209,-2.9253869,-28.65,2.25,29.17,50.84,1.0,100.0,1.0,0.0
4.640728,-6.5630078,-0.41501182,-0.063595369,-54.73,-2.95,33.84,48.15,1.0,55.0,0.0,0.0
4.6409373,-6.5640368,-0.41871324,0.0,-54.73,-2.98,37.96,52.43,1.0,100.0,0.0,0.0
4.6459517,-4.0351815,-0.41029796,-0.95393056,-40.970001,-3.8099999,16.72,29.51,1.0,0.0,0.0,0.0
4.6599417,-3.9419677,-0.43913031,-1.6534796,-40.220001,-4.1100001,11.76,27.56,1.0,0.0,0.0,0.0
4.6685286,-3.9017251,-0.45282254,-1.5898843,-39.880001,-4.25,10.27,26.29,1.0,0.0,0.0,0.0
4.6874142,-2.5199287,0.23037353,-2.9889824,-28.26,2.47,27.37,48.24,1.0,89.0,1.0,0.0
4.6889415,-2.4888256,-0.20483086,-3.3069592,-27.950001,-2.2,18.98,33.29,1.0,0.0,1.0,0.0
4.7059336,-2.5093319,0.16855779,-2.9253869,-28.059999,1.8099999,24.19,45.46,1.0,3.0,1.0,0.0
4.7128787,-2.9744411,0.10855013,-2.7981963,-32.25,1.11,21.58,38.21,1.0,0.0,1.0,0.0
4.7136011,-4.0522165,-0.42576528,-0.8903352,-40.68,-3.9100001,16.52,29.31,1.0,0.0,0.0,0.0
4.7270527,-2.9472146,-0.57887149,-2.8617916,-31.940001,-5.9299998,23.04,38.84,1.0,0.0,1.0,0.0
4.7479892,-4.0348291,-0.50776649,-1.9714564,-40.349998,-4.6500001,14.56,29.03,1.0,0.0,1.0,0.0
4.7794595,-3.4960454,-0.64776492,-2.6074102,-36.18,-6.2399998,21.89,35.7,1.0,0.0,1.0,0.0
4.7917953,-2.4552257,-0.55648428,-1.208312,-27.120001,-5.9000001,24.18,36.96,1.0,0.0,0.0,0.0
4.8001757,-2.482856,-0.19379637,-3.0525777,-27.34,-2.05,21.96,42.37,1.0,17.0,1.0,0.0
4.8079696,-2.4838133,-0.21042611,-3.116173,-27.32,-2.22,13.91,33.64,1.0,0.0,1.0,0.0
4.818553,-2.384078,0.69855136,-2.2894332,-26.32,7.4000001,9.06,37.93,1.0,20.0,1.0,0.0
4.8195825,-2.4386926,-0.51925123,-1.1447166,-26.83,-5.4899998,28.26,40.3,1.0,0.0,0.0,0.0
4.819694,-2.3792877,-0.74404621,-1.9078611,-26.27,-7.8800001,13.1,36.28,1.0,0.0,1.0,0.0
4.8232226,-2.3779545,0.70476311,-2.2258379,-26.24,7.46,8.59,35.89,1.0,0.0,1.0,0.0
4.8283572,-2.4202518,-0.50864983,-1.2719073,-26.620001,-5.3800001,23.03,36.46,1.0,0.0,0.0,0.0
4.8303471,-2.4338355,-0.51829779,-1.0811213,-26.74,-5.4699998,26.99,38.75,1.0,0.0,0.0,0.0
4.8359089,-2.4740021,-0.59922105,-1.208312,-27.09,-6.29,26.97,40.19,1.0,0.0,0.0,0.0
4.8394208,-2.4513507,0.0074116276,-4.8968434,-26.860001,0.07,14.33,37.51,1.0,0.0,1.0,0.0
4.842236,-2.3905323,-0.56515181,-1.7806704,-26.27,-5.9699998,14.42,34.95,1.0,0.0,0.0,0.0
4.844111,-2.4539063,0.0024242946,-4.8332481,-26.860001,0.02,20.42,42.54,1.0,42.0,1.0,0.0
4.8451929,-2.4581211,0.0013591831,-4.7696524,-26.9,0.0099999998,20.3,40.83,1.0,3.0,1.0,0.0
4.8471832,-2.3645847,-0.56837052,-1.717075,-26.0,-6.0100002,15.21,34.24,1.0,0.0,0.0,0.0
4.8491135,-2.4172719,0.70612448,-2.2894332,-26.49,7.4200001,11.37,41.79,1.0,71.0,1.0,0.0
4.8578801,-2.4122105,0.71235383,-2.2258379,-26.4,7.48,11.85,40.18,1.0,0.0,1.0,0.0
4.858789,-2.9152942,-0.66689432,-1.3990982,-30.959999,-6.71,12.74,28.97,1.0,0.0,0.0,0.0
4.8649497,-2.4567969,-0.39688241,-1.1447166,-26.790001,-4.1599998,31.49,44.28,1.0,22.0,0.0,0.0
4.8690963,-2.447041,-0.49918872,-1.0811213,-26.68,-5.23,30.8,43.35,1.0,30.0,0.0,0.0
4.8752103,-2.4665723,0.0081578204,-4.8968434,-26.83,0.079999998,17.67,41.31,1.0,0.0,1.0,0.0
4.875258,-2.4087398,-0.60158175,-1.4626935,-26.290001,-6.3099999,20.24,35.93,1.0,0.0,0.0,0.0
4.8786612,-2.4707496,0.0045727259,-4.8332481,-26.85,0.039999999,24.01,46.73,1.0,68.0,1.0,0.0
4.879106,-2.4217997,-0.53618371,-1.2719073,-26.389999,-5.6199999,27.07,40.49,1.0,0.0,0.0,0.0
4.8803153,-2.4164355,-0.60101604,-1.7806704,-26.34,-6.29,18.12,39.33,1.0,0.0,0.0,0.0
4.8811579,-2.4355273,-0.63982934,-1.5262889,-26.51,-6.6799998,16.32,32.85,1.0,0.0,0.0,0.0
4.8814392,-2.4781332,0.0062338435,-4.7696524,-26.91,0.059999999,24.06,45.27,1.0,53.0,1.0,0.0
4.8844543,-2.3990548,-0.60216904,-1.717075,-26.15,-6.3099999,18.66,38.25,1.0,0.0,0.0,0.0
4.8868537,-2.5007327,0.013673633,-4.7060575,-27.1,0.14,17.98,37.57,1.0,0.0,1.0,0.0
4.8917775,-2.4251359,-0.47073752,-1.3355027,-26.370001,-4.9200001,21.08,34.89,1.0,0.0,0.0,0.0
4.9025788,-2.3957312,-0.60515332,-1.6534796,-26.040001,-6.3200002,18.24,36.56,1.0,0.0,0.0,0.0
4.9055047,-2.4383812,-0.49292061,-1.0175259,-26.43,-5.1399999,21.08,33.38,1.0,0.0,0.0,0.0
4.9305415,-2.4484053,-0.731736,-1.9078611,-26.4,-7.5700002,10.51,33.25,1.0,0.0,1.0,0.0
4.9375086,-2.4958549,-0.36839691,-1.1447166,-26.809999,-3.8,21.78,36.97,1.0,0.0,0.0,0.0
4.9397593,-2.5067317,0.018670687,-4.7696524,-26.9,0.19,17.87,38.55,1.0,0.0,1.0,0.0
4.9403963,-2.4840081,-0.54781443,-1.0811213,-26.690001,-5.6500001,21.33,36.1,1.0,0.0,0.0,0.0
4.9405527,-2.4984353,0.012443918,-4.8332481,-26.82,0.12,17.88,39.64,1.0,0.0,1.0,0.0
4.9431424,-2.5142794,-0.65076387,-1.208312,-26.950001,-6.6900001,18.42,34.1,1.0,0.0,0.0,0.0
4.9456196,-2.4902952,0.017312041,-4.8968434,-26.719999,0.17,11.43,34.18,1.0,0.0,1.0,0.0
4.9470563,-2.4419806,-0.70534021,-1.8442657,-26.27,-7.2800002,12.43,34.19,1.0,0.0,1.0,0.0
4.9614081,-2.4432049,-0.59971851,-1.7806704,-26.209999,-6.1799998,12.52,33.2,1.0,0.0,0.0,0.0
4.9705648,-2.4499614,-0.59251899,-1.2719073,-26.23,-6.0999999,18.3,34.21,1.0,0.0,0.0,0.0
5.0053158,-3.1057937,0.61346358,-1.5262889,-31.809999,5.9400001,10.7,27.86,1.0,0.0,0.0,0.0
5.0309176,-3.5138764,-0.70053059,-2.6710055,-34.93,-6.5100002,27.26,38.72,1.0,0.0,1.0,0.0
5.0354199,-3.0017612,-0.649575,-2.7981963,-30.799999,-6.3200002,23.8,36.35,1.0,0.0,1.0,0.0
5.0371308,-3.0593622,0.64385188,-1.3355027,-31.27,6.23,12.99,28.31,1.0,0.0,0.0,0.0
5.0391121,-2.3428013,-0.18779215,-3.0525777,-24.93,-1.9299999,26.09,45.73,1.0,46.0,1.0,0.0
5.044868,-3.0222661,-0.62139654,-2.8617916,-30.92,-6.0300002,25.97,38.52,1.0,0.0,1.0,0.0
5.0594897,-3.2073305,0.67179847,-0.50876296,-32.369999,6.3899999,17.31,29.86,1.0,0.0,0.0,0.0
5.0597286,-3.2466519,0.63468689,-0.57235831,-32.68,6.02,18.28,30.84,1.0,0.0,0.0,0.0
5.0605016,-3.5652478,-0.68707287,-2.7346008,-35.16,-6.3299999,25.64,36.43,1.0,0.0,1.0,0.0
5.0628052,-3.0501754,0.62904191,-1.3990982,-31.059999,6.0700002,13.81,29.93,1.0,0.0,0.0,0.0
5.2221632,-3.1357045,-0.65495998,-2.7981963,-30.98,-6.1300001,23.31,33.72,1.0,0.0,1.0,0.0
5.2331657,-4.0514469,-0.50180662,-1.2719073,-37.740002,-4.3299999,15.38,29.36,1.0,0.0,0.0,0.0
5.2432747,-4.0468102,-0.48908463,-1.208312,-37.66,-4.2199998,16.17,30.32,1.0,0.0,0.0,0.0
5.3545637,-2.392998,0.52246284,-3.0525777,-24.08,5.0900002,30.51,43.3,1.0,22.0,1.0,0.0
5.4860983,-2.4271696,0.54370177,-3.116173,-23.860001,5.1700001,26.23,39.24,1.0,0.0,1.0,0.0
5.6119828,-2.3646743,0.52930146,-3.0525777,-22.84,4.96,30.49,41.63,1.0,84.0,1.0,0.0
5.6804099,-2.3860075,0.5324825,-3.116173,-22.780001,4.9299998,29.19,40.65,1.0,30.0,1.0,0.0
5.6902962,-3.3545091,-0.57220733,-2.8617916,-30.51,-4.9499998,18.04,29.18,1.0,0.0,1.0,0.0
5.7026243,-3.3402207,-0.58211744,-2.9253869,-30.35,-5.0300002,15.9,26.69,1.0,0.0,1.0,0.0
5.7705069,2.6889431,-0.25656068,0.0,24.98,-2.3,27.57,39.61,1.0,0.0,0.0,0.0
5.7843957,2.6910505,-0.2469845,0.063595369,24.940001,-2.21,24.47,35.61,1.0,0.0,0.0,0.0
5.788825,-2.4314775,0.52529824,-3.0525777,-22.780001,4.7800002,22.96,36.38,1.0,0.0,1.0,0.0
5.8329358,-6.5573149,-0.14460689,0.063595369,-48.34,-0.94,26.65,38.95,1.0,0.0,0.0,0.0
5.8607507,-2.4677699,0.51804674,-3.116173,-22.83,4.6500001,22.9,37.21,1.0,0.0,1.0,0.0
6.4575887,-2.3650057,-0.86238623,-3.116173,-20.110001,-7.1399999,27.1,38.24,1.0,0.0,1.0,0.0
6.4749084,-6.0759578,0.17340791,-0.12719074,-43.169998,1.11,19.94,31.7,1.0,0.0,0.0,0.0
6.4911122,-2.3632452,-0.85654366,-3.1797686,-20.0,-7.0599999,27.21,38.35,1.0,0.0,1.0,0.0
6.5266552,-6.3005295,-1.0730805,-0.063595369,-43.990002,-6.7399998,25.53,36.99,1.0,0.0,0.0,0.0
6.5559087,-6.2714691,-1.0904808,0.0,-43.720001,-6.8499999,29.6,41.37,1.0,0.0,0.0,0.0
6.5967631,-6.2022767,0.14239259,-0.12719074,-43.23,0.89999998,20.06,31.52,1.0,0.0,0.0,0.0
6.6060119,-6.2873511,-1.1037039,0.063595369,-43.580002,-6.9000001,25.61,37.65,1.0,0.0,0.0,0.0
7.235106,-2.3247328,-0.52108288,-3.2433639,-17.809999,-3.9200001,25.83,39.26,1.0,0.0,1.0,0.0
7.2882867,-2.3915465,-0.46649301,-1.7806704,-18.16,-3.48,14.52,34.25,1.0,0.0,1.0,0.0
7.2967796,-2.3784184,-0.26134437,-2.7981963,-18.049999,-1.95,8.75,33.55,1.0,0.0,1.0,0.0
7.3025508,-2.3921058,-0.49306971,-1.9078611,-18.129999,-3.6700001,12.05,33.19,1.0,0.0,1.0,0.0
7.3102012,-2.3875942,-0.46043941,-1.8442657,-18.08,-3.4200001,14.39,34.84,1.0,0.0,1.0,0.0
7.3129296,-2.3424501,-0.48137006,-3.3069592,-17.76,-3.5799999,20.18,33.4,1.0,0.0,1.0,0.0
7.3245845,-2.3549476,-0.5433557,-3.1797686,-17.82,-4.0300002,25.45,39.25,1.0,0.0,1.0,0.0
7.3380842,-2.3717325,-0.50377506,-1.0175259,-17.91,-3.73,19.8,32.81,1.0,0.0,1.0,0.0
7.3464279,-2.367166,-0.5075258,-1.0811213,-17.85,-3.76,20.36,33.58,1.0,0.0,1.0,0.0
7.3470483,-2.3588099,-0.44881964,-0.95393056,-17.790001,-3.3199999,20.27,33.69,1.0,0.0,1.0,0.0
7.3925018,-3.4606102,-0.69061154,-3.116173,-25.08,-4.8299999,22.84,36.82,2.0,0.0,1.0,0.0
7.4085646,-2.4015079,-0.52497655,-3.116173,-17.959999,-3.8499999,19.3,33.11,1.0,0.0,1.0,0.0
