Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.96323478,-2.8605826,0.26951927,-1.0175259,-71.389999,5.0999999,16.13,27.59,1.0,0.0,0.0,0.0
1.4910648,-2.7952018,0.37282273,-1.5898843,-60.389999,7.04,17.02,28.16,1.0,0.0,0.0,0.0
1.7932625,-2.5817337,0.26778629,-1.6534796,-57.310001,4.6100001,21.9,33.04,1.0,0.0,0.0,0.0
1.8126726,2.262661,-0.29208651,-0.8903352,-54.919998,-5.29,19.49,30.95,1.0,0.0,0.0,0.0
1.8157506,-2.8406315,-0.28512278,0.0,51.25,-5.6100001,30.75,41.17,1.0,34.0,0.0,0.0
1.8226995,-2.5761726,0.22232358,-1.717075,-57.310001,3.76,24.06,35.19,1.0,0.0,0.0,0.0
1.8309956,-2.5917425,-0.28549552,-1.0175259,-54.59,-5.1599998,21.83,33.59,1.0,0.0,0.0,0.0
1.8324906,-2.550905,-0.29188552,-0.95393056,-54.73,-5.25,22.03,33.79,1.0,0.0,0.0,0.0
1.846209,-2.7120371,-0.21785401,-1.4626935,-54.099998,-3.95,20.8,32.27,1.0,0.0,0.0,0.0
1.8498062,-2.5011044,0.14064102,-1.9078611,-55.700001,2.45,17.65,29.11,1.0,0.0,0.0,0.0
1.8529644,-2.4856985,0.34051362,-1.5262889,-53.459999,6.2399998,21.21,32.97,1.0,0.0,0.0,0.0
1.8672333,-2.8928001,0.36791849,-1.5898843,-53.080002,6.7399998,21.48,32.94,1.0,0.0,0.0,0.0
1.8757896,-2.6351945,0.18463384,-1.6534796,-57.029999,3.0599999,19.62,31.08,1.0,0.0,0.0,0.0
1.8821334,-2.9006577,-0.30399975,-0.95393056,-54.459999,-5.3600001,21.46,33.5,1.0,0.0,0.0,0.0
1.8972366,-2.6461074,0.1896136,-1.717075,-56.810001,3.1300001,23.07,34.53,1.0,0.0,0.0,0.0
1.9031008,-2.6108515,-0.21981454,-1.3990982,-54.27,-3.8499999,19.53,30.67,1.0,0.0,0.0,0.0
1.9062858,-2.6038015,-0.18900923,-1.7806704,-53.860001,-3.3399999,22.58,34.04,1.0,0.0,0.0,0.0
1.9102489,-2.5459895,-0.28585264,-1.0175259,-53.73,-5.0500002,20.74,32.78,1.0,0.0,0.0,0.0
1.9151984,-2.8983662,0.3701013,-1.6534796,-53.040001,6.6199999,20.5,31.96,1.0,0.0,0.0,0.0
1.917678,-2.6179526,0.17722678,-1.7806704,-56.5,2.9100001,21.88,33.64,1.0,0.0,0.0,0.0
1.9211922,-2.61167,-0.18391693,-1.717075,-53.720001,-3.24,20.71,32.17,1.0,0.0,0.0,0.0
1.9227687,-2.5706062,-0.23038842,-1.4626935,-53.630001,-4.0599999,20.24,31.38,1.0,0.0,0.0,0.0
1.9250592,-2.6250405,0.35951421,-1.5262889,-53.169998,6.3800001,19.33,30.47,1.0,0.0,0.0,0.0
1.9682522,-2.6107204,-0.1217305,-2.1622427,-53.130001,-2.1199999,19.61,30.4,1.0,0.0,0.0,0.0
1.9688135,-2.6111133,-0.11950145,-2.2258379,-52.970001,-2.0899999,19.07,29.49,1.0,0.0,0.0,0.0
1.9864146,-2.6442251,-0.3108657,-1.1447166,-52.73,-5.4099998,17.15,29.7,1.0,0.0,0.0,0.0
1.9958314,-2.6442251,-0.11750587,-2.2258379,-52.950001,-2.03,22.85,33.26,1.0,0.0,0.0,0.0
2.0068603,-2.6214173,-0.30308211,-1.208312,-52.560001,-5.2399998,18.32,30.09,1.0,0.0,0.0,0.0
2.0241473,-2.6998143,-0.13180099,-2.1622427,-53.130001,-2.23,25.35,35.35,1.0,0.0,0.0,0.0
2.0259454,-2.6832051,0.23567407,-1.8442657,-52.939999,4.0,22.32,33.45,1.0,0.0,0.0,0.0
2.0930059,-3.0185728,0.19454189,-1.7806704,-55.259998,3.03,18.5,28.5,1.0,0.0,0.0,0.0
