Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1133833,2.2118051,-0.28729126,0.0,46.299999,-5.3600001,30.42,40.42,1.0,0.0,0.0,0.0
2.1214936,2.453114,-0.2889044,0.063595369,46.299999,-5.3699999,25.94,35.94,1.0,0.0,0.0,0.0
2.3025763,2.4586303,-0.2723774,0.0,46.810001,-4.6199999,30.22,40.22,1.0,1.0,0.0,0.0
2.3084023,2.1507072,-0.27531514,0.063595369,46.799999,-4.6599998,26.44,36.44,1.0,0.0,0.0,0.0
2.5869277,2.1530991,-0.27582586,0.0,39.73,-4.6799998,30.22,40.22,1.0,1.0,0.0,0.0
2.5949116,2.2959747,-0.28281066,0.063595369,39.68,-4.79,26.44,36.44,1.0,0.0,0.0,0.0
2.7414033,2.3038852,-0.26308042,-0.063595369,39.939999,-4.1999998,27.75,38.16,1.0,0.0,0.0,0.0
2.7488077,2.3109896,-0.27049524,0.063595369,39.959999,-4.3099999,27.53,37.94,1.0,0.0,0.0,0.0
2.7547164,4.6093521,-0.26941201,0.0,39.990002,-4.2800002,31.52,41.93,1.0,3.0,0.0,0.0
3.5376637,-6.8718753,-0.19005994,0.063595369,52.490002,-1.87,29.09,39.51,1.0,0.0,0.0,0.0
4.0750003,-6.8689041,-0.44327313,0.063595369,-59.330002,-3.1700001,33.95,45.41,1.0,0.0,0.0,0.0
4.0770545,-6.9481139,-0.44345841,0.0,-59.299999,-3.1700001,38.27,49.73,1.0,78.0,0.0,0.0
4.0841475,-6.8611159,-0.45450273,-0.063595369,-59.549999,-3.22,34.22,45.68,1.0,9.0,0.0,0.0
4.0853958,-6.9453263,-0.43857783,-0.063595369,-59.220001,-3.1400001,33.63,45.39,1.0,0.0,0.0,0.0
4.0866261,-6.9402494,-0.45404723,0.0,-59.52,-3.22,38.62,50.08,1.0,100.0,0.0,0.0
4.0943093,-6.9442887,-0.44991696,0.063595369,-59.459999,-3.1900001,34.15,45.92,1.0,9.0,0.0,0.0
4.1234703,1.9701561,-0.40955734,0.12719074,-59.290001,-2.9000001,20.72,32.76,1.0,0.0,0.0,0.0
4.4837055,1.9583458,-0.2477338,0.0,23.719999,-2.8900001,26.79,37.92,1.0,0.0,0.0,0.0
4.5016766,-6.5906191,-0.22339897,0.063595369,23.51,-2.5999999,22.78,33.92,1.0,0.0,0.0,0.0
4.6409531,-6.5863066,-0.43406925,-0.063595369,-54.84,-3.0799999,34.22,45.68,1.0,9.0,0.0,0.0
4.6450338,-6.5809488,-0.43409726,0.0,-54.799999,-3.0799999,38.62,50.08,1.0,100.0,0.0,0.0
4.6516232,-6.4721913,-0.4317086,0.063595369,-54.740002,-3.0599999,34.15,45.92,1.0,9.0,0.0,0.0
5.5857501,-6.4685836,-0.13145554,-0.063595369,-49.200001,-0.88,29.41,41.71,1.0,40.0,0.0,0.0
5.5879378,-6.4717097,-0.12379305,0.0,-49.169998,-0.81999999,33.69,45.99,1.0,90.0,0.0,0.0
5.5902901,-6.4860091,-0.11316622,0.063595369,-49.169998,-0.75,29.36,41.66,1.0,0.0,0.0,0.0
5.6140566,-6.5741987,-0.024341516,0.12719074,-49.119999,-0.16,16.95,29.5,1.0,0.0,0.0,0.0
5.7688522,-6.5741987,-0.097599961,0.063595369,-48.73,-0.63,25.26,38.27,1.0,0.0,0.0,0.0
5.7713742,-6.5783792,-0.12601049,-0.063595369,-48.73,-0.81999999,25.86,38.42,1.0,2.0,0.0,0.0
5.7779746,-6.5640535,-0.11592782,0.0,-48.639999,-0.75,29.7,42.48,1.0,12.0,0.0,0.0
6.6125517,-6.2571926,-1.0755835,0.063595369,-43.41,-6.73,24.35,36.39,1.0,0.0,0.0,0.0
6.628129,-6.3331709,0.10450516,-0.063595369,-43.689999,0.64999998,24.74,36.78,1.0,0.0,0.0,0.0
6.6347475,-6.3164368,0.1239235,0.0,-43.59,0.76999998,28.36,40.66,1.0,0.0,0.0,0.0
8.3670931,4.469604,0.87525517,-0.12719074,28.110001,5.27,21.64,33.4,1.0,0.0,0.0,0.0
8.4477215,4.6200395,0.084621601,0.12719074,28.67,0.5,27.0,39.56,1.0,0.0,0.0,0.0
8.4608974,4.6399479,0.10953477,0.0,28.74,0.64999998,43.38,55.42,1.0,100.0,0.0,0.0
8.4618969,4.6894159,0.89012146,-0.19078611,28.99,5.25,25.75,37.51,1.0,0.0,0.0,0.0
8.4903326,4.6844106,0.95046467,-0.12719074,28.879999,5.5900002,31.8,44.11,1.0,0.0,0.0,0.0
8.5033035,4.7417345,0.85860783,-0.19078611,29.139999,5.0300002,28.79,41.09,1.0,0.0,0.0,0.0
8.5245209,4.7681518,0.85692298,-0.25438148,29.219999,5.0100002,25.3,37.6,1.0,0.0,0.0,0.0
8.5269403,4.519722,0.14754532,-0.063595369,27.92,0.87,39.56,51.6,1.0,81.0,0.0,0.0
8.5419369,4.9590282,0.64037627,-0.12719074,30.129999,3.7,27.44,39.74,1.0,0.0,0.0,0.0
8.5436573,4.8565974,0.67319697,0.0,29.610001,3.9100001,42.79,54.83,1.0,87.0,0.0,0.0
8.5441141,4.8063111,-1.1807028,-0.19078611,29.35,-6.8600001,22.96,35.26,1.0,0.0,0.0,0.0
8.5763445,4.2937088,0.62521559,0.19078611,26.59,3.72,23.68,36.23,1.0,0.0,0.0,0.0
8.5845308,4.3028173,0.53873807,0.25438148,26.620001,3.21,20.71,33.26,1.0,0.0,0.0,0.0
8.6334038,4.3331943,0.59355068,0.19078611,26.65,3.51,21.14,34.15,1.0,0.0,0.0,0.0
8.6380558,5.0285521,0.42735207,0.12719074,30.200001,2.4400001,25.84,38.63,1.0,0.0,0.0,0.0
8.6479979,5.0319366,0.43276447,-0.063595369,30.190001,2.47,41.5,53.54,1.0,74.0,0.0,0.0
8.6532488,5.0422583,0.42851326,0.063595369,30.219999,2.4400001,41.54,53.58,1.0,74.0,0.0,0.0
8.6558418,5.0405498,0.42579132,0.0,30.209999,2.4300001,45.92,57.97,1.0,100.0,0.0,0.0
8.7298002,5.1032457,0.64318889,0.0,30.299999,3.6300001,41.33,53.89,1.0,100.0,0.0,0.0
8.731184,5.1017294,0.65332639,-0.063595369,30.290001,3.6900001,36.87,49.43,1.0,72.0,0.0,0.0
8.731967,5.1022997,0.62579352,0.063595369,30.290001,3.54,36.98,49.53,1.0,70.0,0.0,0.0
8.7381201,5.1566434,-0.0023033684,-0.12719074,30.540001,-0.0099999998,22.34,35.12,1.0,0.0,0.0,0.0
8.7619228,5.6161509,0.27790281,0.063595369,32.650002,1.52,30.58,43.59,1.0,11.0,0.0,0.0
8.765151,5.6143889,0.26000538,-0.063595369,32.639999,1.4299999,31.46,43.76,1.0,21.0,0.0,0.0
8.7656965,5.6110106,0.28038734,0.0,32.619999,1.54,35.18,47.97,1.0,61.0,0.0,0.0
8.800005,5.0979452,0.24971934,0.12719074,30.08,1.4,23.07,35.86,1.0,0.0,0.0,0.0
8.8930044,3.3991892,0.11984381,0.0,20.91,0.72000003,34.4,46.16,1.0,65.0,0.0,0.0
8.961916,6.8107843,0.20661777,0.12719074,37.23,1.05,21.08,33.38,1.0,0.0,0.0,0.0
8.9684429,6.8242373,0.21114913,-0.063595369,37.259998,1.0700001,35.8,48.1,1.0,57.0,0.0,0.0
8.9727678,6.8204694,0.20666999,0.0,37.23,1.05,40.2,52.51,1.0,100.0,0.0,0.0
8.9729843,6.820682,0.20321628,0.063595369,37.23,1.03,35.77,48.08,1.0,62.0,0.0,0.0
9.0127993,3.4339173,0.13604888,0.063595369,20.85,0.80000001,38.91,51.46,1.0,83.0,0.0,0.0
9.0161066,3.4377894,0.13902833,0.0,20.870001,0.81999999,43.38,55.42,1.0,100.0,0.0,0.0
9.0161924,3.442347,0.12991562,-0.063595369,20.889999,0.76999998,39.56,51.6,1.0,81.0,0.0,0.0
