Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1161356,2.2003512,-0.29152593,0.0,46.110001,-5.4499998,29.03,40.17,1.0,37.0,0.0,0.0
2.1280177,2.4561305,-0.30133632,0.063595369,45.98,-5.6100001,26.18,36.97,1.0,0.0,0.0,0.0
2.3037193,2.1479139,-0.26060781,0.0,46.830002,-4.4200001,28.04,39.5,1.0,2.0,0.0,0.0
2.5852554,2.1535175,-0.26915687,-0.063595369,39.720001,-4.5700002,24.35,35.49,1.0,0.0,0.0,0.0
2.5874221,2.3181658,-0.27427191,0.0,39.77,-4.6500001,28.04,39.5,1.0,2.0,0.0,0.0
2.7588649,2.3143516,-0.27485347,0.063595369,40.029999,-4.3600001,27.33,37.74,1.0,0.0,0.0,0.0
2.7591894,2.3183184,-0.25977832,-0.063595369,39.98,-4.1199999,27.36,37.77,1.0,0.0,0.0,0.0
2.7616515,-6.8716321,-0.26308048,0.0,40.009998,-4.1700001,31.32,41.74,1.0,26.0,0.0,0.0
4.0729527,-6.8702741,-0.45459363,-0.063595369,-59.34,-3.25,19.25,46.76,1.0,32.0,0.0,0.0
4.0760069,-6.8715801,-0.44300038,0.063595369,-59.32,-3.1700001,18.31,46.48,1.0,37.0,0.0,0.0
4.0761786,-6.9376111,-0.4519715,0.0,-59.32,-3.23,23.42,51.06,1.0,100.0,0.0,0.0
4.0823278,-6.9351878,-0.45344254,0.063595369,-59.52,-3.22,26.05,46.91,1.0,33.0,0.0,0.0
4.0824828,-6.9373569,-0.45759422,0.0,-59.509998,-3.25,31.12,51.53,1.0,100.0,0.0,0.0
4.0831738,-4.4166994,-0.45557779,-0.063595369,-59.509998,-3.23,27.04,47.21,1.0,68.0,0.0,0.0
4.269515,1.983158,-0.23811831,0.12719074,-45.970001,-2.21,16.35,27.48,1.0,0.0,0.0,0.0
4.4810991,1.9821373,-0.22697715,0.0,23.870001,-2.6500001,26.86,38.0,1.0,0.0,0.0,0.0
4.5008531,-6.5631447,-0.22455069,-0.063595369,23.76,-2.6099999,23.48,34.62,1.0,0.0,0.0,0.0
4.6593657,-6.5655522,-0.43395433,0.0,-54.619999,-3.0799999,31.12,51.53,1.0,100.0,0.0,0.0
4.6594229,-5.3308992,-0.4298594,0.063595369,-54.630001,-3.05,26.05,46.91,1.0,33.0,0.0,0.0
5.146122,-5.3320308,-0.47966817,-0.57235831,-46.009998,-3.7,16.67,29.22,1.0,0.0,0.0,0.0
5.158977,-6.4532189,-0.37789112,-0.50876296,-45.939999,-2.9100001,17.13,29.43,1.0,0.0,0.0,0.0
5.5978203,-6.4533596,-0.16513497,-0.063595369,-49.060001,-1.1,25.02,41.25,1.0,5.0,0.0,0.0
5.5997086,-6.5554867,-0.1414692,0.0,-49.049999,-0.94,28.76,45.49,1.0,81.0,0.0,0.0
