Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.3975799,-2.7425313,0.29871395,-1.5262889,-62.990002,5.54,16.98,27.39,1.0,0.0,0.0,0.0
1.417048,-2.6815517,0.31531492,-1.4626935,-62.630001,5.8299999,15.04,25.83,1.0,0.0,0.0,0.0
1.7454833,-2.5754547,0.048439417,-1.717075,-56.93,0.86000001,20.26,31.05,1.0,0.0,0.0,0.0
1.9215825,-2.5905838,0.058511201,-1.7806704,-53.27,1.04,20.34,30.76,1.0,0.0,0.0,0.0
1.9265065,-2.6833107,0.092070706,-1.8442657,-53.360001,1.63,24.1,34.51,1.0,0.0,0.0,0.0
1.9286556,-2.5922003,-0.23204377,-1.717075,-54.290001,-4.0100002,18.05,31.86,1.0,0.0,0.0,0.0
1.9531904,-2.6252186,-0.12945534,-1.9078611,-53.0,-2.28,27.07,37.07,1.0,0.0,0.0,0.0
1.9708132,-2.5856755,-0.12355422,-1.8442657,-53.099998,-2.1500001,24.21,35.67,1.0,0.0,0.0,0.0
1.9755011,-2.6637919,-0.14100431,-1.9714564,-52.610001,-2.48,24.39,34.39,1.0,0.0,0.0,0.0
1.9801686,-2.6279361,-0.057967272,-1.7806704,-53.369999,-1.0,19.39,31.69,1.0,0.0,0.0,0.0
1.9870338,-2.613101,-0.14476417,-1.9078611,-52.900002,-2.51,27.95,39.09,1.0,0.0,0.0,0.0
1.9916379,-2.8329344,-0.16530368,-2.0350518,-52.68,-2.8800001,15.52,25.94,1.0,0.0,0.0,0.0
2.0457091,-2.7053196,-0.16714677,-2.2894332,-54.16,-2.73,20.03,31.17,1.0,0.0,0.0,0.0
2.0753024,-2.7170117,-0.15252574,-1.9714564,-52.5,-2.5599999,25.81,36.95,1.0,0.0,0.0,0.0
2.0779176,2.2048228,-0.16269954,-1.8442657,-52.59,-2.72,17.12,29.68,1.0,0.0,0.0,0.0
2.1154842,-2.6500952,-0.28739247,0.0,46.18,-5.3699999,30.27,40.69,1.0,29.0,0.0,0.0
2.1221747,-2.6756625,-0.13152328,-2.4802194,-51.310001,-2.21,17.85,28.99,1.0,0.0,1.0,0.0
2.1440296,-2.492887,0.18471694,-1.9078611,-51.290001,3.0799999,21.03,33.07,1.0,0.0,0.0,0.0
2.1985245,-2.5738924,-0.22533099,-1.6534796,-48.59,-3.8699999,16.06,30.37,1.0,0.0,0.0,0.0
2.2145295,-2.7201617,-0.3654452,-0.82673979,-49.290001,-6.1399999,18.65,29.79,1.0,0.0,0.0,0.0
2.2318301,-2.7695444,-0.18909208,-2.0986471,-50.630001,-3.0699999,20.05,31.19,1.0,0.0,0.0,0.0
2.2343783,-2.6489956,-0.19221373,-2.1622427,-51.099998,-3.0899999,19.06,29.85,1.0,0.0,0.0,0.0
2.2489011,-2.5588274,-0.38060516,-0.82673979,-49.66,-6.25,16.73,28.77,1.0,0.0,0.0,0.0
2.2535522,-2.623174,-0.35308394,-0.8903352,-48.619999,-5.9099998,20.17,31.63,1.0,0.0,0.0,0.0
2.2667122,-2.7947311,-0.12850957,-2.4166241,-49.16,-2.1199999,22.56,33.7,1.0,0.0,1.0,0.0
