Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.3068123,2.4620056,-0.28305602,0.0,46.860001,-4.79,30.42,40.42,1.0,0.0,0.0,0.0
2.5858626,2.1615293,-0.2867142,0.063595369,39.869999,-4.8600001,26.0,36.41,1.0,0.0,0.0,0.0
2.5908158,2.3065588,-0.28007153,0.0,39.830002,-4.7399998,30.42,40.42,1.0,0.0,0.0,0.0
2.7507465,2.3092637,-0.26999921,0.063595369,39.98,-4.3000002,27.6,38.01,1.0,0.0,0.0,0.0
2.7555618,2.1870015,-0.27111042,0.0,39.959999,-4.3099999,32.02,42.43,1.0,64.0,0.0,0.0
3.3715928,2.3083127,-0.35457915,-0.063595369,32.959999,-5.04,28.09,37.63,1.0,0.0,0.0,0.0
3.5757284,2.3168781,-0.29861784,-0.063595369,32.84,-4.0100002,27.04,36.58,1.0,0.0,0.0,0.0
3.5895426,-6.7654386,-0.27646592,0.0,32.84,-3.7,31.0,40.55,1.0,0.0,0.0,0.0
3.9892416,-6.8525729,-0.42811194,0.0,-59.470001,-3.1199999,27.29,39.6,1.0,0.0,0.0,0.0
4.0547767,-6.8330564,-0.44941196,0.12719074,-59.380001,-3.23,21.59,33.35,1.0,0.0,0.0,0.0
4.0637341,-6.8669338,-0.45806769,-0.12719074,-59.25,-3.29,24.78,34.78,1.0,0.0,0.0,0.0
4.0750194,-6.8669386,-0.46652302,-0.063595369,-59.310001,-3.3399999,37.85,48.27,1.0,33.0,0.0,0.0
4.0809693,-6.9153199,-0.46424454,0.0,-59.27,-3.3199999,41.25,52.39,1.0,100.0,0.0,0.0
4.0816317,-6.8651671,-0.4685224,-0.063595369,-59.439999,-3.3299999,37.7,48.5,1.0,13.0,0.0,0.0
4.0832329,-6.9394403,-0.46367672,0.063595369,-59.25,-3.3199999,36.68,47.82,1.0,49.0,0.0,0.0
4.0873723,-6.9142375,-0.46326658,0.12719074,-59.5,-3.29,21.57,33.61,1.0,0.0,0.0,0.0
4.0878968,-6.9149213,-0.46677816,0.0,-59.400002,-3.3199999,41.56,52.7,1.0,100.0,0.0,0.0
4.0923347,1.9676232,-0.46776864,0.063595369,-59.380001,-3.3299999,36.68,48.14,1.0,50.0,0.0,0.0
4.5034757,-6.2446685,-0.27599764,0.0,23.6,-3.21,28.0,38.41,1.0,9.0,0.0,0.0
5.3268108,2.6885512,-0.40861425,-0.063595369,-49.529999,-2.8399999,29.63,41.68,1.0,0.0,0.0,0.0
5.7786036,-6.2755976,-0.26832092,0.0,24.950001,-2.4100001,27.81,39.27,1.0,0.0,0.0,0.0
6.6419106,-6.2574253,-1.0362715,0.063595369,-43.369999,-6.4699998,23.6,35.07,1.0,0.0,0.0,0.0
6.6553206,4.4299011,-1.0502406,0.0,-43.23,-6.5500002,28.43,39.9,1.0,0.0,0.0,0.0
8.4036722,4.4497185,0.43957174,-0.12719074,27.790001,2.6400001,23.97,36.76,1.0,0.0,0.0,0.0
8.4123983,4.4307852,0.3624047,-0.063595369,27.870001,2.1800001,31.76,44.55,1.0,36.0,0.0,0.0
8.4971809,4.5238829,0.41508725,-0.12719074,27.530001,2.48,30.34,43.76,1.0,35.0,0.0,0.0
8.5140266,4.5238829,0.028038688,0.12719074,27.98,0.16,27.55,39.86,1.0,0.0,0.0,0.0
8.5292444,4.4759808,0.25527704,-0.063595369,27.68,1.51,40.11,53.34,1.0,87.0,0.0,0.0
8.5302076,4.5289798,0.073042057,0.063595369,27.959999,0.43000001,39.71,52.26,1.0,81.0,0.0,0.0
8.5380993,4.5049686,0.1289323,0.0,27.809999,0.75999999,43.5,56.51,1.0,100.0,0.0,0.0
8.6424055,5.0334029,0.34887639,-0.12719074,30.209999,1.99,26.6,40.22,1.0,0.0,0.0,0.0
8.6757202,5.0520267,0.3651309,-0.063595369,30.209999,2.0799999,41.74,55.36,1.0,74.0,0.0,0.0
8.6787777,5.0559173,0.36919498,0.0,30.219999,2.0999999,46.35,59.77,1.0,100.0,0.0,0.0
8.6835756,5.0627651,0.37261045,0.063595369,30.24,2.1199999,42.35,55.36,1.0,74.0,0.0,0.0
8.7116566,5.0984702,0.35808671,0.12719074,30.33,2.03,26.56,39.99,1.0,0.0,0.0,0.0
8.7244043,5.157464,0.5660643,0.0,30.58,3.1900001,44.34,57.12,1.0,100.0,0.0,0.0
8.7650471,5.5151606,0.43124565,-0.063595369,32.169998,2.3800001,32.77,45.56,1.0,19.0,0.0,0.0
9.0059729,6.8034062,0.18213114,0.063595369,37.060001,0.92000002,35.56,48.35,1.0,58.0,0.0,0.0
9.0074825,6.8034773,0.18464065,0.0,37.060001,0.93000001,39.76,52.77,1.0,100.0,0.0,0.0
9.0091114,6.8047767,0.18639758,-0.063595369,37.060001,0.94,35.43,48.44,1.0,57.0,0.0,0.0
9.0104856,3.4086928,0.19890907,-0.063595369,20.719999,1.1799999,40.11,53.34,1.0,87.0,0.0,0.0
9.0275536,3.4191356,0.15263627,0.0,20.74,0.89999998,43.5,56.51,1.0,100.0,0.0,0.0
9.0301876,6.9619966,0.21222347,0.12719074,37.630001,1.0599999,19.71,32.5,1.0,0.0,0.0,0.0
9.0322495,3.4180295,0.13031819,0.063595369,20.719999,0.76999998,39.71,52.26,1.0,81.0,0.0,0.0
9.0492506,6.9029522,0.19417344,0.063595369,37.330002,0.97000003,34.82,47.83,1.0,36.0,0.0,0.0
9.0517778,6.8995395,0.19862022,0.0,37.310001,0.99000001,39.3,52.31,1.0,93.0,0.0,0.0
9.0524025,6.9012227,0.20001742,-0.063595369,37.32,1.0,35.06,48.07,1.0,34.0,0.0,0.0
9.0773115,6.9265461,0.1892644,-0.12719074,37.34,0.94,21.69,34.47,1.0,0.0,0.0,0.0
9.1640053,4.410686,0.28825366,0.063595369,25.700001,1.62,40.77,53.55,1.0,74.0,0.0,0.0
9.2039318,3.482347,0.11893699,-0.063595369,20.719999,0.69,38.91,51.92,1.0,48.0,0.0,0.0
9.2234945,3.486455,0.070991613,0.063595369,20.700001,0.41,39.33,52.11,1.0,48.0,0.0,0.0
9.2263031,3.4904006,0.087385207,0.0,20.719999,0.5,43.36,56.15,1.0,87.0,0.0,0.0
9.2385139,4.5072298,0.1359944,0.12719074,26.0,0.75,29.58,42.36,1.0,11.0,0.0,0.0
9.3405933,4.5727491,0.04958088,0.12719074,26.08,0.27000001,27.21,40.22,1.0,0.0,0.0,0.0
9.5548687,7.3143249,0.10268769,0.12719074,37.43,0.47999999,16.28,29.07,1.0,0.0,0.0,0.0
9.5960608,7.3259711,0.033759441,0.063595369,37.349998,0.16,30.96,43.51,1.0,0.0,0.0,0.0
9.6001625,7.3276215,0.027031569,0.0,37.349998,0.12,35.41,47.96,1.0,64.0,0.0,0.0
9.6023407,7.3289585,0.025473043,-0.063595369,37.349998,0.12,31.12,43.67,1.0,6.0,0.0,0.0
9.6827106,5.8023233,0.072253428,0.063595369,30.93,0.36000001,35.56,48.35,1.0,58.0,0.0,0.0
9.6836872,5.8031254,0.077972881,0.0,30.93,0.38999999,39.76,52.77,1.0,100.0,0.0,0.0
9.6854248,5.7587123,0.057380613,0.12719074,30.73,0.28999999,20.2,32.99,1.0,0.0,0.0,0.0
9.6876001,5.8005385,0.089271531,-0.063595369,30.91,0.44999999,35.43,48.44,1.0,57.0,0.0,0.0
9.6986074,5.790854,0.099571206,-0.12719074,30.84,0.5,20.93,34.15,1.0,0.0,0.0,0.0
10.403137,-6.604248,-0.25944954,-0.12719074,-32.400002,-1.2,23.08,35.38,1.0,0.0,0.0,0.0
10.424986,-6.6064458,-0.25946158,-0.063595369,-32.360001,-1.2,37.01,49.05,1.0,69.0,0.0,0.0
10.428002,-6.6025615,-0.2693426,0.0,-32.34,-1.25,40.85,53.15,1.0,74.0,0.0,0.0
10.433566,-6.5928917,-0.27963427,0.063595369,-32.279999,-1.29,36.21,48.52,1.0,50.0,0.0,0.0
10.453087,-6.5399761,-0.28740451,0.12719074,-32.029999,-1.33,20.58,32.89,1.0,0.0,0.0,0.0
10.537632,-6.6162834,-0.15405351,-0.12719074,-32.119999,-0.69999999,26.85,39.64,1.0,0.0,0.0,0.0
10.546652,-6.6103649,-0.14835939,-0.063595369,-32.07,-0.68000001,41.64,54.19,1.0,82.0,0.0,0.0
10.5505,-6.6068592,-0.15187731,0.0,-32.049999,-0.69,46.12,58.42,1.0,100.0,0.0,0.0
10.555647,-6.6007943,-0.15809171,0.063595369,-32.009998,-0.72000003,41.3,53.85,1.0,85.0,0.0,0.0
10.569069,-6.5780759,-0.17828983,0.12719074,-31.889999,-0.81999999,25.21,38.0,1.0,0.0,0.0,0.0
10.62011,-6.6163545,-0.070502236,0.0,-31.92,-0.31999999,41.8,55.02,1.0,100.0,0.0,0.0
10.624392,-6.6104779,-0.076756984,0.063595369,-31.879999,-0.34999999,37.27,50.49,1.0,68.0,0.0,0.0
10.625135,-6.6322331,-0.066416517,-0.12719074,-31.969999,-0.30000001,23.2,36.63,1.0,0.0,0.0,0.0
10.654585,-6.5792685,-0.10271616,0.12719074,-31.690001,-0.46000001,21.56,34.78,1.0,0.0,0.0,0.0
11.504666,-6.1338139,1.5367202,-0.063595369,-28.059999,6.7199998,25.87,39.29,1.0,0.0,0.0,0.0
11.512689,-6.132782,1.4966292,0.0,-28.040001,6.54,30.39,43.61,1.0,48.0,0.0,0.0
11.514442,-6.1402082,1.48191,0.063595369,-28.059999,6.4699998,26.49,39.28,1.0,0.0,0.0,0.0
11.921472,-6.1153784,-0.15484335,-0.12719074,-27.15,-0.66000003,13.62,27.24,1.0,0.0,0.0,0.0
12.092329,-6.1183715,0.71845424,0.0,-26.83,3.03,30.3,43.72,1.0,84.0,0.0,0.0
12.093323,-6.1222258,0.73437971,-0.063595369,-26.85,3.0999999,26.23,39.65,1.0,0.0,0.0,0.0
12.096701,-6.1199431,0.71418738,0.063595369,-26.83,3.01,25.99,39.41,1.0,0.0,0.0,0.0
12.247758,-6.2082796,0.56294632,0.0,-26.879999,2.3399999,26.73,39.95,1.0,0.0,0.0,0.0
12.252392,-6.2132478,0.56904376,-0.063595369,-26.879999,2.3699999,22.97,35.98,1.0,0.0,0.0,0.0
12.252487,-6.2026911,0.56617749,0.063595369,-26.85,2.3599999,22.32,35.94,1.0,0.0,0.0,0.0
14.433619,-6.3715954,-0.27311119,0.0,-23.809999,-0.99000001,17.89,32.21,1.0,0.0,0.0,0.0
16.238159,3.1635058,-0.36517799,0.063595369,11.02,-1.26,27.97,42.28,1.0,0.0,0.0,0.0
16.239332,3.1638296,-0.36800158,0.0,11.02,-1.27,32.11,46.58,1.0,52.0,0.0,0.0
17.38249,-4.2943425,-0.35463756,-0.19078611,-13.87,-1.13,13.74,27.36,1.0,0.0,0.0,0.0
17.45244,5.0954881,0.28859055,-0.12719074,16.27,0.89999998,17.43,31.41,1.0,0.0,0.0,0.0
17.48904,5.1072316,0.32671639,0.12719074,16.27,1.02,16.04,30.19,1.0,0.0,0.0,0.0
17.500559,5.0993409,0.38712436,-0.063595369,16.24,1.21,30.36,44.67,1.0,30.0,0.0,0.0
