Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.3040531,2.4544122,-0.28422067,-0.063595369,46.799999,-4.8200002,25.51,36.3,1.0,0.0,0.0,0.0
2.3061492,2.4664798,-0.30213532,0.063595369,46.880001,-5.1100001,26.44,36.44,1.0,0.0,0.0,0.0
2.3116348,2.1598542,-0.29615679,0.0,46.849998,-5.0,29.62,40.03,1.0,4.0,0.0,0.0
2.5922611,2.1665895,-0.30561158,0.063595369,39.799999,-5.1700001,26.44,36.44,1.0,0.0,0.0,0.0
2.5950401,2.3058977,-0.29418272,0.0,39.849998,-4.9699998,29.62,40.03,1.0,4.0,0.0,0.0
2.7556498,2.3164032,-0.2790516,0.063595369,39.919998,-4.4400001,27.23,38.36,1.0,0.0,0.0,0.0
2.7594664,2.3139863,-0.27431038,-0.063595369,40.009998,-4.3499999,27.76,38.17,1.0,0.0,0.0,0.0
2.7595143,-0.066450953,-0.27208441,0.0,39.98,-4.3200002,31.56,42.36,1.0,67.0,0.0,0.0
4.0980563,-6.8525605,-0.46919039,-0.12719074,-0.92000002,-6.5300002,23.92,33.92,1.0,0.0,0.0,0.0
4.1036525,-6.9507322,-0.42982075,-0.063595369,-59.080002,-3.0799999,34.87,44.87,1.0,38.0,0.0,0.0
4.1076589,-6.8497624,-0.43236926,-0.063595369,-59.41,-3.0599999,32.68,45.24,1.0,0.0,0.0,0.0
4.1095958,-6.8438702,-0.42641714,0.0,-59.029999,-3.05,38.83,49.24,1.0,91.0,0.0,0.0
4.1168928,-6.9386463,-0.42331788,0.063595369,-58.970001,-3.03,33.89,44.68,1.0,0.0,0.0,0.0
4.1194773,-6.9338598,-0.43512028,0.0,-59.299999,-3.0799999,36.77,49.55,1.0,94.0,0.0,0.0
4.1297922,-0.068983875,-0.44411302,0.063595369,-59.220001,-3.1400001,31.98,44.99,1.0,0.0,0.0,0.0
4.2566304,-6.6038189,-0.46955845,-0.12719074,-0.92000002,-6.29,25.33,34.87,1.0,0.0,0.0,0.0
4.6472254,-6.5925093,-0.40662917,-0.063595369,-54.860001,-2.8800001,32.68,45.24,1.0,0.0,0.0,0.0
4.6554327,1.9963118,-0.41230181,0.0,-54.77,-2.9200001,36.77,49.55,1.0,94.0,0.0,0.0
5.2558923,-6.2792087,-0.37114656,-0.063595369,20.790001,-3.77,24.95,35.74,1.0,0.0,0.0,0.0
5.4037733,-6.2834311,-0.44725966,0.0,-49.279999,-3.0899999,33.58,46.37,1.0,74.0,0.0,0.0
5.405839,-6.2795806,-0.45314404,-0.063595369,-49.290001,-3.1199999,29.74,42.3,1.0,0.0,0.0,0.0
5.408937,-6.4388046,-0.44413945,0.063595369,-49.25,-3.0599999,29.15,41.94,1.0,0.0,0.0,0.0
5.599124,-6.4450865,-0.42113197,-0.063595369,-48.990002,-2.8199999,30.23,41.99,1.0,3.0,0.0,0.0
5.5992327,-6.4464812,-0.26601145,0.0,-49.009998,-1.78,34.31,46.07,1.0,63.0,0.0,0.0
5.6244063,-6.5014935,-0.47812623,-0.12719074,-48.889999,-3.1900001,19.24,30.7,1.0,0.0,0.0,0.0
5.7463093,-6.5052309,-1.0722331,0.0,-48.52,-7.04,30.58,42.34,1.0,1.0,0.0,0.0
5.7511907,-6.5052309,-1.0765579,0.063595369,-48.52,-7.0599999,26.48,37.94,1.0,0.0,0.0,0.0
5.8026628,-6.5395732,-0.16307823,-0.063595369,-48.41,-1.0599999,26.36,38.4,1.0,0.0,0.0,0.0
6.1998529,-5.2498107,-0.40367514,-0.38157222,-40.25,-2.8399999,16.9,28.94,1.0,0.0,0.0,0.0
6.2325253,-5.2556248,-0.46927807,-0.31797683,-40.130001,-3.29,16.94,28.98,1.0,0.0,0.0,0.0
6.346715,-5.3748221,-0.41779682,-0.38157222,-40.259998,-2.8699999,16.52,28.56,1.0,0.0,0.0,0.0
6.35993,-5.3526368,-0.48725384,-0.31797683,-40.080002,-3.3499999,16.8,29.1,1.0,0.0,0.0,0.0
6.3674064,-5.3496218,-0.51357013,-0.19078611,-40.029999,-3.53,16.2,28.51,1.0,0.0,0.0,0.0
6.3824921,-5.3488221,-0.50256097,-0.25438148,-39.959999,-3.45,16.46,28.77,1.0,0.0,0.0,0.0
6.5141788,-6.3147459,-1.1682954,0.0,-44.099998,-7.3299999,27.84,40.63,1.0,0.0,0.0,0.0
6.5218978,-6.3155484,-1.1671475,-0.063595369,-44.07,-7.3200002,23.81,36.6,1.0,0.0,0.0,0.0
8.4970179,4.2945237,0.21128768,-0.063595369,26.809999,1.27,29.66,41.7,1.0,9.0,0.0,0.0
8.5034409,4.9765263,0.50032794,0.063595369,30.33,2.9000001,39.21,51.77,1.0,61.0,0.0,0.0
8.5139589,4.9270048,0.69967228,-0.063595369,30.049999,4.0599999,39.19,51.97,1.0,57.0,0.0,0.0
