Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1066732,2.2097497,-0.27935389,0.063595369,46.360001,-5.2199998,25.29,36.43,1.0,0.0,0.0,0.0
2.1082611,2.4549055,-0.28104085,0.0,46.389999,-5.25,29.8,40.94,1.0,44.0,0.0,0.0
2.296284,2.4690897,-0.27014306,0.0,46.91,-4.5900002,29.73,40.14,1.0,22.0,0.0,0.0
2.3045051,2.150914,-0.27154016,0.063595369,46.970001,-4.5900002,25.49,35.9,1.0,0.0,0.0,0.0
2.5828118,2.1624994,-0.27405891,0.0,39.779999,-4.6599998,29.73,40.14,1.0,22.0,0.0,0.0
2.5950546,2.3082032,-0.26489732,0.063595369,39.799999,-4.48,25.49,35.9,1.0,0.0,0.0,0.0
2.7448165,2.3122437,-0.26641744,-0.063595369,40.060001,-4.2399998,26.66,38.12,1.0,0.0,0.0,0.0
2.7523406,2.3204508,-0.26655093,0.0,40.029999,-4.2399998,30.79,42.25,1.0,50.0,0.0,0.0
2.7562423,-6.7454019,-0.26606566,0.063595369,40.09,-4.2199998,27.4,38.54,1.0,0.0,0.0,0.0
4.0056763,-6.7517142,-0.45243666,-0.063595369,-59.290001,-3.3,23.3,34.76,1.0,0.0,0.0,0.0
4.006701,-6.7426271,-0.43331778,0.0,-59.310001,-3.1500001,26.93,38.69,1.0,0.0,0.0,0.0
4.011085,-6.9605174,-0.45349613,0.063595369,-59.25,-3.3,23.6,35.36,1.0,0.0,0.0,0.0
4.0224476,-6.840519,-0.46447748,0.063595369,-59.970001,-3.3,36.05,47.51,1.0,66.0,0.0,0.0
4.0263996,-6.8794622,-0.51193357,0.12719074,-59.509998,-3.6900001,21.68,33.72,1.0,0.0,0.0,0.0
4.0534101,-6.8826265,-0.46619886,0.063595369,-59.490002,-3.3399999,35.52,47.28,1.0,53.0,0.0,0.0
4.0549641,-6.8828273,-0.45667356,-0.063595369,-59.490002,-3.27,35.03,46.79,1.0,53.0,0.0,0.0
4.0555124,1.9825237,-0.46302351,0.0,-59.490002,-3.3099999,39.84,51.3,1.0,100.0,0.0,0.0
4.4876227,1.9957556,-0.27081254,0.0,23.83,-3.1500001,27.66,38.45,1.0,0.0,0.0,0.0
4.5010219,-5.2710228,-0.27196804,0.063595369,23.91,-3.1600001,23.02,34.16,1.0,0.0,0.0,0.0
4.5600233,-6.5739779,-0.38034192,-0.25438148,-49.130001,-3.1199999,18.89,30.35,1.0,0.0,0.0,0.0
4.6295619,-6.5777144,-0.44113174,0.063595369,-54.84,-3.1400001,36.05,47.51,1.0,66.0,0.0,0.0
4.6329408,-6.5815382,-0.43961388,0.0,-54.84,-3.1199999,40.54,51.68,1.0,100.0,0.0,0.0
4.6354809,-6.4592791,-0.43106136,-0.063595369,-54.84,-3.0599999,35.74,47.21,1.0,73.0,0.0,0.0
5.5982628,-6.4603672,-0.21535349,0.063595369,-49.080002,-1.4400001,28.99,41.54,1.0,0.0,0.0,0.0
5.5993996,-6.4597826,-0.17278343,0.0,-49.080002,-1.15,33.74,46.04,1.0,74.0,0.0,0.0
5.6002097,-6.4550457,-0.13462493,-0.063595369,-49.07,-0.89999998,29.59,41.89,1.0,8.0,0.0,0.0
5.6095133,-6.4550457,-0.37603483,-0.12719074,-49.0,-2.51,18.33,30.37,1.0,0.0,0.0,0.0
