Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1322708,2.224216,-0.28235483,0.0,46.200001,-5.23,28.91,39.7,1.0,12.0,0.0,0.0
2.1389134,2.3056247,-0.29035297,0.063595369,46.02,-5.3800001,24.99,35.78,1.0,0.0,0.0,0.0
2.7530558,2.3127143,-0.26550442,0.0,39.939999,-4.2199998,31.28,42.42,1.0,80.0,0.0,0.0
2.7601571,-6.7199841,-0.27126971,0.063595369,39.950001,-4.3000002,27.21,38.35,1.0,0.0,0.0,0.0
4.0491867,-6.7189116,-0.39249355,0.063595369,-58.919998,-2.8599999,15.18,35.51,1.0,0.0,0.0,0.0
4.0629401,-6.8248801,-0.37396824,0.0,-58.830002,-2.72,19.32,39.44,1.0,0.0,0.0,0.0
4.0706244,-6.7878642,-0.49858618,0.12719074,-59.18,-3.5899999,15.81,32.71,1.0,0.0,0.0,0.0
4.0947323,-6.8523741,-0.42431569,-0.12719074,-58.889999,-3.0599999,17.22,33.56,1.0,0.0,0.0,0.0
4.0959191,-6.9170389,-0.45115975,0.063595369,-59.130001,-3.23,30.58,47.01,1.0,33.0,0.0,0.0
4.097445,-6.9400792,-0.45784137,0.063595369,-59.349998,-3.25,33.72,47.15,1.0,73.0,0.0,0.0
4.102066,-6.8502436,-0.4759371,0.12719074,-59.41,-3.3699999,19.99,33.0,1.0,0.0,0.0,0.0
4.1025748,-6.9162741,-0.44592562,0.0,-59.080002,-3.1900001,34.87,51.3,1.0,100.0,0.0,0.0
4.1038551,-6.8433704,-0.4516497,0.0,-59.310001,-3.21,38.04,51.46,1.0,100.0,0.0,0.0
4.1079192,-6.9161234,-0.44157109,-0.063595369,-59.02,-3.1600001,30.45,46.88,1.0,43.0,0.0,0.0
4.1092458,-6.9210253,-0.44650885,-0.063595369,-59.279999,-3.1700001,33.58,47.01,1.0,29.0,0.0,0.0
4.1197562,2.0020216,-0.45234129,-0.12719074,-59.23,-3.21,19.14,32.75,1.0,0.0,0.0,0.0
4.3150239,1.9809543,-0.24019869,0.063595369,24.879999,-2.8900001,26.64,37.43,1.0,16.0,0.0,0.0
4.4955969,1.9850448,-0.28295657,0.0,23.780001,-3.29,27.34,38.48,1.0,25.0,0.0,0.0
4.5101833,1.9970403,-0.32781377,0.063595369,23.75,-3.8,24.32,35.46,1.0,0.0,0.0,0.0
4.5235095,-6.458796,-0.26567557,-0.063595369,23.82,-3.0699999,23.51,34.3,1.0,0.0,0.0,0.0
5.5921659,-6.4591618,-0.16618602,0.0,-49.110001,-1.11,31.33,44.94,1.0,68.0,0.0,0.0
5.593977,-3.0158648,-0.24767485,-0.063595369,-49.099998,-1.66,27.17,40.97,1.0,0.0,0.0,0.0
6.1263528,-2.6506438,-0.022622624,-3.1797686,-26.200001,-0.18000001,38.75,52.17,1.0,68.0,1.0,0.0
6.1305513,-2.6490958,-0.020974936,-3.3705547,-23.379999,-0.17,30.89,42.03,1.0,0.0,1.0,0.0
6.1316705,-2.6456659,-0.012797142,-3.3069592,-23.360001,-0.1,38.21,49.34,1.0,68.0,1.0,0.0
6.1333761,-2.6362562,-0.0069613466,-3.2433639,-23.33,-0.050000001,36.94,48.08,1.0,56.0,1.0,0.0
6.1400104,-2.6362562,-0.0014635272,-3.1797686,-23.23,-0.0099999998,27.49,38.29,1.0,0.0,1.0,0.0
6.1548324,-3.0422797,-0.026662489,-3.116173,-26.299999,-0.22,27.98,41.41,1.0,0.0,1.0,0.0
6.1861162,-3.038475,-0.014258412,-3.1797686,-26.15,-0.11,33.06,53.89,1.0,87.0,1.0,0.0
6.2315207,-3.6362169,-0.93494183,-2.9889824,-30.26,-7.3800001,13.28,38.64,1.0,0.0,1.0,0.0
6.2426672,-2.6833267,-0.015807526,-3.3069592,-23.25,-0.13,48.72,62.14,1.0,100.0,1.0,0.0
6.2494283,-2.6850016,-0.010915431,-3.2433639,-23.25,-0.090000004,47.52,60.94,1.0,87.0,1.0,0.0
6.2507977,-2.6852801,-0.020852318,-3.3705547,-23.24,-0.17,41.5,54.72,1.0,71.0,1.0,0.0
6.2517924,-3.0465832,-0.0089022163,-3.2433639,-25.98,-0.07,24.92,50.22,1.0,67.0,1.0,0.0
6.2662477,-2.6822016,-0.016244696,-3.3069592,-23.17,-0.13,41.31,61.64,1.0,100.0,1.0,0.0
6.2732315,-3.3449678,-0.14789751,-3.0525777,-28.059999,-1.1900001,16.73,38.41,1.0,0.0,1.0,0.0
6.2758312,-2.6911104,-0.0041595655,-3.1797686,-23.200001,-0.029999999,38.75,52.17,1.0,68.0,1.0,0.0
6.2763805,-3.1431153,0.091520093,-3.116173,-26.6,0.74000001,24.9,45.94,1.0,52.0,1.0,0.0
6.2914405,-3.0984862,0.062116664,-3.1797686,-26.209999,0.5,24.23,49.28,1.0,70.0,1.0,0.0
6.3028731,-6.0291791,-1.065814,0.063595369,-43.720001,-6.96,25.07,38.69,1.0,0.0,0.0,0.0
6.3423223,-6.0702991,-0.10485554,0.0,-43.740002,-0.68000001,29.11,42.73,1.0,0.0,0.0,0.0
6.3473239,-6.0717659,-0.12420776,-0.063595369,-43.720001,-0.81,25.15,38.77,1.0,0.0,0.0,0.0
6.3476539,-3.1634886,-0.91139364,-3.116173,-26.49,-7.3200002,22.36,47.3,1.0,71.0,1.0,0.0
6.3508239,-2.7050414,-0.037006244,-3.3705547,-23.07,-0.30000001,34.52,54.81,1.0,87.0,1.0,0.0
6.3532019,-2.7215748,-0.08004915,-3.43415,-23.18,-0.66000003,23.69,36.48,1.0,0.0,1.0,0.0
6.3805685,-3.723449,0.31439352,-2.9889824,-30.26,2.4300001,17.24,39.65,1.0,0.0,1.0,0.0
6.4253869,-3.8788664,0.27456102,-3.0525777,-31.110001,2.0899999,19.77,39.68,1.0,24.0,1.0,0.0
6.4582758,-3.1872132,-0.90747023,-3.0525777,-26.26,-7.1799998,18.77,44.32,1.0,17.0,1.0,0.0
6.471303,-3.9380822,0.25453252,-2.9889824,-31.32,1.92,17.61,37.74,1.0,0.0,1.0,0.0
6.4845047,-3.18962,-0.89792258,-3.116173,-26.190001,-7.0799999,23.72,44.69,1.0,56.0,1.0,0.0
6.4886856,-2.3551927,-0.040124949,-3.3705547,-19.940001,-0.33000001,34.52,54.81,1.0,87.0,1.0,0.0
6.5144072,-6.2485008,-1.1153075,0.063595369,-43.799999,-7.04,23.74,37.35,1.0,0.0,0.0,0.0
6.5188251,-6.2484369,-1.1064364,0.0,-43.779999,-6.98,27.75,41.55,1.0,0.0,0.0,0.0
6.6249175,-4.0982647,0.14144489,-2.9889824,-31.74,1.04,19.38,35.81,1.0,0.0,1.0,0.0
6.6467285,-2.3756797,0.020450067,-3.3705547,-19.66,0.16,27.65,53.08,1.0,87.0,1.0,0.0
6.6617074,-2.3856282,-0.054487545,-3.43415,-19.700001,-0.44,27.37,47.71,1.0,57.0,1.0,0.0
6.6698122,-2.375767,-0.069564141,-3.4977453,-19.6,-0.56,15.59,35.23,1.0,0.0,1.0,0.0
6.6834855,-2.3577478,-0.16887793,-3.8157222,-19.43,-1.36,17.0,33.33,1.0,0.0,1.0,0.0
6.69626,-2.6916234,-0.61912268,-3.3069592,-21.889999,-4.9000001,24.59,45.59,1.0,35.0,1.0,0.0
6.706604,-2.3887608,-0.0027880031,-3.43415,-19.6,-0.02,24.94,50.41,1.0,87.0,1.0,0.0
6.7076159,-3.8740289,-0.51197672,-0.57235831,-30.0,-3.78,10.47,28.32,1.0,0.0,0.0,0.0
6.7522621,-2.393909,-0.043259613,-3.4977453,-19.52,-0.34,13.25,38.13,1.0,0.0,1.0,0.0
6.7704005,-3.9717493,-0.4129543,-1.3990982,-30.389999,-3.01,15.15,30.2,1.0,0.0,0.0,0.0
6.7793708,-3.9430354,-0.51524985,-2.0350518,-30.18,-3.75,9.78,28.65,1.0,0.0,1.0,0.0
6.7809405,-3.9415936,-0.54532242,-1.9714564,-30.16,-3.97,10.51,29.8,1.0,0.0,1.0,0.0
