Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.111316,2.2217391,-0.30598983,0.063595369,46.450001,-5.6999998,25.82,35.36,1.0,0.0,0.0,0.0
2.121134,2.4673684,-0.30256104,0.0,46.27,-5.6300001,29.94,39.48,1.0,0.0,0.0,0.0
2.3093824,2.3020167,-0.28961974,0.063595369,46.889999,-4.8899999,26.44,35.98,1.0,0.0,0.0,0.0
2.7440972,2.3046696,-0.30259854,-0.063595369,39.990002,-4.8200002,29.08,39.08,1.0,0.0,0.0,0.0
2.7485266,2.3105762,-0.26832935,0.063595369,39.98,-4.27,27.8,37.8,1.0,0.0,0.0,0.0
2.7561705,-6.8773456,-0.27497655,0.0,39.970001,-4.3699999,32.17,42.17,1.0,57.0,0.0,0.0
4.0619216,-6.8436389,-0.44928968,0.063595369,-59.43,-3.21,31.5,46.55,1.0,40.0,0.0,0.0
4.0625248,-6.9427757,-0.40078014,0.12719074,-59.299999,-2.8800001,15.99,31.3,1.0,0.0,0.0,0.0
4.0670414,-6.8735657,-0.44444823,0.063595369,-59.630001,-3.1600001,33.84,46.85,1.0,66.0,0.0,0.0
4.0675688,-6.9377527,-0.44795558,0.0,-59.380001,-3.21,36.18,51.1,1.0,100.0,0.0,0.0
4.0731745,-6.8665376,-0.44448215,0.0,-59.580002,-3.1600001,38.54,51.32,1.0,100.0,0.0,0.0
4.0754085,-6.9369574,-0.44384724,-0.063595369,-59.310001,-3.1800001,32.54,46.68,1.0,39.0,0.0,0.0
4.0832105,-6.7928848,-0.44190896,-0.063595369,-59.509998,-3.1400001,34.08,46.87,1.0,66.0,0.0,0.0
4.0921617,-6.9468861,-0.42233804,-0.12719074,-58.93,-3.04,18.96,32.58,1.0,0.0,0.0,0.0
4.1350298,2.0069702,-0.39607885,-0.12719074,-59.23,-2.8,19.81,32.6,1.0,0.0,0.0,0.0
4.2967477,1.9848696,-0.2653448,0.063595369,25.030001,-3.2,27.2,37.99,1.0,0.0,0.0,0.0
4.4826584,-2.6771333,-0.25793356,0.0,23.879999,-3.01,28.47,38.88,1.0,6.0,0.0,0.0
5.3380408,-3.0301788,-0.028059343,-3.116173,-26.629999,-0.25999999,21.88,33.34,1.0,0.0,1.0,0.0
5.3558226,-3.0501955,-0.026679201,-3.0525777,-29.5,-0.23999999,34.78,47.08,1.0,58.0,1.0,0.0
5.3585625,-3.0362515,-0.076351039,-2.9253869,-29.639999,-0.69999999,21.4,33.44,1.0,0.0,1.0,0.0
5.3686624,-3.4023879,-0.02387902,-2.9889824,-29.49,-0.22,29.61,41.92,1.0,34.0,1.0,0.0
5.4034963,-3.0656424,-0.091583677,-2.9889824,-32.189999,-0.81999999,21.69,45.49,1.0,54.0,1.0,0.0
5.4185042,-3.0675442,0.078664325,-3.0525777,-29.5,0.72000003,36.06,51.98,1.0,74.0,1.0,0.0
5.4504294,-2.721436,-0.033772603,-2.9889824,-29.370001,-0.30000001,31.86,48.19,1.0,99.0,1.0,0.0
5.5189099,-2.6933489,-0.054346815,-3.0525777,-26.24,-0.5,34.78,47.08,1.0,58.0,1.0,0.0
5.5353079,-3.1402783,-0.068709411,-3.116173,-25.940001,-0.63,40.24,52.55,1.0,87.0,1.0,0.0
5.5455785,-3.1402783,-0.087927781,-2.9253869,-29.52,-0.79000002,22.83,39.64,1.0,0.0,1.0,0.0
5.5541224,-2.6742866,-0.079387456,-3.1797686,-25.709999,-0.73000002,39.29,51.59,1.0,74.0,1.0,0.0
5.5758386,-2.6655724,-0.094545208,-3.2433639,-25.549999,-0.87,30.88,42.92,1.0,44.0,1.0,0.0
5.6011672,-2.7174597,0.082950786,-3.0525777,-25.879999,0.75999999,36.06,51.98,1.0,74.0,1.0,0.0
5.6099086,-2.7077222,-0.077278063,-3.116173,-25.76,-0.70999998,42.46,57.64,1.0,100.0,1.0,0.0
5.638279,-3.5278144,0.18777265,-2.8617916,-32.029999,1.61,19.87,44.24,1.0,40.0,1.0,0.0
5.6417742,-2.7125261,-0.085004516,-3.1797686,-25.67,-0.76999998,43.25,57.57,1.0,100.0,1.0,0.0
5.6737862,-2.7242427,-0.087964445,-3.116173,-25.639999,-0.80000001,30.82,53.92,1.0,74.0,1.0,0.0
5.6869721,-2.7109594,0.12297804,-3.0525777,-25.48,1.11,24.56,48.14,1.0,60.0,1.0,0.0
5.7017455,-2.7384164,-0.09862002,-3.1797686,-25.65,-0.88999999,32.63,55.48,1.0,87.0,1.0,0.0
5.785182,-6.5696754,-0.10931168,-0.063595369,-48.630001,-0.70999998,23.91,37.71,1.0,0.0,0.0,0.0
