Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.2957363,-2.7143044,-0.16381015,-1.3990982,-64.480003,-3.1099999,21.92,30.95,1.0,0.0,0.0,0.0
1.348405,-2.6119196,0.30237997,-1.3355027,-63.439999,5.7199998,20.69,30.23,1.0,0.0,0.0,0.0
1.4829786,-2.6394744,-0.17840324,-1.4626935,-60.41,-3.3900001,23.51,33.05,1.0,0.0,0.0,0.0
1.4918033,-2.667254,-0.16873631,-1.5262889,-60.52,-3.1800001,23.92,33.92,1.0,0.0,0.0,0.0
1.526913,-2.6373589,-0.18059014,-1.4626935,-60.209999,-3.3599999,26.17,35.2,1.0,0.0,0.0,0.0
1.5413122,-2.5959375,-0.16459653,-1.5898843,-59.689999,-3.0799999,19.47,29.88,1.0,0.0,0.0,0.0
1.5644135,-2.7530358,-0.0015776125,-2.4802194,-58.919998,-0.02,19.17,29.58,1.0,0.0,1.0,0.0
1.5669583,-2.783082,-0.18110074,-1.5262889,-60.349998,-3.27,28.57,38.11,1.0,0.0,0.0,0.0
1.5901963,-2.5888102,0.20680259,-1.4626935,-60.25,3.6900001,20.15,30.94,1.0,0.0,0.0,0.0
1.5977921,-2.7944417,0.015057028,-2.4166241,-58.310001,0.28,16.36,27.16,1.0,0.0,1.0,0.0
1.6157949,-2.8456156,0.21251887,-1.5898843,-59.959999,3.76,26.5,36.5,1.0,0.0,0.0,0.0
1.6196887,-2.8834107,0.19232582,-1.5262889,-60.349998,3.3599999,27.2,38.34,1.0,0.0,0.0,0.0
1.6310319,-2.7740242,0.17113072,-1.6534796,-60.5,2.95,22.28,33.42,1.0,0.0,0.0,0.0
1.6391046,-2.8760414,0.1907932,-1.6534796,-59.419998,3.3800001,20.61,31.03,1.0,0.0,0.0,0.0
1.6410261,-2.966459,0.19072148,-1.5898843,-60.290001,3.29,28.09,39.23,1.0,0.0,0.0,0.0
1.6768721,-2.9610972,0.19116665,-1.5898843,-60.52,3.21,23.71,34.12,1.0,0.0,0.0,0.0
1.6801571,-2.6751242,0.19557025,-1.5262889,-60.419998,3.28,23.01,33.42,1.0,0.0,0.0,0.0
1.7268344,-2.6094811,-0.17594001,-1.717075,-57.150002,-3.1600001,18.74,29.15,1.0,0.0,0.0,0.0
1.851989,-2.6739151,-0.17529856,-1.8442657,-54.630001,-3.1300001,26.65,37.07,1.0,0.0,0.0,0.0
1.8522658,-2.6065385,-0.17879087,-1.7806704,-55.279999,-3.1400001,22.85,33.26,1.0,0.0,0.0,0.0
1.8555832,-2.6762221,-0.17233357,-1.7806704,-54.549999,-3.0799999,22.75,33.16,1.0,0.0,0.0,0.0
1.8902843,-2.6297135,-0.18178998,-1.9078611,-54.759998,-3.1700001,23.3,33.71,1.0,0.0,0.0,0.0
1.9136796,-3.2106032,-0.16917224,-1.8442657,-53.950001,-2.97,26.55,36.96,1.0,0.0,0.0,0.0
1.9528812,-2.7090483,0.17348303,-1.6534796,-58.68,2.6400001,16.0,27.46,1.0,0.0,0.0,0.0
2.0540619,-2.59356,0.17065479,-1.8442657,-52.82,2.8699999,19.88,29.88,1.0,0.0,0.0,0.0
2.0615344,-3.1935165,0.12861621,-1.9714564,-51.509998,2.22,21.41,31.82,1.0,0.0,0.0,0.0
2.0721614,-3.1935165,0.17640337,-1.717075,-57.02,2.6500001,16.31,28.07,1.0,0.0,0.0,0.0
2.0766842,-2.6545801,0.14991342,-1.9078611,-51.959999,2.54,28.67,39.08,1.0,0.0,0.0,0.0
2.1078448,-2.7072334,0.126987,-1.9078611,-52.09,2.1099999,25.64,36.06,1.0,0.0,0.0,0.0
2.1097736,2.2027793,-0.28820685,-0.063595369,46.23,-5.3899999,26.51,37.65,1.0,0.0,0.0,0.0
2.1187809,2.2136366,-0.28635654,0.0,46.25,-5.3299999,29.77,40.56,1.0,23.0,0.0,0.0
2.1204927,-2.6635253,0.10941712,-1.9714564,-51.470001,1.84,30.38,40.79,1.0,0.0,0.0,0.0
2.120553,-2.6447053,0.083857678,-2.0350518,-51.27,1.41,25.2,35.61,1.0,0.0,0.0,0.0
2.1303601,2.2206457,-0.29507804,0.063595369,46.18,-5.4699998,26.13,36.55,1.0,0.0,0.0,0.0
2.1455104,-2.6911509,0.077715844,-1.9714564,-51.43,1.29,27.79,38.2,1.0,0.0,0.0,0.0
2.1747661,-2.7038114,0.073381968,-2.0350518,-51.18,1.21,22.22,33.01,1.0,0.0,0.0,0.0
2.3102946,2.456269,-0.27737647,0.0,46.75,-4.6999998,27.87,39.91,1.0,4.0,0.0,0.0
2.3198493,-2.8250041,-0.06997513,-2.0350518,-50.599998,-1.09,16.92,28.06,1.0,0.0,0.0,0.0
2.5727956,2.1471066,-0.27066886,-0.063595369,39.84,-4.6100001,24.32,36.36,1.0,0.0,0.0,0.0
2.5920002,2.1571174,-0.27574161,0.0,39.759998,-4.6700001,27.87,39.91,1.0,4.0,0.0,0.0
2.7595196,2.318012,-0.27771273,0.063595369,40.029999,-4.4000001,26.76,38.52,1.0,0.0,0.0,0.0
2.7640674,2.3207645,-0.27535948,-0.063595369,40.009998,-4.3600001,26.97,38.43,1.0,0.0,0.0,0.0
2.76775,2.3227134,-0.27495542,0.0,40.0,-4.3499999,30.96,42.42,1.0,37.0,0.0,0.0
4.4947133,1.9928973,-0.29754442,0.063595369,23.91,-3.46,24.49,35.29,1.0,0.0,0.0,0.0
4.4953651,1.9850382,-0.26061034,0.0,23.82,-3.03,28.05,38.84,1.0,0.0,0.0,0.0
5.3685279,-6.305954,-0.46310705,-0.063595369,-49.59,-3.2,21.09,33.13,1.0,0.0,0.0,0.0
5.3870716,-6.3070812,-0.47700194,0.0,-49.490002,-3.29,24.96,37.26,1.0,0.0,0.0,0.0
5.5494628,-6.3735962,-0.54225826,-0.063595369,-48.950001,-3.6700001,27.39,39.95,1.0,2.0,0.0,0.0
5.5575523,-6.3768401,-0.55862886,0.0,-48.919998,-3.77,32.23,44.78,1.0,73.0,0.0,0.0
5.5646024,-6.3752875,-0.53969693,0.063595369,-48.880001,-3.6400001,28.83,41.14,1.0,0.0,0.0,0.0
5.627007,-6.4624681,-0.027017642,0.063595369,-48.950001,-0.18000001,30.98,42.74,1.0,30.0,0.0,0.0
5.6284456,-6.4628973,-0.061351378,0.0,-48.939999,-0.41,34.42,46.18,1.0,100.0,0.0,0.0
5.6293745,-6.4669037,-0.11674625,-0.063595369,-48.959999,-0.77999997,29.6,41.06,1.0,29.0,0.0,0.0
5.7766004,2.6885707,-0.26622877,0.0,24.950001,-2.3900001,28.58,39.72,1.0,0.0,0.0,0.0
5.7925682,2.6930647,-0.24294016,-0.063595369,24.93,-2.1700001,24.27,35.41,1.0,0.0,0.0,0.0
6.6295805,-6.3035994,0.078696437,0.0,-43.549999,0.49000001,27.56,40.57,1.0,0.0,0.0,0.0
6.6725931,-6.2405953,0.10932846,-0.063595369,-43.080002,0.68000001,23.43,36.65,1.0,0.0,0.0,0.0
8.3301563,4.6101017,0.66626167,0.4451676,28.959999,4.0,25.07,37.62,1.0,0.0,0.0,0.0
8.3387289,4.5953369,0.70140713,0.38157222,28.85,4.21,24.12,36.68,1.0,0.0,0.0,0.0
8.3504848,4.5744424,0.80278051,0.31797683,28.709999,4.8099999,21.57,34.36,1.0,0.0,0.0,0.0
8.3823652,4.3778353,0.89098924,0.12719074,27.57,5.3800001,25.17,37.48,1.0,0.0,0.0,0.0
8.4140596,4.5128508,1.0338728,0.19078611,28.200001,6.1799998,24.9,37.91,1.0,0.0,0.0,0.0
8.4432364,4.5850077,1.084357,0.19078611,28.5,6.4299998,22.07,35.29,1.0,0.0,0.0,0.0
8.4465933,4.4188943,0.89420992,0.12719074,27.610001,5.3499999,30.25,43.26,1.0,21.0,0.0,0.0
8.5050259,4.6023073,0.92489398,0.12719074,28.41,5.46,25.66,38.88,1.0,0.0,0.0,0.0
8.6109581,4.2479115,0.72084111,-0.19078611,26.25,4.29,20.27,32.82,1.0,0.0,0.0,0.0
8.6246862,5.058085,0.48412809,0.12719074,30.389999,2.77,25.68,39.11,1.0,0.0,0.0,0.0
8.6688614,5.0492616,0.41716,0.063595369,30.209999,2.3800001,41.22,54.65,1.0,74.0,0.0,0.0
8.6710358,5.0457993,0.41356924,0.0,30.190001,2.3599999,45.68,59.1,1.0,100.0,0.0,0.0
8.6735201,5.0446315,0.41313973,-0.063595369,30.18,2.3499999,41.31,54.53,1.0,74.0,0.0,0.0
8.7392197,4.2950625,0.66604459,-0.19078611,26.17,3.9100001,21.51,34.52,1.0,0.0,0.0,0.0
8.7532492,5.0966077,0.42604941,0.063595369,30.209999,2.4000001,38.42,50.73,1.0,70.0,0.0,0.0
8.7612381,5.0877676,0.37368539,0.0,30.139999,2.1099999,42.86,55.16,1.0,100.0,0.0,0.0
8.9964705,6.811574,0.19694087,0.0,37.130001,0.99000001,39.99,52.54,1.0,100.0,0.0,0.0
8.9999065,6.8054256,0.19558199,0.063595369,37.09,0.99000001,35.65,48.21,1.0,66.0,0.0,0.0
9.0182915,3.3996227,0.15348616,0.063595369,20.65,0.91000003,38.24,51.25,1.0,87.0,0.0,0.0
9.0425138,3.4005854,0.14386638,0.0,20.6,0.85000002,41.92,54.7,1.0,100.0,0.0,0.0
9.0460386,3.3982441,0.15484767,-0.063595369,20.58,0.91000003,37.59,50.38,1.0,73.0,0.0,0.0
9.0540342,6.9001632,0.21188837,0.0,37.310001,1.0599999,39.53,52.08,1.0,100.0,0.0,0.0
9.0546513,6.9046121,0.22108832,-0.063595369,37.32,1.11,35.33,47.64,1.0,52.0,0.0,0.0
9.0566835,6.8946934,0.20517601,0.063595369,37.279999,1.03,34.88,47.67,1.0,64.0,0.0,0.0
9.0783653,6.9100366,0.24653967,-0.12719074,37.27,1.23,20.41,32.71,1.0,0.0,0.0,0.0
9.0870771,6.8849144,0.17183734,0.12719074,37.139999,0.86000001,20.19,32.74,1.0,0.0,0.0,0.0
9.0873947,5.7052131,0.19752684,0.063595369,32.119999,1.05,31.23,44.24,1.0,32.0,0.0,0.0
9.0881586,5.6822181,0.20761862,-0.063595369,32.009998,1.1,31.33,44.34,1.0,24.0,0.0,0.0
9.0904131,5.6941981,0.20239945,0.0,32.060001,1.08,35.66,48.67,1.0,96.0,0.0,0.0
9.2439604,3.4561751,0.080051228,0.063595369,20.5,0.46000001,37.04,50.47,1.0,44.0,0.0,0.0
9.2595663,3.4620099,0.08459045,0.0,20.5,0.49000001,41.68,54.91,1.0,100.0,0.0,0.0
9.478344,5.7158809,0.10734214,-0.063595369,31.09,0.55000001,31.32,44.11,1.0,25.0,0.0,0.0
9.4818773,5.715642,0.11681109,0.0,31.08,0.60000002,35.66,48.45,1.0,87.0,0.0,0.0
9.4870634,5.7104068,0.12212743,0.063595369,31.040001,0.63,31.29,44.08,1.0,29.0,0.0,0.0
9.6185274,7.2975755,-0.0092063583,-0.063595369,37.18,-0.039999999,30.78,44.01,1.0,4.0,0.0,0.0
9.6237888,7.3005619,0.019479513,0.0,37.18,0.090000004,35.29,48.3,1.0,66.0,0.0,0.0
9.6257524,7.2994156,0.033827782,0.063595369,37.169998,0.16,31.24,44.03,1.0,25.0,0.0,0.0
9.6533766,5.803896,0.13449407,0.12719074,31.01,0.68000001,21.32,33.87,1.0,0.0,0.0,0.0
9.6752949,5.8076172,0.09196239,-0.063595369,30.969999,0.46000001,35.51,48.06,1.0,63.0,0.0,0.0
9.6771908,5.8066292,0.088691905,0.0,30.959999,0.44999999,39.99,52.54,1.0,100.0,0.0,0.0
9.6777763,5.8037419,0.087267622,0.063595369,30.950001,0.44,35.65,48.21,1.0,66.0,0.0,0.0
9.7556868,5.869668,0.07916528,0.0,31.030001,0.38999999,39.53,52.08,1.0,100.0,0.0,0.0
10.3881,-6.6051106,-0.39529926,0.12719074,-32.439999,-1.83,21.27,34.49,1.0,0.0,0.0,0.0
10.396753,-6.6393785,-0.33251309,0.063595369,-32.560001,-1.54,35.72,49.15,1.0,66.0,0.0,0.0
10.399209,-6.6397972,-0.30341899,0.0,-32.549999,-1.4,40.03,53.45,1.0,74.0,0.0,0.0
10.404564,-6.6304059,-0.28585425,-0.063595369,-32.5,-1.3200001,35.51,48.93,1.0,74.0,0.0,0.0
