Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1183667,2.2111669,-0.2804943,0.0,46.220001,-5.23,29.43,39.84,1.0,40.0,0.0,0.0
2.1187758,2.2182064,-0.28673643,0.063595369,46.18,-5.3499999,25.38,35.8,1.0,0.0,0.0,0.0
2.1253126,2.4776146,-0.27646196,-0.063595369,46.220001,-5.1399999,25.37,36.16,1.0,0.0,0.0,0.0
2.3277745,2.4783351,-0.26234922,0.0,46.779999,-4.4099998,29.72,40.14,1.0,76.0,0.0,0.0
2.3319042,2.1699846,-0.25528902,-0.063595369,46.740002,-4.29,26.53,36.94,1.0,0.0,0.0,0.0
2.6085045,2.1735632,-0.26348272,0.063595369,39.75,-4.4400001,25.43,35.84,1.0,0.0,0.0,0.0
2.6135497,2.3142943,-0.26629743,0.0,39.740002,-4.4699998,29.72,40.14,1.0,76.0,0.0,0.0
2.7603288,2.3146026,-0.25725538,0.063595369,39.970001,-4.0799999,27.91,38.7,1.0,0.0,0.0,0.0
2.7615287,2.3103859,-0.2575261,0.0,39.959999,-4.0799999,32.31,43.1,1.0,92.0,0.0,0.0
2.7626188,-6.8286171,-0.25567219,-0.063595369,39.900002,-4.0599999,28.86,39.65,1.0,0.0,0.0,0.0
4.0810437,-6.8592038,-0.36369669,-0.12719074,-59.130001,-2.6099999,21.59,34.14,1.0,0.0,0.0,0.0
4.0871329,-6.935225,-0.44520667,0.063595369,-59.209999,-3.1900001,33.46,46.01,1.0,0.0,0.0,0.0
4.0930271,-6.8619752,-0.45840427,0.063595369,-59.450001,-3.25,34.22,46.26,1.0,41.0,0.0,0.0
4.094213,-6.9333744,-0.44822365,0.0,-59.169998,-3.21,37.85,50.41,1.0,94.0,0.0,0.0
4.098186,-6.8592634,-0.45221415,0.0,-59.41,-3.21,38.83,50.87,1.0,100.0,0.0,0.0
4.0999961,-6.9332805,-0.43720421,-0.063595369,-59.130001,-3.1300001,33.54,46.1,1.0,38.0,0.0,0.0
4.1021967,-5.1984286,-0.43728092,-0.063595369,-59.380001,-3.0999999,34.68,46.72,1.0,59.0,0.0,0.0
