Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1253099,2.2033088,-0.29166764,0.0,46.029999,-5.4400001,30.33,41.12,1.0,74.0,0.0,0.0
2.5760367,2.3097167,-0.27559111,0.0,39.799999,-4.6900001,29.96,40.37,1.0,62.0,0.0,0.0
2.7383029,2.294565,-0.26919359,-0.063595369,40.139999,-4.29,28.45,38.45,1.0,0.0,0.0,0.0
2.7488294,2.3066123,-0.27069825,0.063595369,39.849998,-4.3200002,27.88,38.29,1.0,0.0,0.0,0.0
2.7504532,-6.7440076,-0.27468315,0.0,39.98,-4.3699999,31.64,42.06,1.0,64.0,0.0,0.0
4.0371518,-6.8529358,-0.17330866,-0.063595369,-59.09,-1.26,23.15,35.19,1.0,0.0,0.0,0.0
4.0821638,-6.8658853,-0.41156998,0.12719074,-59.209999,-2.95,20.3,33.09,1.0,0.0,0.0,0.0
4.0864401,-6.8653512,-0.43964753,0.063595369,-59.23,-3.1400001,34.27,47.28,1.0,51.0,0.0,0.0
4.0884027,-6.9259477,-0.4318814,0.0,-59.220001,-3.0899999,38.57,51.58,1.0,100.0,0.0,0.0
4.0905371,-6.8464065,-0.43310943,0.0,-59.43,-3.0799999,39.16,51.95,1.0,100.0,0.0,0.0
4.0920663,-6.9240699,-0.39691126,-0.12719074,-59.130001,-2.8399999,21.49,34.71,1.0,0.0,0.0,0.0
4.0922518,-6.8629699,-0.4396885,0.063595369,-59.41,-3.1199999,34.62,47.63,1.0,64.0,0.0,0.0
4.0951591,-6.9251213,-0.42139754,-0.063595369,-59.169998,-3.01,34.36,47.37,1.0,53.0,0.0,0.0
4.0972695,-6.9253578,-0.42644826,-0.063595369,-59.380001,-3.03,35.32,47.87,1.0,37.0,0.0,0.0
4.1172929,1.9987352,-0.42292023,0.12719074,-59.259998,-3.0,20.62,33.4,1.0,0.0,0.0,0.0
4.4822011,1.9904141,-0.29148427,-0.063595369,24.030001,-3.3900001,24.96,34.51,1.0,0.0,0.0,0.0
4.4829741,1.9941921,-0.26727632,0.0,23.940001,-3.1099999,28.23,38.23,1.0,0.0,0.0,0.0
4.4925718,-6.5731821,-0.27954665,0.063595369,23.93,-3.25,24.38,34.38,1.0,0.0,0.0,0.0
4.636631,-6.5884986,-0.42135286,0.063595369,-54.799999,-2.99,34.62,47.63,1.0,64.0,0.0,0.0
4.6387458,-6.5710845,-0.40653741,0.12719074,-54.849998,-2.8800001,20.62,33.4,1.0,0.0,0.0,0.0
4.6405959,-6.466331,-0.41779107,0.0,-54.759998,-2.97,39.16,51.95,1.0,100.0,0.0,0.0
5.5891972,-6.4652905,-0.10067873,-0.063595369,-49.16,-0.67000002,29.4,41.44,1.0,13.0,0.0,0.0
5.5961609,-6.4628229,-0.1165425,0.0,-49.119999,-0.77999997,33.81,45.85,1.0,85.0,0.0,0.0
5.5981236,-6.5742331,-0.11723812,0.063595369,-49.099998,-0.77999997,29.46,41.5,1.0,3.0,0.0,0.0
5.7805457,-6.5701952,-0.12903415,0.063595369,-48.669998,-0.83999997,27.0,38.76,1.0,0.0,0.0,0.0
5.7821708,-6.5695696,-0.12632982,0.0,-48.650002,-0.81999999,31.38,43.14,1.0,65.0,0.0,0.0
5.7857428,-6.5695696,-0.11766216,-0.063595369,-48.630001,-0.76999998,27.15,38.91,1.0,13.0,0.0,0.0
5.787539,2.7020299,-0.27733672,0.0,25.02,-2.48,28.1,40.14,1.0,0.0,0.0,0.0
6.8072276,-6.1127005,0.050183304,0.0,-41.919998,0.31,28.98,40.74,1.0,0.0,0.0,0.0
8.4720726,4.9237452,0.87214029,0.063595369,30.16,5.0799999,40.1,52.65,1.0,61.0,0.0,0.0
8.4776697,4.9207983,0.87446576,0.0,30.129999,5.0900002,44.14,56.92,1.0,100.0,0.0,0.0
8.4797392,4.9097524,0.88718343,-0.12719074,30.07,5.1700001,24.24,37.25,1.0,0.0,0.0,0.0
8.4813461,4.9166136,0.8808099,-0.063595369,30.1,5.1300001,39.38,52.39,1.0,61.0,0.0,0.0
8.5371265,4.4619431,0.90911525,-0.063595369,27.59,5.3899999,39.38,51.42,1.0,65.0,0.0,0.0
8.5785551,4.3848677,0.90080899,0.0,27.07,5.3400002,43.88,55.92,1.0,100.0,0.0,0.0
8.5879564,4.3671169,0.89131004,0.063595369,26.950001,5.2800002,39.64,51.68,1.0,61.0,0.0,0.0
8.6255693,5.0285792,0.3451907,0.063595369,30.24,1.98,41.02,53.81,1.0,87.0,0.0,0.0
8.6257505,5.0526958,0.33233401,-0.12719074,30.360001,1.9,25.89,38.68,1.0,15.0,0.0,0.0
8.6267195,5.0295014,0.34685448,0.0,30.24,1.98,45.45,58.24,1.0,100.0,0.0,0.0
8.6273079,5.0320673,0.34785897,-0.063595369,30.25,1.99,41.03,53.82,1.0,87.0,0.0,0.0
8.6282139,5.0272198,0.34620219,0.12719074,30.219999,1.98,25.65,38.44,1.0,0.0,0.0,0.0
8.7566719,5.1212077,0.15494968,-0.063595369,30.32,0.87,37.1,49.14,1.0,56.0,0.0,0.0
8.7570543,5.1182919,0.15568179,0.0,30.299999,0.87,41.51,53.55,1.0,74.0,0.0,0.0
8.7572165,5.1198001,0.15771613,0.063595369,30.309999,0.88999999,37.17,49.21,1.0,61.0,0.0,0.0
8.7574854,5.163837,0.14163771,-0.12719074,30.52,0.79000002,22.45,34.75,1.0,0.0,0.0,0.0
8.7672195,5.1245365,0.18243052,0.12719074,30.299999,1.02,22.45,34.49,1.0,0.0,0.0,0.0
