Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1120379,2.2231135,-0.28902403,0.0,46.459999,-5.3800001,30.35,39.89,1.0,0.0,0.0,0.0
2.3105223,2.4668674,-0.27914837,0.063595369,46.860001,-4.7199998,24.53,35.67,1.0,0.0,0.0,0.0
2.311583,2.1641474,-0.27756801,0.0,46.860001,-4.6900001,29.06,39.85,1.0,61.0,0.0,0.0
2.5952325,2.1617641,-0.28402975,0.063595369,39.82,-4.8000002,24.53,35.67,1.0,0.0,0.0,0.0
2.5992658,2.1561432,-0.27656353,0.0,39.740002,-4.6700001,29.06,39.85,1.0,61.0,0.0,0.0
2.6010618,2.311816,-0.27233025,-0.063595369,39.650002,-4.5999999,25.14,35.93,1.0,0.0,0.0,0.0
2.7539141,2.3112495,-0.27595723,0.063595369,40.009998,-4.3800001,27.19,37.98,1.0,0.0,0.0,0.0
2.7567751,2.3100746,-0.26795831,0.0,39.970001,-4.25,31.44,42.23,1.0,75.0,0.0,0.0
2.7574258,-6.7710958,-0.26309225,-0.063595369,39.950001,-4.1799998,27.3,38.09,1.0,0.0,0.0,0.0
3.9814484,-6.7570763,-0.39747128,0.0,-59.540001,-2.8900001,27.0,39.31,1.0,0.0,0.0,0.0
4.0042748,-6.8825378,-0.3558068,0.063595369,-59.34,-2.5899999,22.84,34.88,1.0,0.0,0.0,0.0
4.0085659,-6.8835187,-0.47153795,0.12719074,-59.779999,-3.3800001,19.54,32.09,1.0,0.0,0.0,0.0
4.0609779,-6.8802214,-0.46207926,0.063595369,-59.459999,-3.3,34.58,47.37,1.0,49.0,0.0,0.0
4.0644994,-6.9368911,-0.46092963,0.0,-59.419998,-3.3,39.18,51.97,1.0,100.0,0.0,0.0
4.0651321,-6.9331121,-0.46600899,0.063595369,-59.619999,-3.3099999,34.99,48.0,1.0,59.0,0.0,0.0
4.0651946,-6.8767648,-0.46767169,0.0,-59.610001,-3.3299999,39.7,52.49,1.0,100.0,0.0,0.0
4.0687804,-6.9310412,-0.46103182,-0.063595369,-59.380001,-3.3,35.09,47.64,1.0,47.0,0.0,0.0
4.0710163,1.9677721,-0.46907288,-0.063595369,-59.57,-3.3299999,35.62,48.18,1.0,36.0,0.0,0.0
4.4910498,1.9733901,-0.22819011,0.0,23.66,-2.6600001,27.0,38.46,1.0,0.0,0.0,0.0
4.4986982,-6.5714526,-0.2212185,-0.063595369,23.68,-2.5699999,22.92,34.38,1.0,0.0,0.0,0.0
4.6348472,-6.5659633,-0.44398198,0.063595369,-54.799999,-3.1600001,34.99,48.0,1.0,59.0,0.0,0.0
4.6371512,-6.6088624,-0.4444477,0.0,-54.759998,-3.1600001,39.7,52.49,1.0,100.0,0.0,0.0
4.6400661,-6.5647159,-0.43747327,0.12719074,-54.919998,-3.0999999,19.91,32.92,1.0,0.0,0.0,0.0
4.6409764,-6.4543352,-0.44539389,-0.063595369,-54.740002,-3.1700001,35.62,48.18,1.0,36.0,0.0,0.0
5.594667,-6.4559174,-0.1785685,0.0,-49.080002,-1.1900001,33.13,45.18,1.0,69.0,0.0,0.0
5.5954432,-6.5498028,-0.12818433,-0.063595369,-49.080002,-0.85000002,29.18,40.94,1.0,0.0,0.0,0.0
5.8400917,-6.5498028,-0.1540896,0.063595369,-48.27,-1.0,25.83,38.13,1.0,0.0,0.0,0.0
5.8407822,-6.5441661,-0.15035313,0.0,-48.25,-0.98000002,30.27,42.31,1.0,23.0,0.0,0.0
6.7123818,-6.0878043,-1.128424,0.0,-42.200001,-7.0900002,29.48,41.52,1.0,0.0,0.0,0.0
6.7214861,-6.0731039,-1.1221722,0.063595369,-42.09,-7.0599999,24.77,37.32,1.0,0.0,0.0,0.0
6.7391939,-6.0763216,-1.1118752,-0.063595369,-42.029999,-6.98,25.7,37.46,1.0,0.0,0.0,0.0
7.2340961,-6.1785016,0.054014042,0.0,-40.5,0.31999999,32.19,44.75,1.0,57.0,0.0,0.0
8.357255,4.5108547,0.62046975,0.12719074,28.35,3.73,20.66,33.21,1.0,0.0,0.0,0.0
8.4027424,4.4932737,0.37996414,0.19078611,28.129999,2.28,20.76,33.31,1.0,0.0,0.0,0.0
8.4570951,4.5108571,1.1403682,0.19078611,28.07,6.7800002,31.6,44.15,1.0,0.0,0.0,0.0
8.4717712,4.5090413,1.0496665,0.25438148,28.02,6.2399998,30.26,43.05,1.0,0.0,0.0,0.0
8.4900408,4.5423985,1.0049816,0.25438148,28.139999,5.9499998,30.79,42.25,1.0,0.0,0.0,0.0
8.5000315,4.4248362,-1.3391613,0.063595369,27.5,-7.9499998,37.24,50.03,1.0,74.0,0.0,0.0
8.5132551,4.641223,0.8570565,0.31797683,28.59,5.0500002,25.7,37.46,1.0,0.0,0.0,0.0
8.5316238,4.9348407,0.61512369,-0.063595369,30.040001,3.5699999,37.58,50.59,1.0,55.0,0.0,0.0
8.5530233,4.9288535,0.50398391,0.0,29.950001,2.9200001,42.1,54.89,1.0,100.0,0.0,0.0
8.5763454,4.4645629,0.22381631,0.0,27.5,1.3200001,41.1,54.11,1.0,100.0,0.0,0.0
8.6084929,4.3466663,0.96483237,-0.31797683,26.790001,5.71,24.45,37.24,1.0,0.0,0.0,0.0
8.6152697,4.2930269,0.96928376,-0.19078611,26.48,5.75,24.05,36.36,1.0,0.0,0.0,0.0
8.6171112,4.9876609,0.35719797,0.12719074,30.059999,2.05,26.54,39.77,1.0,0.0,0.0,0.0
8.6282158,4.304636,0.96527743,-0.25438148,26.51,5.71,26.47,39.02,1.0,0.0,0.0,0.0
8.6288662,4.3496032,0.18981636,-0.063595369,26.75,1.12,37.34,50.13,1.0,67.0,0.0,0.0
8.6610937,5.0427608,0.38534793,0.063595369,30.200001,2.2,41.08,54.3,1.0,74.0,0.0,0.0
8.6648397,5.0461578,0.3908228,0.0,30.209999,2.23,45.34,58.56,1.0,100.0,0.0,0.0
8.6701078,5.0498304,0.39648855,-0.063595369,30.209999,2.26,40.83,54.05,1.0,74.0,0.0,0.0
8.6746035,4.3417416,-0.99234527,-0.31797683,26.58,-5.8400002,27.05,39.83,1.0,0.0,0.0,0.0
8.6815796,4.3099632,0.97569686,-0.25438148,26.4,5.7399998,28.22,41.01,1.0,0.0,0.0,0.0
8.715065,4.4003258,-1.0193702,-0.38157222,26.780001,-5.96,21.47,34.48,1.0,0.0,0.0,0.0
8.7154913,5.0618787,0.39822286,-0.12719074,30.139999,2.26,26.83,40.05,1.0,0.0,0.0,0.0
8.7171822,4.3127303,1.0105592,-0.19078611,26.32,5.9299998,24.98,37.99,1.0,0.0,0.0,0.0
8.7439871,5.1110554,0.4045504,0.063595369,30.299999,2.28,37.18,50.4,1.0,68.0,0.0,0.0
8.7464428,5.1122851,0.34409654,0.0,30.299999,1.9400001,41.64,54.65,1.0,100.0,0.0,0.0
8.7630901,5.1166711,0.22482054,-0.063595369,30.280001,1.26,38.08,50.87,1.0,73.0,0.0,0.0
8.7829905,5.1044383,0.44112054,0.12719074,30.16,2.48,23.52,36.74,1.0,0.0,0.0,0.0
8.7896338,4.4155316,-0.99428171,-0.31797683,26.67,-5.77,20.09,32.88,1.0,0.0,0.0,0.0
8.792676,5.6032157,0.3296746,-0.063595369,32.5,1.8099999,33.77,45.53,1.0,39.0,0.0,0.0
8.8012791,4.3597741,1.0847816,-0.25438148,26.35,6.3000002,20.9,33.91,1.0,0.0,0.0,0.0
8.8102551,5.5911536,0.29524094,0.0,32.389999,1.62,36.99,49.03,1.0,60.0,0.0,0.0
8.8117161,5.588984,0.26515594,0.063595369,32.380001,1.45,32.12,44.67,1.0,18.0,0.0,0.0
8.9431057,4.3478494,1.0028011,-0.19078611,25.92,5.75,21.95,34.96,1.0,0.0,0.0,0.0
8.9455786,6.7673645,0.16665521,-0.063595369,37.099998,0.85000002,35.32,48.94,1.0,63.0,0.0,0.0
8.9474363,6.7795248,0.18836135,0.12719074,37.150002,0.95999998,20.73,34.15,1.0,0.0,0.0,0.0
8.9567509,6.7677107,0.16781867,0.0,37.07,0.85000002,39.63,53.25,1.0,100.0,0.0,0.0
