Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1341653,2.2292998,-0.29010886,0.0,46.240002,-5.3699999,29.7,40.84,1.0,8.0,0.0,0.0
2.7240379,2.3021915,-0.2642872,-0.063595369,40.169998,-4.23,28.01,39.15,1.0,0.0,0.0,0.0
2.7404585,2.3038635,-0.26283216,0.0,40.029999,-4.1900001,32.11,42.9,1.0,82.0,0.0,0.0
2.749414,2.3208094,-0.2586396,0.063595369,39.959999,-4.1199999,27.99,38.78,1.0,0.0,0.0,0.0
3.5967112,2.3049731,-0.2840811,0.0,32.830002,-3.79,30.57,40.11,1.0,0.0,0.0,0.0
3.6001055,-6.8670225,-0.30174518,-0.063595369,32.619999,-4.0300002,27.01,36.55,1.0,0.0,0.0,0.0
4.0759916,-6.944262,-0.46962664,0.063595369,-59.299999,-3.3599999,34.45,45.91,1.0,14.0,0.0,0.0
4.0769715,-6.868154,-0.46120742,0.063595369,-59.580002,-3.27,33.41,46.2,1.0,24.0,0.0,0.0
4.0774751,-6.8682218,-0.45792222,0.0,-59.299999,-3.28,38.65,50.41,1.0,95.0,0.0,0.0
4.0780387,-6.9381766,-0.4514429,-0.063595369,-59.299999,-3.23,34.21,45.97,1.0,36.0,0.0,0.0
4.0834069,-6.9355059,-0.46185675,0.0,-59.52,-3.28,37.71,50.72,1.0,100.0,0.0,0.0
4.090239,2.0049167,-0.45873117,-0.063595369,-59.459999,-3.26,33.55,46.34,1.0,62.0,0.0,0.0
4.3117313,2.0130661,-0.24096547,0.0,24.93,-2.9000001,31.39,41.39,1.0,100.0,0.0,0.0
4.3124928,1.9789432,-0.24911629,0.063595369,25.02,-2.99,27.8,37.35,1.0,16.0,0.0,0.0
4.4983835,1.989918,-0.29300958,0.0,23.74,-3.4100001,28.86,38.86,1.0,4.0,0.0,0.0
4.5099964,-6.5823994,-0.29365948,0.063595369,23.799999,-3.4000001,24.74,35.16,1.0,0.0,0.0,0.0
4.6410236,-6.577033,-0.43600532,0.063595369,-54.810001,-3.0899999,33.41,46.2,1.0,24.0,0.0,0.0
4.6452079,-6.5747414,-0.43647122,0.0,-54.759998,-3.0999999,37.71,50.72,1.0,100.0,0.0,0.0
4.650516,-6.4751353,-0.43267763,-0.063595369,-54.720001,-3.0699999,33.55,46.34,1.0,62.0,0.0,0.0
