Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1150877,2.2036583,-0.30353928,0.0,46.169998,-5.6700001,29.22,39.64,1.0,56.0,0.0,0.0
2.125869,2.1761482,-0.30532464,0.063595369,46.220001,-5.6700001,25.24,35.65,1.0,0.0,0.0,0.0
2.5922112,2.1671569,-0.28207409,-0.063595369,40.009998,-4.7600002,26.24,36.24,1.0,0.0,0.0,0.0
2.5992298,2.1699715,-0.28615624,0.063595369,39.82,-4.8299999,25.78,36.19,1.0,0.0,0.0,0.0
2.6007373,2.3143446,-0.28503338,0.0,39.84,-4.8099999,29.42,39.84,1.0,52.0,0.0,0.0
2.751318,2.3311558,-0.28155896,0.063595369,40.060001,-4.4699998,27.5,38.29,1.0,0.0,0.0,0.0
2.7561314,2.3233116,-0.27343452,-0.063595369,40.220001,-4.3299999,27.47,38.61,1.0,0.0,0.0,0.0
2.7598455,-6.8563805,-0.2724427,0.0,40.09,-4.3099999,31.57,42.36,1.0,84.0,0.0,0.0
4.0411625,-6.8065925,-0.46996292,0.12719074,-59.48,-3.3699999,20.27,32.31,1.0,0.0,0.0,0.0
4.0941548,-6.8469748,-0.41512993,-0.12719074,-58.970001,-2.99,20.25,32.29,1.0,0.0,0.0,0.0
4.1074309,-6.934093,-0.4451876,0.063595369,-59.040001,-3.1900001,33.84,45.88,1.0,51.0,0.0,0.0
4.1085248,-6.8487968,-0.42580399,-0.063595369,-59.349998,-3.02,32.78,45.79,1.0,42.0,0.0,0.0
4.1091509,-6.8461132,-0.42759132,-0.063595369,-59.029999,-3.0599999,33.5,45.54,1.0,42.0,0.0,0.0
4.1125002,-6.9248991,-0.43554491,0.0,-59.0,-3.1199999,37.72,50.02,1.0,100.0,0.0,0.0
