Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
19.576296,-0.13543494,-0.38443828,-0.063595369,-0.38999999,-1.12,20.21,33.63,1.0,0.0,0.0,0.0
19.576803,-0.13740088,0.46028394,0.0,-0.40000001,1.34,23.11,37.09,1.0,0.0,0.0,0.0
19.578438,-0.13741234,-0.38448063,0.0,-0.40000001,-1.12,23.11,37.09,1.0,0.0,0.0,0.0
19.737226,-0.57658744,0.64847034,-0.12719074,-1.67,1.88,21.47,35.45,1.0,0.0,0.0,0.0
19.745337,-0.11046912,0.64847034,-0.12719074,-0.31999999,1.88,21.47,35.45,1.0,0.0,0.0,0.0
19.758158,-0.26107368,0.63788188,0.12719074,-0.75,1.84,21.58,35.56,1.0,0.0,0.0,0.0
19.801085,-0.28973863,0.77409524,-0.12719074,-0.82999998,2.23,25.13,39.44,1.0,0.0,0.0,0.0
19.812386,-0.289904,-0.38910696,-0.12719074,-0.82999998,-1.12,25.13,39.44,1.0,0.0,0.0,0.0
19.852591,-7.6296449,1.8161594,0.063595369,-21.02,4.8800001,20.09,34.56,1.0,0.0,0.0,0.0
19.856359,-0.31744897,-1.0590161,0.0,-0.91000003,-3.05,39.28,54.05,1.0,74.0,0.0,0.0
19.857096,-0.31581441,-1.0422248,-0.063595369,-0.91000003,-3.0,34.8,49.43,1.0,41.0,0.0,0.0
19.869867,-7.6276436,1.7000494,0.0,-21.0,4.5599999,23.81,38.44,1.0,0.0,0.0,0.0
19.872738,-7.6299706,1.6491174,-0.063595369,-21.0,4.4200001,19.29,34.07,1.0,0.0,0.0,0.0
19.878342,-0.31981057,-0.49935773,0.063595369,-0.92000002,-1.4299999,34.82,49.73,1.0,47.0,0.0,0.0
19.88438,-0.31624836,-0.040671568,-0.063595369,-0.91000003,-0.11,34.8,49.43,1.0,41.0,0.0,0.0
19.884573,-0.3179,-0.010016881,0.0,-0.91000003,-0.02,39.28,54.05,1.0,74.0,0.0,0.0
19.889591,-0.33124381,-0.088224389,0.12719074,-0.94999999,-0.25,19.41,34.6,1.0,0.0,0.0,0.0
19.993141,-7.7627263,1.8270142,0.063595369,-21.209999,4.8600001,24.62,38.42,1.0,0.0,0.0,0.0
20.103979,-7.8846235,1.4450833,0.0,-21.41,3.8199999,26.3,40.1,1.0,0.0,0.0,0.0
20.228193,-8.9625139,1.7649455,0.063595369,-23.889999,4.5599999,15.28,29.42,1.0,0.0,0.0,0.0
20.235273,-8.9496994,1.6541113,0.0,-23.85,4.27,19.56,33.71,1.0,0.0,0.0,0.0
20.248413,-8.946557,1.6213241,-0.063595369,-23.83,4.1799998,15.85,30.0,1.0,0.0,0.0,0.0
22.981745,-6.59161,0.78047991,0.0,-16.0,1.86,19.51,33.98,1.0,0.0,0.0,0.0
23.424725,-7.9024968,1.1062053,0.12719074,-18.639999,2.5599999,12.73,27.2,1.0,0.0,0.0,0.0
23.46434,-7.9482374,1.0038216,0.063595369,-18.709999,2.3199999,26.53,41.3,1.0,2.0,0.0,0.0
23.467367,-7.9429984,1.0510036,-0.063595369,-18.690001,2.4200001,25.85,40.9,1.0,0.0,0.0,0.0
23.469027,-7.946012,1.0054588,0.0,-18.700001,2.3199999,30.59,45.5,1.0,56.0,0.0,0.0
23.510891,-7.9589782,1.2668555,-0.12719074,-18.700001,2.9200001,16.21,31.26,1.0,0.0,0.0,0.0
23.523771,-6.4075999,3.0626624,0.063595369,-15.23,7.1500001,14.56,29.33,1.0,0.0,0.0,0.0
23.524176,-7.9463325,1.1585356,-0.063595369,-18.66,2.6700001,31.39,46.44,1.0,61.0,0.0,0.0
23.52486,-7.9413986,1.1140084,0.063595369,-18.65,2.5599999,31.79,46.56,1.0,61.0,0.0,0.0
23.52553,-7.9437823,1.133494,0.0,-18.65,2.6099999,36.02,50.94,1.0,100.0,0.0,0.0
23.526123,-7.9182153,1.0530311,0.12719074,-18.6,2.4200001,16.57,31.34,1.0,0.0,0.0,0.0
23.582386,-7.9475007,1.2738876,-0.063595369,-18.620001,2.9300001,26.17,41.08,1.0,0.0,0.0,0.0
23.582403,-7.9463153,1.2648658,0.0,-18.620001,2.9000001,30.84,45.62,1.0,47.0,0.0,0.0
23.582802,-7.94556,1.25179,0.063595369,-18.610001,2.8699999,26.57,41.19,1.0,0.0,0.0,0.0
23.595575,0.73808795,0.81204927,-0.063595369,1.79,1.97,20.29,35.21,1.0,0.0,0.0,0.0
23.598408,0.72987336,0.78840303,0.0,1.77,1.91,24.91,39.68,1.0,0.0,0.0,0.0
23.60898,0.73850727,-0.16151848,-0.063595369,1.79,-0.38999999,20.29,35.21,1.0,0.0,0.0,0.0
23.610929,0.73026073,-0.17246197,0.0,1.77,-0.41,24.91,39.68,1.0,0.0,0.0,0.0
23.611275,0.7088387,-0.043069877,0.063595369,1.71,-0.1,20.61,35.38,1.0,0.0,0.0,0.0
23.71048,0.73519027,-0.13878994,0.12719074,1.77,-0.33000001,16.38,30.53,1.0,0.0,0.0,0.0
23.716873,0.74462193,-0.044399831,0.0,1.79,-0.1,36.34,49.95,1.0,100.0,0.0,0.0
23.717567,0.74323213,-0.042629618,-0.063595369,1.79,-0.1,32.06,45.48,1.0,28.0,0.0,0.0
23.71788,0.74476069,-0.059016187,0.063595369,1.79,-0.14,31.58,45.56,1.0,50.0,0.0,0.0
23.721571,0.76330698,-0.044556689,-0.12719074,1.84,-0.1,17.28,30.7,1.0,0.0,0.0,0.0
23.741423,0.74520481,-0.055622399,0.0,1.79,-0.13,33.89,47.51,1.0,98.0,0.0,0.0
23.742994,0.74830925,-0.075353771,0.063595369,1.8,-0.18000001,29.6,43.22,1.0,0.0,0.0,0.0
23.745964,0.73913646,-0.03951687,-0.063595369,1.78,-0.090000004,29.86,43.09,1.0,5.0,0.0,0.0
23.819023,0.76187038,0.015632555,-0.12719074,1.83,0.029999999,16.36,29.79,1.0,0.0,0.0,0.0
24.283804,-6.5110888,-0.57763743,-0.063595369,-15.0,-1.3099999,17.29,30.9,1.0,0.0,0.0,0.0
24.606337,-6.6351633,-0.42551324,0.0,-15.09,-0.94999999,20.23,34.21,1.0,0.0,0.0,0.0
24.609604,-6.6260586,-0.4638083,-0.063595369,-15.06,-1.04,16.59,30.4,1.0,0.0,0.0,0.0
29.132994,0.99625927,0.80491114,0.0,1.95,1.58,17.03,32.08,1.0,0.0,0.0,0.0
30.625011,-8.2909803,3.7612758,0.0,-15.14,6.7600002,17.67,31.64,1.0,0.0,0.0,0.0
31.138733,-8.1396503,0.87606084,-0.063595369,-14.64,1.55,19.15,34.06,1.0,0.0,0.0,0.0
31.23922,-8.1219578,1.1223276,0.063595369,-14.57,1.99,25.67,40.44,1.0,0.0,0.0,0.0
31.253727,-8.1017313,1.2299188,-0.063595369,-14.53,2.1800001,25.04,39.95,1.0,0.0,0.0,0.0
31.57822,-6.8235402,4.0864191,-0.063595369,-12.19,7.1999998,15.33,29.8,1.0,0.0,0.0,0.0
31.581491,-6.8437834,4.0914521,0.0,-12.22,7.21,20.14,34.61,1.0,0.0,0.0,0.0
31.594948,-6.8440638,4.1141086,0.063595369,-12.22,7.25,16.36,30.99,1.0,0.0,0.0,0.0
32.21431,-6.8817501,-0.50797617,0.063595369,-12.05,-0.88,14.69,29.31,1.0,0.0,0.0,0.0
32.2225,-6.8951778,-0.43315169,0.0,-12.07,-0.75,17.52,32.15,1.0,0.0,0.0,0.0
33.378761,9.4590778,1.0303918,0.063595369,15.82,1.7,17.83,32.3,1.0,0.0,0.0,0.0
33.39167,9.4305782,1.030035,0.0,15.77,1.7,21.97,36.28,1.0,0.0,0.0,0.0
33.396797,9.4031162,1.0369021,-0.063595369,15.72,1.71,17.44,31.76,1.0,0.0,0.0,0.0
33.465061,9.41113,0.93480909,-0.063595369,15.7,1.54,15.47,30.24,1.0,0.0,0.0,0.0
34.603409,-15.518126,1.5203372,0.0,-24.15,2.29,20.01,34.16,1.0,0.0,0.0,0.0
35.199566,-7.3254471,0.13942993,0.063595369,-11.75,0.22,19.87,35.06,1.0,0.0,0.0,0.0
35.200138,-7.3275919,0.092192583,-0.063595369,-11.75,0.14,20.48,35.66,1.0,0.0,0.0,0.0
35.204361,-7.3249583,0.10040669,0.0,-11.75,0.15000001,24.69,39.74,1.0,0.0,0.0,0.0
35.269917,-7.3920774,0.072691686,-0.063595369,-11.83,0.11,20.13,36.15,1.0,0.0,0.0,0.0
35.274822,-7.3756604,0.066511758,0.0,-11.8,0.1,24.35,40.26,1.0,0.0,0.0,0.0
35.281551,-7.3531828,0.085890137,0.063595369,-11.77,0.13,19.91,35.48,1.0,0.0,0.0,0.0
37.570625,-6.5421839,5.0071783,0.0,-9.8699999,7.48,19.49,33.96,1.0,0.0,0.0,0.0
37.949715,-6.0445828,4.7130866,0.0,-9.04,6.9899998,18.59,33.06,1.0,0.0,0.0,0.0
38.298069,-5.6845574,4.5488181,0.0,-8.4399996,6.6999998,19.6,33.92,1.0,0.0,0.0,0.0
38.905746,-8.367753,2.0982466,-0.063595369,-12.13,3.01,20.13,34.75,1.0,0.0,0.0,0.0
38.909641,-8.3436117,2.0087588,0.063595369,-12.1,2.8800001,19.88,34.65,1.0,0.0,0.0,0.0
38.911339,-8.3547468,2.0241363,0.0,-12.11,2.9100001,24.48,38.95,1.0,0.0,0.0,0.0
38.935299,-6.3021178,2.5739789,0.0,-9.1899996,3.73,18.07,33.25,1.0,0.0,0.0,0.0
39.075207,-8.4666176,1.8973094,-0.12719074,-12.22,2.71,12.33,26.95,1.0,0.0,0.0,0.0
39.096184,-8.4052458,1.895192,-0.063595369,-12.13,2.71,26.61,41.38,1.0,34.0,0.0,0.0
39.099121,-8.3949385,1.8976594,0.0,-12.11,2.71,31.15,45.62,1.0,56.0,0.0,0.0
40.028954,0.19314954,-0.6806221,0.0,0.27000001,-0.97000003,31.15,45.62,1.0,56.0,0.0,0.0
40.203598,-0.023136364,-0.69161475,-0.063595369,-0.029999999,-0.98000002,29.29,43.76,1.0,16.0,0.0,0.0
40.208893,0.067421891,-0.017757693,-0.12719074,0.090000004,-0.02,15.29,29.6,1.0,0.0,0.0,0.0
40.211426,-0.037896372,0.13595667,0.0,-0.050000001,0.19,33.72,48.03,1.0,72.0,0.0,0.0
40.211998,-0.03855196,0.14120619,0.063595369,-0.050000001,0.2,29.34,43.66,1.0,0.0,0.0,0.0
40.248837,-4.7905788,3.9150567,0.063595369,-6.7800002,5.5100002,22.9,37.82,1.0,0.0,0.0,0.0
40.26569,3.0171287,0.15122397,-0.063595369,4.2800002,0.20999999,29.79,44.84,1.0,0.0,0.0,0.0
40.268234,3.0185118,0.15456167,0.0,4.2800002,0.20999999,34.01,49.2,1.0,60.0,0.0,0.0
40.268314,2.981447,0.069651544,-0.12719074,4.23,0.090000004,15.53,30.44,1.0,0.0,0.0,0.0
40.378593,-0.0056058811,-0.01083345,-0.12719074,0.0,-0.0099999998,15.53,30.44,1.0,0.0,0.0,0.0
40.489998,1.1921545,0.20394665,-0.063595369,1.6799999,0.28,27.4,43.09,1.0,0.0,0.0,0.0
40.493675,1.1828277,0.20154302,0.0,1.67,0.28,31.84,47.52,1.0,39.0,0.0,0.0
40.51017,1.166634,0.18645079,0.063595369,1.64,0.25999999,27.72,43.16,1.0,0.0,0.0,0.0
40.654335,1.457371,0.82321072,-0.063595369,2.05,1.15,19.85,35.04,1.0,0.0,0.0,0.0
41.234646,2.4538524,-0.067979991,0.063595369,3.4000001,-0.090000004,17.4,32.32,1.0,0.0,0.0,0.0
41.259819,2.3479252,-1.3244166,0.0,3.25,-1.83,21.48,36.53,1.0,0.0,0.0,0.0
41.280315,2.3490913,0.23879999,0.0,3.25,0.33000001,21.48,36.53,1.0,0.0,0.0,0.0
41.280987,2.2972939,-0.049655303,-0.063595369,3.1800001,-0.059999999,17.17,32.36,1.0,0.0,0.0,0.0
41.560844,2.2790349,-0.91145259,0.0,3.1300001,-1.25,21.27,36.46,1.0,0.0,0.0,0.0
41.564838,2.3199561,0.57559758,0.063595369,3.1900001,0.79000002,17.3,32.35,1.0,0.0,0.0,0.0
41.565144,2.2524941,0.57767951,-0.063595369,3.0999999,0.79000002,16.69,31.87,1.0,0.0,0.0,0.0
41.566746,2.2793584,0.58185667,0.0,3.1300001,0.80000001,21.27,36.46,1.0,0.0,0.0,0.0
41.884182,2.1548014,1.0219746,0.063595369,2.9400001,1.39,19.75,34.8,1.0,0.0,0.0,0.0
41.890266,2.1318641,0.93930483,0.0,2.9100001,1.28,23.93,38.98,1.0,0.0,0.0,0.0
41.894341,2.1138861,0.86646694,-0.063595369,2.8800001,1.1799999,19.56,34.61,1.0,0.0,0.0,0.0
42.142693,0.40562013,0.5135085,-0.063595369,0.55000001,0.69,24.11,39.55,1.0,0.0,0.0,0.0
42.143166,0.41521731,0.057031017,0.063595369,0.56,0.07,23.84,39.64,1.0,0.0,0.0,0.0
42.143799,0.4031125,0.46915734,0.0,0.54000002,0.63,28.39,43.95,1.0,24.0,0.0,0.0
42.180866,2.5436828,0.56779796,0.0,3.45,0.75999999,29.3,44.86,1.0,41.0,0.0,0.0
42.18251,2.4656487,0.65467298,-0.063595369,3.3399999,0.88,25.12,40.44,1.0,0.0,0.0,0.0
