Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.98758072,-2.900049,0.16828267,-1.0175259,-71.190002,3.1400001,21.18,31.97,1.0,0.0,0.0,0.0
1.013304,-2.819911,0.17942932,-1.0811213,-71.419998,3.22,15.48,26.27,1.0,0.0,0.0,0.0
1.0181286,-3.0255611,0.15589823,-1.0811213,-70.139999,2.97,20.7,31.5,1.0,0.0,0.0,0.0
1.0267894,-2.6711295,0.1634714,-1.0175259,-71.25,2.9200001,17.7,28.5,1.0,0.0,0.0,0.0
1.3775417,-2.5806851,-0.042910244,-1.4626935,-62.709999,-0.81,16.97,27.38,1.0,0.0,0.0,0.0
1.5403183,-2.5869775,-0.04335596,-1.4626935,-59.16,-0.81999999,16.97,27.38,1.0,0.0,0.0,0.0
1.8020052,-2.5955133,0.18912993,-1.7806704,-55.139999,3.4300001,18.75,29.16,1.0,0.0,0.0,0.0
1.8052756,-2.541172,0.21502784,-1.8442657,-55.169998,3.8900001,18.11,28.9,1.0,0.0,0.0,0.0
2.0089974,-2.5844586,0.049963608,-1.9078611,-51.669998,0.88,18.24,28.66,1.0,0.0,0.0,0.0
2.0260293,-2.5736802,0.082202256,-1.9078611,-51.900002,1.4299999,19.26,30.72,1.0,0.0,0.0,0.0
2.0324662,-2.580662,0.10847003,-1.9714564,-51.700001,1.89,20.1,30.51,1.0,0.0,0.0,0.0
2.0845625,2.2163527,0.35647467,-1.9714564,-51.07,6.1300001,23.69,35.15,1.0,0.0,0.0,0.0
2.1260583,2.228807,-0.29347464,0.0,46.189999,-5.4499998,29.68,39.22,1.0,0.0,0.0,0.0
2.1323061,-2.6076953,-0.29392299,0.063595369,46.259998,-5.4400001,25.35,35.35,1.0,0.0,0.0,0.0
2.15941,-2.5754247,0.3665283,-1.9714564,-50.369999,6.1700001,18.48,29.62,1.0,0.0,0.0,0.0
2.1832442,-2.5846224,0.36279282,-2.0350518,-49.709999,6.1300001,23.99,35.75,1.0,0.0,1.0,0.0
2.2299387,-2.5423229,0.37189412,-2.0350518,-49.209999,6.21,21.38,32.84,1.0,0.0,1.0,0.0
2.3589113,-2.5456333,0.053275786,-2.0986471,-47.139999,0.88,24.75,36.22,1.0,0.0,1.0,0.0
2.3845637,-2.557313,0.096867271,-2.1622427,-46.869999,1.59,25.85,37.31,1.0,0.0,1.0,0.0
2.3865635,-2.5591817,0.071885593,-2.0986471,-46.970001,1.17,25.99,37.13,1.0,0.0,1.0,0.0
