Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.320215,-2.8271222,-0.088847652,-1.5262889,-64.959999,-1.63,22.06,33.2,1.0,0.0,0.0,0.0
1.3335528,-2.7163754,0.14740473,-1.5898843,-64.809998,2.6900001,19.66,30.8,1.0,0.0,0.0,0.0
1.3358809,-2.8518696,-0.096573234,-1.7806704,-63.810001,-1.8200001,17.23,27.23,1.0,0.0,0.0,0.0
1.3388156,-2.9863369,-0.13795148,-1.4626935,-64.849998,-2.5,22.98,33.77,1.0,0.0,0.0,0.0
1.3453081,-2.9235241,0.11834702,-1.208312,-65.739998,2.0599999,16.76,27.9,1.0,0.0,0.0,0.0
1.3762825,-2.8895886,0.12691246,-1.3990982,-64.790001,2.24,21.87,32.67,1.0,0.0,0.0,0.0
1.386193,-2.8871875,0.13601421,-1.2719073,-64.370003,2.4300001,18.61,29.75,1.0,0.0,0.0,0.0
1.3925551,-2.6620669,0.14346124,-1.3355027,-64.25,2.5599999,21.21,32.0,1.0,0.0,0.0,0.0
1.3971384,-2.9765759,-0.14403257,-1.3355027,-62.299999,-2.74,18.66,29.07,1.0,0.0,0.0,0.0
1.4065883,-2.9188497,0.16438174,-1.2719073,-64.699997,2.8499999,19.76,30.9,1.0,0.0,0.0,0.0
1.4067519,-2.9242606,0.099601381,-1.5262889,-64.260002,1.76,19.03,29.44,1.0,0.0,0.0,0.0
1.4084636,-2.6515176,0.13480732,-1.5898843,-64.279999,2.3699999,18.02,28.02,1.0,0.0,0.0,0.0
1.4466416,-2.900785,-0.14921752,-1.3990982,-61.380001,-2.8199999,18.79,28.79,1.0,0.0,0.0,0.0
1.453389,-2.6470444,0.15077336,-1.4626935,-63.380001,2.6600001,22.51,32.93,1.0,0.0,0.0,0.0
1.4736644,-2.96579,-0.13937348,-1.4626935,-60.889999,-2.6300001,20.16,29.7,1.0,0.0,0.0,0.0
1.4888955,-2.9649599,0.16972773,-1.3355027,-63.34,2.9200001,24.24,35.03,1.0,0.0,0.0,0.0
1.4935305,-3.0342038,0.17319858,-1.3990982,-63.259998,2.98,26.17,36.59,1.0,0.0,0.0,0.0
1.5314683,-3.0434742,0.179967,-1.3990982,-63.209999,3.03,20.26,30.67,1.0,0.0,0.0,0.0
1.5414979,-2.6896429,0.1665673,-1.3355027,-63.130001,2.79,19.71,30.12,1.0,0.0,0.0,0.0
1.6087971,-2.7804163,0.1448843,-1.5898843,-59.110001,2.6400001,19.66,30.8,1.0,0.0,0.0,0.0
1.6751519,-2.6064036,0.12803544,-1.5898843,-58.93,2.25,18.02,28.02,1.0,0.0,0.0,0.0
1.7486464,-2.5789018,-0.12137078,-1.717075,-56.139999,-2.21,20.62,31.41,1.0,0.0,0.0,0.0
1.7984214,-2.6460977,-0.092009716,-1.7806704,-55.099998,-1.67,20.65,31.78,1.0,0.0,0.0,0.0
1.8102497,-2.6358073,-0.1346321,-1.717075,-55.619999,-2.4000001,18.74,28.74,1.0,0.0,0.0,0.0
1.8285748,-2.6054227,0.2173374,-1.7806704,-55.240002,3.8699999,19.68,30.09,1.0,0.0,0.0,0.0
1.833607,-2.5896595,0.19173399,-1.8442657,-54.860001,3.4400001,18.56,29.7,1.0,0.0,0.0,0.0
2.066988,-2.5896595,0.18442042,-1.9714564,-51.400002,3.1800001,19.55,29.96,1.0,0.0,0.0,0.0
2.22914,-2.5507896,0.28779528,-2.0350518,-48.84,4.8499999,20.84,31.25,1.0,0.0,1.0,0.0
2.2686739,-2.5888355,0.38882235,-2.0350518,-48.77,6.4400001,19.59,30.0,1.0,0.0,1.0,0.0
2.3509009,-2.5644591,0.41305435,-2.0986471,-47.48,6.77,22.57,32.99,1.0,0.0,1.0,0.0
2.3614204,-2.5287101,0.41620371,-2.1622427,-46.950001,6.8499999,20.18,30.6,1.0,0.0,1.0,0.0
2.3986177,-2.5704978,0.43330389,-2.1622427,-46.98,7.02,22.69,33.48,1.0,0.0,1.0,0.0
2.5570114,-2.5856814,-0.19048077,-2.2258379,-45.310001,-2.99,22.97,33.38,1.0,0.0,1.0,0.0
2.6003134,2.168119,-0.28562126,0.063595369,39.82,-4.8200002,25.24,36.03,1.0,0.0,0.0,0.0
2.7476327,-2.4863195,-0.19133069,-2.2258379,-42.139999,-2.95,21.86,31.86,1.0,0.0,1.0,0.0
2.7618878,2.3111351,-0.26565716,-0.063595369,39.919998,-4.21,27.35,38.49,1.0,0.0,0.0,0.0
2.7639635,2.3130679,-0.27295804,0.0,39.919998,-4.3299999,31.56,42.35,1.0,19.0,0.0,0.0
2.7657256,-2.5353091,0.05156868,-2.3530288,-42.509998,0.77999997,27.08,37.49,1.0,8.0,1.0,0.0
2.7685032,-2.5408578,0.070406184,-2.4166241,-42.540001,1.0700001,23.41,34.2,1.0,0.0,1.0,0.0
2.7702,-2.5116639,-0.06785313,-2.2894332,-42.189999,-1.03,24.16,34.57,1.0,0.0,1.0,0.0
2.7881389,-2.5674839,0.065433584,-2.3530288,-42.639999,0.98000002,30.51,41.3,1.0,79.0,1.0,0.0
2.7922127,-2.5542922,0.020773573,-2.2894332,-42.450001,0.31,27.34,37.76,1.0,0.0,1.0,0.0
2.8055127,-2.5937581,0.071634822,-2.4166241,-42.75,1.0700001,27.79,38.58,1.0,8.0,1.0,0.0
2.8422208,-2.6290126,0.076383956,-2.3530288,-42.759998,1.13,23.75,34.16,1.0,0.0,1.0,0.0
2.842829,-2.6730478,-0.21892521,-2.4166241,-43.23,-3.21,23.99,33.99,1.0,0.0,1.0,0.0
2.8611028,-2.6297269,0.051290885,-2.2894332,-42.580002,0.75,20.01,30.8,1.0,0.0,1.0,0.0
3.1174083,-2.5354555,-0.0037763743,-2.5438147,-39.119999,-0.050000001,17.15,27.94,1.0,0.0,1.0,0.0
3.1329484,-2.5566981,-0.25563902,-2.4802194,-39.209999,-3.6099999,25.41,34.95,1.0,0.0,1.0,0.0
3.1948109,-2.6154613,-0.24567582,-2.5438147,-39.299999,-3.4000001,24.59,34.59,1.0,0.0,1.0,0.0
3.4305501,-2.4938374,-0.18425028,-2.6074102,-36.009998,-2.48,20.28,30.28,1.0,0.0,1.0,0.0
3.5287559,4.6282816,-0.18497992,0.063595369,52.669998,-1.8200001,28.34,39.8,1.0,0.0,0.0,0.0
3.5634935,-2.5856793,-0.21369003,-2.5438147,-35.959999,-2.77,23.47,33.88,1.0,0.0,1.0,0.0
3.7212019,-2.5476351,-0.13861406,-2.7346008,-34.389999,-1.76,21.65,31.19,1.0,0.0,1.0,0.0
3.725924,-2.5255821,-0.10077746,-2.6710055,-34.130001,-1.28,26.7,36.24,1.0,0.0,1.0,0.0
3.7441471,-2.5784121,-0.11547152,-2.9889824,-34.549999,-1.45,18.38,28.38,1.0,0.0,1.0,0.0
3.7742543,-2.5597277,-0.14273551,-3.0525777,-34.139999,-1.79,18.84,29.25,1.0,0.0,1.0,0.0
3.7888858,-2.5556357,-0.50517595,-0.82673979,-34.0,-6.3000002,16.31,28.86,1.0,0.0,0.0,0.0
3.8048437,-2.5811739,-0.22168013,-2.2894332,-34.150002,-2.76,11.04,29.37,1.0,0.0,1.0,0.0
3.8875816,-2.5448925,0.30029821,-2.6074102,-33.200001,3.6900001,30.45,43.23,1.0,25.0,1.0,0.0
3.8956444,-2.5035822,-0.21154577,-2.5438147,-32.720001,-2.6099999,26.32,39.74,1.0,14.0,1.0,0.0
3.8992839,-3.3793261,-0.67345268,-2.4166241,-40.91,-7.4299998,20.63,32.09,1.0,0.0,1.0,0.0
3.901911,-2.5787764,0.29181716,-2.6710055,-33.459999,3.5699999,31.78,43.82,1.0,23.0,1.0,0.0
3.9030228,-2.4591141,-0.17656289,-2.4802194,-32.209999,-2.1900001,17.8,32.98,1.0,0.0,1.0,0.0
3.926091,-2.479928,-0.88039869,-4.0701036,-32.27,-10.73,16.38,31.0,1.0,0.0,1.0,0.0
3.9320354,-2.5649989,-0.058892623,-3.5613408,-33.110001,-0.70999998,20.8,32.26,1.0,0.0,1.0,0.0
3.9327314,-2.4742937,-0.067130312,-3.1797686,-32.169998,-0.81999999,16.94,27.73,1.0,0.0,1.0,0.0
3.934783,-2.5107203,-0.027516363,-3.9429128,-32.540001,-0.33000001,21.79,35.01,1.0,0.0,1.0,0.0
3.9430857,-2.5222211,0.023121025,-4.4516759,-32.599998,0.28,14.7,32.55,1.0,0.0,1.0,0.0
3.9456244,-2.4997504,-0.13163581,-3.2433639,-32.349998,-1.61,21.18,32.31,1.0,0.0,1.0,0.0
3.9475515,-2.4912012,-0.045266964,-3.8793175,-32.25,-0.55000001,20.46,33.25,1.0,0.0,1.0,0.0
3.9476371,-3.9120147,-0.54182839,-2.1622427,-44.740002,-5.5599999,18.53,30.83,1.0,0.0,1.0,0.0
3.9497612,-2.5313468,-0.018780544,-3.9429128,-32.650002,-0.22,22.65,36.07,1.0,0.0,1.0,0.0
3.9500053,-2.5394759,-0.011832414,-4.0065084,-32.73,-0.14,19.8,33.42,1.0,0.0,1.0,0.0
3.9573951,-2.5300922,0.026249463,-4.3880806,-32.59,0.31999999,13.53,31.01,1.0,0.0,1.0,0.0
3.9587147,-2.5373545,0.61326295,-2.7346008,-32.650002,7.4299998,28.53,39.99,1.0,0.0,1.0,0.0
3.9630022,-2.4951108,-0.063476183,-3.6249361,-32.189999,-0.76999998,25.79,37.25,1.0,0.0,1.0,0.0
3.9654059,-2.493408,-0.058819067,-3.8157222,-32.16,-0.70999998,23.86,36.41,1.0,0.0,1.0,0.0
3.9662321,-2.4936032,-0.33937335,-1.2719073,-32.150002,-4.1399999,13.45,29.89,1.0,0.0,0.0,0.0
3.9695942,-2.4638615,-0.33506164,-0.95393056,-31.82,-4.0999999,14.38,27.61,1.0,0.0,0.0,0.0
3.9729142,-2.6233613,-0.077717036,-3.5613408,-33.43,-0.93000001,23.75,35.52,1.0,0.0,1.0,0.0
3.9758182,-2.4899704,-0.46023616,-1.0175259,-32.049999,-5.5999999,19.0,32.62,1.0,0.0,0.0,0.0
3.9792733,-2.5209606,-0.12497997,-3.2433639,-32.349998,-1.51,21.79,33.83,1.0,0.0,1.0,0.0
3.9802094,-2.4838595,-0.065281026,-3.7521267,-31.959999,-0.79000002,24.82,37.12,1.0,0.0,1.0,0.0
3.9819465,-2.5083582,-0.056460217,-3.8157222,-32.200001,-0.68000001,26.15,38.46,1.0,0.0,1.0,0.0
3.9834962,-3.8874767,-0.71796989,-2.2258379,-44.299999,-7.3499999,25.81,37.85,1.0,0.0,1.0,0.0
3.9843104,-2.5624681,-0.15341249,-2.8617916,-32.740002,-1.85,16.84,27.63,1.0,0.0,1.0,0.0
3.9844954,-2.4858224,-0.074744642,-3.6885314,-31.950001,-0.91000003,25.2,36.96,1.0,0.0,1.0,0.0
3.9849372,-2.5560036,0.00087702152,-4.0065084,-32.669998,0.0099999998,22.5,36.48,1.0,0.0,1.0,0.0
3.9858716,-3.8560531,-0.70384938,-2.2894332,-44.049999,-7.23,25.3,37.06,1.0,0.0,1.0,0.0
3.98633,-2.5309262,-0.17755945,-3.3069592,-32.41,-2.1500001,23.25,35.29,1.0,0.0,1.0,0.0
3.9865363,-2.5155587,0.06031036,-4.4516759,-32.25,0.73000002,16.11,34.44,1.0,0.0,1.0,0.0
3.9872754,-2.5060525,-0.054896429,-3.6249361,-32.139999,-0.66000003,27.17,39.22,1.0,0.0,1.0,0.0
3.9904549,-2.5073321,-0.029011045,-4.1972942,-32.139999,-0.34999999,18.15,34.17,1.0,0.0,1.0,0.0
3.9913533,-3.9072473,-0.72823095,-2.2258379,-44.380001,-7.4200001,26.82,38.28,1.0,0.0,1.0,0.0
3.9952903,-3.9004023,-0.71382207,-2.2894332,-44.310001,-7.2800002,25.66,36.8,1.0,0.0,1.0,0.0
3.9973955,-2.4920793,-0.35061654,-1.208312,-31.940001,-4.25,21.01,37.03,1.0,0.0,0.0,0.0
4.0019274,-2.4985392,-0.0654549,-3.7521267,-31.969999,-0.79000002,27.69,39.73,1.0,10.0,1.0,0.0
4.0024142,-3.9606237,-0.56808645,-2.1622427,-44.689999,-5.7600002,19.68,31.44,1.0,0.0,1.0,0.0
4.0085435,-2.4841316,-0.3800368,-1.1447166,-31.780001,-4.5999999,23.74,39.06,1.0,1.0,0.0,0.0
4.0104108,-2.4998488,-0.073348999,-3.6885314,-31.93,-0.88,27.85,39.89,1.0,0.0,1.0,0.0
4.0142498,-2.4651732,-0.41683838,-1.0811213,-31.549999,-5.0500002,22.15,36.77,1.0,0.0,0.0,0.0
4.027061,-2.521574,-0.3509604,-1.2719073,-32.049999,-4.2199998,17.23,33.57,1.0,0.0,0.0,0.0
4.0286283,-2.4632421,-0.11299697,-3.4977453,-31.440001,-1.37,21.79,33.25,1.0,0.0,1.0,0.0
4.0375876,-3.6756725,-0.62193531,-2.3530288,-42.310001,-6.4899998,19.73,31.78,1.0,0.0,1.0,0.0
4.0426326,-2.5044978,-0.56575626,-1.0175259,-31.77,-6.7800002,23.93,37.91,1.0,0.0,0.0,0.0
4.043643,-2.5144119,-0.35962439,-1.208312,-31.870001,-4.3099999,26.47,42.38,1.0,5.0,0.0,0.0
4.0489192,-2.5031979,-0.62136436,-0.95393056,-31.719999,-7.4299998,18.61,32.04,1.0,0.0,0.0,0.0
4.053504,-2.5083616,-0.39431003,-1.1447166,-31.74,-4.7199998,29.66,45.1,1.0,92.0,0.0,0.0
4.0576978,-2.5022943,-0.42967826,-1.0811213,-31.66,-5.1500001,28.12,42.74,1.0,22.0,0.0,0.0
4.0658488,-2.4997096,-0.055768054,-3.43415,-31.58,-0.66000003,27.78,39.54,1.0,0.0,1.0,0.0
4.0678811,-2.5430446,-0.10574237,-2.6710055,-32.009998,-1.26,32.9,47.37,1.0,74.0,1.0,0.0
4.0701227,-2.5984509,-0.17659631,-3.3069592,-32.549999,-2.0899999,17.03,28.49,1.0,0.0,1.0,0.0
4.0717368,-2.5489035,0.26005518,-3.6249361,-32.040001,3.0899999,18.58,30.04,1.0,0.0,1.0,0.0
4.0754619,-2.4864132,-0.54559308,-0.76314443,-31.379999,-6.5100002,16.08,28.12,1.0,0.0,0.0,0.0
4.0865712,-2.4903846,-0.11004744,-3.4977453,-31.35,-1.3099999,26.94,38.7,1.0,0.0,1.0,0.0
4.0867205,-2.537852,-0.06579826,-3.7521267,-31.84,-0.77999997,19.35,30.49,1.0,0.0,1.0,0.0
4.0919971,-2.5368381,-0.068054482,-3.6885314,-31.790001,-0.80000001,19.88,31.34,1.0,0.0,1.0,0.0
4.0937982,-2.5531425,-0.35883492,-1.208312,-31.950001,-4.25,21.25,36.56,1.0,0.0,0.0,0.0
4.0957041,-2.5367701,-0.40218011,-1.1447166,-31.77,-4.77,25.09,39.41,1.0,9.0,0.0,0.0
4.0969439,-2.4767535,-0.24967898,-2.2258379,-31.15,-2.98,8.33,31.87,1.0,0.0,1.0,0.0
4.1024289,-2.5373015,-0.43995813,-1.0811213,-31.73,-5.21,23.65,37.46,1.0,0.0,0.0,0.0
4.1128626,-2.5215888,-0.61674654,-1.0175259,-31.51,-7.2800002,20.46,33.47,1.0,0.0,0.0,0.0
4.1277213,-2.5525484,-0.15196513,-2.9889824,-31.73,-1.79,14.14,25.91,1.0,0.0,1.0,0.0
4.1348739,-2.507056,-0.077267833,-3.43415,-31.219999,-0.91000003,22.58,34.05,1.0,0.0,1.0,0.0
4.1435289,-2.5082629,-0.10270102,-3.4977453,-31.18,-1.21,22.46,33.92,1.0,0.0,1.0,0.0
4.1504641,-2.4995084,-0.18305998,-2.6074102,-31.049999,-2.1600001,26.76,40.37,1.0,7.0,1.0,0.0
4.1574612,-2.5349982,-0.63574886,-0.95393056,-31.370001,-7.4299998,16.93,29.23,1.0,0.0,0.0,0.0
4.1621227,-2.4873319,-0.2163333,-2.5438147,-30.860001,-2.55,22.54,35.76,1.0,0.0,1.0,0.0
4.1668506,-2.5356593,-0.16093819,-2.6710055,-31.32,-1.88,31.18,45.16,1.0,68.0,1.0,0.0
4.167645,-2.5214815,-0.1683369,-2.7346008,-31.17,-1.97,34.35,48.33,1.0,100.0,1.0,0.0
4.1752467,-2.4620023,-0.093411401,-3.5613408,-30.52,-1.1,19.29,30.75,1.0,0.0,1.0,0.0
4.1877933,-2.5441341,-0.11706817,-2.9253869,-31.27,-1.36,18.23,30.27,1.0,0.0,1.0,0.0
4.2092166,-2.5102167,-0.19868042,-2.7981963,-30.809999,-2.3199999,31.47,44.9,1.0,43.0,1.0,0.0
4.2111773,-2.5242548,-0.17979009,-2.7346008,-30.93,-2.0899999,34.47,48.27,1.0,100.0,1.0,0.0
4.2188549,-2.5260916,-0.24023177,-2.2258379,-30.91,-2.79,9.71,30.12,1.0,0.0,1.0,0.0
4.2358208,-2.5203621,-0.2469202,-2.1622427,-30.75,-2.8599999,9.67,30.53,1.0,0.0,1.0,0.0
4.2377696,-2.5284243,0.068008177,-2.8617916,-30.82,0.77999997,23.48,35.79,1.0,0.0,1.0,0.0
