Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.346828,-2.6734035,0.36155388,-1.4626935,-63.259998,6.8800001,16.0,26.41,1.0,0.0,0.0,0.0
1.5195589,-2.5848753,0.084647797,-1.6534796,-60.68,1.5599999,22.59,32.59,1.0,0.0,0.0,0.0
1.5407097,-2.6173961,0.28428704,-1.5898843,-59.200001,5.3899999,20.26,29.8,1.0,0.0,0.0,0.0
1.564574,-2.8335927,0.2880913,-1.5898843,-59.130001,5.3899999,22.41,32.82,1.0,0.0,0.0,0.0
1.5745188,-2.5557692,0.085561194,-1.6534796,-60.939999,1.51,16.21,27.67,1.0,0.0,0.0,0.0
1.6735306,-2.6347539,0.086561926,-1.717075,-56.779999,1.62,19.92,29.46,1.0,0.0,0.0,0.0
1.7089087,-2.6137457,0.071601726,-1.7806704,-57.029999,1.3,21.47,32.61,1.0,0.0,0.0,0.0
1.7120763,-2.5584559,0.082813501,-1.717075,-56.77,1.51,25.0,35.41,1.0,0.0,0.0,0.0
1.7564663,-2.7172704,0.095778018,-1.6534796,-55.52,1.76,22.59,32.59,1.0,0.0,0.0,0.0
1.7598447,-2.6889157,0.06696561,-1.7806704,-57.07,1.1799999,17.85,29.31,1.0,0.0,0.0,0.0
1.7634963,-2.6721504,0.077221781,-1.717075,-56.740002,1.37,20.1,31.24,1.0,0.0,0.0,0.0
1.834676,-2.737529,0.096196361,-1.6534796,-55.52,1.6900001,16.21,27.67,1.0,0.0,0.0,0.0
1.9838132,-2.5634801,0.077274866,-1.8442657,-54.07,1.3,17.82,28.96,1.0,0.0,0.0,0.0
2.0026579,-2.5434432,0.13025424,-1.9078611,-52.0,2.29,17.24,29.55,1.0,0.0,0.0,0.0
2.0537159,-2.5505631,0.22064115,-1.9714564,-51.080002,3.8599999,19.75,32.06,1.0,0.0,0.0,0.0
2.0832496,-2.5766399,-0.058691263,-2.0350518,-50.75,-1.02,18.25,30.55,1.0,0.0,0.0,0.0
2.0919595,-2.6199713,0.39373869,-1.9714564,-50.919998,6.7600002,25.33,36.12,1.0,0.0,0.0,0.0
2.095176,2.2212238,0.36770529,-1.9078611,-51.349998,6.25,21.11,32.25,1.0,0.0,0.0,0.0
2.1235635,2.235353,-0.29038367,0.0,46.279999,-5.3899999,29.63,40.42,1.0,5.0,0.0,0.0
2.1242471,2.217983,-0.29865074,-0.063595369,46.450001,-5.5300002,26.34,37.13,1.0,0.0,0.0,0.0
2.1275167,-2.6193035,-0.29385987,0.063595369,46.189999,-5.46,25.34,36.8,1.0,0.0,0.0,0.0
