Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
6.5478821,-6.3228478,0.067277931,0.0,-43.990002,0.41999999,28.8,41.36,1.0,0.0,0.0,0.0
6.5538325,-6.3437438,0.086223498,-0.063595369,-44.060001,0.54000002,24.72,37.28,1.0,0.0,0.0,0.0
8.4992037,4.8526411,0.68815732,-0.12719074,29.719999,4.02,25.48,38.7,1.0,0.0,0.0,0.0
8.5361814,4.9429173,0.56091863,0.0,30.07,3.25,41.69,54.7,1.0,100.0,0.0,0.0
8.62115,5.0419526,0.33689898,0.12719074,30.32,1.9299999,26.44,39.45,1.0,0.0,0.0,0.0
8.6289196,5.0278077,0.44305155,-0.12719074,30.219999,2.54,25.81,39.23,1.0,14.0,0.0,0.0
8.6579018,5.0448937,0.38544035,-0.063595369,30.219999,2.2,40.54,53.76,1.0,74.0,0.0,0.0
8.6611624,5.0480714,0.35335535,0.063595369,30.23,2.01,41.05,53.84,1.0,73.0,0.0,0.0
8.6655064,5.0490956,0.36731964,0.0,30.219999,2.0899999,45.13,58.14,1.0,100.0,0.0,0.0
8.7240219,5.1719623,0.30835518,0.12719074,30.66,1.74,23.5,35.55,1.0,0.0,0.0,0.0
8.7339439,5.1589689,0.27199897,0.063595369,30.559999,1.53,38.18,50.22,1.0,66.0,0.0,0.0
8.7357683,5.1576123,0.27917597,0.0,30.549999,1.5700001,42.53,54.57,1.0,100.0,0.0,0.0
8.73633,5.1551952,0.28902689,-0.063595369,30.540001,1.63,37.86,50.17,1.0,74.0,0.0,0.0
8.7566605,5.1414881,0.30917805,-0.12719074,30.41,1.74,23.49,36.04,1.0,0.0,0.0,0.0
8.8107481,5.5157018,0.30424228,0.063595369,32.040001,1.67,33.42,45.47,1.0,44.0,0.0,0.0
8.8121328,5.5178995,0.2888144,0.0,32.049999,1.59,37.81,49.85,1.0,74.0,0.0,0.0
8.8133831,5.5189185,0.25885537,-0.063595369,32.049999,1.42,33.13,45.44,1.0,43.0,0.0,0.0
8.8910856,3.3830795,0.19755815,0.063595369,20.83,1.1799999,27.13,39.92,1.0,0.0,0.0,0.0
8.8927097,3.3815503,0.15424767,0.0,20.809999,0.92000002,31.33,44.12,1.0,44.0,0.0,0.0
8.8958645,3.3797536,0.13433483,-0.063595369,20.799999,0.80000001,27.77,40.56,1.0,0.0,0.0,0.0
8.948554,6.866467,0.21865654,0.0,37.5,1.11,39.5,52.06,1.0,100.0,0.0,0.0
8.9726257,6.7889462,0.2393793,0.12719074,37.110001,1.21,20.65,33.2,1.0,0.0,0.0,0.0
8.9919357,6.8066435,0.21533175,0.063595369,37.119999,1.09,35.15,47.7,1.0,31.0,0.0,0.0
9.0320044,3.4052038,0.117129,-0.12719074,20.65,0.69,25.55,38.56,1.0,0.0,0.0,0.0
9.0409784,3.4281673,0.13653742,-0.063595369,20.76,0.80000001,37.3,50.31,1.0,66.0,0.0,0.0
9.0435352,3.4300172,0.15134355,0.0,20.77,0.88999999,41.12,53.91,1.0,100.0,0.0,0.0
9.0466661,3.4313345,0.1684882,0.063595369,20.77,0.99000001,36.87,49.66,1.0,73.0,0.0,0.0
9.0668831,6.90275,0.20835638,-0.063595369,37.279999,1.04,35.57,47.33,1.0,24.0,0.0,0.0
9.0671511,6.8982882,0.20699903,0.0,37.259998,1.04,39.72,51.77,1.0,100.0,0.0,0.0
9.0680761,6.896697,0.21087597,0.063595369,37.25,1.0599999,35.06,47.37,1.0,43.0,0.0,0.0
9.0743752,6.8884363,0.22977085,0.12719074,37.200001,1.15,19.38,32.17,1.0,0.0,0.0,0.0
9.0955954,6.9320579,0.24614368,-0.12719074,37.310001,1.23,21.49,32.95,1.0,0.0,0.0,0.0
9.1310253,5.6304259,0.13630505,-0.063595369,31.65,0.72000003,31.79,44.09,1.0,25.0,0.0,0.0
9.1332226,5.6298819,0.13070109,0.0,31.65,0.69,36.11,48.42,1.0,87.0,0.0,0.0
9.1354742,5.6298718,0.14047283,0.063595369,31.639999,0.74000001,31.63,43.93,1.0,26.0,0.0,0.0
9.2376347,3.4971695,0.063789502,0.063595369,20.73,0.37,37.71,50.72,1.0,60.0,0.0,0.0
9.2400274,3.4974663,0.055446226,0.0,20.73,0.31999999,41.69,54.7,1.0,100.0,0.0,0.0
9.3589296,6.8878708,0.24761723,0.0,36.349998,1.22,33.83,46.62,1.0,36.0,0.0,0.0
9.3611698,6.8878431,0.2610459,-0.063595369,36.34,1.28,29.76,42.31,1.0,0.0,0.0,0.0
9.4965839,5.6618419,0.29364529,0.12719074,30.799999,1.52,18.25,30.8,1.0,0.0,0.0,0.0
9.5051937,5.6536608,0.26143745,-0.063595369,30.74,1.35,31.05,44.06,1.0,11.0,0.0,0.0
9.5100412,5.6525598,0.24269901,0.0,30.719999,1.25,35.56,48.57,1.0,100.0,0.0,0.0
9.5126162,5.651587,0.24521358,0.063595369,30.709999,1.26,31.51,44.3,1.0,11.0,0.0,0.0
9.5478497,7.3380356,0.10984375,0.12719074,37.540001,0.51999998,16.8,29.81,1.0,0.0,0.0,0.0
9.6039877,7.3039188,-0.015374017,0.063595369,37.25,-0.07,30.34,43.35,1.0,10.0,0.0,0.0
9.6050968,7.3057518,-0.012544465,-0.063595369,37.25,-0.050000001,30.01,43.23,1.0,17.0,0.0,0.0
9.6098518,7.3009925,-0.0039060053,0.0,37.220001,-0.0099999998,34.57,47.58,1.0,66.0,0.0,0.0
9.6647568,5.8050513,0.24596891,-0.12719074,30.99,1.24,20.12,32.42,1.0,0.0,0.0,0.0
9.6649027,5.7639842,0.14578217,0.12719074,30.809999,0.74000001,20.65,33.2,1.0,0.0,0.0,0.0
9.683198,5.7836547,0.12913159,0.063595369,30.84,0.64999998,35.15,47.7,1.0,31.0,0.0,0.0
9.6843805,5.785254,0.12809196,0.0,30.85,0.64999998,39.5,52.06,1.0,100.0,0.0,0.0
9.6846313,5.786953,0.14137839,-0.063595369,30.860001,0.70999998,34.99,47.54,1.0,40.0,0.0,0.0
9.7602425,5.8799992,0.075809143,0.0,31.059999,0.38,39.72,51.77,1.0,100.0,0.0,0.0
9.7610083,5.8784008,0.077587783,0.063595369,31.049999,0.38999999,35.06,47.37,1.0,43.0,0.0,0.0
9.76231,5.8813915,0.079290368,-0.063595369,31.059999,0.38999999,35.57,47.33,1.0,24.0,0.0,0.0
10.341026,-6.677464,-0.33223659,-0.12719074,-32.849998,-1.54,20.57,34.0,1.0,0.0,0.0,0.0
10.363285,-6.6554689,-0.33611882,0.12719074,-32.700001,-1.5599999,20.08,33.31,1.0,0.0,0.0,0.0
10.394285,-6.6485648,-0.31804243,-0.063595369,-32.599998,-1.47,35.08,48.51,1.0,61.0,0.0,0.0
10.395828,-6.646831,-0.30891222,0.063595369,-32.59,-1.4299999,34.99,48.42,1.0,74.0,0.0,0.0
10.397573,-6.6462045,-0.31255323,0.0,-32.580002,-1.45,39.45,52.88,1.0,74.0,0.0,0.0
10.509195,-6.6680737,-0.1676828,-0.12719074,-32.389999,-0.76999998,24.97,38.19,1.0,0.0,0.0,0.0
10.538858,-6.6214662,-0.161217,-0.063595369,-32.139999,-0.74000001,40.33,53.55,1.0,84.0,0.0,0.0
10.542705,-6.616601,-0.16177046,0.0,-32.110001,-0.74000001,45.0,58.01,1.0,100.0,0.0,0.0
10.545115,-6.6140475,-0.16224134,0.063595369,-32.09,-0.74000001,40.55,53.56,1.0,87.0,0.0,0.0
10.550224,-6.6004348,-0.16316791,0.12719074,-32.029999,-0.75,24.55,37.77,1.0,0.0,0.0,0.0
10.614317,-6.6780162,-0.10776988,-0.12719074,-32.169998,-0.49000001,22.72,35.5,1.0,0.0,0.0,0.0
10.622129,-6.6186399,-0.076623149,-0.063595369,-31.92,-0.34999999,36.95,50.18,1.0,60.0,0.0,0.0
10.626756,-6.6104336,-0.076766893,0.0,-31.879999,-0.34999999,41.39,54.62,1.0,100.0,0.0,0.0
10.630892,-6.6052499,-0.078444995,0.063595369,-31.85,-0.34999999,36.99,50.21,1.0,62.0,0.0,0.0
10.655974,-6.5858898,-0.074457817,0.12719074,-31.709999,-0.34,21.53,34.76,1.0,0.0,0.0,0.0
10.878681,-6.5710573,0.291118,0.063595369,-31.129999,1.3099999,27.19,40.41,1.0,0.0,0.0,0.0
11.87383,-6.104939,0.086391889,-0.063595369,-27.200001,0.37,21.96,35.76,1.0,0.0,0.0,0.0
12.197654,-6.4262195,-0.27203616,0.063595369,-27.780001,-1.13,19.72,32.73,1.0,0.0,0.0,0.0
13.278168,-6.520061,-0.22738011,0.063595369,-26.15,-0.88,19.05,32.85,1.0,0.0,0.0,0.0
13.290358,-6.4927559,-0.20090015,0.0,-26.030001,-0.76999998,21.74,35.89,1.0,0.0,0.0,0.0
13.495777,-6.5766139,-0.27912465,0.063595369,-25.98,-1.0599999,16.98,31.45,1.0,0.0,0.0,0.0
13.517187,-6.5661435,-0.24059676,0.0,-25.9,-0.91000003,20.47,34.94,1.0,0.0,0.0,0.0
13.521062,-6.5522332,-0.21254617,-0.063595369,-25.85,-0.81,16.21,30.98,1.0,0.0,0.0,0.0
14.162411,-6.4105868,-0.45111939,0.0,-24.35,-1.66,21.48,35.63,1.0,0.0,0.0,0.0
14.163075,-6.4164791,-0.45337191,0.063595369,-24.370001,-1.67,17.23,31.55,1.0,0.0,0.0,0.0
14.19735,-6.3485847,-0.46502477,-0.063595369,-24.09,-1.71,17.79,31.77,1.0,0.0,0.0,0.0
14.315755,-6.6236053,-0.4012906,0.063595369,-24.82,-1.45,17.66,31.8,1.0,0.0,0.0,0.0
14.319583,-6.6009364,-0.41893306,0.0,-24.74,-1.52,21.48,35.46,1.0,0.0,0.0,0.0
14.363997,-6.5007615,-0.37381271,-0.063595369,-24.35,-1.35,17.89,31.69,1.0,0.0,0.0,0.0
14.570202,-6.7919579,-0.46923053,0.063595369,-24.99,-1.67,17.22,31.84,1.0,0.0,0.0,0.0
14.595479,-6.765625,-0.50445807,0.0,-24.860001,-1.79,21.0,35.63,1.0,0.0,0.0,0.0
14.780562,-5.9863024,-0.43353993,-0.38157222,-22.040001,-1.55,15.64,30.27,1.0,0.0,0.0,0.0
14.789606,-6.0001988,-0.30254862,-0.31797683,-22.08,-1.08,14.92,29.4,1.0,0.0,0.0,0.0
16.046923,-7.8401837,-1.8026136,-0.12719074,-26.030001,-5.7600002,13.88,28.35,1.0,0.0,0.0,0.0
16.060596,3.9958081,-0.29517117,-0.063595369,13.97,-1.02,26.82,41.44,1.0,0.0,0.0,0.0
16.111692,-7.8808894,1.2748561,-0.063595369,-26.059999,4.0599999,27.19,41.5,1.0,0.0,0.0,0.0
17.494743,5.0486393,0.45125231,-0.12719074,16.09,1.41,15.99,29.97,1.0,0.0,0.0,0.0
17.507183,5.0592656,0.43359253,-0.063595369,16.110001,1.36,30.83,44.63,1.0,5.0,0.0,0.0
17.507975,5.080791,0.49102449,0.12719074,16.18,1.54,15.08,29.23,1.0,0.0,0.0,0.0
17.510853,5.062459,0.43080416,0.0,16.120001,1.35,35.66,49.09,1.0,100.0,0.0,0.0
17.514477,5.0661621,0.43032566,0.063595369,16.129999,1.35,30.81,44.62,1.0,39.0,0.0,0.0
17.606295,5.1551499,0.36052138,0.0,16.32,1.12,35.78,49.93,1.0,97.0,0.0,0.0
17.60708,5.1559424,0.35498124,0.063595369,16.32,1.1,31.42,45.57,1.0,0.0,0.0,0.0
17.608168,5.1556258,0.37380081,-0.063595369,16.309999,1.16,31.72,45.52,1.0,0.0,0.0,0.0
17.61397,5.182816,0.3800545,0.12719074,16.389999,1.1799999,16.52,30.67,1.0,0.0,0.0,0.0
19.197861,-7.0598102,1.9587994,-0.063595369,-20.190001,5.4699998,19.44,33.59,1.0,0.0,0.0,0.0
19.45405,-7.0047045,1.9396586,0.0,-19.799999,5.3499999,21.39,35.87,1.0,0.0,0.0,0.0
19.461819,-6.984261,2.0151212,-0.063595369,-19.74,5.5599999,17.06,31.69,1.0,0.0,0.0,0.0
19.568876,-0.16937089,0.78075552,0.0,-0.49000001,2.28,23.3,37.61,1.0,0.0,0.0,0.0
19.569159,-0.21736503,0.75596619,0.063595369,-0.63,2.21,19.36,33.51,1.0,0.0,0.0,0.0
19.741016,-0.20689084,0.71815443,-0.12719074,-0.60000002,2.0799999,19.87,34.64,1.0,0.0,0.0,0.0
19.744537,-0.25535995,0.69821608,0.12719074,-0.74000001,2.02,20.44,35.49,1.0,0.0,0.0,0.0
19.756355,-0.26173756,0.59609985,0.063595369,-0.75,1.72,35.67,50.44,1.0,60.0,0.0,0.0
19.756554,-0.25585419,0.58716142,-0.063595369,-0.74000001,1.7,35.36,50.27,1.0,60.0,0.0,0.0
19.758007,0.056781057,0.59609985,0.063595369,0.16,1.72,35.67,50.44,1.0,60.0,0.0,0.0
19.758049,0.080259994,0.58716142,-0.063595369,0.23,1.7,35.36,50.27,1.0,60.0,0.0,0.0
19.758759,0.060287789,0.58231068,0.0,0.17,1.6799999,39.74,54.79,1.0,100.0,0.0,0.0
19.797102,-0.24581456,0.7747072,0.12719074,-0.70999998,2.24,24.25,39.3,1.0,0.0,0.0,0.0
19.809948,-0.020005494,-0.38901764,0.12719074,-0.050000001,-1.12,24.25,39.3,1.0,0.0,0.0,0.0
19.867357,-7.6430316,1.5817252,0.0,-21.040001,4.2399998,24.93,39.55,1.0,0.0,0.0,0.0
19.870031,-7.6264095,1.5441282,-0.063595369,-20.99,4.1399999,20.9,35.52,1.0,0.0,0.0,0.0
19.872442,-0.28199014,-0.64041471,0.0,-0.81,-1.84,38.12,52.74,1.0,74.0,0.0,0.0
19.872561,-0.28372103,-0.64299273,0.063595369,-0.81,-1.85,33.75,48.37,1.0,44.0,0.0,0.0
19.872833,-0.26630053,-0.64064181,-0.063595369,-0.75999999,-1.84,33.57,48.19,1.0,55.0,0.0,0.0
19.875103,-0.0053512845,-0.61953229,0.0,-0.0099999998,-1.78,38.12,52.74,1.0,74.0,0.0,0.0
19.87538,0.037306052,-0.61533749,-0.063595369,0.1,-1.77,33.57,48.19,1.0,55.0,0.0,0.0
19.884354,-0.27575022,-0.54378742,0.12719074,-0.79000002,-1.5599999,18.79,33.41,1.0,0.0,0.0,0.0
19.930977,-7.9553037,1.6032915,-0.063595369,-21.75,4.27,22.23,36.85,1.0,0.0,0.0,0.0
19.934727,-7.9411268,1.6281314,0.0,-21.719999,4.3299999,26.57,41.04,1.0,0.0,0.0,0.0
19.93734,-7.9242234,1.6624035,0.063595369,-21.67,4.4299998,22.13,36.6,1.0,0.0,0.0,0.0
20.005951,-8.5450287,2.4180143,0.0,-23.120001,6.3400002,23.34,37.49,1.0,0.0,0.0,0.0
20.008442,-8.5901155,2.4037786,0.063595369,-23.23,6.29,19.38,33.36,1.0,0.0,0.0,0.0
20.09066,-8.0425491,1.452635,0.0,-21.809999,3.8399999,25.88,40.19,1.0,0.0,0.0,0.0
20.091211,-8.0332928,1.4611274,-0.063595369,-21.790001,3.8599999,21.67,36.14,1.0,0.0,0.0,0.0
20.103315,-8.020586,1.4525695,0.063595369,-21.75,3.8299999,21.6,35.58,1.0,0.0,0.0,0.0
21.385637,-6.800293,-0.020826802,-0.063595369,-17.629999,-0.050000001,15.02,29.93,1.0,0.0,0.0,0.0
23.459818,-7.9775457,1.0202612,0.063595369,-18.780001,2.3499999,25.97,40.59,1.0,0.0,0.0,0.0
23.461979,-7.970777,1.0285944,-0.063595369,-18.76,2.3699999,26.35,40.5,1.0,0.0,0.0,0.0
23.463371,-7.9704256,1.0141963,0.0,-18.76,2.3399999,30.61,44.93,1.0,12.0,0.0,0.0
23.524792,-7.9504104,1.1705343,-0.063595369,-18.67,2.6900001,32.19,46.17,1.0,54.0,0.0,0.0
23.525137,-7.9510546,1.1469332,0.0,-18.67,2.6400001,36.23,50.54,1.0,100.0,0.0,0.0
23.525593,-7.956944,1.3024685,-0.12719074,-18.68,3.0,18.03,31.83,1.0,0.0,0.0,0.0
23.525637,-7.9553695,1.1505572,0.063595369,-18.68,2.6500001,31.6,46.22,1.0,51.0,0.0,0.0
23.527905,-7.9795928,1.2392311,0.12719074,-18.73,2.8499999,16.95,31.72,1.0,0.0,0.0,0.0
23.595606,-7.9073644,1.2623152,0.0,-18.52,2.9000001,30.82,45.3,1.0,61.0,0.0,0.0
23.595909,-7.9172535,1.2446077,0.063595369,-18.540001,2.8599999,26.38,41.16,1.0,0.0,0.0,0.0
23.596878,-7.898047,1.3022478,-0.063595369,-18.5,2.99,26.46,40.93,1.0,0.0,0.0,0.0
23.597553,0.77274138,-0.65626669,-0.063595369,1.87,-1.59,21.66,35.46,1.0,0.0,0.0,0.0
23.599827,0.75760233,-0.57403237,0.063595369,1.83,-1.39,21.67,35.47,1.0,0.0,0.0,0.0
23.601885,0.76499087,-0.58736724,0.0,1.85,-1.42,25.95,39.75,1.0,0.0,0.0,0.0
23.603329,0.75771475,0.4050428,0.063595369,1.83,0.98000002,21.67,35.47,1.0,0.0,0.0,0.0
23.607624,0.76517689,0.27157608,0.0,1.85,0.64999998,25.95,39.75,1.0,0.0,0.0,0.0
23.709242,0.74886537,0.43355101,0.063595369,1.8,1.04,30.77,45.24,1.0,0.0,0.0,0.0
23.709311,0.74886751,-0.42977521,0.063595369,1.8,-1.03,30.77,45.24,1.0,0.0,0.0,0.0
23.712597,0.76512027,-0.028578226,-0.12719074,1.84,-0.059999999,15.52,30.29,1.0,0.0,0.0,0.0
23.713331,0.74912333,-0.017959245,-0.063595369,1.8,-0.039999999,30.63,45.25,1.0,42.0,0.0,0.0
23.713545,0.74944705,-0.022144996,0.0,1.8099999,-0.050000001,35.23,49.71,1.0,100.0,0.0,0.0
23.737364,0.7535637,-0.023596358,0.0,1.8099999,-0.050000001,32.07,47.12,1.0,71.0,0.0,0.0
23.73875,0.7561174,-0.014050681,-0.063595369,1.8200001,-0.029999999,27.79,42.7,1.0,0.0,0.0,0.0
23.739321,0.75660127,-0.038136892,0.063595369,1.8200001,-0.090000004,27.78,42.69,1.0,0.0,0.0,0.0
23.784571,0.80858076,-0.045822881,-0.12719074,1.9400001,-0.11,14.32,29.09,1.0,0.0,0.0,0.0
26.262421,-7.0034633,-0.67820692,-0.063595369,-14.93,-1.42,16.46,30.93,1.0,0.0,0.0,0.0
26.26392,-6.9613366,-0.70720518,0.0,-14.84,-1.49,20.69,35.16,1.0,0.0,0.0,0.0
26.271168,-6.9439154,-0.67975134,0.063595369,-14.8,-1.4299999,16.51,30.98,1.0,0.0,0.0,0.0
26.465454,-7.0226378,-0.54416645,0.0,-14.86,-1.13,17.0,31.77,1.0,0.0,0.0,0.0
26.500477,-6.9365153,-0.50149375,0.063595369,-14.66,-1.04,12.82,27.59,1.0,0.0,0.0,0.0
26.817709,-6.8428998,-0.36009419,0.0,-14.31,-0.74000001,14.99,29.76,1.0,0.0,0.0,0.0
29.164576,0.99797821,0.84345198,0.063595369,1.95,1.65,13.86,28.33,1.0,0.0,0.0,0.0
29.169889,1.0108902,0.83462036,0.0,1.98,1.63,17.34,31.97,1.0,0.0,0.0,0.0
29.242828,0.98827446,0.99477172,0.0,1.9299999,1.9400001,14.76,29.67,1.0,0.0,0.0,0.0
31.181299,-7.9479675,1.0253713,-0.063595369,-14.29,1.8200001,19.75,34.06,1.0,0.0,0.0,0.0
31.188023,-7.9380016,1.0064243,0.0,-14.27,1.79,24.31,38.28,1.0,0.0,0.0,0.0
31.265583,-8.0186205,1.1718947,0.063595369,-14.38,2.0699999,24.15,39.21,1.0,0.0,0.0,0.0
31.265726,-8.0319033,1.2063138,0.0,-14.4,2.1400001,28.64,43.69,1.0,0.0,0.0,0.0
31.266665,-8.0294085,1.2500111,-0.063595369,-14.4,2.21,24.52,39.43,1.0,0.0,0.0,0.0
31.804022,-5.7328715,4.0020638,0.0,-10.21,7.0500002,19.21,33.98,1.0,0.0,0.0,0.0
31.805166,-5.7487669,4.0276499,-0.063595369,-10.24,7.0999999,15.67,30.44,1.0,0.0,0.0,0.0
31.807293,-5.7199035,4.0103078,0.063595369,-10.19,7.0700002,14.56,29.33,1.0,0.0,0.0,0.0
32.959988,11.142155,1.0986173,0.0,18.67,1.8,19.55,34.47,1.0,0.0,0.0,0.0
33.758339,-7.1507993,1.1235076,0.0,-11.95,1.86,15.58,30.05,1.0,0.0,0.0,0.0
34.56839,-15.639311,2.4640732,0.0,-24.34,3.71,21.65,36.7,1.0,0.0,0.0,0.0
34.604614,-15.640185,2.5425701,0.063595369,-24.32,3.8299999,17.43,32.48,1.0,0.0,0.0,0.0
35.210468,-7.3247991,0.0085421717,0.063595369,-11.75,0.0099999998,19.47,34.78,1.0,0.0,0.0,0.0
35.215561,-7.3498125,0.061155435,0.0,-11.78,0.090000004,23.03,38.21,1.0,0.0,0.0,0.0
35.315193,-7.3354745,-0.020054206,0.0,-11.73,-0.029999999,24.49,39.81,1.0,0.0,0.0,0.0
35.316647,-7.3175488,-0.033864543,0.063595369,-11.7,-0.050000001,20.55,35.86,1.0,0.0,0.0,0.0
35.321621,-7.3496184,-0.04438246,-0.063595369,-11.75,-0.07,19.63,35.19,1.0,0.0,0.0,0.0
37.473663,-6.6401253,3.4287786,0.0,-10.04,5.1399999,22.94,37.56,1.0,0.0,0.0,0.0
37.490685,-6.5336895,3.2366769,-0.063595369,-9.8800001,4.8600001,17.83,32.6,1.0,0.0,0.0,0.0
37.675545,-6.5610776,3.3686817,0.0,-9.8699999,5.0300002,20.81,34.96,1.0,0.0,0.0,0.0
37.700462,-6.5061002,3.2209973,-0.063595369,-9.79,4.8099999,15.66,29.98,1.0,0.0,0.0,0.0
39.154781,-8.4062681,1.1168398,-0.063595369,-12.11,1.59,24.65,39.27,1.0,0.0,0.0,0.0
39.162685,-8.4057703,-0.44107029,0.063595369,-12.11,-0.63,24.61,39.66,1.0,0.0,0.0,0.0
39.165108,-8.4148521,-0.42209896,0.0,-12.12,-0.60000002,28.93,43.84,1.0,0.0,0.0,0.0
40.006199,0.57236767,2.0174615,0.0,0.81,2.8800001,28.93,43.84,1.0,0.0,0.0,0.0
40.211895,0.063098326,-1.3383521,0.063595369,0.079999998,-1.9,29.26,43.57,1.0,0.0,0.0,0.0
40.212379,0.057478122,-1.424996,-0.063595369,0.079999998,-2.02,29.06,43.53,1.0,0.0,0.0,0.0
40.224953,0.12001576,0.16729629,-0.12719074,0.17,0.23,14.71,29.19,1.0,0.0,0.0,0.0
40.233856,0.063132793,-0.15742198,0.063595369,0.079999998,-0.22,29.26,43.57,1.0,0.0,0.0,0.0
40.23642,0.05391084,0.21248479,0.0,0.07,0.30000001,33.5,47.97,1.0,82.0,0.0,0.0
40.237076,0.05751342,-0.2095318,-0.063595369,0.079999998,-0.28999999,29.06,43.53,1.0,0.0,0.0,0.0
40.266163,3.0544498,0.18419214,-0.063595369,4.3299999,0.25999999,30.14,44.91,1.0,12.0,0.0,0.0
