Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.8184869,2.2468555,-0.28350171,0.0,51.009998,-5.5999999,31.65,42.06,1.0,50.0,0.0,0.0
1.8198867,2.2089875,-0.2802209,0.063595369,51.029999,-5.5300002,26.77,37.56,1.0,0.0,0.0,0.0
2.1245697,2.2188127,-0.28655574,0.0,46.110001,-5.3400002,30.79,40.33,1.0,0.0,0.0,0.0
2.1306465,2.4614367,-0.28651878,0.063595369,46.16,-5.3200002,25.99,35.99,1.0,0.0,0.0,0.0
2.3169174,2.1640794,-0.28764305,0.0,46.73,-4.8600001,30.6,40.6,1.0,5.0,0.0,0.0
2.5981662,2.1544054,-0.27533355,0.0,39.790001,-4.6500001,30.6,40.6,1.0,5.0,0.0,0.0
2.6022491,2.3046901,-0.27629554,0.063595369,39.619999,-4.6700001,26.68,36.68,1.0,0.0,0.0,0.0
2.7453177,2.3126802,-0.26725966,0.063595369,40.009998,-4.2600002,28.32,38.32,1.0,0.0,0.0,0.0
2.75491,2.3133206,-0.27174392,0.0,40.009998,-4.3200002,32.33,42.74,1.0,90.0,0.0,0.0
2.7556171,4.6258855,-0.2722221,-0.063595369,40.009998,-4.3200002,28.9,39.31,1.0,34.0,0.0,0.0
3.5379095,-6.7413158,-0.20630005,-0.063595369,52.59,-2.02,27.9,39.37,1.0,8.0,0.0,0.0
4.0247478,-6.7459207,-0.3615337,0.063595369,-59.16,-2.6300001,23.01,35.31,1.0,0.0,0.0,0.0
4.025763,-6.7403893,-0.36874118,0.0,-59.169998,-2.6800001,27.35,39.39,1.0,0.0,0.0,0.0
4.0342393,-6.8644037,-0.37842521,-0.063595369,-59.09,-2.75,23.55,35.59,1.0,0.0,0.0,0.0
4.0868101,-6.8649206,-0.44236538,0.063595369,-59.23,-3.1600001,35.62,47.39,1.0,48.0,0.0,0.0
4.0897741,-6.8649039,-0.4448193,-0.063595369,-59.209999,-3.1800001,35.82,47.86,1.0,26.0,0.0,0.0
4.0899358,-6.920475,-0.44253606,0.0,-59.209999,-3.1600001,40.23,51.99,1.0,100.0,0.0,0.0
4.0932126,-6.9174795,-0.44520903,0.063595369,-59.389999,-3.1600001,35.47,47.77,1.0,52.0,0.0,0.0
4.0957203,-6.9166737,-0.44325885,0.0,-59.369999,-3.1500001,39.88,52.44,1.0,100.0,0.0,0.0
4.0958858,1.9854969,-0.44222912,-0.063595369,-59.360001,-3.1400001,35.81,48.36,1.0,59.0,0.0,0.0
4.4822221,1.9903989,-0.25638509,0.0,23.889999,-2.99,27.97,37.97,1.0,0.0,0.0,0.0
4.4859476,-6.5557618,-0.25409287,0.063595369,23.92,-2.96,23.47,33.88,1.0,0.0,0.0,0.0
4.656702,-5.3796015,-0.42742357,0.063595369,-54.610001,-3.04,35.47,47.77,1.0,52.0,0.0,0.0
4.6649866,-6.5798969,-0.50050819,-0.19078611,-49.060001,-4.02,18.83,30.29,1.0,0.0,0.0,0.0
4.6861954,1.9041781,-0.44345006,0.12719074,-54.540001,-3.1400001,19.89,32.19,1.0,0.0,0.0,0.0
5.112741,-6.4701958,1.3891714,0.063595369,20.42,14.28,25.08,35.88,1.0,0.0,0.0,0.0
5.5909133,-6.4701958,-0.12731647,0.063595369,-49.16,-0.85000002,28.13,41.14,1.0,0.0,0.0,0.0
5.5983586,-6.4591155,-0.12326875,0.0,-49.080002,-0.81999999,32.34,45.35,1.0,65.0,0.0,0.0
5.781354,-6.59232,-0.14949942,0.063595369,-48.740002,-0.97000003,25.28,38.7,1.0,0.0,0.0,0.0
5.80125,-6.5797019,-0.12727392,0.0,-48.59,-0.82999998,29.65,42.87,1.0,54.0,0.0,0.0
5.8268876,-6.5703564,-0.10780498,-0.063595369,-48.43,-0.69999999,25.41,38.64,1.0,0.0,0.0,0.0
6.752265,-6.2587552,0.034433499,0.063595369,-42.82,0.20999999,24.12,37.13,1.0,0.0,0.0,0.0
8.3762856,4.423018,0.98462284,-0.063595369,27.83,5.9299998,30.48,41.94,1.0,0.0,0.0,0.0
