Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1120725,2.221102,-0.28361261,0.0,46.439999,-5.2800002,29.67,40.09,1.0,62.0,0.0,0.0
2.3114092,-3.191494,-0.2862795,0.0,46.830002,-4.8400002,31.01,40.04,1.0,60.0,0.0,0.0
2.4448838,-3.3313549,-0.0076914714,-1.8442657,-52.540001,-0.1,11.71,28.14,1.0,0.0,0.0,0.0
2.5384274,-3.3382542,0.0054741655,-1.9078611,-52.689999,0.07,15.22,37.6,1.0,0.0,0.0,0.0
2.5816855,2.1658647,-0.019723734,-1.8442657,-52.279999,-0.25999999,11.85,35.25,1.0,0.0,0.0,0.0
2.5860941,2.1654258,-0.28450638,0.063595369,39.939999,-4.8200002,26.79,36.33,1.0,0.0,0.0,0.0
2.5935178,2.1617007,-0.28734916,0.0,39.849998,-4.8600001,31.01,40.04,1.0,60.0,0.0,0.0
2.5976145,-3.4237144,-0.29245448,-0.063595369,39.759998,-4.9400001,27.06,36.09,1.0,0.0,0.0,0.0
2.6008754,-3.6868575,0.048624828,-1.9078611,-52.77,0.63999999,18.17,40.05,1.0,0.0,0.0,0.0
2.6133881,-2.6883535,-0.15600166,-1.717075,-54.66,-1.97,16.3,37.27,1.0,0.0,0.0,0.0
2.6204276,-3.0166333,-0.012164376,-2.1622427,-45.73,-0.18000001,32.06,42.85,1.0,34.0,1.0,0.0
2.6226518,-2.6878276,-0.02708864,-2.0350518,-48.990002,-0.38,24.84,39.76,1.0,0.0,1.0,0.0
2.6233575,-3.6840758,-0.018299393,-2.2258379,-45.689999,-0.27000001,35.39,46.18,1.0,64.0,1.0,0.0
2.6269739,-2.713625,-0.18920058,-1.7806704,-54.5,-2.3900001,22.25,41.55,1.0,0.0,0.0,0.0
2.6435497,-2.7281637,-0.047474127,-2.2894332,-45.740002,-0.70999998,31.02,41.43,1.0,0.0,1.0,0.0
2.6559796,-2.7489026,-0.023058316,-2.0986471,-45.759998,-0.34,18.56,29.36,1.0,0.0,1.0,0.0
2.6626296,-3.5121665,-0.024275152,-2.2258379,-45.91,-0.36000001,37.24,50.25,1.0,100.0,1.0,0.0
2.6631775,-3.5848229,0.064890333,-1.9078611,-52.82,0.83999997,22.15,37.46,1.0,0.0,0.0,0.0
2.6770089,-2.8076804,0.10535891,-1.8442657,-53.240002,1.34,23.24,39.86,1.0,0.0,0.0,0.0
2.6787057,-3.7606735,-0.010166792,-2.1622427,-46.34,-0.15000001,33.77,46.78,1.0,73.0,1.0,0.0
2.6842818,-3.7428586,-0.16948298,-1.717075,-54.48,-2.0999999,20.7,33.71,1.0,0.0,0.0,0.0
2.6972558,-2.9492867,-0.19255415,-1.7806704,-54.220001,-2.3800001,24.95,37.73,1.0,0.0,0.0,0.0
2.7147601,-2.803139,-0.025252372,-2.0986471,-47.369999,-0.36000001,27.66,41.09,1.0,25.0,1.0,0.0
2.7197938,-2.8747747,-0.0642469,-2.2894332,-45.860001,-0.94,36.6,49.16,1.0,82.0,1.0,0.0
2.7280598,-3.7054961,0.043037318,-2.2258379,-46.5,0.62,27.64,46.44,1.0,22.0,1.0,0.0
2.7456398,-3.1267436,-0.22105466,-1.8442657,-53.459999,-2.74,22.74,35.3,1.0,0.0,0.0,0.0
2.7516444,-3.1267436,-0.097559057,-2.0350518,-48.650002,-1.34,23.18,44.41,1.0,16.0,1.0,0.0
2.7554955,2.3077266,-0.2759465,0.063595369,39.939999,-4.3899999,26.7,38.46,1.0,0.0,0.0,0.0
2.7595842,2.3120937,-0.28109995,0.0,39.950001,-4.46,30.91,42.37,1.0,53.0,0.0,0.0
2.7683816,-3.6662929,0.060841762,-1.9078611,-52.939999,0.75,17.24,29.54,1.0,0.0,0.0,0.0
2.7688153,2.3196471,-0.29942408,-0.063595369,39.950001,-4.73,26.86,38.63,1.0,0.0,0.0,0.0
2.7938011,-2.9807651,0.080335967,-2.1622427,-46.849998,1.12,27.24,46.63,1.0,32.0,1.0,0.0
2.8021836,-3.0967865,-0.097836308,-2.0986471,-47.849998,-1.34,26.86,47.03,1.0,75.0,1.0,0.0
2.8332591,-2.5434804,-0.093805484,-2.3530288,-41.91,-1.41,26.31,36.73,1.0,0.0,1.0,0.0
2.8382418,-2.5356164,-0.1144157,-2.4166241,-41.77,-1.72,20.65,31.44,1.0,0.0,1.0,0.0
2.8450561,-2.5596609,-0.021002207,-2.2258379,-41.970001,-0.31,37.24,50.25,1.0,100.0,1.0,0.0
2.9000432,-2.6163058,-0.060707811,-2.2894332,-42.049999,-0.88999999,36.6,49.16,1.0,82.0,1.0,0.0
2.9165635,-2.6258693,-0.083698429,-2.3530288,-41.990002,-1.22,36.47,48.51,1.0,56.0,1.0,0.0
2.9191809,-2.6168633,-0.078701265,-2.4166241,-41.869999,-1.15,31.17,42.93,1.0,0.0,1.0,0.0
2.9264932,-2.6726086,0.035932403,-2.2258379,-42.400002,0.50999999,27.64,46.44,1.0,22.0,1.0,0.0
2.9294331,-2.6475251,-0.072178781,-2.3530288,-42.099998,-1.04,30.99,48.07,1.0,54.0,1.0,0.0
2.9355519,-2.6744421,-0.05521816,-2.2894332,-42.330002,-0.79000002,30.5,48.56,1.0,70.0,1.0,0.0
2.9374843,-2.6396687,-0.047237236,-2.4166241,-41.939999,-0.68000001,27.2,42.25,1.0,0.0,1.0,0.0
3.0155122,-2.8081129,0.10909355,-2.2894332,-42.959999,1.51,25.13,42.29,1.0,14.0,1.0,0.0
3.0766325,-2.6596599,-0.41585818,-0.69954908,-40.84,-5.8299999,16.45,27.91,1.0,0.0,0.0,0.0
3.2631874,-2.5936356,0.0016512435,-3.9429128,-38.470001,0.02,15.93,28.23,1.0,0.0,1.0,0.0
3.2815933,-2.5023534,-0.45304802,-1.0175259,-37.32,-6.2600002,20.69,33.7,1.0,0.0,0.0,0.0
3.284586,-3.0037551,-0.014071001,-2.3530288,-42.439999,-0.18000001,20.68,32.44,1.0,0.0,1.0,0.0
3.2865491,-2.5027521,-0.51979113,-0.95393056,-37.279999,-7.1700001,19.38,31.68,1.0,0.0,0.0,0.0
3.2931767,-2.4730465,0.45466611,-1.6534796,-36.900002,6.29,15.01,34.5,1.0,0.0,0.0,0.0
3.2955477,-2.5518212,-0.35776728,-1.3355027,-37.75,-4.9000001,18.87,33.92,1.0,0.0,0.0,0.0
3.2967095,-2.4975915,-0.53787488,-0.82673979,-37.139999,-7.4000001,18.58,30.04,1.0,0.0,0.0,0.0
3.2968814,-2.5386159,-0.33070019,-1.3990982,-37.59,-4.54,17.95,33.39,1.0,0.0,0.0,0.0
3.2971241,-2.4689126,0.44631237,-1.5898843,-36.82,6.1799998,15.05,33.85,1.0,0.0,0.0,0.0
