Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1092012,2.2053115,-0.29240468,0.0,46.27,-5.4699998,29.69,40.11,1.0,29.0,0.0,0.0
2.1138203,2.4659085,-0.28910545,0.063595369,46.349998,-5.3899999,25.56,35.56,1.0,0.0,0.0,0.0
2.3087614,2.4708745,-0.30291316,0.0,46.880001,-5.1199999,30.07,40.07,1.0,60.0,0.0,0.0
2.3211467,2.1658659,-0.30263862,0.063595369,46.779999,-5.0999999,25.83,35.83,1.0,0.0,0.0,0.0
2.5944688,2.1742103,-0.28389966,0.0,39.849998,-4.8000002,30.07,40.07,1.0,60.0,0.0,0.0
2.6031742,2.3041487,-0.28430197,0.063595369,39.860001,-4.79,25.83,35.83,1.0,0.0,0.0,0.0
2.7425921,2.3130627,-0.25997427,-0.063595369,40.029999,-4.1500001,28.03,38.45,1.0,0.0,0.0,0.0
2.7556562,2.3159451,-0.26589623,0.0,40.0,-4.2199998,32.43,42.43,1.0,67.0,0.0,0.0
2.7605102,-6.7406807,-0.26184931,0.063595369,39.990002,-4.1500001,28.52,38.52,1.0,0.0,0.0,0.0
4.031703,-6.7399406,-0.3727085,-0.063595369,-59.110001,-2.71,23.26,35.57,1.0,0.0,0.0,0.0
4.0368547,-6.7368827,-0.34292111,0.0,-59.080002,-2.49,27.06,39.36,1.0,30.0,0.0,0.0
4.0427589,-6.8462977,-0.30041552,0.063595369,-59.029999,-2.1800001,22.26,34.82,1.0,0.0,0.0,0.0
4.0576525,-6.9342837,-0.45596838,-0.12719074,-59.34,-3.27,20.67,33.89,1.0,0.0,0.0,0.0
4.064168,-6.9291453,-0.4604018,-0.063595369,-59.619999,-3.27,35.2,47.75,1.0,19.0,0.0,0.0
4.0777335,-6.8622813,-0.45274565,0.0,-59.52,-3.22,39.19,51.97,1.0,100.0,0.0,0.0
4.0814281,-6.8591361,-0.44942391,-0.063595369,-59.25,-3.22,34.43,47.65,1.0,24.0,0.0,0.0
4.089077,-6.9275708,-0.44555122,0.0,-59.189999,-3.1900001,38.86,51.87,1.0,100.0,0.0,0.0
4.0897737,-6.8545461,-0.44411719,0.063595369,-59.439999,-3.1500001,34.31,47.32,1.0,46.0,0.0,0.0
4.0968404,-6.8151712,-0.43787566,0.063595369,-59.130001,-3.1300001,34.01,47.24,1.0,27.0,0.0,0.0
4.1152782,1.978882,-0.4002873,0.12719074,-58.869999,-2.8699999,17.96,31.38,1.0,0.0,0.0,0.0
4.4765296,1.9891461,-0.27870572,0.0,23.84,-3.25,26.34,37.8,1.0,0.0,0.0,0.0
4.4896569,-6.5798602,-0.30063641,-0.063595369,23.889999,-3.5,22.61,34.07,1.0,0.0,0.0,0.0
4.6186576,-6.5822139,-0.43261519,-0.063595369,-54.93,-3.0799999,35.2,47.75,1.0,19.0,0.0,0.0
4.61906,-6.5876389,-0.42975289,0.0,-54.939999,-3.05,39.19,51.97,1.0,100.0,0.0,0.0
4.6194077,-6.2738943,-0.42286253,0.063595369,-54.959999,-3.0,34.31,47.32,1.0,46.0,0.0,0.0
5.3426194,-6.2696757,-0.39135396,-0.063595369,-49.580002,-2.71,29.53,42.09,1.0,0.0,0.0,0.0
5.350759,-6.2696757,-0.41852018,0.0,-49.52,-2.9000001,33.98,46.53,1.0,50.0,0.0,0.0
5.358717,-6.270812,-0.45272431,0.063595369,-49.48,-3.1400001,29.8,42.36,1.0,0.0,0.0,0.0
5.6025977,-6.4371881,-0.41459674,0.0,-48.959999,-2.78,33.54,46.33,1.0,84.0,0.0,0.0
5.6051965,-6.4398484,-0.42273864,-0.063595369,-48.959999,-2.8299999,29.15,41.94,1.0,0.0,0.0,0.0
5.8132114,-6.5407128,-0.1470253,0.063595369,-48.369999,-0.95999998,25.6,38.39,1.0,0.0,0.0,0.0
5.8289528,-6.5223937,-0.14731671,0.0,-48.209999,-0.95999998,29.85,42.64,1.0,4.0,0.0,0.0
5.8343353,-6.4616156,-0.94733351,-0.063595369,-47.919998,-6.21,25.96,38.51,1.0,0.0,0.0,0.0
6.8238788,-5.9818153,-1.0564021,0.0,-41.23,-6.6399999,28.52,41.3,1.0,0.0,0.0,0.0
7.7034349,-5.2968645,-0.45627907,-0.25438148,-34.509998,-2.79,17.1,29.14,1.0,0.0,0.0,0.0
8.3707457,4.7361064,0.49356356,-0.12719074,29.5,2.9300001,27.17,40.39,1.0,0.0,0.0,0.0
8.4310255,4.577673,1.1817793,-0.063595369,28.5,7.02,37.89,50.9,1.0,70.0,0.0,0.0
8.4339094,4.5792389,1.2360265,0.0,28.5,7.3299999,41.45,54.46,1.0,100.0,0.0,0.0
8.5110321,4.7136774,0.67278153,-0.19078611,28.969999,3.95,21.2,33.98,1.0,0.0,0.0,0.0
