Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1295121,2.2220452,-0.28957435,0.0,46.209999,-5.3699999,29.41,40.55,1.0,19.0,0.0,0.0
2.7325573,2.2991555,-0.25701767,-0.063595369,40.02,-4.1100001,28.74,38.74,1.0,0.0,0.0,0.0
2.7399952,2.3010914,-0.26061654,0.0,40.0,-4.1599998,32.88,42.42,1.0,44.0,0.0,0.0
2.7464931,-2.8875725,-0.2647067,0.063595369,39.950001,-4.2199998,28.03,38.03,1.0,0.0,0.0,0.0
3.4963961,-2.8569314,-0.47323143,-0.4451676,-39.549999,-5.9499998,21.56,31.56,1.0,0.0,0.0,0.0
3.5037699,-6.9464951,-0.47591311,-0.38157222,-39.189999,-6.0,20.71,31.12,1.0,0.0,0.0,0.0
4.0456133,-6.8807702,-0.48762733,-0.063595369,-59.779999,-3.47,35.5,48.05,1.0,58.0,0.0,0.0
4.0531368,-6.8792567,-0.49019694,-0.063595369,-59.490002,-3.51,35.1,47.65,1.0,59.0,0.0,0.0
4.0579538,-6.878921,-0.48138678,0.063595369,-59.459999,-3.4400001,34.54,47.32,1.0,41.0,0.0,0.0
4.0586967,1.9786017,-0.48129529,0.0,-59.450001,-3.4400001,39.08,51.87,1.0,100.0,0.0,0.0
4.4952168,-6.5709538,-0.25903341,0.0,23.75,-3.01,28.51,38.51,1.0,11.0,0.0,0.0
4.6382732,-6.5658913,-0.45361441,0.063595369,-54.779999,-3.22,35.43,47.73,1.0,70.0,0.0,0.0
4.6402788,-6.562284,-0.45212767,0.0,-54.75,-3.21,39.91,52.21,1.0,100.0,0.0,0.0
4.6464949,-6.5929408,-0.4528445,-0.063595369,-54.689999,-3.22,35.5,48.05,1.0,58.0,0.0,0.0
4.6590724,-6.5718307,-0.43323117,0.12719074,-54.75,-3.0699999,20.76,33.06,1.0,0.0,0.0,0.0
4.6659555,-6.5177526,-0.47645339,-0.12719074,-54.619999,-3.3800001,22.21,34.76,1.0,0.0,0.0,0.0
5.8198619,-6.5093298,-0.1326555,0.0,-48.23,-0.86000001,30.14,42.19,1.0,0.0,0.0,0.0
5.8290224,-6.1817083,-0.15213437,0.063595369,-48.150002,-0.99000001,25.49,37.8,1.0,0.0,0.0,0.0
6.6121917,-6.1794534,-1.1391575,0.0,-43.07,-7.1700001,27.99,40.03,1.0,0.0,0.0,0.0
6.645401,-6.1843195,-1.1604528,-0.063595369,-42.91,-7.2800002,24.51,36.55,1.0,0.0,0.0,0.0
7.2409077,4.4788322,-0.07358291,0.0,-40.5,-0.44,32.62,44.08,1.0,58.0,0.0,0.0
8.3725977,-6.1206794,0.65809101,-0.19078611,28.139999,3.96,21.95,34.25,1.0,0.0,0.0,0.0
8.3805447,4.4695196,0.9165104,0.0,-36.139999,5.04,35.88,48.67,1.0,61.0,0.0,0.0
8.3921471,4.6530085,0.65851122,-0.12719074,28.030001,3.96,25.54,37.59,1.0,0.0,0.0,0.0
8.4396992,4.7226725,0.84578091,0.25438148,28.860001,5.0100002,21.44,34.23,1.0,0.0,0.0,0.0
8.4433813,4.9602871,1.0032433,0.19078611,29.209999,5.9200001,23.69,36.48,1.0,0.0,0.0,0.0
8.4746962,4.9602871,0.72538716,-0.063595369,30.34,4.2199998,39.48,52.27,1.0,61.0,0.0,0.0
8.475359,4.3535814,0.16832279,0.12719074,27.18,1.01,22.6,34.64,1.0,0.0,0.0,0.0
8.499177,4.9707007,0.65714556,-0.12719074,30.32,3.8099999,27.66,39.96,1.0,2.0,0.0,0.0
8.5072212,4.5016384,0.66604805,-0.12719074,27.879999,3.95,34.91,47.7,1.0,38.0,0.0,0.0
8.5197067,4.5302873,0.68499982,-0.063595369,28.0,4.0599999,39.03,51.58,1.0,66.0,0.0,0.0
8.523592,4.9534822,0.67093867,0.0,30.16,3.8900001,41.97,55.19,1.0,100.0,0.0,0.0
8.5374794,4.4329882,0.67239422,-0.19078611,27.440001,3.99,30.93,43.48,1.0,0.0,0.0,0.0
8.5597305,4.504149,0.69688267,-0.12719074,27.75,4.1199999,33.92,46.71,1.0,21.0,0.0,0.0
8.5675459,4.4014134,0.14614262,0.12719074,27.190001,0.86000001,32.38,44.42,1.0,18.0,0.0,0.0
8.5696344,4.3094969,-0.97865856,-0.25438148,26.690001,-5.8200002,27.18,40.19,1.0,0.0,0.0,0.0
8.5867987,4.751194,0.97910184,0.25438148,28.950001,5.6900001,23.6,36.15,1.0,0.0,0.0,0.0
8.5869436,4.409039,0.68704367,-0.19078611,27.17,4.0700002,29.42,42.43,1.0,0.0,0.0,0.0
8.5977421,4.4133964,0.12442169,0.063595369,27.17,0.73000002,38.89,50.93,1.0,72.0,0.0,0.0
8.6035118,4.2577209,-0.96157515,-0.4451676,26.32,-5.7199998,22.35,35.36,1.0,0.0,0.0,0.0
8.604001,4.7545328,1.0316045,0.31797683,28.92,5.9899998,23.2,35.76,1.0,0.0,0.0,0.0
8.6055231,4.3332605,-0.98575491,-0.25438148,26.719999,-5.8400002,26.41,39.42,1.0,0.0,0.0,0.0
8.6218672,4.2772875,0.68602163,-0.31797683,26.379999,4.0700002,27.39,40.4,1.0,0.0,0.0,0.0
8.627512,4.2911263,0.6585384,-0.38157222,26.440001,3.9000001,27.19,40.2,1.0,51.0,0.0,0.0
