Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1189237,2.2222071,-0.29122993,0.0,46.360001,-5.4099998,29.07,39.86,1.0,0.0,0.0,0.0
2.6063836,2.1647611,-0.27788913,-0.063595369,39.669998,-4.6900001,26.56,36.56,1.0,0.0,0.0,0.0
2.6074851,2.1587243,-0.28144261,0.0,39.689999,-4.7399998,30.09,40.09,1.0,26.0,0.0,0.0
2.6119454,2.3116035,-0.27450359,0.063595369,39.57,-4.6300001,26.52,36.52,1.0,0.0,0.0,0.0
2.7572844,2.3163249,-0.26500449,0.063595369,39.970001,-4.21,28.25,38.67,1.0,0.0,0.0,0.0
2.7650895,2.318815,-0.27265978,-0.063595369,39.950001,-4.3200002,29.3,38.85,1.0,0.0,0.0,0.0
2.7655518,4.6392055,-0.26960579,0.0,39.970001,-4.27,32.25,42.66,1.0,41.0,0.0,0.0
3.523787,4.6294856,-0.20103101,0.063595369,52.779999,-1.97,27.95,39.09,1.0,0.0,0.0,0.0
3.5263631,4.6346912,-0.19715747,-0.063595369,52.700001,-1.9400001,27.65,39.11,1.0,0.0,0.0,0.0
3.5298893,-6.88972,-0.20012215,0.0,52.700001,-1.96,32.06,43.53,1.0,81.0,0.0,0.0
4.043849,-6.8860116,-0.43753257,0.063595369,-59.580002,-3.1300001,32.43,44.73,1.0,0.0,0.0,0.0
4.0465884,-6.9834566,-0.44525832,0.0,-59.549999,-3.1900001,36.47,49.03,1.0,77.0,0.0,0.0
4.0486264,-6.9840221,-0.44156292,0.0,-59.889999,-3.1300001,37.12,49.43,1.0,99.0,0.0,0.0
4.0496626,-6.9881377,-0.43685982,0.063595369,-59.889999,-3.0899999,33.22,45.26,1.0,40.0,0.0,0.0
4.0526538,-6.878921,-0.42952225,-0.063595369,-59.880001,-3.04,32.22,44.77,1.0,0.0,0.0,0.0
4.0533433,-6.85535,-0.44038171,-0.063595369,-59.490002,-3.1500001,32.13,44.43,1.0,0.0,0.0,0.0
4.0650692,-6.6040888,-0.32014915,0.12719074,-59.330002,-2.3,19.16,31.2,1.0,0.0,0.0,0.0
4.6449609,-6.602901,-0.42134333,0.063595369,-54.869999,-2.98,33.22,45.26,1.0,40.0,0.0,0.0
