Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1123855,2.2186816,-0.30798423,0.063595369,46.400002,-5.7399998,25.96,36.75,1.0,0.0,0.0,0.0
2.3053336,2.4505873,-0.28503865,0.063595369,46.779999,-4.8299999,25.11,36.25,1.0,0.0,0.0,0.0
2.3076291,2.1571717,-0.2849237,0.0,46.720001,-4.8299999,29.08,40.54,1.0,37.0,0.0,0.0
2.5861559,2.1541414,-0.27422807,0.063595369,39.830002,-4.6500001,25.11,36.25,1.0,0.0,0.0,0.0
2.5877955,2.2913704,-0.27331424,0.0,39.77,-4.6399999,29.08,40.54,1.0,37.0,0.0,0.0
2.7335448,2.306299,-0.26675114,-0.063595369,39.970001,-4.27,27.86,38.65,1.0,0.0,0.0,0.0
2.7514236,2.3104687,-0.26708466,0.0,39.970001,-4.25,32.03,42.44,1.0,96.0,0.0,0.0
2.7596915,4.354394,-0.26648882,0.063595369,39.93,-4.23,27.99,38.4,1.0,29.0,0.0,0.0
3.5346069,4.6218553,-0.47884369,0.063595369,50.93,-4.8800001,25.32,35.73,1.0,0.0,0.0,0.0
3.5421708,4.6007943,-0.19500092,0.0,52.529999,-1.91,32.93,43.72,1.0,53.0,0.0,0.0
3.5577762,2.3236134,-0.1955245,0.063595369,52.279999,-1.92,28.76,39.55,1.0,0.0,0.0,0.0
3.6053395,2.3278127,-0.33158967,-0.063595369,32.799999,-4.4200001,24.68,35.48,1.0,0.0,0.0,0.0
3.6082656,-7.0348511,-0.29693219,0.0,32.82,-3.95,28.39,39.19,1.0,0.0,0.0,0.0
3.9465327,-6.7441592,-0.44396442,0.12719074,-60.700001,-3.1500001,18.76,31.06,1.0,0.0,0.0,0.0
4.0139022,-6.9765277,-0.3869389,0.063595369,-59.240002,-2.8199999,22.23,34.54,1.0,0.0,0.0,0.0
4.015666,-6.7399902,-0.45343319,0.063595369,-60.07,-3.22,34.21,46.51,1.0,45.0,0.0,0.0
4.0288982,-6.9630327,-0.37265611,0.0,-59.130001,-2.71,25.83,38.38,1.0,0.0,0.0,0.0
4.036736,-6.9571819,-0.46145621,0.0,-59.889999,-3.28,39.33,51.09,1.0,100.0,0.0,0.0
4.0560689,-6.879693,-0.45435959,-0.063595369,-59.75,-3.22,34.53,46.57,1.0,25.0,0.0,0.0
4.0561376,-6.7154732,-0.45698541,0.063595369,-59.470001,-3.27,34.12,46.16,1.0,56.0,0.0,0.0
4.0598774,-6.8732853,-0.37122449,-0.063595369,-58.84,-2.7,21.78,34.08,1.0,0.0,0.0,0.0
4.0730209,-6.8653803,-0.44682232,0.0,-59.34,-3.2,38.64,50.68,1.0,95.0,0.0,0.0
4.0880675,1.989355,-0.43655711,-0.063595369,-59.220001,-3.1199999,34.05,46.09,1.0,0.0,0.0,0.0
4.4776168,1.981554,-0.25136086,-0.063595369,23.950001,-2.9300001,23.63,34.77,1.0,0.0,0.0,0.0
4.480525,1.9842836,-0.25109169,0.0,23.85,-2.9300001,27.04,38.51,1.0,0.0,0.0,0.0
4.4895983,-6.5961123,-0.25772166,0.063595369,23.84,-3.0,23.4,34.54,1.0,0.0,0.0,0.0
4.6229377,-6.5961123,-0.42457914,-0.063595369,-54.970001,-3.01,34.53,46.57,1.0,25.0,0.0,0.0
4.6239786,-6.5897479,-0.43132293,0.0,-54.939999,-3.0599999,39.33,51.09,1.0,100.0,0.0,0.0
4.6269979,-6.5879788,-0.4387953,0.063595369,-54.91,-3.1099999,34.21,46.51,1.0,45.0,0.0,0.0
5.6106677,-6.4564166,-0.12071941,0.0,-49.0,-0.80000001,33.38,46.17,1.0,98.0,0.0,0.0
5.6118922,-6.4601107,-0.1367469,0.063595369,-49.009998,-0.91000003,29.23,42.02,1.0,20.0,0.0,0.0
5.613091,-6.4512472,-0.1026753,-0.063595369,-48.970001,-0.68000001,29.01,41.8,1.0,0.0,0.0,0.0
5.7825837,-6.555809,-0.12877803,0.063595369,-48.580002,-0.83999997,26.16,38.71,1.0,0.0,0.0,0.0
