Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.1172028,2.2153621,-0.29140046,0.0,46.290001,-5.4299998,30.43,40.43,1.0,0.0,0.0,0.0
2.741116,2.3121731,-0.25670692,0.063595369,40.07,-4.0900002,29.04,38.59,1.0,0.0,0.0,0.0
2.7484438,2.3181515,-0.25456592,0.0,40.07,-4.0500002,33.25,42.79,1.0,79.0,0.0,0.0
2.7511969,5.9671969,-0.2502557,-0.063595369,40.110001,-3.97,29.73,39.27,1.0,0.0,0.0,0.0
3.3772733,2.3251591,-0.31372157,0.0,60.490002,-2.6099999,22.55,34.02,1.0,0.0,0.0,0.0
3.5954146,-6.7229385,-0.28833675,0.0,32.889999,-3.8499999,29.26,39.26,1.0,0.0,0.0,0.0
4.0599813,-6.7130756,-0.40332597,0.0,-58.869999,-2.9300001,26.46,39.01,1.0,0.0,0.0,0.0
4.0804439,-6.838522,-0.31922364,-0.063595369,-58.700001,-2.3199999,22.47,35.26,1.0,0.0,0.0,0.0
4.0891433,-6.9103222,-0.41484803,-0.12719074,-59.119999,-2.98,20.83,33.39,1.0,0.0,0.0,0.0
4.1114058,-6.8387694,-0.44274119,-0.063595369,-59.240002,-3.1500001,35.78,47.24,1.0,77.0,0.0,0.0
4.1191187,-6.9036984,-0.43723804,-0.063595369,-58.93,-3.1300001,34.67,47.22,1.0,57.0,0.0,0.0
4.1192307,-6.8396735,-0.44848475,0.0,-59.169998,-3.1900001,40.14,51.6,1.0,100.0,0.0,0.0
4.1210165,-6.8406601,-0.44219962,0.0,-58.93,-3.1600001,38.98,51.53,1.0,100.0,0.0,0.0
4.1224561,-6.8278084,-0.44557026,0.063595369,-58.919998,-3.1900001,34.54,47.09,1.0,31.0,0.0,0.0
4.1240025,-6.9015064,-0.43069747,0.12719074,-58.860001,-3.0899999,19.32,31.87,1.0,0.0,0.0,0.0
4.1249108,-6.9301271,-0.45013803,0.063595369,-59.130001,-3.2,35.52,47.28,1.0,55.0,0.0,0.0
4.1444812,1.9842865,-0.42025769,0.12719074,-59.110001,-2.97,20.94,32.98,1.0,0.0,0.0,0.0
4.4917827,1.9791255,-0.28793508,0.063595369,23.83,-3.3499999,22.34,33.48,1.0,0.0,0.0,0.0
4.4978609,-6.2912827,-0.27026001,0.0,23.75,-3.1400001,26.84,37.63,1.0,0.0,0.0,0.0
5.3159561,-6.2837548,-0.46639198,0.0,-49.799999,-3.24,34.35,46.11,1.0,47.0,0.0,0.0
5.3252602,-6.4681034,-0.45517245,0.063595369,-49.709999,-3.1600001,29.94,41.7,1.0,0.0,0.0,0.0
5.5806251,-6.4628639,-0.22229414,-0.063595369,-49.209999,-1.49,28.72,41.51,1.0,0.0,0.0,0.0
5.5873642,-6.4671235,-0.21234328,0.0,-49.150002,-1.42,33.17,45.72,1.0,54.0,0.0,0.0
5.5893364,-6.5817194,-0.23266384,0.063595369,-49.16,-1.55,29.1,41.4,1.0,0.0,0.0,0.0
5.7540088,-6.5786901,-0.14991918,0.0,-48.830002,-0.98000002,30.16,42.47,1.0,0.0,0.0,0.0
5.7659669,-6.1096296,-0.15857966,0.063595369,-48.759998,-1.03,26.37,38.41,1.0,0.0,0.0,0.0
6.2580533,-6.1096296,-0.15888031,-0.063595369,-44.310001,-1.04,25.81,38.37,1.0,0.0,0.0,0.0
6.6877036,-6.238924,0.078100093,0.0,-43.009998,0.47999999,27.32,40.11,1.0,0.0,0.0,0.0
6.6950521,-6.2614937,0.089945614,-0.063595369,-43.080002,0.56,23.36,36.15,1.0,0.0,0.0,0.0
6.7004862,-6.2228208,0.067311205,0.063595369,-42.880001,0.41999999,23.57,36.13,1.0,0.0,0.0,0.0
8.3956976,4.4427872,0.52755946,-0.12719074,27.879999,3.1700001,23.34,36.13,1.0,0.0,0.0,0.0
8.4551582,4.6611004,0.19138506,-0.063595369,28.860001,1.13,38.56,51.57,1.0,74.0,0.0,0.0
8.4562426,4.9696975,0.91000921,0.12719074,30.440001,5.3000002,25.38,38.17,1.0,0.0,0.0,0.0
8.486022,4.5181298,0.47123396,-0.12719074,28.030001,2.8,30.99,44.0,1.0,0.0,0.0,0.0
8.4988956,4.6604271,0.54166019,-0.19078611,28.73,3.1900001,21.29,34.07,1.0,0.0,0.0,0.0
8.506422,4.8917513,0.71697962,-0.063595369,29.9,4.1700001,38.61,51.4,1.0,46.0,0.0,0.0
8.5625477,4.5417781,0.59526366,-0.12719074,27.940001,3.51,29.22,42.23,1.0,0.0,0.0,0.0
8.615386,4.3696241,0.33919188,0.12719074,26.889999,2.01,24.13,37.14,1.0,0.0,0.0,0.0
