X,Y,Z,Reflectivity
23.085,-1.605,-0.169,0.0
20.063,-1.389,-0.254,0.0
17.792,-1.227,-0.319,0.0
16.031,-1.101,-0.375,0.0
14.862,-1.016,-0.426,0.0
13.821,-0.941,-0.47,0.0
23.508,-1.599,-0.146,0.0
20.553,-1.392,-0.237,0.0
18.073,-1.218,-0.305,0.0
16.507,-1.108,-0.367,0.0
15.139,-1.012,-0.417,0.0
14.01,-0.932,-0.461,0.0
24.0,-1.594,-0.123,0.0
21.192,-1.401,-0.221,0.0
18.625,-1.226,-0.293,0.0
16.789,-1.1,-0.355,0.0
15.383,-1.004,-0.407,0.0
14.188,-0.921,-0.451,0.0
24.848,-1.611,-0.101,0.0
22.074,-1.424,-0.207,0.0
19.018,-1.221,-0.279,0.0
17.149,-1.096,-0.345,0.0
15.763,-1.003,-0.401,0.0
14.438,-0.914,-0.444,0.0
25.533,-1.613,-0.077,0.0
22.512,-1.416,-0.187,0.0
19.481,-1.219,-0.266,0.0
17.418,-1.085,-0.332,0.0
15.861,-0.983,-0.387,0.0
14.654,-0.904,-0.436,0.0
25.81,-1.589,-0.051,0.0
23.197,-1.42,-0.17,0.0
19.901,-1.212,-0.252,0.0
17.699,-1.073,-0.32,0.0
16.123,-0.972,-0.377,0.0
14.835,-0.89,-0.426,0.0
0.0,0.0,0.0,0.0
23.555,-1.402,-0.149,0.0
20.613,-1.22,-0.24,0.0
18.085,-1.065,-0.309,0.0
16.452,-0.964,-0.369,0.0
15.077,-0.879,-0.419,0.0
27.313,-1.588,-0.001,0.0
23.842,-1.378,-0.128,0.0
21.368,-1.229,-0.229,0.0
18.566,-1.061,-0.3,0.0
16.748,-0.952,-0.36,0.0
34.209,-1.934,-0.918,0.0
28.21,-1.591,0.025,1.0
34.231,-1.919,-0.152,4.0
34.203,-1.906,-0.334,1.0
18.833,-1.044,-0.287,0.0
16.987,-0.936,-0.349,0.0
15.707,-0.86,-0.407,0.0
28.46,-1.555,0.051,7.0
34.272,-1.861,-0.121,2.0
22.435,-1.211,-0.199,0.0
19.188,-1.029,-0.275,0.0
17.277,-0.921,-0.34,0.0
15.837,-0.839,-0.396,0.0
28.412,-1.501,0.075,3.0
25.665,-1.347,-0.068,0.0
22.636,-1.181,-0.182,1.0
19.488,-1.01,-0.262,0.0
17.545,-0.903,-0.33,0.0
16.007,-0.819,-0.387,0.0
28.531,-1.455,0.1,1.0
25.967,-1.315,-0.047,0.0
23.124,-1.164,-0.166,1.0
20.077,-1.004,-0.254,0.0
17.843,-0.886,-0.321,0.0
16.298,-0.803,-0.381,0.0
28.647,-1.408,0.124,0.0
26.86,-1.311,-0.027,1.0
23.584,-1.143,-0.15,1.0
20.705,-0.996,-0.245,0.0
18.036,-0.862,-0.31,0.0
16.511,-0.784,-0.373,0.0
30.346,-1.435,0.155,0.0
27.125,-1.273,-0.006,1.0
23.673,-1.103,-0.132,1.0
21.215,-0.981,-0.235,1.0
18.346,-0.842,-0.301,0.0
16.69,-0.761,-0.364,0.0
30.825,-1.399,0.181,0.0
27.536,-1.24,0.014,0.0
23.819,-1.064,-0.115,0.0
21.201,-0.94,-0.219,1.0
18.754,-0.825,-0.294,0.0
16.859,-0.736,-0.355,0.0
31.163,-1.355,0.205,0.0
28.483,-1.228,0.034,1.0
25.612,-1.095,-0.106,0.0
22.018,-0.934,-0.212,1.0
19.049,-0.801,-0.286,0.0
17.057,-0.712,-0.348,0.0
8.631,0.74,-0.693,0.0
8.281,0.709,-0.712,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.314,0.625,-0.756,0.0
7.0,0.598,-0.763,0.0
8.595,0.73,-0.696,0.0
8.272,0.702,-0.718,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.247,0.613,-0.754,0.0
6.994,0.591,-0.768,0.0
8.533,0.717,-0.698,0.0
8.215,0.69,-0.718,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.198,0.602,-0.754,0.0
6.92,0.579,-0.765,0.0
8.558,0.712,-0.706,0.0
8.155,0.677,-0.719,0.0
