X,Y,Z,Reflectivity
8.809,0.564,-0.687,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.423,0.469,-0.745,0.0
7.126,0.449,-0.755,0.0
8.815,0.552,-0.685,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.429,0.459,-0.743,0.0
7.167,0.441,-0.757,0.0
8.842,0.541,-0.684,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.478,0.451,-0.745,0.0
7.183,0.432,-0.756,0.0
8.825,0.527,-0.679,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.467,0.44,-0.741,0.0
7.195,0.423,-0.754,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.527,0.433,-0.744,0.0
7.22,0.414,-0.753,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.242,0.405,-0.752,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.272,0.396,-0.751,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.31,0.387,-0.751,0.0
9.044,0.476,-0.673,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.335,0.378,-0.748,0.0
9.101,0.466,-0.671,0.0
8.719,0.444,-0.691,0.0
8.366,0.425,-0.709,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.412,0.371,-0.751,0.0
9.106,0.453,-0.665,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.436,0.362,-0.748,0.0
9.163,0.443,-0.663,0.0
8.728,0.42,-0.679,0.0
8.381,0.402,-0.698,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.434,0.351,-0.742,0.0
9.305,0.437,-0.666,0.0
8.858,0.414,-0.682,0.0
8.409,0.391,-0.693,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.533,0.345,-0.746,0.0
9.365,0.426,-0.662,0.0
8.984,0.407,-0.684,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
