X,Y,Z,Reflectivity
22.141,-2.615,1.277,19.0
22.112,-2.611,1.156,17.0
22.139,-2.613,1.039,17.0
22.147,-2.613,0.919,16.0
22.162,-2.614,0.801,13.0
22.19,-2.617,0.683,16.0
22.139,-2.614,1.303,17.0
22.128,-2.611,1.183,13.0
22.122,-2.609,1.065,18.0
22.148,-2.611,0.945,16.0
22.163,-2.612,0.827,13.0
22.201,-2.615,0.709,18.0
22.154,-2.613,1.33,11.0
22.12,-2.607,1.209,12.0
22.139,-2.608,1.091,19.0
22.138,-2.607,0.97,17.0
22.164,-2.608,0.852,15.0
22.212,-2.613,0.736,15.0
22.215,-2.616,1.359,16.0
22.135,-2.605,1.235,15.0
22.134,-2.603,1.116,19.0
22.142,-2.603,0.996,16.0
22.165,-2.604,0.878,16.0
22.224,-2.61,0.761,14.0
22.221,-2.612,1.385,22.0
22.12,-2.599,1.259,17.0
22.133,-2.598,1.141,20.0
22.135,-2.597,1.02,15.0
22.156,-2.597,0.902,16.0
22.189,-2.6,0.785,12.0
22.207,-2.605,1.409,21.0
22.134,-2.594,1.285,14.0
22.134,-2.592,1.166,21.0
22.141,-2.591,1.046,17.0
22.152,-2.59,0.927,15.0
22.186,-2.593,0.809,12.0
22.205,-2.598,1.434,24.0
22.192,-2.594,1.313,9.0
22.125,-2.584,1.19,21.0
22.132,-2.583,1.069,18.0
22.153,-2.583,0.951,14.0
22.186,-2.585,0.833,12.0
22.191,-2.589,1.457,24.0
22.236,-2.592,1.34,12.0
22.132,-2.577,1.215,17.0
22.136,-2.575,1.093,19.0
22.159,-2.575,0.975,12.0
22.183,-2.576,0.857,12.0
22.188,-2.58,1.481,23.0
22.236,-2.583,1.364,13.0
22.142,-2.569,1.239,12.0
22.137,-2.566,1.117,19.0
22.165,-2.567,0.999,12.0
22.188,-2.567,0.88,12.0
22.192,-2.571,1.504,23.0
22.23,-2.572,1.387,11.0
22.205,-2.567,1.265,7.0
22.133,-2.556,1.139,14.0
