X,Y,Z,Reflectivity
34.065,-3.463,1.25,0.0
33.964,-3.459,1.065,150.0
33.956,-3.464,0.884,2.0
33.948,-3.47,0.699,1.0
34.206,-3.503,0.523,1.0
34.439,-3.533,0.343,0.0
34.362,-3.528,1.301,0.0
33.971,-3.493,1.106,0.0
33.988,-3.501,0.925,0.0
34.046,-3.513,0.742,1.0
34.239,-3.539,0.564,1.0
34.405,-3.563,0.384,0.0
35.293,-3.657,1.379,1.0
34.13,-3.542,1.151,0.0
34.1,-3.544,0.969,0.0
34.166,-3.557,0.786,0.0
34.258,-3.572,0.606,1.0
34.421,-3.596,0.425,0.0
36.596,-3.825,1.473,0.0
34.319,-3.592,1.199,0.0
34.241,-3.59,1.014,0.0
34.207,-3.591,0.827,0.0
34.386,-3.616,0.649,2.0
34.441,-3.627,0.467,1.0
154.924,-16.33,6.428,5.0
35.102,-3.704,1.269,0.0
34.243,-3.619,1.056,0.0
34.868,-3.69,0.886,0.0
34.997,-3.709,0.703,1.0
37.28,-3.957,0.551,0.0
154.724,-16.436,6.609,6.0
36.26,-3.856,1.355,0.0
34.641,-3.689,1.111,0.0
35.013,-3.733,0.933,1.0
35.573,-3.798,0.758,1.0
36.804,-3.935,0.589,0.0
154.488,-16.532,6.791,5.0
36.433,-3.903,1.407,1.0
35.743,-3.834,1.19,1.0
35.901,-3.855,1.001,1.0
36.33,-3.906,0.82,0.0
36.874,-3.97,0.637,1.0
155.695,-16.777,7.038,12.0
36.51,-3.938,1.456,2.0
36.407,-3.931,1.258,0.0
36.211,-3.914,1.054,0.0
36.692,-3.971,0.874,0.0
37.112,-4.021,0.686,1.0
160.339,-17.388,7.446,9.0
154.039,-16.72,6.333,6.0
145.727,-15.834,5.216,3.0
36.967,-4.02,1.122,1.0
36.994,-4.028,0.927,0.0
37.32,-4.068,0.737,1.0
160.127,-17.469,7.637,11.0
153.928,-16.806,6.523,7.0
0.0,0.0,0.0,0.0
37.295,-4.079,1.179,0.0
37.439,-4.099,0.984,0.0
37.938,-4.158,0.796,0.0
159.498,-17.496,7.807,16.0
0.0,0.0,0.0,0.0
153.834,-16.901,5.892,4.0
37.574,-4.131,1.235,0.0
37.937,-4.175,1.045,3.0
0.0,0.0,0.0,0.0
159.43,-17.578,8.005,16.0
155.286,-17.133,6.97,8.0
153.712,-16.97,6.081,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
158.847,-17.595,8.178,16.0
164.335,-18.214,7.585,4.0
153.655,-17.041,6.274,12.0
145.384,-16.135,5.147,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
158.761,-17.661,8.375,18.0
164.471,-18.306,7.8,4.0
153.763,-17.122,6.473,7.0
145.187,-16.176,5.325,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
159.089,-17.766,8.596,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
153.678,-17.184,5.83,6.0
118.97,-13.309,3.882,1.0
0.0,0.0,0.0,0.0
159.187,-17.836,8.802,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
153.756,-17.246,6.026,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
17.664,0.042,-0.304,0.0
16.121,0.038,-0.372,0.0
14.763,0.035,-0.427,0.0
13.575,0.032,-0.473,0.0
