X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.374,0.186,-0.745,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.392,0.178,-0.74,0.0
7.124,0.17,-0.752,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.066,0.188,-0.711,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.158,0.181,-0.711,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.245,0.156,-0.75,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.224,0.172,-0.708,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.278,0.148,-0.746,0.0
7.031,0.142,-0.759,0.0
0.0,0.0,0.0,0.0
8.24,0.163,-0.701,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.36,0.142,-0.746,0.0
7.064,0.134,-0.755,0.0
0.0,0.0,0.0,0.0
8.361,0.157,-0.702,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.366,0.133,-0.738,0.0
7.101,0.127,-0.75,0.0
6.867,0.122,-0.763,0.0
8.355,0.147,-0.691,0.0
8.15,0.142,-0.718,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.154,0.12,-0.747,0.0
6.941,0.115,-0.763,0.0
8.474,0.14,-0.691,0.0
8.121,0.132,-0.706,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.278,0.114,-0.751,0.0
7.013,0.109,-0.762,0.0
8.645,0.133,-0.694,0.0
8.255,0.126,-0.707,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.324,0.107,-0.746,0.0
7.047,0.102,-0.756,0.0
0.0,0.0,0.0,0.0
8.333,0.118,-0.703,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.396,0.101,-0.744,0.0
7.103,0.095,-0.753,0.0
8.789,0.117,-0.683,0.0
8.374,0.11,-0.695,0.0
8.052,0.104,-0.712,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.213,0.089,-0.755,0.0
8.857,0.109,-0.676,0.0
8.464,0.103,-0.691,0.0
8.149,0.098,-0.709,0.0
7.885,0.093,-0.729,0.0
0.0,0.0,0.0,0.0
7.268,0.083,-0.75,0.0
8.952,0.102,-0.671,0.0
8.618,0.096,-0.692,0.0
8.239,0.09,-0.705,0.0
7.938,0.086,-0.723,0.0
0.0,0.0,0.0,0.0
7.347,0.077,-0.748,0.0
9.043,0.094,-0.665,0.0
8.707,0.089,-0.686,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.414,0.07,-0.744,0.0
9.22,0.087,-0.664,0.0
8.731,0.081,-0.675,0.0
0.0,0.0,0.0,0.0
8.085,0.072,-0.712,0.0
0.0,0.0,0.0,0.0
7.455,0.064,-0.736,0.0
46.403,5.406,2.95,42.0
46.377,5.402,2.681,49.0
46.416,5.406,2.417,47.0
46.409,5.405,2.145,46.0
46.401,5.404,1.877,37.0
46.377,5.402,1.611,33.0
46.383,5.411,2.895,48.0
46.383,5.41,2.628,44.0
46.416,5.413,2.363,51.0
46.4,5.41,2.091,47.0
46.398,5.41,1.824,31.0
46.381,5.408,1.557,37.0
46.372,5.415,2.84,51.0
46.378,5.414,2.573,39.0
46.425,5.419,2.308,51.0
46.402,5.415,2.036,48.0
46.388,5.413,1.769,35.0
46.366,5.41,1.502,38.0
46.376,5.418,2.785,53.0
46.38,5.417,2.519,40.0
46.414,5.42,2.254,47.0
46.409,5.418,1.982,45.0
46.376,5.413,1.714,38.0
46.375,5.413,1.448,38.0
46.391,5.421,2.731,55.0
46.396,5.419,2.464,45.0
46.414,5.42,2.199,47.0
46.399,5.417,1.926,40.0
46.377,5.413,1.659,34.0
46.371,5.412,1.393,34.0
46.38,5.418,2.675,55.0
46.42,5.421,2.409,50.0
46.404,5.417,2.142,47.0
46.41,5.416,1.871,36.0
46.388,5.412,1.604,35.0
46.37,5.409,1.337,30.0
46.388,5.415,2.619,43.0
46.424,5.417,2.354,51.0
46.403,5.413,2.086,45.0
46.4,5.411,1.815,29.0
46.37,5.406,1.547,37.0
46.371,5.405,1.281,27.0
46.389,5.41,2.563,37.0
46.427,5.412,2.298,46.0
46.419,5.409,2.031,49.0
46.383,5.402,1.758,31.0
46.38,5.401,1.492,37.0
46.363,5.397,1.225,25.0
46.401,5.404,2.507,38.0
46.432,5.405,2.242,39.0
46.429,5.402,1.974,46.0
46.399,5.396,1.702,26.0
46.389,5.393,1.435,34.0
46.357,5.387,1.168,22.0
46.429,5.397,2.451,43.0
46.439,5.395,2.185,32.0
46.433,5.392,1.917,43.0
46.405,5.386,1.645,24.0
46.38,5.381,1.378,30.0
46.363,5.377,1.112,15.0
46.455,5.388,2.396,38.0
46.462,5.386,2.129,25.0
46.439,5.38,1.861,35.0
46.421,5.375,1.588,26.0
46.39,5.369,1.321,29.0
46.265,5.353,1.052,10.0
46.485,5.378,2.34,30.0
46.474,5.373,2.072,19.0
46.458,5.368,1.804,15.0
46.445,5.363,1.532,36.0
46.402,5.355,1.264,33.0
46.045,5.312,0.991,9.0
46.512,5.364,2.283,14.0
58.901,6.789,2.553,12.0
59.116,6.809,2.222,7.0
46.465,5.348,1.475,32.0
46.41,5.339,1.207,29.0
45.751,5.261,0.928,9.0
58.21,6.691,2.786,19.0
58.844,6.759,2.478,19.0
63.759,7.318,2.318,11.0
46.491,5.332,1.419,12.0
46.42,5.321,1.151,18.0
45.565,5.22,0.869,9.0
58.422,6.69,2.724,30.0
58.931,6.742,2.409,8.0
63.843,7.299,2.243,19.0
59.289,6.773,1.737,7.0
46.411,5.298,1.093,12.0
45.094,5.145,0.804,4.0
58.668,6.689,2.663,34.0
59.647,6.795,2.364,17.0
59.418,6.763,2.014,23.0
60.347,6.864,1.693,35.0
46.281,5.26,1.034,10.0
44.502,5.055,0.739,4.0
91.336,-6.344,8.676,4.0
117.264,-8.14,10.517,10.0
119.348,-8.28,10.07,18.0
88.122,-6.111,6.959,10.0
122.121,-8.464,8.998,8.0
122.571,-8.491,8.384,15.0
91.409,-6.352,8.821,13.0
117.079,-8.131,10.675,14.0
118.81,-8.245,10.203,16.0
88.16,-6.114,7.095,27.0
119.275,-8.268,8.967,13.0
122.384,-8.478,8.553,10.0
91.356,-6.348,8.952,5.0
117.297,-8.144,10.87,12.0
117.101,-8.125,10.23,9.0
88.126,-6.109,7.221,18.0
118.879,-8.236,9.11,16.0
119.534,-8.276,8.528,7.0
91.234,-6.335,9.076,17.0
118.529,-8.223,11.159,8.0
117.358,-8.135,10.424,10.0
119.498,-8.276,9.966,12.0
118.368,-8.191,9.243,11.0
121.989,-8.435,8.88,7.0
91.22,-6.326,9.207,25.0
91.335,-6.328,8.731,7.0
117.232,-8.114,10.582,12.0
119.19,-8.241,10.112,14.0
88.167,-6.09,7.012,15.0
122.247,-8.437,9.075,5.0
91.288,-6.32,9.346,10.0
146.296,-10.116,14.195,8.0
117.144,-8.092,10.74,12.0
118.571,-8.181,10.228,13.0
88.156,-6.075,7.136,26.0
119.135,-8.202,9.011,9.0
93.6,-6.464,9.716,22.0
91.427,-6.306,9.001,8.0
118.534,-8.165,11.037,8.0
117.244,-8.067,10.279,9.0
88.1,-6.055,7.255,10.0
118.508,-8.136,9.129,15.0
93.644,-6.447,9.852,13.0
91.314,-6.278,9.118,24.0
146.486,-10.059,13.843,5.0
117.188,-8.036,10.437,13.0
87.623,-6.001,7.337,6.0
118.2,-8.084,9.269,10.0
147.789,-10.139,15.754,4.0
91.328,-6.256,9.246,16.0
91.438,-6.254,8.766,7.0
117.044,-7.994,10.584,17.0
88.066,-6.007,7.492,13.0
88.202,-6.008,7.034,18.0
150.948,-10.313,16.295,9.0
93.681,-6.39,9.61,12.0
91.433,-6.227,8.889,18.0
118.669,-8.069,10.888,4.0
88.204,-5.988,7.622,17.0
88.099,-5.973,7.142,15.0
113.425,-7.712,12.395,7.0
93.857,-6.371,9.751,20.0
91.463,-6.199,9.011,18.0
91.527,-6.192,8.517,17.0
117.203,-7.916,10.279,15.0
87.789,-5.92,7.23,18.0
90.138,-6.096,9.967,15.0
93.95,-6.343,9.883,10.0
