X,Y,Z,Reflectivity
36.342,-3.934,0.907,0.0
36.741,-3.967,0.719,2.0
37.493,-4.039,0.531,0.0
29.246,-3.143,0.253,1.0
27.6,-2.959,0.089,5.0
26.56,-2.841,-0.056,4.0
35.039,-3.75,0.904,2.0
35.063,-3.743,0.715,8.0
35.008,-3.727,0.524,0.0
0.0,0.0,0.0,0.0
28.268,-2.995,0.115,2.0
26.634,-2.815,-0.035,0.0
34.265,-3.623,0.911,0.0
34.347,-3.622,0.727,2.0
34.382,-3.617,0.542,0.0
34.463,-3.616,0.354,0.0
30.481,-3.19,0.148,2.0
27.1,-2.829,-0.014,0.0
34.066,-3.557,0.933,0.0
34.079,-3.548,0.749,0.0
34.246,-3.556,0.567,1.0
34.515,-3.575,0.381,0.0
30.908,-3.193,0.174,2.0
27.586,-2.842,0.005,1.0
33.938,-3.498,0.955,3.0
33.991,-3.494,0.772,1.0
34.099,-3.495,0.59,1.0
34.484,-3.525,0.406,0.0
31.576,-3.218,0.201,0.0
34.01,-3.457,0.032,1.0
33.965,-3.454,0.98,164.0
33.928,-3.44,0.795,2.0
33.991,-3.436,0.612,0.0
34.429,-3.47,0.43,0.0
31.855,-3.202,0.225,1.0
34.014,-3.41,0.056,0.0
33.927,-3.402,1.003,168.0
33.88,-3.387,0.817,3.0
34.11,-3.4,0.638,0.0
34.466,-3.425,0.453,1.0
32.12,-3.183,0.249,0.0
28.742,-2.84,0.066,0.0
33.919,-3.352,1.025,155.0
33.857,-3.335,0.839,5.0
33.866,-3.326,0.655,0.0
34.569,-3.384,0.478,5.0
32.778,-3.199,0.275,0.0
29.423,-2.863,0.087,1.0
33.893,-3.298,1.046,9.0
33.835,-3.283,0.86,7.0
33.895,-3.277,0.678,0.0
34.576,-3.332,0.5,4.0
33.827,-3.25,0.305,0.0
29.55,-2.831,0.106,0.0
33.85,-3.243,1.066,4.0
33.818,-3.229,0.88,13.0
33.748,-3.212,0.695,0.0
34.346,-3.258,0.516,2.0
33.963,-3.211,0.326,0.0
29.958,-2.823,0.124,0.0
33.799,-3.186,1.083,26.0
33.795,-3.175,0.899,24.0
33.808,-3.165,0.715,17.0
34.073,-3.179,0.532,2.0
0.0,0.0,0.0,0.0
30.064,-2.786,0.141,0.0
33.803,-3.133,1.102,37.0
33.802,-3.122,0.917,37.0
33.801,-3.111,0.733,150.0
34.048,-3.123,0.549,1.0
0.0,0.0,0.0,0.0
30.654,-2.792,0.16,0.0
33.796,-3.079,1.119,41.0
33.807,-3.068,0.935,57.0
33.771,-3.054,0.749,0.0
33.96,-3.06,0.565,1.0
35.629,-3.199,0.398,0.0
31.225,-2.793,0.178,0.0
33.782,-3.022,1.135,31.0
33.802,-3.012,0.95,91.0
33.847,-3.006,0.767,0.0
33.894,-2.998,0.579,0.0
37.307,-3.288,0.434,0.0
31.545,-2.77,0.194,0.0
33.792,-2.967,1.15,22.0
33.799,-2.957,0.965,130.0
33.789,-2.944,0.78,1.0
33.828,-2.936,0.593,1.0
0.0,0.0,0.0,0.0
31.473,-2.711,0.207,0.0
33.794,-2.911,1.164,13.0
33.804,-2.899,0.979,150.0
33.809,-2.889,0.794,8.0
33.814,-2.878,0.606,1.0
34.465,-2.922,0.429,0.0
31.885,-2.692,0.222,0.0
33.801,-2.854,1.177,8.0
33.81,-2.843,0.992,150.0
33.834,-2.833,0.807,154.0
33.778,-2.817,0.618,54.0
34.421,-2.859,0.44,1.0
32.109,-2.656,0.235,0.0
33.828,-2.797,1.19,21.0
33.806,-2.784,1.004,150.0
33.839,-2.774,0.819,152.0
33.813,-2.76,0.629,150.0
34.441,-2.8,0.452,0.0
32.125,-2.601,0.245,0.0
33.825,-2.737,1.2,7.0
33.812,-2.724,1.014,147.0
33.849,-2.715,0.829,150.0
33.845,-2.703,0.64,150.0
34.403,-2.736,0.461,2.0
32.202,-2.55,0.255,0.0
33.83,-2.678,1.21,6.0
33.823,-2.665,1.023,130.0
33.836,-2.654,0.838,150.0
33.835,-2.642,0.648,152.0
34.402,-2.674,0.47,2.0
32.394,-2.507,0.264,0.0
33.831,-2.617,1.218,8.0
33.828,-2.604,1.031,112.0
33.845,-2.594,0.845,89.0
33.845,-2.582,0.656,152.0
34.397,-2.612,0.477,2.0
33.255,-2.514,0.278,0.0
33.856,-2.558,1.226,8.0
33.834,-2.544,1.038,95.0
33.822,-2.531,0.851,37.0
33.854,-2.521,0.662,153.0
34.428,-2.552,0.483,4.0
32.787,-2.419,0.28,0.0
33.857,-2.496,1.231,7.0
33.851,-2.483,1.044,83.0
33.841,-2.469,0.857,42.0
33.858,-2.458,0.667,154.0
34.45,-2.489,0.489,3.0
34.019,-2.446,0.295,1.0
33.904,-2.436,1.237,8.0
33.874,-2.422,1.049,70.0
33.855,-2.408,0.861,31.0
33.873,-2.398,0.671,153.0
34.415,-2.424,0.492,3.0
34.233,-2.399,0.3,0.0
33.902,-2.374,1.24,6.0
33.871,-2.359,1.051,55.0
33.877,-2.347,0.864,22.0
33.903,-2.337,0.674,0.0
34.481,-2.365,0.495,3.0
33.907,-2.313,0.299,2.0
33.922,-2.311,1.242,6.0
33.881,-2.296,1.053,43.0
33.891,-2.285,0.866,18.0
33.895,-2.272,0.675,0.0
34.53,-2.303,0.496,4.0
33.279,-2.207,0.294,2.0
33.929,-2.247,1.243,5.0
33.922,-2.234,1.054,150.0
33.916,-2.222,0.866,13.0
34.029,-2.217,0.677,0.0
34.579,-2.24,0.497,4.0
32.901,-2.12,0.29,1.0
33.957,-2.185,1.243,4.0
33.955,-2.172,1.055,150.0
33.923,-2.158,0.865,9.0
33.906,-2.144,0.673,0.0
34.732,-2.184,0.497,5.0
32.344,-2.022,0.284,0.0
34.017,-2.123,1.243,4.0
33.968,-2.108,1.053,30.0
33.96,-2.095,0.864,7.0
33.853,-2.076,0.67,0.0
34.788,-2.12,0.495,4.0
0.0,0.0,0.0,0.0
34.041,-2.058,1.241,2.0
33.996,-2.043,1.05,6.0
34.01,-2.032,0.861,5.0
34.019,-2.02,0.669,0.0
34.683,-2.047,0.489,4.0
