X,Y,Z,Reflectivity
13.381,-1.547,-0.471,0.0
12.543,-1.452,-0.509,0.0
11.772,-1.365,-0.542,0.0
11.059,-1.284,-0.57,0.0
10.475,-1.218,-0.597,0.0
9.927,-1.156,-0.62,0.0
13.617,-1.584,-0.467,0.0
12.728,-1.483,-0.506,0.0
11.915,-1.39,-0.538,0.0
11.235,-1.313,-0.569,0.0
10.575,-1.237,-0.593,0.0
9.988,-1.171,-0.614,0.0
13.731,-1.607,-0.459,0.0
12.796,-1.5,-0.497,0.0
12.035,-1.413,-0.532,0.0
11.407,-1.341,-0.567,0.0
10.648,-1.253,-0.587,0.0
10.114,-1.192,-0.612,0.0
13.962,-1.644,-0.453,0.0
12.991,-1.532,-0.492,0.0
12.163,-1.436,-0.526,0.0
11.483,-1.357,-0.56,0.0
22.354,-2.646,-1.211,0.0
10.217,-1.211,-0.609,0.0
14.109,-1.67,-0.444,0.0
13.123,-1.555,-0.484,0.0
12.334,-1.464,-0.522,0.0
11.575,-1.375,-0.553,0.0
10.9,-1.297,-0.58,0.0
10.325,-1.23,-0.605,0.0
14.332,-1.705,-0.437,0.0
13.274,-1.581,-0.477,0.0
12.466,-1.487,-0.515,0.0
11.683,-1.395,-0.547,0.0
10.982,-1.313,-0.573,0.0
10.409,-1.246,-0.599,0.0
14.592,-1.744,-0.431,0.0
13.516,-1.617,-0.472,0.0
12.574,-1.506,-0.507,0.0
11.808,-1.416,-0.541,0.0
11.142,-1.338,-0.57,0.0
10.46,-1.257,-0.592,0.0
14.841,-1.782,-0.423,0.0
13.737,-1.651,-0.465,0.0
12.757,-1.535,-0.501,0.0
11.971,-1.441,-0.536,0.0
11.262,-1.357,-0.565,0.0
10.631,-1.283,-0.59,0.0
15.05,-1.814,-0.414,0.0
13.816,-1.667,-0.454,0.0
12.933,-1.561,-0.494,0.0
12.171,-1.471,-0.532,0.0
11.438,-1.383,-0.562,0.0
10.718,-1.298,-0.584,0.0
15.246,-1.844,-0.403,0.0
14.016,-1.697,-0.446,0.0
13.057,-1.582,-0.485,0.0
12.259,-1.486,-0.523,0.0
11.614,-1.409,-0.558,0.0
10.864,-1.319,-0.58,0.0
15.592,-1.892,-0.396,0.0
14.312,-1.738,-0.44,0.0
13.316,-1.618,-0.481,0.0
12.364,-1.503,-0.514,0.0
11.683,-1.422,-0.549,0.0
10.945,-1.333,-0.573,0.0
15.82,-1.925,-0.384,0.0
14.511,-1.767,-0.43,0.0
13.504,-1.645,-0.473,0.0
12.568,-1.532,-0.509,0.0
11.901,-1.452,-0.546,0.0
22.133,-2.703,-1.134,0.0
16.117,-1.966,-0.374,0.0
14.823,-1.809,-0.423,0.0
13.795,-1.684,-0.468,0.0
12.764,-1.56,-0.503,0.0
12.002,-1.467,-0.537,0.0
